time,z0,z1,zDot0,zDot1,chased,thHat00,thHat10,thHat20,thHat30,thHat01,thHat11,thHat21,thHat31,Sz0,Sz0,Sz1,Sz2,Sz3,
0.00807851,2.24615,0.0112039,-0.00154525,0.00951239,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.48012e-12,0.0136881,0.553759,1.51947e-05,
0.0163429,2.24626,0.0107326,0.000881688,-0.000734632,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.64429e-12,0.0136715,0.553813,1.55536e-05,
0.0248901,2.24633,0.0105426,0.0019989,-0.00420889,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,6.469e-12,0.0143244,0.553443,1.54541e-05,
0.0333032,2.24637,0.0104512,0.00250181,-0.00526206,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,7.35835e-12,0.0144089,0.553509,1.66741e-05,
0.0416744,2.24641,0.0103903,0.00267754,-0.00557637,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,7.33335e-12,0.0143672,0.55356,1.67549e-05,
0.0501414,2.24649,0.0102221,0.00377495,-0.00784619,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,7.04625e-12,0.0141345,0.553734,1.69088e-05,
0.0582351,2.24649,0.0104879,0.00325447,-0.00177697,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,6.24565e-12,0.0140527,0.553719,1.57879e-05,
0.0666288,2.24646,0.0104328,0.00217266,-0.00252769,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.27084e-12,0.0139874,0.553614,1.41984e-05,
0.0748885,2.24644,0.0104164,0.00143536,-0.0024446,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.26446e-12,0.0139848,0.553613,1.4191e-05,
0.0832563,2.24641,0.0104129,0.000654153,-0.00212746,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.81371e-12,0.0138667,0.553839,1.54968e-05,
0.09167,2.24642,0.010364,0.000842525,-0.00270865,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.67223e-12,0.0136457,0.554017,1.5791e-05,
0.0999433,2.24643,0.0105327,0.000845537,0.000850776,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.9858e-12,0.0139127,0.553939,1.57706e-05,
0.108126,2.24637,0.0104755,-0.000339925,-0.000338627,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.96423e-12,0.0139038,0.553936,1.5749e-05,
0.116594,2.24632,0.0104816,-0.00135691,-0.000169626,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,6.3854e-12,0.0142223,0.553787,1.57398e-05,
0.125021,2.24616,0.0108531,-0.00414466,0.00683282,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,7.91571e-12,0.0139727,0.554293,1.90293e-05,
0.133162,2.24603,0.0110185,-0.0059023,0.00886415,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,7.92493e-12,0.013996,0.554276,1.89772e-05,
0.141801,2.24599,0.0111184,-0.00562914,0.00930521,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,8.46774e-12,0.0138791,0.554481,2.02592e-05,
0.150166,2.24591,0.0112824,-0.00629245,0.0109147,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,8.70198e-12,0.0132385,0.555015,2.28233e-05,
0.158352,2.24583,0.0113504,-0.00675555,0.01052,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,7.74265e-12,0.0133577,0.55491,2.07757e-05,
0.166938,2.24585,0.011361,-0.00525302,0.00902033,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,8.86633e-12,0.0129832,0.555333,2.41892e-05,
0.175092,2.24589,0.0112254,-0.00383395,0.00515292,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,7.41382e-12,0.0135295,0.554882,1.97595e-05,
0.183345,2.24593,0.0111702,-0.00248811,0.00334034,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,7.41042e-12,0.0135219,0.554887,1.97765e-05,
0.191599,2.246,0.010819,-0.000720876,-0.00370459,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,7.35618e-12,0.0137847,0.554734,1.89337e-05,
0.199979,2.24598,0.0109928,-0.000984719,0.000133953,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.05909e-12,0.014305,0.554039,1.35569e-05,
