time,eta0,eta1,etaDot0,etaDot1,uHat0,uHat1,WcHat0,WcHat1,WcHat2,WcHat3,WcHat4,WcHat5,WcHat6,WaHat0,WaHat1,WaHat2,WaHat3,WaHat4,WaHat5,WaHat6,uWall0,uWall1,mud0,mud1,muhat0,muhat1,x0,x1,x2,x3,x4,x5,
3.41668,3.0137,0.495714,-0.0527625,-0.168886,-0.0493492,-0.21857,19.6146,18.7906,18.5575,19.0906,18.3894,18.3888,18.3904,11.116,10.6547,10.4489,10.6733,10.4525,10.4524,10.4518,-0.000346391,-0.0475096,-0.0493489,-0.21857,-2.75904e-07,-4.014e-07,4.24591,0.0111947,0.1309,0.48284,0,0,
3.4408,3.01315,0.491486,-0.0398537,-0.172279,-0.0498242,-0.219895,19.7582,18.9279,18.6947,19.2338,18.5233,18.5227,18.5242,11.2349,10.7684,10.5616,10.7895,10.5639,10.5637,10.5632,-0.00611411,-0.0454366,-0.0498239,-0.219894,-3.31551e-07,-5.28991e-07,4.24603,0.0111993,0.130213,0.478607,0,0,
3.45721,3.01256,0.488205,-0.0370786,-0.181002,-0.0500936,-0.220833,19.855,19.0204,18.7871,19.3302,18.6134,18.6129,18.6143,11.3163,10.8463,10.6389,10.8692,10.6402,10.64,10.6396,-0.0100972,-0.0399595,-0.0500933,-0.220832,-3.2573e-07,-4.46104e-07,4.2461,0.0109495,0.129546,0.475613,0,0,
3.49872,3.00984,0.480879,-0.050236,-0.179244,-0.0494174,-0.218737,20.0989,19.2536,19.02,19.5733,18.8408,18.8401,18.8416,11.5231,11.0442,10.8352,11.0716,10.834,10.8339,10.8334,-0.00290821,-0.0377833,-0.0494171,-0.218737,-3.25963e-07,-3.7346e-07,4.246,0.0112707,0.126935,0.467917,0,0,
3.52423,3.00799,0.47675,-0.0579308,-0.174054,-0.0496221,-0.220785,20.2489,19.3969,19.1632,19.7227,18.9806,18.9799,18.9811,11.6494,11.165,10.9549,11.1951,10.9522,10.952,10.9518,0.00419095,-0.0413489,-0.0496218,-0.220785,-2.34693e-07,-3.82774e-07,4.2459,0.0111554,0.125201,0.463921,0,0,
3.5416,3.00754,0.473947,-0.048468,-0.169987,-0.049971,-0.221854,20.35,19.4936,19.2598,19.8236,19.0747,19.0742,19.0754,11.736,11.2478,11.0371,11.2799,11.0334,11.0332,11.0329,0.000832307,-0.0456515,-0.0499707,-0.221854,-2.03494e-07,-2.03028e-07,4.24593,0.011115,0.124729,0.461165,0,0,
3.55006,3.00759,0.471891,-0.0400167,-0.18141,-0.0503668,-0.222407,20.3996,19.541,19.3071,19.873,19.1207,19.1204,19.1216,11.7779,11.2879,11.0769,11.3209,11.0727,11.0724,11.0722,-0.00560624,-0.0407206,-0.0503665,-0.222406,-2.78e-07,-2.16998e-07,4.2459,0.0112561,0.124801,0.458947,0,0,
3.57517,3.00574,0.467568,-0.0538387,-0.176481,-0.0497617,-0.221105,20.5453,19.6802,19.4462,20.0182,19.2564,19.2561,19.2574,11.9034,11.408,11.1961,11.4438,11.1904,11.19,11.1898,0.000587192,-0.041142,-0.0497614,-0.221105,-3.08268e-07,-2.08616e-07,4.24596,0.0111665,0.122888,0.454726,0,0,
3.58325,3.00538,0.465563,-0.0525578,-0.18711,-0.050139,-0.222461,20.592,19.7248,19.4908,20.0648,19.2999,19.2996,19.3009,11.9438,11.4467,11.2344,11.4834,11.2283,11.2279,11.2277,0.00189819,-0.0357543,-0.0501386,-0.222461,-3.50643e-07,-1.88127e-07,4.24596,0.0111665,0.122522,0.452722,0,0,
3.60013,3.00483,0.462338,-0.0458533,-0.187197,-0.0500886,-0.221532,20.6902,19.8187,19.5845,20.1627,19.3914,19.3912,19.3923,12.0277,11.5269,11.3141,11.5656,11.3068,11.3064,11.3063,-0.00155513,-0.0331992,-0.0500882,-0.221532,-3.39933e-07,-1.74157e-07,4.24594,0.0112675,0.122006,0.44938,0,0,
3.6248,3.00353,0.457764,-0.0496096,-0.189129,-0.0499079,-0.220768,20.8309,19.9531,19.7188,20.303,19.5225,19.522,19.5234,12.1528,11.6466,11.4328,11.6881,11.4239,11.4237,11.4234,-0.000450488,-0.0306464,-0.0499076,-0.220768,-2.99886e-07,-7.17118e-08,4.2459,0.0112632,0.120747,0.444811,0,0,
3.65816,3.00178,0.451541,-0.049585,-0.187426,-0.0496647,-0.219869,21.0205,20.1343,19.8998,20.4921,19.6995,19.6985,19.6999,12.322,11.8085,11.5935,11.854,11.5822,11.5823,11.5821,4.19778e-05,-0.0301882,-0.0496644,-0.219869,-2.48197e-07,-1.80677e-07,4.24593,0.0112868,0.118956,0.438561,0,0,
3.6665,3.00081,0.450059,-0.0598796,-0.185897,-0.0498858,-0.222122,21.0681,20.1798,19.9453,20.5395,19.7439,19.7428,19.7442,12.364,11.8486,11.6334,11.8952,11.6215,11.6216,11.6214,0.00617563,-0.0322044,-0.0498858,-0.222122,-5.30854e-08,-1.41561e-07,4.24606,0.0113855,0.117844,0.436965,0,0,
3.67529,3.00061,0.447909,-0.0536637,-0.195741,-0.0499634,-0.221927,21.118,20.2275,19.9929,20.5893,19.7903,19.7893,19.7907,12.4084,11.8911,11.6756,11.9387,11.6631,11.6632,11.663,0.00466426,-0.0270376,-0.0499634,-0.221927,-5.12227e-09,-1.46218e-07,4.24606,0.0111097,0.117636,0.435133,0,0,
3.70826,2.99901,0.441794,-0.0551185,-0.188988,-0.0494569,-0.219553,21.3047,20.4058,20.171,20.7753,19.9642,19.963,19.9645,12.5753,12.0507,11.8341,12.1024,11.8195,11.8195,11.8194,0.00538345,-0.0277954,-0.0494569,-0.219553,-2.468e-08,-1.13621e-07,4.24604,0.0110687,0.116062,0.429065,0,0,
3.71658,2.99844,0.440021,-0.0571785,-0.192699,-0.0498876,-0.22157,21.3517,20.4508,20.216,20.8223,20.008,20.0069,20.0083,12.6173,12.0909,11.874,12.1436,11.8588,11.8588,11.8588,0.00649318,-0.027,-0.0498876,-0.22157,-1.95578e-08,-9.68575e-08,4.24601,0.0110729,0.115527,0.427287,0,0,
3.74987,2.99626,0.433736,-0.0626384,-0.188201,-0.0490867,-0.218941,21.5389,20.6295,20.3945,21.0089,20.182,20.1813,20.1826,12.7864,12.2527,12.0346,12.3095,12.0174,12.0171,12.0171,0.0108885,-0.0278847,-0.0490867,-0.21894,-1.86265e-08,-7.17118e-08,4.24603,0.011133,0.113328,0.420933,0,0,
3.78347,2.99504,0.426761,-0.049654,-0.202028,-0.0492649,-0.218008,21.7272,20.8093,20.5743,21.1966,20.3572,20.3568,20.3579,12.9572,12.4161,12.1969,12.4771,12.1774,12.177,12.1772,0.00422943,-0.0189873,-0.0492647,-0.218008,-1.67638e-07,1.11759e-08,4.24588,0.0113174,0.112276,0.413746,0,0,
3.79154,2.99437,0.425855,-0.0546641,-0.188693,-0.0496233,-0.220434,21.772,20.8522,20.617,21.2413,20.3989,20.3986,20.3997,12.9983,12.4554,12.2359,12.5175,12.2159,12.2155,12.2156,0.00463082,-0.0253134,-0.0496231,-0.220435,-2.2864e-07,1.30385e-07,4.24588,0.0113174,0.111603,0.41284,0,0,
3.83341,2.99176,0.416756,-0.0602075,-0.201988,-0.0485145,-0.216526,22.0039,21.0736,20.8381,21.4725,20.6148,20.6144,20.6156,13.2136,12.6614,12.4406,12.7289,12.4176,12.4172,12.4173,0.00901324,-0.0169254,-0.0485142,-0.216527,-2.64496e-07,1.33179e-07,4.24605,0.0107751,0.1088,0.404365,0,0,
3.87457,2.98938,0.409022,-0.0596976,-0.195613,-0.0481764,-0.215772,22.2283,21.2878,21.052,21.6961,20.8238,20.823,20.8247,13.4274,12.8658,12.6438,12.9389,12.6177,12.6175,12.6174,0.0104913,-0.0174143,-0.0481762,-0.215772,-2.56114e-07,1.17347e-07,4.24614,0.0108919,0.106311,0.396496,0,0,
3.89994,2.98797,0.404396,-0.0596722,-0.188683,-0.0483131,-0.216811,22.3666,21.4197,21.1837,21.8339,20.9526,20.9516,20.9534,13.5584,12.9911,12.7684,13.0676,12.7402,12.7401,12.74,0.0108158,-0.0225862,-0.0483129,-0.216811,-1.76486e-07,-7.45058e-08,4.24612,0.0106684,0.104934,0.392127,0,0,
3.91674,2.98694,0.401416,-0.0616207,-0.186043,-0.0483736,-0.216963,22.4577,21.5067,21.2706,21.9247,21.0373,21.0365,21.0382,13.645,13.0739,12.8507,13.1527,12.8214,12.8212,12.8211,0.0120178,-0.0261034,-0.0483735,-0.216963,-9.91859e-08,-8.47504e-08,4.24597,0.0110718,0.104071,0.388684,0,0,
3.92507,2.98654,0.399831,-0.0593416,-0.186694,-0.0485057,-0.217338,22.5032,21.5502,21.314,21.9701,21.0797,21.0789,21.0807,13.6874,13.1144,12.891,13.1944,12.8611,12.8609,12.8608,0.0109705,-0.0271934,-0.0485055,-0.217338,-1.7928e-07,-5.40167e-08,4.24595,0.0112342,0.1037,0.386912,0,0,
3.93367,2.98628,0.398407,-0.054613,-0.183283,-0.0485323,-0.217285,22.5496,21.5944,21.3582,22.0163,21.1229,21.122,21.1239,13.7318,13.1569,12.9332,13.2381,12.9027,12.9025,12.9024,0.00785018,-0.0295443,-0.0485321,-0.217285,-1.51806e-07,-6.14673e-08,4.24595,0.0111064,0.10344,0.385635,0,0,
3.95845,2.98477,0.393874,-0.0551247,-0.184338,-0.0480016,-0.215261,22.6831,21.7219,21.4854,22.1494,21.2472,21.2463,21.2481,13.86,13.2794,13.0551,13.3641,13.0226,13.0224,13.0224,0.0073447,-0.0285942,-0.0480014,-0.215261,-1.62981e-07,-5.4948e-08,4.24589,0.0112869,0.102002,0.380894,0,0,
3.99962,2.98212,0.386563,-0.0558859,-0.181679,-0.047184,-0.213092,22.902,21.9307,21.6939,22.3675,21.4513,21.4501,21.4514,14.0754,13.4854,13.26,13.576,13.224,13.224,13.2243,0.00822094,-0.0285211,-0.0471839,-0.213092,-1.43424e-07,6.51926e-09,4.24587,0.0112032,0.0993681,0.373679,0,0,
4.01636,2.98093,0.383167,-0.06091,-0.186538,-0.0473036,-0.214493,22.992,22.0166,21.7797,22.4573,21.5351,21.5339,21.5351,14.1615,13.5677,13.3419,13.6606,13.3046,13.3046,13.305,0.0112931,-0.0264223,-0.0473037,-0.214493,9.68575e-08,2.85916e-07,4.24593,0.0110977,0.098103,0.370405,0,0,
4.04162,2.97959,0.37837,-0.0579407,-0.186917,-0.0469329,-0.212972,23.1273,22.1457,21.9086,22.5922,21.6608,21.6598,21.6612,14.2912,13.6918,13.4652,13.7883,13.4262,13.426,13.4263,0.0109093,-0.0244858,-0.0469331,-0.212972,1.21538e-07,3.32482e-07,4.24593,0.0110977,0.0967612,0.365608,0,0,
4.08325,2.9769,0.371024,-0.0565915,-0.180248,-0.0459763,-0.21086,23.3456,22.354,22.1165,22.8097,21.8638,21.8628,21.8647,14.5089,13.8999,13.6723,14.0025,13.63,13.6298,13.6299,0.0105779,-0.0266101,-0.0459763,-0.21086,-2.18861e-08,2.76603e-07,4.24605,0.0106549,0.0939493,0.358771,0,0,
4.10837,2.97457,0.366856,-0.071859,-0.17419,-0.0455956,-0.211135,23.4777,22.4801,22.2423,22.9414,21.9871,21.9855,21.9876,14.639,14.0243,13.796,14.1306,13.7515,13.7517,13.7516,0.0199649,-0.0312813,-0.0455955,-0.211135,-1.06171e-07,7.63685e-08,4.24589,0.0112399,0.0917954,0.35393,0,0,
4.12505,2.97392,0.363305,-0.0609102,-0.185933,-0.0456789,-0.210802,23.5656,22.5639,22.326,23.029,22.0689,22.0673,22.0693,14.7253,14.1067,13.8781,14.2155,13.8323,13.8324,13.8324,0.0166037,-0.0256415,-0.045679,-0.210802,8.75443e-08,-4.37722e-08,4.24588,0.0113322,0.0911579,0.350273,0,0,
4.1335,2.97346,0.361638,-0.0599528,-0.187726,-0.0457114,-0.2111,23.6103,22.6065,22.3685,23.0735,22.1105,22.1088,22.111,14.7686,14.1482,13.9193,14.2581,13.8729,13.873,13.8729,0.0147809,-0.0227533,-0.0457115,-0.2111,8.10251e-08,3.72529e-08,4.24588,0.0112262,0.0906925,0.348727,0,0,
4.1417,2.97259,0.360452,-0.0669709,-0.181182,-0.0453952,-0.210968,23.6532,22.6474,22.4093,23.1163,22.1504,22.1486,22.1509,14.811,14.1887,13.9596,14.2998,13.9125,13.9126,13.9126,0.0183593,-0.0254741,-0.0453953,-0.210968,6.89179e-08,-3.63216e-08,4.2459,0.0112619,0.0898046,0.347501,0,0,
4.16491,2.97045,0.356425,-0.0756624,-0.179092,-0.0444435,-0.209054,23.7737,22.7624,22.5239,23.2365,22.2624,22.2609,22.2633,14.9321,14.3044,14.0749,14.4191,14.0259,14.0258,14.0258,0.0255178,-0.0266074,-0.0444436,-0.209054,8.05594e-08,-4.00469e-08,4.24588,0.01131,0.0876861,0.343419,0,0,
4.2057,2.9684,0.348638,-0.0643227,-0.184046,-0.0437067,-0.205991,23.9829,22.9618,22.7229,23.4448,22.4571,22.4555,22.4579,15.1465,14.5094,14.2789,14.6304,14.2265,14.2265,14.2265,0.0218281,-0.0219726,-0.0437066,-0.205991,-5.07571e-08,-1.58325e-08,4.24596,0.0112319,0.0855541,0.335722,0,0,
4.24731,2.96584,0.341093,-0.0637756,-0.179592,-0.0429312,-0.204391,24.1964,23.1654,22.9259,23.6574,22.6558,22.654,22.6568,15.3642,14.7175,14.4861,14.8449,14.4302,14.4302,14.4301,0.0204724,-0.0221171,-0.0429312,-0.204391,-1.39698e-08,-1.86265e-08,4.24607,0.0109889,0.0828629,0.328456,0,0,
4.25577,2.96493,0.339403,-0.0708635,-0.182802,-0.0430887,-0.206237,24.2396,23.2066,22.967,23.7005,22.6961,22.6943,22.6971,15.4083,14.7596,14.5281,14.8884,14.4714,14.4714,14.4713,0.0239706,-0.0214034,-0.0430887,-0.206237,-3.35276e-08,-8.6613e-08,4.24603,0.0110098,0.0819926,0.326742,0,0,
4.29165,2.96271,0.333938,-0.0673345,-0.164055,-0.0420457,-0.20321,24.4221,23.3805,23.1404,23.8821,22.8657,22.8646,22.8665,15.5967,14.9397,14.7074,15.0741,14.6478,14.6472,14.6478,0.0239199,-0.0308751,-0.0420457,-0.203209,-5.72763e-08,-1.18278e-07,4.24601,0.0111726,0.0797968,0.321089,0,0,
4.3002,2.96188,0.332672,-0.0719736,-0.161579,-0.0421115,-0.204916,24.4659,23.4223,23.182,23.9258,22.9064,22.9053,22.9074,15.6408,14.9818,14.7494,15.1176,14.6891,14.6886,14.689,0.0264164,-0.0365855,-0.0421113,-0.204916,-1.81608e-07,4.72181e-07,4.24602,0.0111248,0.0789571,0.319878,0,0,
4.33368,2.95984,0.325525,-0.0714809,-0.184033,-0.0411895,-0.200737,24.6361,23.5845,23.3438,24.0954,23.0647,23.0637,23.0661,15.8151,15.1484,14.9152,15.2893,14.8521,14.8516,14.8519,0.0277748,-0.0225027,-0.0411893,-0.200738,-2.04425e-07,3.70666e-07,4.24591,0.011272,0.0770345,0.312562,0,0,
4.34815,2.95974,0.322056,-0.05751,-0.1945,-0.041654,-0.200565,24.7088,23.6538,23.4128,24.1678,23.1323,23.1314,23.1339,15.891,15.2209,14.9876,15.3642,14.9232,14.9226,14.9228,0.0195874,-0.0111221,-0.0416537,-0.200565,-3.03145e-07,2.52388e-07,4.24581,0.011446,0.0770555,0.308893,0,0,
4.37298,2.95782,0.31846,-0.0666523,-0.17313,-0.04081,-0.199159,24.8337,23.7728,23.5313,24.292,23.2488,23.2474,23.2499,16.021,15.3452,15.1113,15.4925,15.0446,15.0442,15.0445,0.0225305,-0.0189509,-0.0408096,-0.199159,-3.27826e-07,2.23517e-07,4.24581,0.011446,0.0751429,0.305297,0,0,
4.39823,2.95643,0.313024,-0.0605373,-0.19147,-0.0402765,-0.197507,24.9599,23.893,23.651,24.4176,23.3662,23.3652,23.3674,16.1537,15.4719,15.2377,15.6234,15.1688,15.1681,15.1687,0.0202229,-0.00960989,-0.0402764,-0.197508,-1.28988e-07,2.54251e-07,4.24597,0.011038,0.0735655,0.30033,0,0,
4.41424,2.95553,0.310422,-0.0591125,-0.182793,-0.0400187,-0.197436,25.0397,23.9691,23.7268,24.497,23.4403,23.4397,23.4417,16.2374,15.5519,15.3173,15.7059,15.2471,15.2462,15.2469,0.018647,-0.0114922,-0.0400184,-0.197437,-2.70084e-07,4.34928e-07,4.24612,0.0110158,0.072494,0.297754,0,0,
4.43938,2.95372,0.30635,-0.0647866,-0.178152,-0.0391126,-0.195879,25.1643,24.0877,23.8449,24.621,23.5561,23.5558,23.5577,16.3695,15.6782,15.4432,15.8363,15.3708,15.3697,15.3705,0.022075,-0.0140302,-0.0391123,-0.195879,-3.67407e-07,5.55068e-07,4.24629,0.0108312,0.0704913,0.293894,0,0,
4.45607,2.95268,0.30314,-0.0645246,-0.182634,-0.0388443,-0.195301,25.2466,24.1661,23.923,24.7028,23.6327,23.6322,23.6346,16.4574,15.7621,15.5269,15.9231,15.4529,15.452,15.4525,0.023237,-0.0119994,-0.0388438,-0.195301,-4.76837e-07,6.61239e-07,4.24629,0.0108312,0.0694485,0.290684,0,0,
4.49782,2.95042,0.295758,-0.0632041,-0.174267,-0.0379563,-0.191276,25.4527,24.3623,24.1184,24.9077,23.8246,23.8238,23.8269,16.6773,15.9722,15.7362,16.1402,15.6585,15.6578,15.6579,0.0235478,-0.0137726,-0.0379558,-0.191276,-4.73112e-07,3.80911e-07,4.246,0.0108584,0.0675235,0.28327,0,0,
4.50597,2.95014,0.294413,-0.0589077,-0.172876,-0.0383934,-0.192927,25.4931,24.4007,24.1567,24.9478,23.8621,23.8613,23.8645,16.7194,16.0124,15.7763,16.1818,15.6979,15.6972,15.6973,0.0206233,-0.0163878,-0.0383929,-0.192927,-4.49363e-07,3.35276e-08,4.24585,0.0108235,0.0674052,0.281966,0,0,
4.53875,2.94817,0.28891,-0.0589039,-0.173181,-0.0372891,-0.189663,25.6533,24.5533,24.3084,25.1071,24.0111,24.0104,24.014,16.8918,16.177,15.9405,16.3519,15.8591,15.8583,15.8582,0.0203051,-0.0151281,-0.0372887,-0.189663,-4.6147e-07,8.3819e-08,4.24596,0.0107678,0.06531,0.276527,0,0,
4.56443,2.94661,0.284531,-0.0589661,-0.174222,-0.0367059,-0.188604,25.7783,24.6723,24.4269,25.2313,24.1275,24.1265,24.1308,17.0264,16.3056,16.0686,16.4849,15.9849,15.9843,15.9838,0.0205551,-0.0133925,-0.0367053,-0.188603,-5.80214e-07,-1.16415e-07,4.24607,0.0107306,0.0636368,0.272191,0,0,
4.58353,2.946,0.281259,-0.0511638,-0.16817,-0.0367524,-0.187702,25.8707,24.7602,24.5144,25.323,24.2133,24.2126,24.217,17.1267,16.4014,16.1641,16.584,16.0787,16.078,16.0775,0.015842,-0.0158827,-0.0367518,-0.187702,-5.87199e-07,-4.12576e-07,4.24589,0.0108442,0.0632238,0.268789,0,0,
4.5921,2.9454,0.280013,-0.0540949,-0.164534,-0.0366668,-0.187734,25.9125,24.8,24.5541,25.3646,24.2522,24.2516,24.256,17.1711,16.4439,16.2064,16.6279,16.1203,16.1196,16.1191,0.0159183,-0.0190074,-0.0366661,-0.187734,-6.87316e-07,-4.014e-07,4.24582,0.0110748,0.0627112,0.267277,0,0,
4.60847,2.94475,0.27796,-0.0501388,-0.154514,-0.036363,-0.186752,25.9921,24.8757,24.6294,25.4437,24.3263,24.3257,24.3301,17.2561,16.525,16.2873,16.7118,16.1997,16.1989,16.1986,0.0138214,-0.0254643,-0.0363623,-0.186751,-6.95698e-07,-3.58559e-07,4.24584,0.0110962,0.0620337,0.2652,0,0,
4.62502,2.94375,0.274819,-0.0542892,-0.164469,-0.0359246,-0.185649,26.0727,24.9525,24.7058,25.5238,24.4016,24.4006,24.4052,17.3419,16.6069,16.369,16.7965,16.2798,16.2792,16.2788,0.0157817,-0.0212774,-0.0359239,-0.185649,-7.07339e-07,-2.73809e-07,4.24588,0.0108428,0.0609879,0.26235,0,0,
4.66688,2.94266,0.267588,-0.0372162,-0.171721,-0.0354283,-0.181386,26.2746,25.1445,24.8965,25.7243,24.5897,24.5891,24.5927,17.5613,16.8165,16.5781,17.0133,16.4847,16.4839,16.4843,0.00624773,-0.012374,-0.0354277,-0.181386,-5.56931e-07,-3.67872e-07,4.24591,0.0108612,0.0598593,0.255098,0,0,
4.67512,2.94146,0.267261,-0.0536676,-0.151566,-0.035143,-0.183524,26.3143,25.1823,24.9341,25.7638,24.6267,24.626,24.6297,17.604,16.8572,16.6187,17.0554,16.5245,16.5237,16.5242,0.0128646,-0.0227679,-0.0351425,-0.183525,-4.48897e-07,3.80911e-07,4.24594,0.010773,0.0586338,0.254872,0,0,
4.70851,2.93961,0.261777,-0.0568481,-0.156484,-0.0340906,-0.179789,26.4746,25.3348,25.086,25.9229,24.7759,24.7754,24.7792,17.7776,17.023,16.7838,17.227,16.6869,16.686,16.6864,0.0179798,-0.0212531,-0.0340902,-0.17979,-4.16301e-07,3.45521e-07,4.24596,0.0110115,0.0567493,0.249113,0,0,
4.74998,2.9385,0.254726,-0.0391286,-0.167145,-0.0336373,-0.176634,26.671,25.5216,25.2719,26.1177,24.9585,24.9582,24.9626,17.9942,17.2298,16.99,17.4412,16.8895,16.8884,16.8885,0.00895093,-0.0119659,-0.0336368,-0.176634,-4.97792e-07,3.08268e-07,4.24613,0.0107478,0.0554528,0.242366,0,0,
4.79084,2.93585,0.249222,-0.0577481,-0.145149,-0.0324733,-0.174548,26.8641,25.7052,25.4545,26.3091,25.1383,25.1381,25.1425,18.2067,17.4326,17.1921,17.6513,17.0879,17.0868,17.0872,0.0182446,-0.0212482,-0.0324726,-0.174549,-7.04546e-07,1.22003e-07,4.24604,0.0109269,0.0528989,0.236656,0,0,
4.82533,2.93489,0.244141,-0.0454864,-0.141084,-0.0323739,-0.17294,27.0262,25.8594,25.6078,26.4699,25.2891,25.2891,25.2938,18.3853,17.6031,17.3621,17.828,17.2549,17.2537,17.254,0.0139229,-0.026206,-0.0323732,-0.17294,-6.63102e-07,2.80328e-07,4.24588,0.0107541,0.0521307,0.231774,0,0,
4.83354,2.93442,0.242666,-0.0474252,-0.147003,-0.0323667,-0.173427,27.0646,25.8959,25.6441,26.508,25.3249,25.3249,25.3297,18.4277,17.6435,17.4024,17.8699,17.2945,17.2934,17.2935,0.0135696,-0.0246931,-0.0323659,-0.173428,-7.255e-07,2.0396e-07,4.24592,0.0108674,0.0516129,0.230169,0,0,
4.84165,2.93397,0.24123,-0.0485228,-0.151421,-0.0322355,-0.172561,27.1026,25.9321,25.6801,26.5456,25.3603,25.3602,25.3652,18.4697,17.6836,17.4424,17.9115,17.3337,17.3327,17.3328,0.0142135,-0.0210382,-0.0322348,-0.172561,-7.24103e-07,1.39698e-07,4.24581,0.0110606,0.05129,0.22851,0,0,
4.87439,2.93205,0.23682,-0.0536631,-0.143887,-0.031027,-0.169916,27.2548,26.0768,25.8239,26.6964,25.5023,25.5015,25.5076,18.6395,17.8457,17.604,18.0795,17.4922,17.4916,17.4911,0.0183279,-0.0225598,-0.0310263,-0.169916,-6.88247e-07,8.19564e-08,4.24591,0.0107097,0.0492582,0.224504,0,0,
4.91596,2.93063,0.23007,-0.0479173,-0.145728,-0.030461,-0.166347,27.4457,26.2582,26.0041,26.8852,25.6797,25.6794,25.6861,18.8567,18.0529,17.8107,18.2946,17.6952,17.6943,17.6937,0.016594,-0.019791,-0.0304604,-0.166347,-5.86733e-07,-4.06988e-07,4.24583,0.0106529,0.0479283,0.217819,0,0,
4.95843,2.92995,0.222247,-0.0285693,-0.169259,-0.0303266,-0.162225,27.6404,26.4431,26.1879,27.0776,25.8616,25.8607,25.8675,19.0777,18.2639,18.0211,18.5136,17.9013,17.9008,17.9004,0.0038352,-0.00106281,-0.0303257,-0.162224,-9.0152e-07,-5.40167e-07,4.24589,0.0106562,0.047173,0.209993,0,0,
4.9833,2.92793,0.220031,-0.050387,-0.138402,-0.0294828,-0.162284,27.7543,26.5514,26.2952,27.1903,25.9678,25.9671,25.9736,19.206,18.3862,18.1432,18.6405,18.021,18.0204,18.0203,0.0133011,-0.0138187,-0.0294823,-0.162284,-5.04777e-07,-3.60422e-07,4.24574,0.0107627,0.0453348,0.207654,0,0,
5.00051,2.92739,0.216601,-0.0426524,-0.160356,-0.0303719,-0.159356,27.8332,26.6263,26.3697,27.2683,26.0416,26.0408,26.0469,19.2948,18.471,18.2277,18.7285,18.1038,18.1032,18.1035,0.0115392,-0.00340262,-0.0303714,-0.159356,-4.47966e-07,-4.65661e-09,4.24432,0.0120975,0.0464239,0.202689,0,0,
5.00861,2.92656,0.216117,-0.0515453,-0.14538,-0.0302483,-0.159427,27.8702,26.6614,26.4046,27.3048,26.0761,26.0753,26.0813,19.3363,18.5105,18.2671,18.7695,18.1425,18.1419,18.1423,0.0161929,-0.00866072,-0.0302481,-0.159427,-2.6729e-07,2.45869e-07,4.24394,0.0123777,0.046031,0.201882,0,0,
5.02533,2.92587,0.214413,-0.049055,-0.133171,-0.0308032,-0.158058,27.9461,26.7335,26.4763,27.3797,26.1471,26.1461,26.1518,19.4225,18.5928,18.3491,18.855,18.2228,18.2224,18.2231,0.016079,-0.0169444,-0.0308029,-0.158058,-2.47266e-07,3.09199e-07,4.24267,0.0126727,0.0468035,0.19984,0,0,
5.04194,2.92525,0.210947,-0.0446325,-0.155313,-0.0309248,-0.155801,28.0219,26.8055,26.5479,27.4546,26.2178,26.217,26.2224,19.5073,18.6737,18.4297,18.939,18.302,18.3014,18.3024,0.0133785,-0.00551344,-0.0309248,-0.155801,-5.86733e-08,5.73695e-07,4.24214,0.0128516,0.0467944,0.196168,0,0,
5.07538,2.9238,0.206377,-0.045516,-0.146821,-0.0303599,-0.152426,28.1733,26.9493,26.6907,27.604,26.3589,26.3585,26.3636,19.6793,18.8377,18.5933,19.1093,18.4626,18.4618,18.4631,0.0131968,-0.00422192,-0.0303598,-0.152426,-6.98492e-08,8.06525e-07,4.24178,0.0132596,0.045752,0.191128,0,0,
5.08355,2.92308,0.20585,-0.0520023,-0.134325,-0.0317069,-0.152576,28.21,26.9841,26.7253,27.6402,26.3932,26.3928,26.3977,19.7211,18.8776,18.633,19.1508,18.5016,18.5008,18.5023,0.0162347,-0.0114623,-0.0317068,-0.152578,-1.01514e-07,1.10175e-06,4.23971,0.0139363,0.0474086,0.189823,0,0,
5.11695,2.92266,0.199703,-0.0293549,-0.166744,-0.0318754,-0.147674,28.3597,27.1263,26.8666,27.7878,26.533,26.5322,26.5377,19.8924,19.041,18.7958,19.3206,18.6614,18.6609,18.662,0.00342652,0.00884502,-0.0318753,-0.147676,-2.6077e-08,1.20327e-06,4.2392,0.0141838,0.0475764,0.183392,0,0,
5.12548,2.92172,0.199865,-0.0423291,-0.136853,-0.0328963,-0.148575,28.398,27.1626,26.9027,27.8255,26.5687,26.5679,26.5734,19.9356,19.0822,18.8369,19.3634,18.7018,18.7012,18.7024,0.00610843,-0.00259687,-0.0328963,-0.148576,1.86265e-08,9.25735e-07,4.2374,0.014606,0.0487165,0.183068,0,0,
5.1669,2.91976,0.194452,-0.0464435,-0.126838,-0.0336869,-0.143356,28.5823,27.3376,27.0767,28.0071,26.7409,26.7396,26.7454,20.1471,19.2839,19.0378,19.5731,18.899,18.8988,18.8999,0.00900255,-0.00959679,-0.0336869,-0.143357,3.81842e-08,1.00583e-06,4.23471,0.0156263,0.0498457,0.176482,0,0,
5.19189,2.9191,0.190325,-0.0357994,-0.141401,-0.0341937,-0.141247,28.6929,27.4426,27.1812,28.1159,26.8443,26.8425,26.8488,20.2741,19.405,19.1585,19.6992,19.0175,19.0176,19.0185,0.00335104,-0.00206851,-0.034194,-0.141248,2.3935e-07,9.1549e-07,4.23393,0.0158261,0.0500855,0.172125,0,0,
