time,z0,z1,zDot0,zDot1,chased,thHat00,thHat10,thHat20,thHat30,thHat01,thHat11,thHat21,thHat31,Sz0,Sz0,Sz1,Sz2,Sz3,
0.0085451,2.30709,0.0158725,0.00028958,-0.00128332,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,9.29189e-09,0.00226914,0.563373,0.0139861,
0.0167312,2.30706,0.0159545,-0.000291407,0.000431958,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.06591e-08,0.00224912,0.563263,0.0148489,
0.0249842,2.30714,0.0159099,0.00116389,-0.000462319,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.33208e-08,0.00253445,0.563171,0.0147928,
0.0333433,2.30718,0.0160422,0.00179006,0.00208218,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.46443e-08,0.0029709,0.563231,0.0136031,
0.0415085,2.3072,0.0159461,0.00185598,-1.63713e-05,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.52556e-08,0.00324349,0.5633,0.0129441,
0.049949,2.30729,0.015998,0.00331978,0.000961223,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.30862e-08,0.00311795,0.56342,0.0126012,
0.0581277,2.30732,0.0159088,0.00339188,-0.000841682,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.30687e-08,0.00311412,0.563419,0.0126062,
0.0668602,2.30733,0.0158773,0.00307949,-0.00130094,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.26568e-08,0.00258948,0.563323,0.0143793,
0.0748601,2.30739,0.0159063,0.00368861,-0.000575813,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.21617e-08,0.00247176,0.563341,0.0146944,
0.0833241,2.30727,0.016046,0.000899064,0.00213403,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,9.80727e-09,0.00303699,0.563658,0.0115486,
