time,z0,z1,zDot0,zDot1,chased,thHat00,thHat10,thHat20,thHat30,thHat01,thHat11,thHat21,thHat31,Sz0,Sz0,Sz1,Sz2,Sz3,
0.00826471,1.99433,-0.298171,0.00313115,0.000633297,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,3.19748e-13,4.93331e-12,0.248537,0.143644,
0.016633,1.99446,-0.29816,0.00507571,0.000741202,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,3.6902e-13,5.73202e-12,0.249825,0.144142,
0.0249856,1.99451,-0.298152,0.00515904,0.000774156,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,3.69454e-13,5.73031e-12,0.249801,0.144171,
0.0328701,1.99436,-0.298258,0.00162325,-0.00128262,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,4.39914e-13,8.37934e-12,0.256097,0.141657,
0.0412851,1.99397,-0.298469,-0.00586435,-0.00504237,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,3.5412e-13,6.00652e-12,0.251605,0.142599,
0.0499664,1.99432,-0.29826,0.00169065,-0.000222279,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,6.18197e-13,9.93944e-12,0.254832,0.145828,
0.0584602,1.99445,-0.298186,0.00385564,0.00120318,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,7.0725e-13,8.35253e-12,0.248474,0.151398,
0.0668059,1.99456,-0.298099,0.00535176,0.0026491,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,5.05297e-13,8.74302e-12,0.255165,0.143944,
0.0749773,1.99387,-0.298387,-0.00822785,-0.00306694,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,4.26053e-13,7.14654e-12,0.252913,0.14362,
0.0833863,1.99428,-0.298244,0.00079539,8.0693e-05,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,4.31875e-13,7.14944e-12,0.25274,0.14391,
0.0918269,1.99388,-0.29853,-0.0068216,-0.00528634,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,3.80785e-13,4.9457e-12,0.245812,0.147084,
0.0997825,1.99373,-0.298646,-0.00852512,-0.00665329,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,4.75126e-13,7.39064e-12,0.251752,0.145107,
0.108366,1.99374,-0.298626,-0.00704679,-0.00519828,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,5.16104e-13,9.47513e-12,0.25644,0.142852,
0.116736,1.9943,-0.298283,0.00458752,0.00203807,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,7.00324e-13,8.35794e-12,0.248565,0.151119,
0.125043,1.99413,-0.298214,0.000786404,0.00302606,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,7.78059e-13,1.15565e-11,0.254793,0.148113,
0.133697,1.99423,-0.298317,0.00239135,0.00058101,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,4.30947e-13,6.62771e-12,0.251259,0.145287,
0.142377,1.99442,-0.298218,0.00572449,0.00235366,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,4.10762e-13,5.9326e-12,0.249285,0.146005,
0.150021,1.99412,-0.298258,-0.000445243,0.00130842,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,4.48542e-13,7.43019e-12,0.253546,0.144421,
0.158543,1.99422,-0.298325,0.00150509,-0.000145634,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,5.11432e-13,8.16621e-12,0.253868,0.145675,
0.166681,1.99447,-0.298431,0.00586601,-0.00208764,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,5.55826e-13,8.35276e-12,0.253129,0.147042,
0.175318,1.99435,-0.298382,0.00254583,-0.000820286,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,5.21551e-13,9.222e-12,0.256755,0.144332,
0.183785,1.99391,-0.298582,-0.00613001,-0.00446027,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,5.57842e-13,9.04366e-12,0.255142,0.145958,
0.191688,1.99397,-0.298302,-0.00403938,0.00130662,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,6.11859e-13,7.68517e-12,0.249718,0.150453,
0.200348,1.99401,-0.2982,-0.00278379,0.00302022,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,5.43035e-13,6.81223e-12,0.249276,0.15035,
0.20833,1.99397,-0.298226,-0.00301966,0.00209861,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,5.66417e-13,6.43718e-12,0.247336,0.152204,
0.216635,1.99396,-0.298241,-0.00268214,0.00149138,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,5.94954e-13,5.15931e-12,0.241501,0.156995,
0.224952,1.99383,-0.298463,-0.00476075,-0.00290163,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,5.82973e-13,3.30088e-12,0.231148,0.163714,
0.233503,1.99373,-0.298595,-0.0058013,-0.00492441,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,5.51133e-13,6.34821e-12,0.248365,0.152578,
0.241583,1.9937,-0.298652,-0.00550111,-0.00523729,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,3.72394e-13,4.79732e-12,0.248269,0.149271,
0.249918,1.99374,-0.298611,-0.00395138,-0.00365773,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,3.73315e-13,4.80317e-12,0.248268,0.14931,
0.258763,1.99389,-0.298371,-0.000425408,0.00154911,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,8.61817e-13,5.84503e-12,0.239677,0.163796,
0.266498,1.99381,-0.298498,-0.00175556,-0.000970145,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,8.55913e-13,5.81999e-12,0.239656,0.163693,
0.275393,1.99429,-0.29827,0.00764661,0.00353054,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,1.08123e-12,1.10349e-11,0.251702,0.158403,
0.283262,1.99409,-0.29825,0.00290212,0.00339056,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,7.68554e-13,1.22931e-11,0.260471,0.149846,
0.292235,1.99403,-0.298243,0.00125055,0.00294729,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,4.20164e-13,5.55027e-12,0.251191,0.150455,
0.300627,1.994,-0.298257,0.000519634,0.00221107,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,3.00353e-13,6.1718e-12,0.259544,0.142346,
0.308696,1.99436,-0.29821,0.00695916,0.00275028,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,4.23863e-13,7.61637e-12,0.259466,0.146169,
0.316955,1.99448,-0.298182,0.00815087,0.00284362,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,6.55771e-13,1.38438e-11,0.267472,0.14576,
0.325049,1.99453,-0.298176,0.00791897,0.0025333,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,6.56542e-13,1.38373e-11,0.267442,0.145792,
0.33378,1.99418,-0.298228,-5.36833e-05,0.00112368,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,7.69961e-13,1.53072e-11,0.267567,0.147586,
