time,eta0,eta1,etaDot0,etaDot1,uHat0,uHat1,WcHat0,WcHat1,WcHat2,WcHat3,WcHat4,WcHat5,WcHat6,WaHat0,WaHat1,WaHat2,WaHat3,WaHat4,WaHat5,WaHat6,uWall0,uWall1,mud0,mud1,muhat0,muhat1,x0,x1,x2,x3,x4,x5,
1.87513,3.11211,0.585539,-0.0537347,-0.113951,-0.0538578,-0.176412,9.53623,9.14213,9.01405,9.19968,8.95391,8.95402,8.95394,4.07243,3.90855,3.82157,3.87715,3.83761,3.83763,3.83764,-0.00374671,-0.0568597,-0.0538578,-0.176412,2.31666e-08,1.39698e-09,4.22326,0.00927172,0.255364,0.574877,0,0,
1.8998,3.11099,0.583149,-0.0492786,-0.105823,-0.0544379,-0.178387,9.69425,9.29337,9.16549,9.3559,9.10142,9.10151,9.10141,4.16349,3.99576,3.90757,3.96496,3.92303,3.92306,3.92307,-0.00449101,-0.0639078,-0.0544379,-0.178387,2.17697e-08,3.49246e-09,4.22331,0.00928592,0.254189,0.57247,0,0,
1.91659,3.11017,0.580766,-0.0488794,-0.115696,-0.0555082,-0.181552,9.80091,9.39545,9.26772,9.46138,9.20098,9.20101,9.201,4.22613,4.05574,3.96675,4.02541,3.98179,3.98184,3.98182,-0.00573651,-0.0620778,-0.0555082,-0.181552,2.73576e-08,5.82077e-09,4.22312,0.00934537,0.253579,0.570019,0,0,
1.92514,3.1095,0.579098,-0.0535238,-0.128475,-0.0561896,-0.183724,9.85549,9.44768,9.32002,9.51539,9.25193,9.25196,9.25191,4.25813,4.08639,3.997,4.05629,4.01181,4.01186,4.01185,-0.00366726,-0.0549461,-0.0561896,-0.183724,3.09665e-08,-1.30385e-08,4.22312,0.00934537,0.252914,0.568351,0,0,
1.94991,3.10851,0.576321,-0.049781,-0.125005,-0.0564368,-0.184178,10.0127,9.59815,9.47076,9.67094,9.39871,9.39863,9.39868,4.35126,4.17557,4.085,4.14619,4.09915,4.09922,4.09919,-0.00549778,-0.0548052,-0.0564369,-0.184178,3.39933e-08,-5.12227e-09,4.22289,0.00929252,0.252191,0.565635,0,0,
1.95828,3.10782,0.575365,-0.054954,-0.123332,-0.0575091,-0.187877,10.0658,9.64891,9.52162,9.72345,9.4482,9.44814,9.44818,4.3829,4.20586,4.1149,4.17674,4.12882,4.12889,4.12886,-0.00358133,-0.0578818,-0.0575092,-0.187877,4.02797e-08,-2.468e-08,4.22289,0.00929252,0.251497,0.564679,0,0,
1.975,3.1068,0.572697,-0.0560889,-0.133452,-0.057672,-0.188296,10.1726,9.75115,9.62407,9.82921,9.54794,9.54777,9.54792,4.44601,4.26629,4.17456,4.23768,4.18801,4.18809,4.18804,-0.00228035,-0.0531249,-0.057672,-0.188296,3.93484e-08,-2.25846e-08,4.22292,0.00934452,0.250433,0.561951,0,0,
1.99987,3.10585,0.569984,-0.048733,-0.125591,-0.0582715,-0.190052,10.3301,9.90189,9.77516,9.98514,9.69492,9.69478,9.69481,4.54077,4.35703,4.26415,4.32924,4.27689,4.27696,4.27694,-0.00683602,-0.057423,-0.0582716,-0.190052,4.58676e-08,-4.19095e-08,4.22292,0.00934452,0.249489,0.559238,0,0,
2.02504,3.10424,0.566563,-0.0547979,-0.130383,-0.0590719,-0.192897,10.4898,10.0546,9.9283,10.1433,9.84385,9.84364,9.8438,4.63705,4.44922,4.35519,4.42229,4.36718,4.36727,4.36722,-0.00510797,-0.0577358,-0.0590719,-0.192897,4.97093e-08,-1.3737e-08,4.2231,0.00931522,0.247676,0.55585,0,0,
2.04157,3.10358,0.564114,-0.0504656,-0.13559,-0.0601551,-0.196091,10.595,10.1553,10.0292,10.2475,9.94193,9.94171,9.94198,4.7005,4.50997,4.4152,4.48362,4.42669,4.42678,4.42671,-0.007928,-0.0564931,-0.0601552,-0.196091,4.66825e-08,-4.16767e-08,4.2231,0.00931522,0.247017,0.553401,0,0,
2.06658,3.10233,0.560893,-0.0492336,-0.131573,-0.060779,-0.197491,10.7533,10.3067,10.1811,10.4044,10.0895,10.0893,10.0897,4.79712,4.60249,4.50662,4.57707,4.51731,4.5174,4.51729,-0.0100743,-0.0594966,-0.060779,-0.197491,3.76021e-08,-6.03031e-08,4.22262,0.00941843,0.246315,0.550062,0,0,
2.08323,3.10121,0.559575,-0.054858,-0.118629,-0.0617401,-0.201051,10.8596,10.4085,10.2832,10.5098,10.1888,10.1885,10.1889,4.86129,4.66392,4.56732,4.63912,4.57747,4.57755,4.57748,-0.00785667,-0.0706839,-0.0617402,-0.201051,2.5495e-08,-9.33651e-08,4.22262,0.00941843,0.245192,0.548744,0,0,
2.12487,3.09921,0.551806,-0.0544241,-0.152371,-0.0619771,-0.200816,11.1223,10.6598,10.5352,10.7703,10.4338,10.4334,10.4337,5.02385,4.81956,4.72118,4.79644,4.72987,4.72997,4.72992,-0.00757352,-0.0527205,-0.0619771,-0.200816,3.15486e-08,-6.40284e-08,4.22281,0.00931576,0.242985,0.541093,0,0,
2.16645,3.09596,0.546083,-0.0687726,-0.145759,-0.0631528,-0.205278,11.3811,10.9075,10.7838,11.027,10.6752,10.6748,10.675,5.18886,4.97754,4.87742,4.9563,4.88457,4.88467,4.88466,0.00144227,-0.0534612,-0.0631529,-0.205278,5.66943e-08,-3.81842e-08,4.22286,0.00928339,0.23967,0.535407,0,0,
2.20001,3.09425,0.541659,-0.0589512,-0.13798,-0.0647427,-0.210214,11.5911,11.1083,10.9854,11.2355,10.8709,10.8704,10.8708,5.32225,5.10523,5.00376,5.08554,5.00963,5.00973,5.00968,-0.00293963,-0.0620708,-0.0647427,-0.210214,6.37956e-08,-9.77889e-09,4.22287,0.00928606,0.23795,0.53098,0,0,
2.20843,3.09413,0.539426,-0.0519524,-0.157856,-0.0663425,-0.214684,11.6437,11.1586,11.0358,11.2876,10.9199,10.9193,10.9198,5.35598,5.13752,5.03571,5.11823,5.04124,5.04135,5.04129,-0.00953169,-0.055448,-0.0663425,-0.214684,5.4948e-08,-4.51691e-08,4.22295,0.00931548,0.237735,0.528714,0,0,
2.21666,3.09403,0.537548,-0.0458934,-0.16861,-0.0667278,-0.215255,11.6949,11.2076,11.085,11.3385,10.9676,10.9671,10.9675,5.3889,5.16904,5.06691,5.15016,5.07212,5.07221,5.07215,-0.0157765,-0.0470679,-0.0667279,-0.215255,5.37839e-08,-5.07571e-08,4.22295,0.00931548,0.237634,0.526835,0,0,
2.25028,3.09109,0.533735,-0.062667,-0.142818,-0.0662702,-0.214934,11.9039,11.4075,11.2858,11.5461,11.1623,11.1619,11.1622,5.52404,5.2984,5.19495,5.2812,5.19879,5.19886,5.19884,-0.00746827,-0.0598017,-0.0662702,-0.214934,4.59841e-08,-4.93601e-08,4.22302,0.00936067,0.234624,0.52297,0,0,
2.2748,3.08918,0.529646,-0.0686618,-0.154324,-0.067344,-0.218598,12.0574,11.5544,11.4333,11.6988,11.3055,11.3048,11.3053,5.62239,5.39255,5.28818,5.37658,5.29095,5.29108,5.29102,-0.00135838,-0.0595032,-0.0673441,-0.218598,4.52856e-08,-1.67638e-08,4.22308,0.00927181,0.232643,0.518983,0,0,
2.2917,3.08819,0.527182,-0.065471,-0.152549,-0.0682396,-0.221403,12.1624,11.6548,11.5342,11.8031,11.4034,11.4026,11.4031,5.69063,5.45787,5.35285,5.4428,5.3549,5.35503,5.35499,-0.00170069,-0.0621185,-0.0682396,-0.221403,6.98492e-08,-5.16884e-08,4.22308,0.00927181,0.231646,0.51652,0,0,
2.33327,3.08626,0.520145,-0.056652,-0.159124,-0.0684589,-0.220952,12.4174,11.8987,11.7792,12.0566,11.641,11.6402,11.6405,5.86096,5.62091,5.51438,5.60819,5.51453,5.51463,5.51466,-0.00750726,-0.0587221,-0.068459,-0.220952,7.68341e-08,-3.86499e-08,4.2231,0.00926023,0.2297,0.509495,0,0,
2.37505,3.08346,0.513451,-0.0650888,-0.150199,-0.0696298,-0.224488,12.6745,12.1445,12.0262,12.3124,11.8804,11.8794,11.8801,6.0321,5.78471,5.67672,5.7744,5.67492,5.67505,5.67497,-0.00489841,-0.0655359,-0.0696299,-0.224488,8.26549e-08,3.0268e-08,4.22307,0.00925534,0.226931,0.502807,0,0,
2.40008,3.08278,0.507347,-0.0514455,-0.183534,-0.0715582,-0.228082,12.8264,12.2898,12.1722,12.4636,12.0218,12.0211,12.0214,6.13619,5.88434,5.7755,5.87559,5.77247,5.7725,5.77254,-0.0138381,-0.0490537,-0.0715582,-0.228082,6.58911e-08,-6.56582e-08,4.22268,0.00934376,0.226708,0.496602,0,0,
2.40824,3.0818,0.507404,-0.0619122,-0.154677,-0.0724774,-0.232046,12.8761,12.3373,12.22,12.513,12.0681,12.0673,12.0677,6.17009,5.91678,5.80767,5.90855,5.80423,5.80427,5.80429,-0.0112835,-0.0629425,-0.0724775,-0.232046,4.05125e-08,3.07336e-08,4.22268,0.00934376,0.225724,0.496658,0,0,
2.41665,3.08052,0.50636,-0.0760492,-0.149872,-0.0724601,-0.23282,12.9272,12.3862,12.2691,12.564,12.1157,12.1149,12.1153,6.20499,5.95019,5.8408,5.94249,5.83694,5.83696,5.837,-0.00213188,-0.0711955,-0.0724601,-0.23282,3.56231e-08,1.76951e-08,4.22268,0.00934376,0.224448,0.495614,0,0,
2.425,3.07967,0.50488,-0.0801971,-0.154126,-0.0725998,-0.2334,12.978,12.4348,12.318,12.6146,12.163,12.1623,12.1626,6.2397,5.9834,5.87374,5.97624,5.86946,5.86946,5.86953,0.00361502,-0.072062,-0.0725998,-0.2334,3.09665e-08,3.21306e-08,4.22263,0.00936538,0.22364,0.49411,0,0,
2.44951,3.07781,0.501241,-0.0796686,-0.152374,-0.0723839,-0.232929,13.127,12.5773,12.4613,12.763,12.3017,12.301,12.3012,6.34141,6.08074,5.97026,6.07515,5.96475,5.96473,5.96484,0.00579267,-0.0732339,-0.0723839,-0.232929,2.28174e-08,5.86733e-08,4.22263,0.00935574,0.221786,0.490482,0,0,
2.45808,3.07708,0.499277,-0.0804846,-0.164838,-0.0733156,-0.235756,13.1788,12.6269,12.5111,12.8146,12.35,12.3492,12.3494,6.37728,6.11507,6.00433,6.11006,5.99834,5.99834,5.99846,0.00626283,-0.0678626,-0.0733156,-0.235756,2.56114e-08,8.84756e-08,4.22263,0.00935574,0.22106,0.488518,0,0,
2.49998,3.07517,0.490289,-0.0598139,-0.195716,-0.0729565,-0.232675,13.4297,12.8667,12.7523,13.0644,12.5833,12.5829,12.5828,6.55473,6.2849,6.17286,6.28279,6.16465,6.16451,6.16472,-0.00626218,-0.0443747,-0.0729565,-0.232675,4.5402e-08,9.49949e-08,4.22291,0.00929045,0.218824,0.479605,0,0,
2.54151,3.0721,0.483154,-0.0665985,-0.1871,-0.073936,-0.235497,13.6771,13.1033,12.9902,13.3109,12.8136,12.8132,12.8131,6.73158,6.45414,6.34085,6.45503,6.33034,6.33014,6.33037,-0.00721984,-0.0430087,-0.0739359,-0.235498,-2.6077e-08,1.7928e-07,4.22282,0.0092793,0.215852,0.472483,0,0,
2.57505,3.06934,0.477593,-0.0756393,-0.17753,-0.0749187,-0.238962,13.8759,13.2934,13.1815,13.5091,12.9984,12.9984,12.9979,6.87477,6.59116,6.47691,6.59456,6.46449,6.46419,6.46452,-0.00240648,-0.0509202,-0.0749186,-0.238962,-5.70435e-08,1.98837e-07,4.22288,0.00924265,0.213033,0.466964,0,0,
2.58316,3.06872,0.476219,-0.0757942,-0.176319,-0.0762856,-0.243316,13.924,13.3394,13.2277,13.5571,13.0431,13.0431,13.0427,6.90942,6.62432,6.50984,6.62833,6.49696,6.49663,6.49697,-0.00133215,-0.0570424,-0.0762855,-0.243317,-1.01747e-07,2.82656e-07,4.22288,0.00924265,0.212411,0.46559,0,0,
2.60835,3.06653,0.471174,-0.080508,-0.186503,-0.0758289,-0.241826,14.0728,13.4816,13.3709,13.7055,13.1816,13.1816,13.1811,7.01758,6.72781,6.61264,6.73377,6.59826,6.59792,6.59827,0.00213589,-0.0521834,-0.0758288,-0.241827,-1.14087e-07,2.90107e-07,4.22295,0.00924694,0.210137,0.46054,0,0,
2.61651,3.06664,0.469441,-0.0663163,-0.190411,-0.0770522,-0.244675,14.1209,13.5276,13.4171,13.7534,13.2263,13.2263,13.2258,7.05269,6.76141,6.64602,6.768,6.63113,6.63082,6.63114,-0.00576105,-0.0498854,-0.0770521,-0.244675,-1.18744e-07,2.88244e-07,4.22295,0.00924694,0.210248,0.458807,0,0,
2.62489,3.06681,0.466247,-0.0527844,-0.22027,-0.077524,-0.244124,14.1703,13.5748,13.4646,13.8027,13.2723,13.2722,13.2717,7.0886,6.79577,6.68015,6.80303,6.66475,6.66446,6.66477,-0.0165834,-0.0312628,-0.0775239,-0.244124,-1.08965e-07,2.67755e-07,4.22286,0.00927591,0.210522,0.45558,0,0,
2.63334,3.06596,0.465258,-0.0602479,-0.203922,-0.0775911,-0.244829,14.2198,13.6221,13.5123,13.8521,13.3183,13.3183,13.3177,7.1251,6.83069,6.71485,6.83863,6.69893,6.69863,6.69896,-0.0163435,-0.0344267,-0.077591,-0.244829,-9.70904e-08,2.63564e-07,4.22288,0.00926679,0.209646,0.454601,0,0,
2.66673,3.06276,0.459541,-0.0781405,-0.189379,-0.0767254,-0.242914,14.4141,13.8079,13.6991,14.0459,13.499,13.4991,13.4984,7.27075,6.97005,6.85339,6.98075,6.83535,6.83497,6.83534,-0.00493303,-0.0432278,-0.0767253,-0.242914,-9.54606e-08,2.75671e-07,4.223,0.009284,0.206306,0.448865,0,0,
2.69996,3.06156,0.45077,-0.0562669,-0.22715,-0.0778969,-0.242878,14.6074,13.9926,13.8851,14.2388,13.6788,13.6787,13.6783,7.41554,7.10858,6.99111,7.12206,6.97089,6.97064,6.97085,-0.014904,-0.0229332,-0.0778968,-0.242878,-1.42027e-07,3.12459e-07,4.22278,0.00934016,0.205365,0.440029,0,0,
2.70832,3.05997,0.450035,-0.0772678,-0.205378,-0.078829,-0.247293,14.6559,14.0389,13.9317,14.2871,13.7238,13.7238,13.7233,7.45208,7.14354,7.02587,7.15774,7.00512,7.00482,7.00507,-0.00642875,-0.0317717,-0.0788289,-0.247293,-1.07568e-07,1.83005e-07,4.22278,0.00934016,0.203772,0.439294,0,0,
2.73322,3.05829,0.445568,-0.0718465,-0.195919,-0.0784372,-0.245963,14.7994,14.176,14.0697,14.4303,13.857,13.8574,13.8567,7.56201,7.24871,7.13048,7.26511,7.10811,7.10769,7.108,-0.00631227,-0.0398541,-0.078437,-0.245963,-1.31084e-07,2.16532e-07,4.22304,0.00932631,0.20179,0.434843,0,0,
2.74987,3.05769,0.440862,-0.06044,-0.222983,-0.0793428,-0.246841,14.8945,14.267,14.1612,14.5253,13.9455,13.9458,13.9452,7.63592,7.31942,7.20083,7.33732,7.17729,7.17693,7.17715,-0.0136647,-0.0271065,-0.0793426,-0.246842,-1.93482e-07,2.56114e-07,4.22304,0.00932631,0.201194,0.430137,0,0,
2.79162,3.05355,0.43309,-0.082121,-0.207943,-0.0785244,-0.24462,15.1327,14.4945,14.3901,14.7629,14.1668,14.1673,14.1666,7.82184,7.49728,7.37784,7.51903,7.35137,7.35094,7.3512,-0.00240262,-0.0301073,-0.0785242,-0.24462,-1.86032e-07,1.90455e-07,4.22283,0.00933235,0.197295,0.422358,0,0,
2.81655,3.05273,0.427036,-0.0602998,-0.223967,-0.0801241,-0.246904,15.2737,14.6292,14.5257,14.9038,14.2979,14.2984,14.2976,7.93368,7.60427,7.48435,7.62838,7.45604,7.45563,7.45589,-0.0127214,-0.0228852,-0.0801239,-0.246904,-2.15834e-07,2.21189e-07,4.22274,0.00934886,0.196585,0.416284,0,0,
2.83648,3.05096,0.424351,-0.0704969,-0.191363,-0.0805255,-0.248788,15.3866,14.7371,14.6344,15.0165,14.4027,14.4034,14.4024,8.02265,7.68937,7.56904,7.71539,7.53935,7.53887,7.53918,-0.010502,-0.0415931,-0.0805253,-0.248788,-2.04192e-07,2.20723e-07,4.22274,0.00934886,0.19481,0.413599,0,0,
2.84138,3.0501,0.423079,-0.0783434,-0.196444,-0.0810647,-0.250792,15.4144,14.7636,14.6611,15.0442,14.4285,14.4291,14.4283,8.04451,7.71028,7.58986,7.73677,7.55982,7.55935,7.55964,-0.00547585,-0.0461996,-0.0810645,-0.250792,-2.31666e-07,2.6077e-07,4.22274,0.00934886,0.19395,0.412328,0,0,
2.85816,3.0489,0.418861,-0.0768434,-0.212294,-0.0807207,-0.248929,15.509,14.854,14.7521,15.1387,14.5165,14.517,14.5162,8.11971,7.78222,7.66146,7.81035,7.63019,7.62979,7.63,-0.00424559,-0.0374193,-0.0807204,-0.24893,-2.31899e-07,2.44938e-07,4.22284,0.009256,0.192632,0.408217,0,0,
2.87497,3.04753,0.415357,-0.078651,-0.21145,-0.0808815,-0.24906,15.6039,14.9446,14.8434,15.2335,14.6045,14.6052,14.6044,8.19497,7.8542,7.73312,7.88398,7.70066,7.70022,7.70043,-0.00287079,-0.0347393,-0.0808813,-0.24906,-2.10479e-07,1.77417e-07,4.22284,0.009256,0.19126,0.404713,0,0,
2.90835,3.04519,0.407767,-0.0756459,-0.220152,-0.0805641,-0.246588,15.79,15.1224,15.0223,15.4194,14.7773,14.7782,14.7773,8.3468,7.99942,7.8778,8.03259,7.84277,7.8423,7.84249,-0.00398541,-0.0267338,-0.0805638,-0.246588,-2.4261e-07,1.76486e-07,4.22293,0.00924035,0.18882,0.39714,0,0,
2.91658,3.04454,0.406554,-0.0762585,-0.209031,-0.0817699,-0.250384,15.8361,15.1663,15.0666,15.4654,14.8201,14.8209,14.8201,8.38397,8.03498,7.9132,8.06898,7.87757,7.87708,7.87728,-0.0047432,-0.03301,-0.0817696,-0.250384,-2.72645e-07,1.62516e-07,4.22293,0.00924035,0.188165,0.395928,0,0,
2.95831,3.04134,0.396676,-0.0745037,-0.221763,-0.0807775,-0.245024,16.0669,15.3867,15.2887,15.6957,15.0345,15.0354,15.0344,8.57473,8.21742,8.09492,8.25587,8.05605,8.05561,8.05581,-0.00544033,-0.0238402,-0.0807772,-0.245025,-2.82191e-07,1.73692e-07,4.22277,0.00933174,0.18516,0.385944,0,0,
2.98331,3.03956,0.391664,-0.0736084,-0.214253,-0.0817446,-0.247363,16.2045,15.5181,15.4212,15.8332,15.1622,15.1631,15.1625,8.6892,8.3269,8.20401,8.36805,8.1632,8.16278,8.16283,-0.00692186,-0.0268359,-0.0817444,-0.247363,-2.44472e-07,1.68104e-07,4.22289,0.00926575,0.183234,0.381009,0,0,
3.00007,3.03799,0.387599,-0.0790347,-0.223081,-0.0821104,-0.24795,16.2967,15.6061,15.5097,15.9253,15.2478,15.2486,15.2481,8.76608,8.40041,8.2773,8.44338,8.23512,8.23473,8.23472,-0.00430728,-0.0230379,-0.0821101,-0.24795,-2.8545e-07,4.74975e-08,4.22289,0.00926575,0.18166,0.376943,0,0,
3.0082,3.03697,0.386005,-0.0859365,-0.218985,-0.0823647,-0.249096,16.3416,15.649,15.5529,15.9701,15.2894,15.2903,15.2898,8.8032,8.43591,8.31267,8.47975,8.26986,8.26946,8.26945,0.000471317,-0.0248663,-0.0823644,-0.249096,-2.83122e-07,-9.31323e-09,4.2229,0.0092338,0.180635,0.375386,0,0,
3.04148,3.03468,0.378688,-0.0782567,-0.218038,-0.0815633,-0.245212,16.5231,15.8223,15.7276,16.1515,15.4581,15.4588,15.4585,8.95669,8.58269,8.45898,8.63026,8.41341,8.41316,8.413,-0.00189731,-0.0235275,-0.081563,-0.245212,-2.9034e-07,-6.51926e-09,4.22305,0.00923294,0.178171,0.36807,0,0,
3.07497,3.03206,0.370806,-0.0793503,-0.227659,-0.0816521,-0.244083,16.7038,15.9946,15.9013,16.3318,15.6259,15.6265,15.6261,9.11318,8.73233,8.60822,8.78382,8.55971,8.55955,8.55946,-0.00212815,-0.0163681,-0.0816518,-0.244083,-2.39117e-07,-1.33179e-07,4.22322,0.00923897,0.175353,0.360182,0,0,
3.08322,3.03154,0.369198,-0.0768379,-0.222675,-0.08283,-0.247231,16.7483,16.0371,15.944,16.3763,15.6672,15.6678,15.6674,9.15164,8.7691,8.64491,8.82155,8.59569,8.59552,8.59544,-0.00441531,-0.019077,-0.0828299,-0.247231,-1.46683e-07,-6.98492e-08,4.22322,0.00923897,0.174834,0.358573,0,0,
3.11646,3.02865,0.361956,-0.0847423,-0.216111,-0.0818376,-0.243162,16.9259,16.2066,16.1148,16.5536,15.8322,15.8326,15.8322,9.30838,8.91897,8.79443,8.97544,8.74222,8.74219,8.74205,0.000174127,-0.0213519,-0.0818374,-0.243162,-1.49244e-07,-6.79865e-08,4.2231,0.00924999,0.172078,0.351318,0,0,
3.12487,3.02822,0.360293,-0.0793321,-0.213175,-0.0830307,-0.246149,16.9708,16.2494,16.158,16.5984,15.8739,15.8742,15.874,9.34788,8.95674,8.8321,9.01423,8.77918,8.77915,8.77898,-0.0021297,-0.0259764,-0.0830306,-0.246149,-7.31088e-08,-1.15484e-07,4.2231,0.00924999,0.171653,0.349655,0,0,
3.14972,3.02615,0.35519,-0.0807378,-0.209449,-0.0825137,-0.243457,17.1039,16.3763,16.2859,16.7313,15.9974,15.9976,15.9975,9.46449,9.06822,8.94333,9.1287,8.88823,8.88823,8.88802,-0.00181777,-0.0281647,-0.0825136,-0.243457,-8.28877e-08,-1.43889e-07,4.22281,0.00930479,0.169923,0.344489,0,0,
3.16654,3.02484,0.351167,-0.0793893,-0.217516,-0.0828837,-0.243582,17.1933,16.4616,16.3718,16.8206,16.0804,16.0805,16.0805,9.54373,9.14397,9.01894,9.20653,8.96231,8.9624,8.96208,-0.00270868,-0.0242854,-0.0828837,-0.243582,-7.19447e-08,-1.7602e-07,4.22281,0.00930479,0.168607,0.340466,0,0,
3.1999,3.02176,0.343726,-0.086384,-0.21958,-0.0820572,-0.240139,17.3691,16.6293,16.5409,16.9959,16.2436,16.2434,16.2437,9.70247,9.29573,9.17038,9.36256,9.11069,9.11095,9.11048,0.00174298,-0.0192831,-0.0820572,-0.240139,-5.07571e-08,-2.68221e-07,4.22275,0.00934888,0.165596,0.332975,0,0,
3.20822,3.02113,0.342029,-0.0847889,-0.21717,-0.0831001,-0.242881,17.4129,16.6711,16.583,17.0398,16.2843,16.284,16.2845,9.74183,9.33335,9.20795,9.40122,9.14748,9.14776,9.14727,0.00173463,-0.0208988,-0.0831001,-0.242881,2.02563e-08,-3.88362e-07,4.22275,0.00934888,0.164963,0.331278,0,0,
3.21647,3.02081,0.340083,-0.07772,-0.220064,-0.0832328,-0.242479,17.4563,16.7124,16.6247,17.0831,16.3245,16.3243,16.3247,9.78085,9.37065,9.24521,9.43957,9.18397,9.18423,9.18377,-0.00250533,-0.0195512,-0.0832328,-0.242479,2.09548e-08,-4.06057e-07,4.22282,0.00928698,0.164564,0.329403,0,0,
3.25001,3.01804,0.332635,-0.080309,-0.21961,-0.0821264,-0.237892,17.6306,16.8786,16.7921,17.257,16.4863,16.486,16.4867,9.94224,9.52492,9.39931,9.59829,9.3349,9.33514,9.33455,-0.00182156,-0.0162313,-0.0821264,-0.237892,2.00234e-08,-3.76254e-07,4.22284,0.00927188,0.161777,0.321973,0,0,
3.29168,3.01486,0.323831,-0.0760665,-0.2146,-0.0818268,-0.23511,17.8473,17.0852,17.0003,17.4733,16.6873,16.6871,16.6877,10.1423,9.71615,9.59034,9.79505,9.52193,9.52212,9.52165,-0.00405656,-0.0164016,-0.0818268,-0.23511,-3.39933e-08,-4.91738e-07,4.22281,0.00929601,0.158623,0.31314,0,0,
3.30836,3.01321,0.320385,-0.0818177,-0.212793,-0.0826049,-0.237172,17.9332,17.1671,17.0828,17.559,16.767,16.7669,16.7673,10.2226,9.79292,9.66705,9.87408,9.59702,9.59716,9.59676,-0.00186234,-0.0191269,-0.0826048,-0.237172,-3.70201e-08,-3.93018e-07,4.2228,0.00930498,0.156989,0.309685,0,0,
3.33334,3.01113,0.315089,-0.081529,-0.212735,-0.0821382,-0.23492,18.0621,17.2899,17.2066,17.6877,16.8866,16.8864,16.8869,10.3429,9.9079,9.78194,9.99246,9.70944,9.70964,9.70922,-0.000911674,-0.0187219,-0.0821382,-0.234919,-4.19095e-08,-3.39933e-07,4.2228,0.00930498,0.154905,0.304389,0,0,
3.35836,3.00885,0.309369,-0.083955,-0.220642,-0.0818047,-0.233221,18.1907,17.4125,17.3302,17.816,17.0059,17.0058,17.0061,10.463,10.0226,9.89658,10.1106,9.82164,9.82179,9.82152,0.00111078,-0.0127294,-0.0818047,-0.23322,-4.42378e-09,-3.54834e-07,4.22291,0.00926553,0.152505,0.298713,0,0,
3.37489,3.00762,0.305833,-0.0815859,-0.218742,-0.0820752,-0.233112,18.275,17.4928,17.4111,17.9,17.084,17.0839,17.0843,10.543,10.0991,9.97299,10.1894,9.89646,9.89654,9.89625,0.000226211,-0.0117807,-0.0820752,-0.233112,1.60653e-08,-2.24449e-07,4.22291,0.00926553,0.15127,0.295177,0,0,
3.4083,3.00431,0.298756,-0.0901501,-0.215201,-0.081035,-0.229066,18.4454,17.6551,17.5748,18.07,17.2419,17.2421,17.2425,10.7052,10.254,10.1279,10.3491,10.0481,10.048,10.0477,0.00585033,-0.010952,-0.081035,-0.229066,-4.44707e-08,-2.42144e-07,4.22264,0.00938855,0.148276,0.287959,0,0,
3.42044,3.00368,0.296999,-0.0805107,-0.197224,-0.0819262,-0.231165,18.507,17.7137,17.6339,18.1314,17.2989,17.2992,17.2996,10.764,10.3103,10.1841,10.4071,10.1031,10.103,10.1027,0.00139223,-0.0231323,-0.0819261,-0.231165,-1.45519e-07,-2.32831e-07,4.22264,0.00938855,0.147641,0.286202,0,0,
3.42523,3.00315,0.295741,-0.0826053,-0.201939,-0.0819197,-0.231641,18.5312,17.7368,17.6572,18.1555,17.3214,17.3217,17.3221,10.7873,10.3325,10.2063,10.43,10.1248,10.1248,10.1245,0.00108102,-0.0248718,-0.0819195,-0.231641,-1.61817e-07,-2.30037e-07,4.22291,0.00916905,0.146808,0.285196,0,0,
3.4583,2.99992,0.288293,-0.0895869,-0.213247,-0.0802795,-0.225996,18.6985,17.8962,17.8178,18.3225,17.4767,17.477,17.4771,10.9479,10.486,10.3598,10.5882,10.2749,10.2748,10.2747,0.00628129,-0.0150054,-0.0802794,-0.225996,-1.57394e-07,-2.24449e-07,4.22289,0.00919421,0.1436,0.27772,0,0,
3.50007,2.99601,0.279621,-0.0924327,-0.20839,-0.0793117,-0.222022,18.9053,18.0931,18.0161,18.5284,17.6686,17.6686,17.6691,11.1551,10.6839,10.5579,10.7926,10.4683,10.4684,10.4681,0.0106903,-0.0117635,-0.0793116,-0.222022,-9.59262e-08,-8.00937e-08,4.22276,0.00930689,0.139835,0.268918,0,0,
3.53326,2.99321,0.272905,-0.0881987,-0.20333,-0.0791624,-0.220553,19.0692,18.2491,18.1733,18.6916,17.821,17.8205,17.821,11.3193,10.8407,10.7148,10.9545,10.6215,10.6218,10.6215,0.00965338,-0.0130128,-0.0791624,-0.220553,-2.95695e-08,-2.5332e-07,4.22278,0.00929283,0.137004,0.262219,0,0,
3.54166,2.99244,0.270847,-0.0887305,-0.2099,-0.0798737,-0.222036,19.1108,18.2887,18.2132,18.7331,17.8596,17.859,17.8595,11.3605,10.8801,10.7542,10.9951,10.6599,10.6603,10.66,0.00903325,-0.0107004,-0.0798739,-0.222036,1.24797e-07,-2.32831e-07,4.22278,0.00929283,0.136236,0.26016,0,0,
3.56665,2.99044,0.265659,-0.0868626,-0.20382,-0.0791818,-0.218147,19.2333,18.4053,18.3307,18.855,17.9731,17.9727,17.9731,11.484,10.9981,10.8723,11.117,10.7753,10.7756,10.7754,0.0081561,-0.0110219,-0.079182,-0.218147,1.62516e-07,-2.3935e-07,4.22247,0.00948389,0.134608,0.254752,0,0,
