time,z0,z1,zDot0,zDot1,chased,thHat00,thHat10,thHat20,thHat30,thHat01,thHat11,thHat21,thHat31,Sz0,Sz0,Sz1,Sz2,Sz3,
0.133817,2.3265,-0.308477,0.000325996,-0.00177848,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.40686e-20,3.85412e-06,0.528486,2.99134e-06,
0.14166,2.32652,-0.308428,0.000609557,-0.000629618,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.30338e-20,3.54241e-06,0.528514,3.18521e-06,
0.150148,2.3265,-0.308298,0.000256758,0.0019065,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,1.69759e-20,3.17119e-06,0.528242,3.01595e-06,
0.158717,2.3264,-0.308306,-0.00167189,0.00144395,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,1.6414e-20,2.9506e-06,0.528238,3.1848e-06,
0.166597,2.32646,-0.308294,-0.000331234,0.00145724,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.3982e-20,3.36051e-06,0.528748,3.44972e-06,
0.175172,2.32649,-0.308285,0.000183069,0.00138721,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.4021e-20,3.36167e-06,0.528753,3.45194e-06,
0.18302,2.32649,-0.308272,0.000265692,0.00144254,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,4.41858e-20,3.8363e-06,0.529367,4.21623e-06,
0.19196,2.32649,-0.308269,0.000221883,0.00123993,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,3.76821e-20,3.84403e-06,0.529307,3.8684e-06,
0.200244,2.32644,-0.308239,-0.000839191,0.00161964,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,3.3275e-20,3.63608e-06,0.529296,3.83271e-06,
0.2082,2.32641,-0.308403,-0.00127009,-0.00163311,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.48008e-20,3.56098e-06,0.529042,3.33787e-06,
0.21706,2.3264,-0.308296,-0.00127319,0.000697567,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.8488e-20,3.27052e-06,0.529244,3.92466e-06,
0.225094,2.32638,-0.308252,-0.00148756,0.00140246,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.64642e-20,3.20091e-06,0.529285,3.86355e-06,
0.233763,2.32636,-0.308232,-0.00157344,0.00155543,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.64666e-20,3.20227e-06,0.529286,3.86215e-06,
0.241461,2.32634,-0.308396,-0.00167819,-0.00163823,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.35292e-20,3.264e-06,0.529228,3.5604e-06,
0.25042,2.32633,-0.308446,-0.00152241,-0.00231431,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.80176e-20,3.53943e-06,0.529504,3.62078e-06,
0.258219,2.32632,-0.308456,-0.00162535,-0.00217791,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,4.04449e-20,3.53728e-06,0.530018,4.43965e-06,
0.266834,2.32631,-0.308462,-0.00144783,-0.00193497,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,4.04239e-20,3.53666e-06,0.530016,4.43903e-06,
0.275138,2.32631,-0.308467,-0.00132682,-0.00172889,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.63775e-20,2.97721e-06,0.529732,4.19149e-06,
0.283448,2.3263,-0.308478,-0.00121217,-0.00165836,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.6358e-20,2.97636e-06,0.529729,4.19082e-06,
0.29228,2.32631,-0.308487,-0.000768409,-0.00156022,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,3.96035e-20,3.37284e-06,0.53029,4.63591e-06,
0.299828,2.32632,-0.308473,-0.000549257,-0.00109453,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,3.81231e-20,2.86441e-06,0.530268,5.33283e-06,
0.308909,2.32634,-0.308474,-0.000158326,-0.000924862,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.66406e-20,2.78574e-06,0.530126,4.54351e-06,
0.31658,2.32637,-0.308312,0.000486069,0.00215205,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.68902e-20,2.79777e-06,0.530159,4.54997e-06,
0.325613,2.32639,-0.308258,0.000823472,0.00280499,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.49128e-20,2.91706e-06,0.530183,4.20153e-06,
0.33362,2.3264,-0.308239,0.000862112,0.0027474,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,3.5231e-20,3.12935e-06,0.530703,4.75001e-06,
0.341506,2.32639,-0.308475,0.000475609,-0.00194114,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,4.37497e-20,3.32465e-06,0.531014,5.0434e-06,
0.350296,2.32638,-0.308319,0.000265148,0.00135698,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,4.81535e-20,3.19324e-06,0.531169,5.5337e-06,
0.358558,2.32636,-0.308433,-0.00021572,-0.000983473,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,5.7063e-20,3.76905e-06,0.531595,5.18849e-06,
0.367048,2.32636,-0.3083,-0.000109086,0.00166257,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,5.74233e-20,3.78159e-06,0.531617,5.19128e-06,
0.375162,2.32636,-0.308504,-7.62869e-05,-0.00234716,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,5.09105e-20,3.72967e-06,0.531592,4.94289e-06,
0.383391,2.32637,-0.308413,0.000199375,-0.000301415,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,3.85572e-20,3.04717e-06,0.53142,5.20312e-06,
0.39201,2.32639,-0.308466,0.000411303,-0.00125471,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,3.84866e-20,3.0433e-06,0.531414,5.20382e-06,
0.399862,2.3264,-0.308323,0.000579166,0.001543,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,3.73469e-20,2.71522e-06,0.531411,5.72581e-06,
0.40902,2.32641,-0.308269,0.000591785,0.0023041,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.1352e-20,2.66193e-06,0.530908,4.32761e-06,
0.417245,2.32639,-0.308251,0.000293562,0.00229469,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.047e-20,2.56792e-06,0.53092,4.3882e-06,
0.425438,2.32644,-0.308328,0.00115698,0.000529522,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,3.25019e-20,2.56912e-06,0.531525,5.64424e-06,
0.433311,2.32639,-0.30843,6.35762e-05,-0.00141097,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,3.22788e-20,2.35732e-06,0.531584,6.12035e-06,
0.442022,2.32636,-0.308474,-0.000515139,-0.00200239,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,3.21649e-20,2.35431e-06,0.531572,6.11495e-06,
0.44985,2.32637,-0.308327,-0.000376603,0.000983124,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,3.08424e-20,2.55771e-06,0.531674,5.54067e-06,
0.45865,2.32637,-0.308265,-0.00027733,0.00200029,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,4.55567e-20,3.19863e-06,0.532382,5.54365e-06,
0.466673,2.32637,-0.308324,-0.000160922,0.000597427,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,4.54396e-20,3.19387e-06,0.532373,5.54308e-06,
0.475034,2.32638,-0.308275,-5.80468e-05,0.00142043,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,6.10287e-20,3.18927e-06,0.532712,6.51227e-06,
0.483268,2.32638,-0.308268,-2.18988e-05,0.00135001,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,3.67831e-20,2.67982e-06,0.532319,5.8928e-06,
0.491533,2.32639,-0.308348,0.000125932,-0.000362489,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,3.66593e-20,2.67442e-06,0.532306,5.89228e-06,
0.500153,2.32638,-0.308292,8.28212e-05,0.000754936,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,3.02402e-20,2.46136e-06,0.532116,5.75932e-06,
0.508306,2.32639,-0.30828,0.000208835,0.000864823,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,3.81038e-20,2.57796e-06,0.532519,6.26119e-06,
0.516964,2.32639,-0.308269,0.000233419,0.000939342,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,3.48686e-20,2.54225e-06,0.532603,6.07956e-06,
0.524945,2.32641,-0.308272,0.000452593,0.000747934,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,3.48886e-20,2.54225e-06,0.532605,6.08156e-06,
0.533615,2.32641,-0.308275,0.000455661,0.000558859,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.89386e-20,2.57253e-06,0.532458,5.44514e-06,
0.541744,2.32641,-0.308273,0.000392899,0.000518886,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.74169e-20,2.25002e-06,0.532355,6.01166e-06,
0.550144,2.32641,-0.308432,0.000371725,-0.00252969,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.13603e-20,2.08526e-06,0.532039,5.65008e-06,
0.558009,2.32642,-0.30833,0.000374665,-0.000308693,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,1.93604e-20,2.2933e-06,0.532127,4.91512e-06,
0.566744,2.32642,-0.308286,0.000408646,0.00057906,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.65357e-20,2.40146e-06,0.532665,5.5992e-06,
0.574882,2.32651,-0.308298,0.00194095,0.000262459,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.35842e-20,2.45213e-06,0.532662,5.1669e-06,
0.583853,2.3265,-0.3083,0.00153419,0.000190102,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.45682e-20,2.35892e-06,0.532749,5.4899e-06,
0.591602,2.32645,-0.308281,0.000235835,0.000509939,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.45166e-20,2.35933e-06,0.532743,5.48222e-06,
0.60026,2.32648,-0.308287,0.000788991,0.00030136,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.0452e-20,2.31376e-06,0.532535,5.06583e-06,
0.608335,2.32644,-0.308346,3.86484e-05,-0.000831598,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.56877e-20,2.43739e-06,0.532949,5.47008e-06,
0.616774,2.32649,-0.308368,0.000912071,-0.0011144,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.90527e-20,2.54262e-06,0.53323,5.6329e-06,
0.62581,2.32644,-0.308298,-0.000189905,0.000437316,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.85887e-20,2.40288e-06,0.533263,5.90547e-06,
0.633274,2.32648,-0.308297,0.000555872,0.00040182,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,1.9156e-20,2.2915e-06,0.532784,4.97866e-06,
0.642093,2.32643,-0.308451,-0.000446505,-0.0025957,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,1.6747e-20,2.28694e-06,0.532635,4.63939e-06,
0.650458,2.32642,-0.308418,-0.000658626,-0.00156995,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.27056e-20,2.52449e-06,0.533207,4.99915e-06,
0.658697,2.32644,-0.308491,-0.000203102,-0.00267504,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.31188e-20,2.33058e-06,0.533223,5.45376e-06,
0.666667,2.32639,-0.308505,-0.0010257,-0.00254605,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.26073e-20,2.35083e-06,0.5333,5.35818e-06,
0.675193,2.3264,-0.308415,-0.00069625,-0.000439726,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.40884e-20,2.38135e-06,0.533481,5.49213e-06,
0.683414,2.3264,-0.308463,-0.000503344,-0.00127314,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.10237e-20,2.59122e-06,0.533484,4.72114e-06,
0.691957,2.32647,-0.308335,0.000847272,0.00135497,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.12227e-20,2.60065e-06,0.533516,4.73121e-06,
0.699875,2.32644,-0.308524,0.000111051,-0.00231726,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,3.06487e-20,2.90071e-06,0.534202,5.22879e-06,
0.708745,2.32643,-0.308592,-0.000122209,-0.0032157,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.97558e-20,2.66018e-06,0.534186,5.60034e-06,
0.717227,2.32642,-0.308612,-0.000311714,-0.00308389,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.48566e-20,2.54391e-06,0.533952,5.30237e-06,
0.725017,2.3264,-0.308625,-0.000536418,-0.00287961,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.76878e-20,2.9432e-06,0.534258,4.90149e-06,
0.733659,2.3264,-0.30854,-0.000496674,-0.000809075,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.65239e-20,2.85911e-06,0.534255,4.93242e-06,
0.741654,2.3264,-0.308434,-0.000318554,0.00126602,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.19567e-20,2.67011e-06,0.533997,4.75382e-06,
0.75022,2.32641,-0.308478,-0.000242069,0.000215883,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.22969e-20,2.57148e-06,0.534111,4.98574e-06,
0.758353,2.32646,-0.308349,0.000806702,0.00259135,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,1.99535e-20,2.58375e-06,0.534065,4.68319e-06,
0.767273,2.32649,-0.308371,0.00131222,0.00172385,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,1.62836e-20,2.45812e-06,0.533786,4.39778e-06,
0.775157,2.3265,-0.308478,0.001209,-0.000483235,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,1.55031e-20,2.40671e-06,0.533746,4.3733e-06,
0.783286,2.32646,-0.30841,0.00025281,0.000837471,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.01283e-20,2.25089e-06,0.534242,5.4033e-06,
0.791845,2.32644,-0.308302,-0.000135771,0.00273715,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,3.22751e-20,2.35892e-06,0.535091,6.71606e-06,
0.799894,2.32642,-0.308353,-0.000374456,0.00140126,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,3.77259e-20,3.28585e-06,0.535809,5.38132e-06,
0.808703,2.32641,-0.308542,-0.000625924,-0.0024538,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,3.73626e-20,3.26987e-06,0.535777,5.37557e-06,
0.816706,2.3264,-0.308358,-0.000614025,0.00129878,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,3.10868e-20,3.40038e-06,0.53567,4.69337e-06,
0.825473,2.32644,-0.308465,0.000163672,-0.000946361,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,3.27223e-20,3.16449e-06,0.535793,5.18892e-06,
0.833593,2.32641,-0.308476,-0.000358816,-0.00100085,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,4.47789e-20,3.32674e-06,0.536477,5.91307e-06,
0.841486,2.32641,-0.308309,-0.000391067,0.0021795,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,4.51177e-20,3.34067e-06,0.536502,5.91586e-06,
0.850203,2.3264,-0.308413,-0.000387984,-0.00015502,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,3.1965e-20,3.26245e-06,0.536062,5.01379e-06,
0.858624,2.32639,-0.308448,-0.000488643,-0.000792142,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,3.36903e-20,2.98668e-06,0.536198,5.63628e-06,
0.866923,2.3264,-0.308464,-0.00039817,-0.000960646,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,3.0099e-20,2.74809e-06,0.536038,5.74429e-06,
0.875098,2.32639,-0.308296,-0.000410123,0.00229877,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,4.85661e-20,2.97908e-06,0.536929,6.94686e-06,
0.883938,2.32637,-0.308402,-0.000692355,-0.000112606,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,4.8374e-20,3.39838e-06,0.537127,6.13598e-06,
0.891804,2.32635,-0.30844,-0.00105718,-0.000792249,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,5.40368e-20,3.46612e-06,0.537392,6.41692e-06,
0.900439,2.32633,-0.308291,-0.00113359,0.00213419,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,5.10273e-20,3.69673e-06,0.537475,5.86544e-06,
0.908368,2.32634,-0.308239,-0.000918057,0.00277858,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,4.8177e-20,3.48072e-06,0.537477,6.04169e-06,
0.917075,2.32633,-0.30821,-0.000865728,0.00287247,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,4.74848e-20,3.54877e-06,0.537563,5.89931e-06,
0.925085,2.32634,-0.308384,-0.000609986,-0.000761454,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,5.66713e-20,3.60684e-06,0.537977,6.43108e-06,
0.933371,2.32634,-0.308441,-0.000456509,-0.00170376,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,4.62374e-20,3.84973e-06,0.537787,5.4071e-06,
0.94225,2.32635,-0.308464,-0.000228815,-0.00185464,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,5.32106e-20,3.69204e-06,0.538121,6.11246e-06,
0.950017,2.32636,-0.308399,-1.77616e-05,-0.000401088,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,6.79823e-20,3.70259e-06,0.538636,7.01039e-06,
0.958395,2.32635,-0.30854,-0.00013537,-0.00296172,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,1.33506e-19,4.9227e-06,0.539976,7.78898e-06,
0.966947,2.32637,-0.308428,0.000171124,-0.000370304,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,1.34286e-19,4.93665e-06,0.539994,7.79456e-06,
0.974867,2.32638,-0.308395,0.000295332,0.000288813,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,1.24438e-19,4.25349e-06,0.539932,8.65382e-06,
0.983491,2.32638,-0.308301,0.000332164,0.00202373,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,1.16559e-19,3.82526e-06,0.539906,9.26796e-06,
0.991565,2.32638,-0.308268,0.000332164,0.0023185,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,8.44909e-20,3.67942e-06,0.539525,8.08382e-06,
1.00033,2.32638,-0.308421,0.000223821,-0.00097782,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,1.03212e-19,4.14466e-06,0.539986,8.08245e-06,
1.00825,2.32637,-0.308827,5.22263e-05,-0.00827875,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,9.5437e-20,4.34176e-06,0.539965,7.41834e-06,
1.0167,2.32639,-0.308471,0.000443546,-0.000301444,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,1.0896e-19,5.15805e-06,0.540381,6.78584e-06,
1.02491,2.32645,-0.308351,0.0013844,0.0019669,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,9.11862e-20,4.87813e-06,0.5402,6.50934e-06,
1.03326,2.32649,-0.30837,0.00189302,0.00131372,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,8.8304e-20,4.62943e-06,0.540225,6.747e-06,
1.04196,2.32649,-0.308322,0.00171071,0.00200936,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,8.80196e-20,4.10804e-06,0.540244,7.576e-06,
1.04987,2.32645,-0.308368,0.00066795,0.00087134,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,1.08209e-19,4.38815e-06,0.540753,8.013e-06,
1.05892,2.32643,-0.308393,0.000120206,0.000234783,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,1.07088e-19,4.68016e-06,0.540867,7.51013e-06,
1.06669,2.32641,-0.308482,-0.000263104,-0.00141733,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,1.2251e-19,5.2522e-06,0.541267,7.27032e-06,
1.07552,2.3264,-0.308343,-0.000300104,0.00146675,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,1.27827e-19,5.78797e-06,0.541477,6.79308e-06,
1.0839,2.32646,-0.308306,0.000795355,0.00191992,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,1.53011e-19,5.66387e-06,0.541848,7.69798e-06,
1.09219,2.32649,-0.308361,0.0011402,0.000604994,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.08533e-19,5.64262e-06,0.5425,9.23359e-06,
1.10043,2.3265,-0.30832,0.00115813,0.0012757,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,1.45479e-19,5.19349e-06,0.542,8.20782e-06,
1.10834,2.32644,-0.308272,3.09242e-05,0.00197066,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,1.45423e-19,5.19827e-06,0.542,8.19868e-06,
1.11682,2.32647,-0.308283,0.000496253,0.00144032,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,1.52705e-19,5.0861e-06,0.542137,8.62309e-06,
1.1253,2.32643,-0.308265,-0.000229574,0.00156283,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,1.82516e-19,4.93993e-06,0.542571,9.84382e-06,
1.13342,2.32641,-0.308257,-0.000609901,0.00147373,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,1.82383e-19,4.94034e-06,0.542569,9.83883e-06,
1.14252,2.32641,-0.30825,-0.000603603,0.00134068,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,1.8016e-19,4.74309e-06,0.542738,1.02246e-05,
1.14999,2.3264,-0.308496,-0.000689883,-0.003248,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,1.7807e-19,4.71411e-06,0.542704,1.02141e-05,
1.15885,2.32645,-0.308359,0.000418062,-9.50668e-05,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,1.9668e-19,5.46562e-06,0.543049,9.40525e-06,
1.16718,2.32642,-0.30829,-0.000166224,0.00121466,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,1.87423e-19,5.82625e-06,0.543145,8.6462e-06,
1.1751,2.32641,-0.308265,-0.000428142,0.00149865,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.18713e-19,5.58412e-06,0.543445,9.84311e-06,
1.18351,2.32639,-0.308418,-0.000564299,-0.00160421,1,0.1,-0.1,-0.1,0.1,0.1,0.1,-0.1,-0.1,2.06812e-19,5.56549e-06,0.543409,9.58718e-06,
