time,eta0,eta1,etaDot0,etaDot1,uHat0,uHat1,WcHat0,WcHat1,WcHat2,WcHat3,WcHat4,WcHat5,WcHat6,WaHat0,WaHat1,WaHat2,WaHat3,WaHat4,WaHat5,WaHat6,uWall0,uWall1,mud0,mud1,muhat0,muhat1,x0,x1,x2,x3,x4,x5,
1.30761,2.98196,0.469266,-0.116596,-0.04342,-0.149677,-0.0728934,2.05655,1.97348,1.97229,1.94768,1.94519,1.94519,1.9452,1.08518,1.04376,1.03453,1.0269,1.03075,1.03077,1.03077,-0.044208,-0.0254819,-0.149677,-0.0728934,2.15368e-08,-6.40284e-09,3.71807,0.0316163,0.892085,0.434488,0,0,
1.31599,2.98051,0.46988,-0.125407,-0.0251565,-0.150601,-0.0735525,2.0683,1.98472,1.98369,1.95885,1.95624,1.95624,1.95625,1.09397,1.05217,1.04293,1.03518,1.03903,1.03905,1.03904,-0.0352941,-0.0473589,-0.150601,-0.0735524,2.00234e-08,-7.45058e-09,3.71805,0.0316848,0.890656,0.435027,0,0,
1.32441,2.9799,0.468269,-0.116945,-0.0513605,-0.151689,-0.0738563,2.08014,1.99604,1.99519,1.97011,1.96737,1.96737,1.96738,1.10284,1.06065,1.0514,1.04354,1.04738,1.0474,1.04739,-0.0394214,-0.0348964,-0.151689,-0.0738563,2.17115e-08,-8.73115e-09,3.71804,0.0316974,0.890058,0.433402,0,0,
1.33265,2.97912,0.467345,-0.113627,-0.0606723,-0.152755,-0.0742824,2.0917,2.0071,2.00642,1.9811,1.97823,1.97824,1.97824,1.1115,1.06893,1.05967,1.0517,1.05553,1.05555,1.05554,-0.0444451,-0.0232099,-0.152755,-0.0742824,2.07219e-08,-6.51926e-09,3.71804,0.0316974,0.889273,0.432478,0,0,
1.34101,2.97808,0.467039,-0.11537,-0.0569048,-0.153746,-0.0747923,2.1034,2.01829,2.0178,1.99223,1.98924,1.98924,1.98924,1.12029,1.07733,1.06805,1.05997,1.0638,1.06382,1.06381,-0.0457128,-0.0223331,-0.153746,-0.0747923,2.04309e-08,-5.58794e-09,3.71804,0.0317328,0.888232,0.432133,0,0,
1.34944,2.97708,0.466419,-0.115777,-0.0595294,-0.154758,-0.0752605,2.11516,2.02953,2.02922,2.0034,2.00028,2.00029,2.00029,1.12915,1.08581,1.07652,1.06832,1.07214,1.07216,1.07215,-0.0467463,-0.0201849,-0.154758,-0.0752605,2.21189e-08,-5.82077e-09,3.71804,0.0317333,0.887242,0.431513,0,0,
1.35761,2.97603,0.465594,-0.117754,-0.0658123,-0.155758,-0.0757048,2.12654,2.04041,2.04027,2.01422,2.01098,2.01098,2.01098,1.13773,1.09401,1.08472,1.07641,1.08022,1.08023,1.08023,-0.04624,-0.0148833,-0.155758,-0.0757048,2.15368e-08,-5.47152e-09,3.71809,0.0316909,0.886132,0.430734,0,0,
1.3659,2.97489,0.46501,-0.120839,-0.0665211,-0.156712,-0.0761556,2.1381,2.05147,2.05151,2.02521,2.02184,2.02185,2.02185,1.14647,1.10237,1.09307,1.08465,1.08844,1.08846,1.08846,-0.0443753,-0.0127112,-0.156712,-0.0761556,2.05473e-08,-4.77303e-09,3.71806,0.0317152,0.885023,0.430124,0,0,
1.37418,2.97433,0.463824,-0.11265,-0.078366,-0.157788,-0.0765159,2.14963,2.0625,2.06272,2.03618,2.03268,2.03268,2.03269,1.15518,1.11069,1.10139,1.09285,1.09664,1.09666,1.09665,-0.0510347,-0.00274787,-0.157788,-0.0765159,1.9907e-08,-4.19095e-09,3.71806,0.0317152,0.88446,0.428937,0,0,
1.38243,2.97366,0.462848,-0.107789,-0.0845147,-0.158841,-0.0769173,2.16111,2.07349,2.07389,2.0471,2.04347,2.04348,2.04348,1.16387,1.11899,1.10969,1.10104,1.10481,1.10483,1.10482,-0.0581411,0.00548645,-0.158841,-0.0769173,1.94996e-08,-6.98492e-09,3.71805,0.0316709,0.8838,0.42801,0,0,
1.39093,2.97179,0.46376,-0.125724,-0.0537658,-0.159665,-0.077637,2.17286,2.08472,2.08531,2.05828,2.05451,2.05452,2.05453,1.17283,1.12756,1.11825,1.10948,1.11325,1.11326,1.11325,-0.0472034,-0.0164371,-0.159665,-0.077637,1.83936e-08,-4.77303e-09,3.71805,0.0317097,0.881937,0.428879,0,0,
1.39937,2.97095,0.461793,-0.121634,-0.0822092,-0.160695,-0.0778648,2.18454,2.09589,2.09666,2.06938,2.06548,2.06549,2.0655,1.18174,1.13609,1.12677,1.11789,1.12164,1.12165,1.12165,-0.0472291,-0.00219549,-0.160695,-0.0778648,1.60071e-08,-5.82077e-09,3.7181,0.0316765,0.881042,0.426949,0,0,
1.40761,2.96981,0.460623,-0.124106,-0.0913556,-0.161673,-0.0782302,2.19589,2.10675,2.1077,2.08018,2.07615,2.07616,2.07617,1.19043,1.14439,1.13508,1.12608,1.12981,1.12982,1.12982,-0.0460954,0.0101077,-0.161673,-0.0782302,1.44355e-08,-5.12227e-09,3.71808,0.0316412,0.879927,0.425818,0,0,
1.41615,2.9683,0.461191,-0.13254,-0.066023,-0.162556,-0.0788842,2.20765,2.11799,2.11914,2.09137,2.0872,2.08722,2.08722,1.19947,1.15303,1.14372,1.1346,1.13832,1.13833,1.13833,-0.0396609,-0.00611562,-0.162556,-0.0788842,1.42027e-08,-6.0536e-09,3.71805,0.0316962,0.878444,0.426325,0,0,
1.42423,2.96739,0.460782,-0.129594,-0.0637207,-0.163594,-0.0793941,2.21871,2.12857,2.12989,2.10189,2.09759,2.09761,2.09762,1.20799,1.16118,1.15187,1.14263,1.14634,1.14635,1.14634,-0.0404823,-0.0143234,-0.163594,-0.0793941,1.39116e-08,-4.42378e-09,3.71805,0.0316962,0.877532,0.425916,0,0,
1.4325,2.96591,0.459931,-0.137195,-0.0697474,-0.164431,-0.0797823,2.23004,2.13941,2.14091,2.11267,2.10824,2.10826,2.10827,1.21675,1.16955,1.16024,1.15089,1.15458,1.15459,1.15459,-0.0354239,-0.0128895,-0.164431,-0.0797823,1.36206e-08,-4.5402e-09,3.71809,0.0316798,0.876015,0.425083,0,0,
1.44089,2.96483,0.459646,-0.135891,-0.0641091,-0.165394,-0.0802858,2.24152,2.15039,2.15208,2.12359,2.11904,2.11905,2.11906,1.22562,1.17803,1.16873,1.15926,1.16293,1.16294,1.16294,-0.0353514,-0.0172257,-0.165394,-0.0802858,1.32131e-08,-4.42378e-09,3.71806,0.0317116,0.874959,0.424764,0,0,
1.4492,2.96385,0.459297,-0.133048,-0.0606795,-0.166382,-0.080801,2.25287,2.16124,2.16312,2.13439,2.1297,2.12972,2.12973,1.2344,1.18643,1.17713,1.16754,1.17119,1.1712,1.1712,-0.038351,-0.0219634,-0.166382,-0.080801,1.30385e-08,-5.47152e-09,3.7181,0.0316717,0.873947,0.424458,0,0,
1.45737,2.9626,0.458621,-0.136078,-0.0640298,-0.167299,-0.0812329,2.26399,2.17188,2.17394,2.14497,2.14015,2.14016,2.14017,1.24302,1.19467,1.18537,1.17566,1.1793,1.17931,1.17931,-0.0377732,-0.0213839,-0.167299,-0.0812329,1.4028e-08,-4.88944e-09,3.7181,0.0316717,0.872697,0.423782,0,0,
1.46577,2.96189,0.457915,-0.127996,-0.0671884,-0.168308,-0.0816575,2.2754,2.18279,2.18505,2.15583,2.15088,2.15089,2.1509,1.2519,1.20316,1.19387,1.18404,1.18766,1.18767,1.18767,-0.0447972,-0.0189586,-0.168308,-0.0816575,1.32713e-08,-3.95812e-09,3.71807,0.0316388,0.872015,0.423112,0,0,
1.47429,2.96047,0.457682,-0.134279,-0.0607691,-0.169201,-0.0821652,2.28696,2.19385,2.1963,2.16684,2.16174,2.16176,2.16176,1.26093,1.21179,1.20251,1.19256,1.19616,1.19617,1.19616,-0.0431141,-0.0235161,-0.169201,-0.0821652,1.4843e-08,-3.25963e-09,3.71805,0.0316975,0.870615,0.422815,0,0,
1.48225,2.95917,0.457456,-0.138503,-0.056045,-0.170135,-0.0826885,2.2977,2.20413,2.20675,2.17706,2.17184,2.17186,2.17186,1.26935,1.21984,1.21057,1.2005,1.20408,1.20409,1.20409,-0.0398472,-0.0294275,-0.170135,-0.0826885,1.29803e-08,-2.44472e-09,3.71804,0.0317389,0.869323,0.422543,0,0,
1.49096,2.95782,0.456811,-0.141173,-0.0590082,-0.170969,-0.0830955,2.30945,2.21536,2.21818,2.18824,2.18287,2.18289,2.1829,1.27857,1.22865,1.21939,1.20919,1.21275,1.21276,1.21276,-0.0372024,-0.029565,-0.170969,-0.0830955,1.21072e-08,-4.65661e-10,3.71804,0.0317389,0.867975,0.421899,0,0,
1.49929,2.95673,0.45606,-0.13964,-0.0638632,-0.171958,-0.0835265,2.32062,2.22604,2.22906,2.19887,2.19338,2.1934,2.19339,1.28738,1.23707,1.22782,1.2175,1.22104,1.22105,1.22105,-0.0382716,-0.0260717,-0.171958,-0.0835265,1.2049e-08,-1.16415e-10,3.71804,0.0317682,0.86688,0.421115,0,0,
1.50759,2.95583,0.455592,-0.134773,-0.062706,-0.172929,-0.0840085,2.33184,2.23677,2.23997,2.20955,2.20391,2.20393,2.20393,1.29622,1.24552,1.23629,1.22584,1.22936,1.22936,1.22936,-0.0432339,-0.0261347,-0.172929,-0.0840085,1.53086e-08,1.28057e-09,3.71809,0.0317173,0.865928,0.420703,0,0,
1.51592,2.95421,0.455288,-0.144023,-0.0586606,-0.173755,-0.0844964,2.34297,2.24742,2.25081,2.22015,2.21438,2.2144,2.2144,1.30503,1.25395,1.24473,1.23416,1.23765,1.23766,1.23766,-0.0383784,-0.0297686,-0.173755,-0.0844964,1.36206e-08,3.49246e-10,3.71806,0.0317499,0.864339,0.420363,0,0,
1.52402,2.95292,0.454502,-0.146316,-0.0643791,-0.174638,-0.0848896,2.35384,2.25781,2.26139,2.23049,2.22459,2.22461,2.22461,1.31365,1.26219,1.25298,1.24229,1.24575,1.24576,1.24577,-0.0354913,-0.0268546,-0.174638,-0.0848896,1.49594e-08,1.74623e-09,3.71806,0.0317672,0.863053,0.419558,0,0,
1.53289,2.95174,0.453718,-0.14396,-0.0684572,-0.175516,-0.0852728,2.36567,2.26913,2.27291,2.24175,2.23571,2.23573,2.23573,1.32305,1.27118,1.26199,1.25117,1.2546,1.25461,1.25461,-0.0370368,-0.0227982,-0.175516,-0.0852728,1.64728e-08,3.72529e-09,3.71806,0.0317672,0.86188,0.418774,0,0,
1.54088,2.95023,0.453728,-0.150746,-0.0582168,-0.176423,-0.085869,2.37629,2.27928,2.28325,2.25186,2.24569,2.24572,2.24571,1.33152,1.27928,1.2701,1.25916,1.26258,1.26258,1.26259,-0.0329307,-0.0299469,-0.176423,-0.085869,1.67638e-08,4.65661e-09,3.71807,0.0317644,0.860345,0.418787,0,0,
1.54944,2.94909,0.453321,-0.147826,-0.0564812,-0.177288,-0.0862992,2.38764,2.29014,2.2943,2.26266,2.25636,2.25639,2.25638,1.34061,1.28796,1.27881,1.26774,1.27112,1.27113,1.27113,-0.0344364,-0.0343257,-0.177288,-0.0862992,1.47847e-08,7.45058e-09,3.71806,0.0318524,0.85922,0.418284,0,0,
1.5576,2.94799,0.452449,-0.145955,-0.0640926,-0.178234,-0.0867047,2.39844,2.30047,2.30483,2.27295,2.26651,2.26654,2.26653,1.34925,1.29622,1.28708,1.27589,1.27925,1.27926,1.27926,-0.0371653,-0.0302196,-0.178234,-0.0867047,1.54832e-08,5.00586e-09,3.71806,0.0317865,0.858121,0.417484,0,0,
1.56589,2.94743,0.45078,-0.133792,-0.0852539,-0.179236,-0.0869073,2.40944,2.31099,2.31554,2.28342,2.27685,2.27687,2.27686,1.35802,1.30461,1.29549,1.28418,1.28751,1.28752,1.28752,-0.0485969,-0.0119718,-0.179236,-0.0869073,1.51922e-08,5.70435e-09,3.71806,0.0317518,0.857567,0.415853,0,0,
1.57416,2.946,0.450587,-0.139899,-0.0757075,-0.180058,-0.0874309,2.42041,2.32148,2.32622,2.29387,2.28716,2.28718,2.28717,1.36681,1.31301,1.30392,1.29247,1.29578,1.29579,1.29579,-0.0486322,-0.0132485,-0.180058,-0.0874309,1.60071e-08,3.14321e-09,3.7181,0.0316883,0.856087,0.41573,0,0,
1.58256,2.94449,0.450538,-0.146054,-0.0647073,-0.180875,-0.0879657,2.43149,2.33208,2.33701,2.30442,2.29758,2.2976,2.29758,1.37572,1.32152,1.31245,1.30088,1.30415,1.30416,1.30417,-0.0444176,-0.0229457,-0.180875,-0.0879657,1.87429e-08,5.70435e-09,3.71806,0.031697,0.854624,0.415671,0,0,
1.59109,2.94267,0.449854,-0.156839,-0.0671993,-0.181612,-0.088383,2.44271,2.34281,2.34794,2.3151,2.30812,2.30813,2.30812,1.38477,1.33018,1.32113,1.30943,1.31268,1.31269,1.31269,-0.0348753,-0.0248525,-0.181612,-0.088383,2.04891e-08,7.21775e-09,3.7181,0.0316454,0.852767,0.415044,0,0,
1.59947,2.94121,0.449233,-0.159736,-0.0682727,-0.182462,-0.088835,2.45375,2.35337,2.35869,2.32561,2.31849,2.31851,2.3185,1.39371,1.33873,1.3297,1.31787,1.32108,1.32109,1.3211,-0.0297576,-0.0250554,-0.182462,-0.088835,2.11876e-08,6.0536e-09,3.71804,0.0315434,0.851356,0.414536,0,0,
1.60779,2.94003,0.448093,-0.15691,-0.0789254,-0.183348,-0.0891716,2.46468,2.36382,2.36934,2.33602,2.32876,2.32879,2.32877,1.40256,1.34719,1.33819,1.32623,1.32941,1.32942,1.32942,-0.0308549,-0.0168934,-0.183348,-0.0891716,2.00234e-08,6.0536e-09,3.71804,0.0314232,0.850187,0.413527,0,0,
1.61585,2.93912,0.447018,-0.150378,-0.0870017,-0.18427,-0.0894836,2.47528,2.37396,2.37966,2.34612,2.33873,2.33875,2.33873,1.41114,1.35539,1.34641,1.33433,1.33748,1.33749,1.3375,-0.0371528,-0.00773669,-0.18427,-0.0894836,1.88011e-08,5.00586e-09,3.71811,0.0314514,0.849202,0.412421,0,0,
1.62422,2.93777,0.446874,-0.151986,-0.0760882,-0.185089,-0.0899753,2.4862,2.3844,2.39031,2.35652,2.34899,2.34901,2.349,1.42001,1.36387,1.35492,1.34271,1.34583,1.34584,1.34584,-0.0388391,-0.0134184,-0.185089,-0.0899753,1.95578e-08,4.65661e-09,3.71799,0.0314684,0.847981,0.412258,0,0,
1.63271,2.93682,0.445443,-0.145559,-0.090862,-0.186006,-0.0902084,2.49737,2.39509,2.40119,2.36715,2.35948,2.3595,2.35949,1.42906,1.37252,1.36361,1.35126,1.35435,1.35436,1.35436,-0.0452571,-0.00395479,-0.186006,-0.0902084,1.81608e-08,2.91038e-09,3.71799,0.0314684,0.847032,0.410828,0,0,
1.64095,2.93511,0.445263,-0.155239,-0.0802864,-0.186767,-0.0907179,2.50814,2.40538,2.41168,2.3774,2.36959,2.36962,2.36961,1.43782,1.38089,1.372,1.35953,1.36258,1.36259,1.3626,-0.0405509,-0.00934036,-0.186767,-0.0907179,1.73459e-08,2.67755e-09,3.71801,0.0314914,0.845298,0.410622,0,0,
1.6494,2.93362,0.444928,-0.158418,-0.0738414,-0.187537,-0.0911645,2.51907,2.41584,2.42234,2.38782,2.37987,2.3799,2.37989,1.44676,1.38944,1.38059,1.36798,1.371,1.37101,1.37101,-0.0369345,-0.0167804,-0.187537,-0.0911645,1.60653e-08,4.77303e-09,3.71804,0.0315614,0.843775,0.41021,0,0,
1.6576,2.93255,0.443653,-0.1543,-0.0862635,-0.188414,-0.0914166,2.52973,2.42603,2.43272,2.39797,2.38988,2.38991,2.3899,1.45547,1.39777,1.38894,1.3762,1.37919,1.3792,1.3792,-0.0395538,-0.00981876,-0.188414,-0.0914166,1.43191e-08,2.91038e-09,3.71809,0.0316113,0.842646,0.408881,0,0,
1.66607,2.93073,0.443719,-0.163815,-0.0713033,-0.189097,-0.0919578,2.54072,2.43654,2.44343,2.40844,2.40021,2.40024,2.40023,1.46448,1.40638,1.39758,1.38471,1.38767,1.38768,1.38768,-0.0334997,-0.019655,-0.189097,-0.0919578,1.3737e-08,1.5134e-09,3.7181,0.0316268,0.840825,0.40893,0,0,
1.67432,2.92949,0.443254,-0.161735,-0.0690042,-0.189952,-0.0924049,2.55138,2.44673,2.45382,2.41859,2.41023,2.41025,2.41024,1.47323,1.41475,1.40599,1.39298,1.3959,1.39591,1.39591,-0.0336313,-0.0254585,-0.189952,-0.0924049,1.35042e-08,1.04774e-09,3.7181,0.0316268,0.839584,0.408465,0,0,
1.68252,2.92762,0.44323,-0.171833,-0.0589802,-0.190623,-0.0929272,2.56192,2.45682,2.4641,2.42864,2.42013,2.42016,2.42015,1.48192,1.42306,1.41433,1.4012,1.40408,1.40409,1.40409,-0.0262004,-0.035997,-0.190623,-0.0929272,1.54832e-08,4.65661e-10,3.71808,0.0316366,0.837738,0.408429,0,0,
1.69101,2.9263,0.442665,-0.169252,-0.0601808,-0.191409,-0.0933337,2.57283,2.46726,2.47474,2.43903,2.43039,2.43041,2.43041,1.49093,1.43166,1.42297,1.4097,1.41255,1.41256,1.41256,-0.0261299,-0.0392506,-0.191409,-0.0933337,1.58325e-08,3.49246e-10,3.71807,0.0316139,0.836422,0.40789,0,0,
1.69933,2.92477,0.44204,-0.171496,-0.0625093,-0.192179,-0.093722,2.58356,2.47751,2.48519,2.44925,2.44047,2.44049,2.44048,1.49978,1.44013,1.43148,1.41807,1.42088,1.42089,1.42089,-0.0249185,-0.0388753,-0.192179,-0.093722,1.57161e-08,-2.79397e-09,3.71806,0.0316659,0.834911,0.407207,0,0,
1.70762,2.92428,0.440121,-0.154126,-0.0886002,-0.193172,-0.0938089,2.59424,2.48773,2.49561,2.45943,2.45051,2.45053,2.45053,1.50859,1.44855,1.43993,1.4264,1.42917,1.42918,1.42918,-0.0390185,-0.0179537,-0.193172,-0.0938089,1.5134e-08,-6.98492e-10,3.71806,0.0317026,0.834415,0.405248,0,0,
1.71579,2.92247,0.440168,-0.164462,-0.0743198,-0.193842,-0.094347,2.60471,2.49775,2.50582,2.46941,2.46035,2.46037,2.46037,1.51724,1.45682,1.44824,1.43458,1.43731,1.43732,1.43732,-0.0366079,-0.0220362,-0.193842,-0.094347,1.39698e-08,-2.09548e-09,3.71806,0.0317156,0.832598,0.405281,0,0,
1.74105,2.91808,0.438154,-0.168145,-0.0740686,-0.193807,-0.0943632,2.63722,2.52884,2.53751,2.50038,2.4909,2.49092,2.49092,1.5442,1.48259,1.47413,1.46006,1.46267,1.46268,1.46268,-0.0324453,-0.0239668,-0.193807,-0.0943632,1.52504e-08,-1.16415e-09,3.71808,0.031701,0.828201,0.403283,0,0,
1.74932,2.91659,0.437556,-0.17002,-0.0738045,-0.196842,-0.0958915,2.64776,2.53891,2.54777,2.51041,2.50079,2.50082,2.50081,1.55297,1.49098,1.48256,1.46835,1.47093,1.47094,1.47093,-0.0320047,-0.0260653,-0.196842,-0.0958915,1.53668e-08,-1.74623e-09,3.7181,0.0316396,0.826678,0.402752,0,0,
1.78277,2.91064,0.434519,-0.174582,-0.0789891,-0.196364,-0.0956471,2.69039,2.57969,2.58935,2.55105,2.54086,2.54088,2.54087,1.58856,1.525,1.51676,1.50199,1.5044,1.50442,1.50441,-0.0272973,-0.022132,-0.196364,-0.0956471,1.39698e-08,-2.44472e-09,3.71816,0.0315808,0.820673,0.39978,0,0,
1.79077,2.90929,0.434035,-0.173712,-0.0762684,-0.200487,-0.0976979,2.70046,2.58931,2.59917,2.56064,2.55032,2.55034,2.55033,1.59702,1.53309,1.52489,1.51,1.51237,1.51238,1.51238,-0.0299877,-0.0247121,-0.200487,-0.0976979,2.23517e-08,-3.72529e-09,3.71816,0.0315808,0.819323,0.399296,0,0,
1.83267,2.90181,0.429872,-0.175289,-0.0953704,-0.199527,-0.0970441,2.75355,2.64008,2.65093,2.61125,2.6002,2.6002,2.60022,1.64161,1.57571,1.56776,1.55216,1.55431,1.55433,1.55432,-0.0286402,-0.00765942,-0.199527,-0.0970441,2.2701e-08,-2.67755e-09,3.71804,0.0317423,0.811968,0.394955,0,0,
1.86565,2.89593,0.42737,-0.177297,-0.0862274,-0.20343,-0.0990402,2.79488,2.6796,2.69124,2.65064,2.63903,2.63903,2.63903,1.67662,1.60918,1.60144,1.58528,1.58725,1.58727,1.58727,-0.0299979,-0.0118524,-0.20343,-0.0990402,2.78233e-08,-1.54832e-08,3.7181,0.0317461,0.806022,0.39245,0,0,
1.87429,2.89389,0.426787,-0.18696,-0.0831605,-0.207179,-0.100978,2.80567,2.68992,2.70177,2.66093,2.64917,2.64917,2.64918,1.68578,1.61795,1.61026,1.59396,1.59587,1.5959,1.59589,-0.0257292,-0.0176184,-0.207179,-0.100978,3.14321e-08,-6.75209e-09,3.71811,0.0317302,0.803962,0.391884,0,0,
1.89946,2.88928,0.42482,-0.186835,-0.0820261,-0.207001,-0.100947,2.83694,2.71982,2.73228,2.69075,2.67855,2.67855,2.67855,1.71239,1.64338,1.63586,1.61913,1.6209,1.62092,1.62092,-0.0240057,-0.0205585,-0.207001,-0.100947,2.85218e-08,-7.21775e-09,3.71808,0.0317667,0.7994,0.389876,0,0,
1.9159,2.88668,0.423216,-0.179088,-0.0869061,-0.2095,-0.102087,2.85724,2.73924,2.7521,2.71011,2.69762,2.69762,2.69763,1.72976,1.65998,1.65257,1.63557,1.63724,1.63726,1.63726,-0.0319047,-0.0185859,-0.2095,-0.102087,2.65427e-08,-5.3551e-09,3.71809,0.03174,0.796787,0.388302,0,0,
1.9241,2.88511,0.42236,-0.18102,-0.0895695,-0.211154,-0.102875,2.8674,2.74895,2.76201,2.71979,2.70717,2.70717,2.70717,1.73843,1.66827,1.66092,1.64378,1.6454,1.64542,1.64541,-0.0344857,-0.0164586,-0.211154,-0.102875,2.79397e-08,-4.19095e-09,3.71811,0.0317282,0.795192,0.387459,0,0,
1.95782,2.87806,0.420411,-0.196885,-0.0720664,-0.210157,-0.102743,2.90934,2.78905,2.80293,2.75978,2.74657,2.74657,2.74656,1.77431,1.70258,1.69547,1.67775,1.67915,1.67917,1.67918,-0.0210571,-0.030364,-0.210157,-0.102743,2.84053e-08,-6.98492e-09,3.71807,0.0318574,0.788182,0.385368,0,0,
1.99927,2.87137,0.41561,-0.175582,-0.100617,-0.212463,-0.103496,2.96073,2.83819,2.8531,2.80877,2.79485,2.79484,2.79484,1.81819,1.74453,1.73774,1.71931,1.72043,1.72046,1.72046,-0.0368976,-0.0108643,-0.212463,-0.103496,3.34112e-08,2.56114e-09,3.71809,0.0317273,0.781474,0.38071,0,0,
2.04067,2.86251,0.412992,-0.19614,-0.0803587,-0.215018,-0.105245,3.01183,2.88705,2.90297,2.85749,2.84285,2.84284,2.84284,1.86214,1.78654,1.78009,1.76094,1.76178,1.7618,1.7618,-0.0267103,-0.0235834,-0.215019,-0.105245,3.74857e-08,-7.21775e-09,3.71808,0.0316196,0.772622,0.378211,0,0,
2.08259,2.85411,0.409405,-0.19873,-0.0858204,-0.217597,-0.106617,3.06299,2.93598,2.95292,2.9063,2.89092,2.89089,2.89091,1.90652,1.82897,1.82288,1.80299,1.80353,1.80356,1.80355,-0.0231077,-0.0245244,-0.217597,-0.106617,3.34112e-08,-3.25963e-09,3.71803,0.0317196,0.764277,0.374513,0,0,
2.10766,2.84874,0.407309,-0.204888,-0.0843895,-0.221065,-0.108478,3.09328,2.96493,2.98249,2.93518,2.91937,2.91933,2.91935,1.93301,1.85429,1.84843,1.82809,1.82844,1.82848,1.82847,-0.0197814,-0.0276641,-0.221065,-0.108478,4.02797e-08,-1.88593e-08,3.71804,0.0317064,0.758896,0.372432,0,0,
2.12429,2.84552,0.405895,-0.201624,-0.0854346,-0.223095,-0.10956,3.11332,2.98409,3.00206,2.95429,2.93819,2.93815,2.93817,1.95053,1.87104,1.86533,1.8447,1.84493,1.84496,1.84495,-0.022998,-0.028794,-0.223095,-0.10956,4.06289e-08,-9.31323e-09,3.71804,0.0315932,0.755679,0.371143,0,0,
2.13271,2.84366,0.405341,-0.204812,-0.0823516,-0.224503,-0.110414,3.12342,2.99375,3.01193,2.96393,2.94768,2.94764,2.94767,1.95938,1.8795,1.87387,1.85309,1.85326,1.85329,1.85327,-0.0228172,-0.0322835,-0.224503,-0.110414,3.87663e-08,-1.42027e-08,3.71808,0.031445,0.753767,0.370751,0,0,
2.14945,2.84046,0.403823,-0.201696,-0.0837078,-0.224463,-0.110418,3.14357,3.01302,3.03161,2.98315,2.9666,2.96656,2.9666,1.97702,1.89635,1.89088,1.86981,1.86985,1.86988,1.86986,-0.0251352,-0.0324931,-0.224463,-0.110418,3.58559e-08,-1.69966e-08,3.71812,0.0314449,0.75052,0.369234,0,0,
2.16628,2.83683,0.401995,-0.204575,-0.0903106,-0.225268,-0.110796,3.16369,3.03225,3.05125,3.00235,2.9855,2.98546,2.98549,1.9947,1.91326,1.90795,1.88657,1.88648,1.88651,1.8865,-0.0243521,-0.0275646,-0.225268,-0.110796,3.06172e-08,-2.30502e-08,3.7182,0.0314941,0.746819,0.367352,0,0,
2.17417,2.83518,0.401175,-0.205366,-0.0922777,-0.226756,-0.111472,3.17314,3.04128,3.06048,3.01136,2.99437,2.99433,2.99435,2.00299,1.92119,1.91595,1.89443,1.89428,1.89431,1.8943,-0.0247032,-0.0247702,-0.226756,-0.111472,3.28291e-08,-1.5134e-08,3.71809,0.031601,0.745282,0.366414,0,0,
2.20774,2.82916,0.397234,-0.191222,-0.108835,-0.225691,-0.110658,3.21349,3.07986,3.0999,3.04985,3.03228,3.03223,3.03225,2.03838,1.95501,1.95011,1.928,1.92757,1.9276,1.92759,-0.035375,-0.00939344,-0.225691,-0.110658,3.45754e-08,-1.39698e-08,3.71805,0.0315551,0.739307,0.362524,0,0,
2.24085,2.82197,0.394259,-0.200852,-0.1051,-0.22725,-0.111538,3.25318,3.1178,3.13866,3.08771,3.06955,3.0695,3.06953,2.0733,1.9884,1.98382,1.96112,1.96043,1.96046,1.96044,-0.0327123,-0.00750354,-0.22725,-0.111538,3.65544e-08,-7.68341e-09,3.71804,0.03171,0.732132,0.359378,0,0,
2.24932,2.8207,0.392938,-0.192781,-0.113202,-0.230696,-0.113009,3.26333,3.1275,3.14857,3.09739,3.07907,3.07902,3.07906,2.08221,1.99691,1.99242,1.96957,1.9688,1.96883,1.96882,-0.0409946,-0.00178568,-0.230696,-0.113009,3.20142e-08,-1.67638e-08,3.71804,0.03171,0.730861,0.358057,0,0,
2.29095,2.8116,0.389701,-0.205013,-0.0934677,-0.228555,-0.112356,3.31328,3.17525,3.19736,3.14505,3.12598,3.12593,3.12597,2.1261,2.03887,2.03482,2.01121,2.01011,2.01012,2.01011,-0.0320596,-0.0153709,-0.228555,-0.112356,3.11993e-08,-1.7928e-08,3.71807,0.0317009,0.721722,0.35483,0,0,
2.31592,2.80612,0.388279,-0.212851,-0.0789994,-0.231455,-0.114218,3.34298,3.20364,3.22637,3.17338,3.15387,3.15383,3.15386,2.15235,2.06396,2.06018,2.03612,2.0348,2.03481,2.03481,-0.0248628,-0.0339527,-0.231455,-0.114218,1.32713e-08,-1.58325e-08,3.7181,0.0316409,0.716216,0.353474,0,0,
2.33264,2.80323,0.385763,-0.202497,-0.0975751,-0.233285,-0.114763,3.36286,3.22264,3.24579,3.19236,3.17254,3.17248,3.17252,2.16988,2.08071,2.07712,2.05275,2.05128,2.05131,2.05129,-0.0321893,-0.0258824,-0.233285,-0.114763,1.42027e-08,-9.54606e-09,3.71805,0.0316257,0.713377,0.350975,0,0,
2.34092,2.80161,0.384406,-0.201526,-0.107824,-0.234606,-0.115247,3.37261,3.23196,3.25532,3.20166,3.1817,3.18164,3.18168,2.1785,2.08896,2.08545,2.06093,2.0594,2.05942,2.05941,-0.0366226,-0.0152903,-0.234606,-0.115247,2.20025e-08,-1.5134e-08,3.71802,0.0315605,0.711785,0.349689,0,0,
