time,eta0,eta1,etaDot0,etaDot1,uHat0,uHat1,WcHat0,WcHat1,WcHat2,WcHat3,WcHat4,WcHat5,WcHat6,WaHat0,WaHat1,WaHat2,WaHat3,WaHat4,WaHat5,WaHat6,uWall0,uWall1,mud0,mud1,muhat0,muhat1,x0,x1,x2,x3,x4,x5,
0.108535,3.34428,0.893564,-0.0104539,0.021291,-0.00289936,-0.0125255,0.7312,0.705683,0.692132,0.700747,0.700317,0.70032,0.700322,0.131178,0.130075,0.129476,0.12984,0.129848,0.129848,0.129848,0.00741171,-0.0309794,-0.00289936,-0.0125255,-1.38243e-10,-1.89175e-10,4.34314,-0.0312893,0.349666,0.929546,0,0,
0.117014,3.34416,0.893712,-0.0110547,0.0206902,-0.00298694,-0.0129118,0.773588,0.746037,0.731444,0.740767,0.74023,0.740236,0.740241,0.135609,0.134322,0.133624,0.134049,0.134057,0.134057,0.134056,0.00723415,-0.0305184,-0.00298694,-0.0129118,-8.00355e-11,-2.03727e-10,4.34318,-0.0312735,0.349504,0.929677,0,0,
0.124793,3.34411,0.893807,-0.0102966,0.019494,-0.00308482,-0.0133352,0.812381,0.782969,0.76743,0.777404,0.776761,0.776768,0.776771,0.139934,0.138465,0.13767,0.138155,0.138162,0.138162,0.138162,0.00667759,-0.0299029,-0.00308482,-0.0133352,-5.82077e-11,-1.60071e-10,4.34308,-0.0313615,0.349572,0.929873,0,0,
0.133567,3.34399,0.893967,-0.0109104,0.0192766,-0.00317819,-0.0137466,0.856267,0.824754,0.808149,0.818866,0.818089,0.818099,0.818101,0.145076,0.14339,0.142478,0.143037,0.143042,0.143042,0.143042,0.00676512,-0.0297871,-0.00317819,-0.0137466,-7.27596e-12,-1.16415e-10,4.34313,-0.0312445,0.349388,0.929898,0,0,
0.141602,3.34378,0.894246,-0.0131309,0.0215746,-0.00328914,-0.0142393,0.897044,0.86358,0.845995,0.857407,0.856483,0.8565,0.856501,0.150058,0.148159,0.147134,0.147764,0.147767,0.147767,0.147767,0.0080218,-0.031359,-0.00328914,-0.0142393,3.63798e-11,-7.27596e-11,4.34313,-0.0312445,0.34918,0.930177,0,0,
0.149665,3.34369,0.894279,-0.0129942,0.0189722,-0.00339707,-0.0147121,0.938048,0.902623,0.884059,0.896177,0.895093,0.895113,0.895113,0.155308,0.153184,0.152039,0.152745,0.152744,0.152745,0.152744,0.00834358,-0.0307022,-0.00339707,-0.0147121,9.45874e-11,-7.27596e-11,4.34316,-0.0312005,0.349046,0.93016,0,0,
0.158446,3.34361,0.894385,-0.0122897,0.0178183,-0.00351135,-0.0152122,0.982664,0.945105,0.925487,0.938375,0.937098,0.937125,0.937126,0.1613,0.158917,0.157634,0.158427,0.158422,0.158423,0.158423,0.0079845,-0.0300825,-0.00351135,-0.0152122,2.11003e-10,-4.36557e-11,4.34316,-0.0312005,0.348969,0.930266,0,0,
0.166924,3.34341,0.894764,-0.0140225,0.0221105,-0.00364028,-0.0157878,1.02633,0.986679,0.966046,0.979694,0.978211,0.978236,0.97824,0.167368,0.164721,0.163299,0.164181,0.164172,0.164172,0.164172,0.00876119,-0.0326864,-0.00364028,-0.0157878,3.0559e-10,-7.27596e-11,4.34319,-0.0312043,0.348738,0.930649,0,0,
0.174606,3.34315,0.895168,-0.0167801,0.0263457,-0.00376713,-0.016374,1.06575,1.02421,1.00267,1.01701,1.01533,1.01535,1.01535,0.173118,0.17022,0.168665,0.169632,0.169617,0.169618,0.169618,0.0105655,-0.0364237,-0.00376713,-0.016374,5.16593e-10,-1.01863e-10,4.34349,-0.0312387,0.348139,0.931092,0,0,
0.183407,3.34328,0.895394,-0.0115978,0.0262422,-0.0038942,-0.0169245,1.11118,1.06747,1.04489,1.06004,1.05811,1.05813,1.05814,0.179962,0.176764,0.17505,0.17612,0.176097,0.176098,0.176098,0.00818171,-0.0380561,-0.0038942,-0.0169245,6.91216e-10,-5.82077e-11,4.34349,-0.0312387,0.348264,0.931319,0,0,
0.191591,3.3432,0.895617,-0.0113179,0.0263837,-0.00404484,-0.0175779,1.15407,1.10831,1.08476,1.10068,1.09848,1.0985,1.09851,0.186598,0.183107,0.18124,0.18241,0.182379,0.18238,0.18238,0.00704956,-0.0391142,-0.00404484,-0.0175779,9.16771e-10,-5.82077e-11,4.34332,-0.0312497,0.34838,0.931554,0,0,
0.200263,3.34316,0.895714,-0.0102319,0.0239024,-0.00419075,-0.018209,1.19934,1.15143,1.12686,1.14359,1.14111,1.14113,1.14114,0.1939,0.190086,0.188051,0.189331,0.18929,0.189291,0.189291,0.00594136,-0.0384222,-0.00419075,-0.018209,1.08412e-09,1.45519e-11,4.3432,-0.0312406,0.348473,0.931641,0,0,
0.208403,3.34265,0.895989,-0.0180289,0.0253884,-0.00434213,-0.0189088,1.24239,1.19242,1.1669,1.18441,1.18163,1.18165,1.18166,0.20102,0.19689,0.19469,0.196079,0.196026,0.196027,0.196028,0.00992427,-0.0394438,-0.00434213,-0.0189088,1.25874e-09,8.73115e-11,4.34335,-0.0312279,0.347797,0.931901,0,0,
0.216355,3.34237,0.89619,-0.0205074,0.0253597,-0.00449563,-0.0195882,1.28463,1.23265,1.20621,1.22449,1.2214,1.22142,1.22143,0.20822,0.203769,0.201402,0.202901,0.202836,0.202838,0.202838,0.012747,-0.0401904,-0.00449563,-0.0195882,1.47702e-09,1.74623e-10,4.34321,-0.0312272,0.34768,0.932101,0,0,
0.225106,3.34229,0.896718,-0.0186945,0.0311897,-0.0046516,-0.0202843,1.33137,1.27716,1.2497,1.26885,1.26538,1.26542,1.26542,0.216404,0.211587,0.209031,0.210658,0.210577,0.210579,0.210579,0.0126594,-0.0442613,-0.0046516,-0.0202843,1.61526e-09,3.49246e-10,4.34321,-0.0312272,0.347596,0.93263,0,0,
0.233477,3.34221,0.896922,-0.017275,0.0301075,-0.00483039,-0.0210669,1.37612,1.31978,1.29137,1.31134,1.30751,1.30755,1.30754,0.22451,0.21933,0.216587,0.21834,0.218242,0.218244,0.218245,0.0117078,-0.045566,-0.00483039,-0.0210669,1.81171e-09,5.52973e-10,4.3431,-0.0312595,0.34764,0.93287,0,0,
0.241808,3.34206,0.897185,-0.0172991,0.0303467,-0.00500505,-0.0218451,1.42138,1.3629,1.33353,1.35436,1.35011,1.35016,1.35015,0.232834,0.22728,0.224345,0.226228,0.226112,0.226114,0.226114,0.0112432,-0.0466432,-0.00500506,-0.0218451,2.02999e-09,4.94765e-10,4.3431,-0.0313089,0.347498,0.933191,0,0,
0.24969,3.34202,0.897508,-0.0156578,0.031875,-0.00518574,-0.0226448,1.46436,1.40384,1.37357,1.39522,1.39056,1.39062,1.3906,0.240956,0.235036,0.231913,0.233924,0.233789,0.233791,0.233792,0.01004,-0.0483886,-0.00518575,-0.0226448,2.24099e-09,6.40284e-10,4.3431,-0.0313089,0.347452,0.933514,0,0,
0.25821,3.34212,0.897402,-0.0111132,0.0247594,-0.00536306,-0.023411,1.51021,1.44752,1.4163,1.43881,1.43371,1.43377,1.43375,0.24999,0.243662,0.240332,0.242487,0.242327,0.24233,0.24233,0.00685373,-0.0453318,-0.00536306,-0.023411,2.44472e-09,5.82077e-10,4.34317,-0.0311903,0.347483,0.933271,0,0,
0.266414,3.34207,0.897456,-0.0104264,0.0219819,-0.00555884,-0.0242706,1.55507,1.49026,1.45812,1.48149,1.47594,1.47599,1.47597,0.258941,0.252209,0.248673,0.250971,0.250786,0.250789,0.250789,0.00514032,-0.0431035,-0.00555884,-0.0242706,2.80124e-09,5.23869e-10,4.34317,-0.0311733,0.347427,0.933305,0,0,
0.275303,3.3421,0.897731,-0.00811947,0.0235084,-0.00575408,-0.0251293,1.60417,1.53704,1.50391,1.52823,1.52215,1.52219,1.52219,0.268907,0.261723,0.257959,0.260416,0.260202,0.260206,0.260205,0.00307528,-0.0436834,-0.00575409,-0.0251293,3.20142e-09,1.74623e-10,4.34318,-0.0311673,0.347442,0.933573,0,0,
0.283032,3.34212,0.897878,-0.00663072,0.0228854,-0.0059714,-0.0260811,1.6474,1.57823,1.54424,1.5694,1.56282,1.56288,1.56287,0.277823,0.270234,0.266267,0.268868,0.268626,0.268629,0.268629,0.00133373,-0.0440825,-0.0059714,-0.0260811,3.49246e-09,-3.7835e-10,4.34318,-0.0311673,0.347462,0.933721,0,0,
0.291335,3.34162,0.898154,-0.0148816,0.0244887,-0.00615666,-0.0269369,1.69381,1.62245,1.58755,1.61362,1.6065,1.60655,1.60655,0.287642,0.279607,0.275416,0.278176,0.277901,0.277905,0.277905,0.00535135,-0.0456637,-0.00615667,-0.0269369,3.71074e-09,-2.32831e-10,4.34318,-0.0311642,0.346963,0.933993,0,0,
0.300114,3.34144,0.898289,-0.0157569,0.0229585,-0.0063669,-0.027875,1.74338,1.66968,1.63384,1.66089,1.65314,1.6532,1.65319,0.298286,0.289767,0.285334,0.288268,0.287954,0.287959,0.287959,0.00725245,-0.0458963,-0.00636691,-0.027875,4.00178e-09,-2.32831e-10,4.34317,-0.0311675,0.34679,0.934132,0,0,
0.308337,3.34107,0.898477,-0.0203094,0.0229419,-0.00659148,-0.0288972,1.7901,1.7142,1.67747,1.70545,1.6971,1.69717,1.69715,0.308523,0.299538,0.294873,0.297974,0.297623,0.297627,0.297627,0.0104584,-0.0465655,-0.00659148,-0.0288972,4.30737e-09,-2.91038e-10,4.34316,-0.0312746,0.346439,0.934443,0,0,
0.316318,3.34076,0.89877,-0.0229137,0.0249608,-0.00680703,-0.0298795,1.8361,1.75803,1.72044,1.74936,1.74037,1.74045,1.74041,0.318695,0.309245,0.30435,0.307619,0.307227,0.307232,0.307232,0.013038,-0.0485617,-0.00680703,-0.0298795,4.64206e-09,-1.45519e-10,4.34319,-0.0312241,0.346096,0.934678,0,0,
0.32521,3.34095,0.898658,-0.0154187,0.0185643,-0.00703129,-0.0308435,1.88711,1.80665,1.76812,1.79807,1.78837,1.78844,1.78842,0.330294,0.320315,0.315159,0.31862,0.318179,0.318185,0.318185,0.00944296,-0.0461139,-0.00703129,-0.0308435,4.94765e-09,-2.91038e-11,4.34319,-0.0312241,0.346283,0.934565,0,0,
0.333269,3.34103,0.89891,-0.011634,0.0204552,-0.00728237,-0.0319643,1.93397,1.85131,1.81193,1.84284,1.83246,1.83253,1.8325,0.341064,0.330592,0.325194,0.328835,0.328346,0.328353,0.328352,0.00578811,-0.0469876,-0.00728237,-0.0319643,5.3551e-09,-6.1118e-10,4.34331,-0.0313689,0.34623,0.934984,0,0,
0.341515,3.34081,0.898987,-0.0139104,0.0187546,-0.00750598,-0.0329932,1.98223,1.8973,1.85706,1.88897,1.87786,1.87794,1.87789,0.352326,0.341339,0.33569,0.339519,0.338978,0.338985,0.338984,0.00565278,-0.046918,-0.00750599,-0.0329932,5.82077e-09,-6.69388e-10,4.34354,-0.0313221,0.345743,0.935007,0,0,
0.350129,3.34054,0.899299,-0.016851,0.0215978,-0.00774657,-0.0340727,2.03301,1.94571,1.90457,1.93754,1.92563,1.92571,1.92566,0.364347,0.352809,0.346892,0.350923,0.350325,0.350332,0.350331,0.00721316,-0.0491838,-0.00774658,-0.0340727,6.21367e-09,-5.82077e-10,4.34342,-0.0312544,0.345607,0.935241,0,0,
0.358513,3.34008,0.899509,-0.0227881,0.0221436,-0.00799834,-0.0352234,2.08275,1.99311,1.95112,1.98514,1.97242,1.97248,1.97245,0.376311,0.364225,0.358042,0.362276,0.361617,0.361625,0.361623,0.0110744,-0.0510121,-0.00799834,-0.0352234,6.66478e-09,-1.13505e-09,4.34333,-0.031241,0.345255,0.935436,0,0,
0.366409,3.33984,0.899475,-0.0239046,0.0183283,-0.00825367,-0.0363579,2.12986,2.03802,1.99524,2.03025,2.01673,2.01679,2.01677,0.387817,0.375203,0.368765,0.373195,0.372475,0.372484,0.372482,0.0129981,-0.0501038,-0.00825368,-0.0363579,7.08678e-09,-1.83354e-09,4.34322,-0.0312061,0.345133,0.935362,0,0,
0.374729,3.33961,0.899597,-0.0244103,0.0177722,-0.00849816,-0.0374571,2.17946,2.0853,2.04169,2.07776,2.06337,2.06344,2.06343,0.400182,0.386999,0.38029,0.384932,0.384144,0.384152,0.38415,0.0138406,-0.0500939,-0.00849816,-0.0374571,7.18865e-09,-2.50293e-09,4.34317,-0.0311933,0.34497,0.93547,0,0,
0.383819,3.33987,0.899781,-0.0151798,0.018199,-0.00876936,-0.0386472,2.23415,2.13745,2.09294,2.13018,2.11482,2.11489,2.11487,0.413959,0.400144,0.393133,0.398011,0.397144,0.397153,0.397151,0.00858755,-0.051042,-0.00876937,-0.0386472,7.43603e-09,-2.56114e-09,4.34327,-0.0312399,0.345105,0.935707,0,0,
0.391447,3.33956,0.899977,-0.0186528,0.019236,-0.0090583,-0.0399694,2.28012,2.18128,2.13603,2.17427,2.15806,2.15814,2.1581,0.425773,0.411414,0.404146,0.409228,0.40829,0.408299,0.408297,0.00851894,-0.0527638,-0.0090583,-0.0399694,7.84348e-09,-2.44472e-09,4.3433,-0.0312502,0.344761,0.935915,0,0,
0.400247,3.33973,0.899922,-0.0123645,0.0149825,-0.00931839,-0.0410921,2.33402,2.23267,2.18656,2.22598,2.20874,2.20884,2.20878,0.439628,0.424632,0.417063,0.422385,0.421361,0.421371,0.421369,0.00469115,-0.0515529,-0.00931839,-0.0410921,8.25094e-09,-2.32831e-09,4.34329,-0.031245,0.344949,0.935854,0,0,
0.408568,3.33959,0.900224,-0.0130052,0.0182892,-0.00961304,-0.0424264,2.38559,2.28184,2.23495,2.27549,2.25724,2.25733,2.25727,0.452985,0.437375,0.429516,0.435072,0.433962,0.433972,0.43397,0.0034838,-0.0538444,-0.00961305,-0.0424264,8.45466e-09,-2.15368e-09,4.34332,-0.0312262,0.344769,0.936134,0,0,
0.416166,3.3391,0.900349,-0.0200484,0.0180506,-0.00988834,-0.0437072,2.43275,2.32681,2.2792,2.3208,2.30159,2.30169,2.30162,0.465413,0.44923,0.441104,0.446878,0.445685,0.445696,0.445694,0.00697246,-0.0552904,-0.00988835,-0.0437072,9.1095e-09,-2.50293e-09,4.34329,-0.0312722,0.344317,0.936312,0,0,
0.425118,3.33901,0.90024,-0.0183902,0.0128548,-0.0101535,-0.0448861,2.4889,2.38035,2.33191,2.37476,2.35438,2.35448,2.35441,0.480291,0.463423,0.454978,0.461014,0.459719,0.45973,0.459727,0.00714235,-0.0534613,-0.0101535,-0.0448861,9.35688e-09,-2.96859e-09,4.34329,-0.0312722,0.344224,0.936203,0,0,
0.433407,3.33908,0.900448,-0.0141987,0.0147625,-0.0104765,-0.0463163,2.54136,2.43039,2.38118,2.4252,2.40371,2.40381,2.40374,0.494329,0.476814,0.46807,0.474354,0.472959,0.472971,0.472968,0.00454819,-0.0547573,-0.0104765,-0.0463163,9.60426e-09,-3.49246e-09,4.34329,-0.0312835,0.34429,0.936424,0,0,
0.44196,3.33891,0.900126,-0.0150452,0.00630602,-0.0107734,-0.0476358,2.59588,2.48238,2.43239,2.47765,2.45497,2.45506,2.455,0.509065,0.490871,0.481813,0.488359,0.486856,0.486869,0.486865,0.00393117,-0.0510251,-0.0107735,-0.0476358,1.02445e-08,-3.89991e-09,4.3433,-0.0312706,0.344118,0.936087,0,0,
0.449814,3.33885,0.900539,-0.0140625,0.0129446,-0.0110894,-0.0490637,2.64634,2.5305,2.47981,2.52623,2.50241,2.5025,2.50245,0.522834,0.504005,0.494657,0.501449,0.499841,0.499855,0.49985,0.00296317,-0.0543993,-0.0110894,-0.0490637,1.07684e-08,-4.94765e-09,4.3433,-0.0312706,0.344054,0.936501,0,0,
0.458623,3.3384,0.901044,-0.0202933,0.0203648,-0.0113693,-0.0504108,2.70285,2.5844,2.53293,2.58066,2.55554,2.55563,2.55557,0.538532,0.518978,0.509301,0.516374,0.514643,0.514657,0.514652,0.00604632,-0.0608204,-0.0113693,-0.0504108,1.10595e-08,-6.0536e-09,4.34337,-0.0313321,0.343524,0.937076,0,0,
0.466353,3.3381,0.901093,-0.0227631,0.0183925,-0.011697,-0.051911,2.7534,2.63262,2.58047,2.62938,2.60306,2.60315,2.6031,0.55253,0.53233,0.522361,0.529686,0.527842,0.527856,0.527851,0.00849402,-0.0628676,-0.011697,-0.051911,1.17871e-08,-6.40284e-09,4.34337,-0.0313321,0.343231,0.937124,0,0,
0.475142,3.33798,0.901342,-0.0213787,0.020059,-0.0119951,-0.0532572,2.81069,2.68727,2.63437,2.68462,2.65693,2.65702,2.65695,0.568697,0.547751,0.537445,0.545064,0.543085,0.5431,0.543095,0.00834569,-0.0654093,-0.0119951,-0.0532571,1.17871e-08,-6.8103e-09,4.34333,-0.0312773,0.343151,0.937311,0,0,
0.483395,3.33788,0.901405,-0.0198991,0.0181469,-0.0123315,-0.054807,2.86615,2.74017,2.68657,2.73813,2.70906,2.70915,2.70907,0.584098,0.562441,0.551816,0.559715,0.557605,0.557621,0.557615,0.00724286,-0.0661121,-0.0123315,-0.054807,1.26602e-08,-6.92671e-09,4.34353,-0.0312559,0.342813,0.937349,0,0,
0.491588,3.338,0.901301,-0.0145811,0.0134659,-0.0126668,-0.0562705,2.92112,2.79262,2.73833,2.7912,2.76073,2.76081,2.76076,0.599642,0.577267,0.566323,0.574506,0.572259,0.572276,0.572269,0.00359281,-0.0644653,-0.0126668,-0.0562705,1.30967e-08,-7.15954e-09,4.34353,-0.0312559,0.342937,0.937245,0,0,
0.500237,3.33763,0.901654,-0.0192753,0.0179358,-0.0130011,-0.0577673,2.97948,2.84829,2.79329,2.84756,2.81558,2.81566,2.81562,0.616299,0.593155,0.58187,0.590359,0.587962,0.587979,0.587971,0.00472586,-0.0673981,-0.0130012,-0.0577673,1.28348e-08,-8.96398e-09,4.34316,-0.0312411,0.342993,0.937581,0,0,
0.507866,3.33753,0.901797,-0.0183729,0.0180504,-0.0133554,-0.0593672,3.03133,2.89775,2.84213,2.89766,2.86431,2.86437,2.86435,0.631222,0.607389,0.5958,0.604564,0.602029,0.602047,0.602038,0.00442819,-0.0694624,-0.0133554,-0.0593672,1.33005e-08,-9.8953e-09,4.34316,-0.0312411,0.342896,0.937724,0,0,
0.516899,3.33707,0.901822,-0.0241256,0.015394,-0.0136594,-0.0607942,3.09244,2.95606,2.89971,2.95673,2.92176,2.9218,2.9218,0.649151,0.62449,0.612539,0.621635,0.618928,0.618947,0.618938,0.00756631,-0.0695016,-0.0136594,-0.0607942,1.39116e-08,-1.07684e-08,4.34311,-0.0312715,0.342492,0.937784,0,0,
0.525208,3.33716,0.901689,-0.0186447,0.0105197,-0.0140458,-0.0624899,3.14882,3.00986,2.95286,3.01126,2.97476,2.97478,2.97479,0.665902,0.640467,0.62818,0.637589,0.634717,0.634736,0.634727,0.00525995,-0.0676278,-0.0140458,-0.0624899,1.43191e-08,-1.18162e-08,4.34315,-0.0311757,0.342535,0.937541,0,0,
0.533266,3.33715,0.901712,-0.0160644,0.00938232,-0.0144048,-0.0640909,3.20441,3.06291,3.00529,3.06505,3.027,3.02704,3.02701,0.682355,0.65616,0.643544,0.653261,0.650223,0.650243,0.650235,0.00266636,-0.0672192,-0.0144048,-0.0640908,1.49012e-08,-1.25729e-08,4.34315,-0.0311757,0.342525,0.937564,0,0,
0.541867,3.33702,0.901827,-0.0158994,0.0100211,-0.0147545,-0.065677,3.26354,3.11934,3.06107,3.12228,3.08256,3.0826,3.08258,0.70017,0.673152,0.660182,0.670235,0.667013,0.667033,0.667024,0.00141872,-0.0683842,-0.0147545,-0.065677,1.54832e-08,-1.05938e-08,4.34311,-0.0312668,0.342447,0.937784,0,0,
0.550086,3.3367,0.901785,-0.0194186,0.00772318,-0.0151223,-0.0673766,3.32078,3.17397,3.11509,3.17773,3.13635,3.1364,3.13637,0.717416,0.689601,0.676291,0.686669,0.683266,0.683285,0.683277,0.00279275,-0.0684533,-0.0151223,-0.0673765,1.51049e-08,-1.13505e-08,4.34311,-0.0312899,0.342125,0.937769,0,0,
0.557892,3.33623,0.901623,-0.0250959,0.00367135,-0.0154704,-0.0690097,3.37611,3.22677,3.16732,3.23135,3.18833,3.18839,3.18836,0.733993,0.705412,0.691775,0.702467,0.698887,0.698906,0.698898,0.00647645,-0.0670473,-0.0154704,-0.0690097,1.48138e-08,-1.08848e-08,4.34311,-0.0312927,0.341661,0.93761,0,0,
0.566861,3.3361,0.901418,-0.0232851,-0.000889885,-0.0158191,-0.0705745,3.4392,3.28699,3.2269,3.29252,3.24761,3.24767,3.24766,0.753304,0.723831,0.709817,0.720878,0.717085,0.717104,0.717095,0.00651244,-0.0647533,-0.0158191,-0.0705745,1.44064e-08,-1.07684e-08,4.3431,-0.0312854,0.341538,0.937397,0,0,
0.575158,3.33595,0.901788,-0.022624,0.00617215,-0.0162248,-0.0724498,3.49822,3.34333,3.28267,3.34978,3.30306,3.30314,3.30311,0.771401,0.741092,0.726726,0.738133,0.734137,0.734156,0.734147,0.00588708,-0.06921,-0.0162248,-0.0724498,1.42027e-08,-1.16997e-08,4.34311,-0.0312931,0.341369,0.937775,0,0,
0.583315,3.33598,0.901599,-0.0184948,0.0017377,-0.0166129,-0.0741623,3.55626,3.39874,3.33751,3.4061,3.35759,3.35767,3.35765,0.789433,0.758291,0.743578,0.755331,0.751127,0.751146,0.751137,0.00300988,-0.0692181,-0.0166129,-0.0741623,1.46392e-08,-1.10595e-08,4.34312,-0.0312935,0.341394,0.937586,0,0,
0.591512,3.3357,0.90177,-0.0210275,0.00464494,-0.0169752,-0.075912,3.6155,3.45528,3.3935,3.46362,3.41325,3.41333,3.41329,0.807746,0.775758,0.760693,0.772799,0.768381,0.7684,0.768392,0.0032223,-0.0719786,-0.0169752,-0.075912,1.4581e-08,-1.16415e-08,4.34331,-0.0313722,0.340896,0.937848,0,0,
0.60023,3.3355,0.901803,-0.0211849,0.00451221,-0.0173534,-0.0776693,3.67905,3.51595,3.45359,3.52537,3.47295,3.47305,3.473,0.82745,0.794552,0.779111,0.791598,0.786945,0.786964,0.786956,0.00320551,-0.0739591,-0.0173535,-0.0776693,1.5134e-08,-1.0361e-08,4.34337,-0.0314055,0.340633,0.93792,0,0,
0.60822,3.33512,0.901916,-0.0251186,0.00591571,-0.0177618,-0.0795451,3.73727,3.57153,3.50866,3.58195,3.52764,3.52775,3.52768,0.845749,0.812006,0.796218,0.809061,0.804185,0.804204,0.804197,0.00522463,-0.0766118,-0.0177618,-0.0795451,1.49885e-08,-1.02445e-08,4.34321,-0.0312995,0.340425,0.93791,0,0,
0.617173,3.33494,0.901687,-0.0241898,0.000517244,-0.0181472,-0.0812693,3.80254,3.63384,3.5704,3.6454,3.58895,3.58906,3.589,0.866502,0.831801,0.815622,0.82887,0.823735,0.823755,0.823747,0.00524774,-0.0754035,-0.0181472,-0.0812692,1.53377e-08,-9.42964e-09,4.34312,-0.0313088,0.340352,0.937692,0,0,
