time,z0,z1,zDot0,zDot1,chased,thHat00,thHat10,thHat20,thHat30,thHat01,thHat11,thHat21,thHat31,Sz0,Sz0,Sz1,Sz2,Sz3,
0.00886596,2.57939,-0.484224,8.9017e-06,0.00024456,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,1.43504e-14,1.21928e-14,0.138988,0.143826,
0.0166479,2.57932,-0.483496,-0.00118098,0.0134662,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,1.49813e-14,1.97613e-14,0.147168,0.138853,
0.0250872,2.57939,-0.484173,0.000180747,-0.00131455,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,1.71258e-14,2.38875e-14,0.148731,0.138683,
0.0333236,2.57932,-0.483492,-0.00102983,0.0115731,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,2.34974e-14,2.77833e-14,0.14763,0.14252,
0.0425896,2.57939,-0.48418,0.000404203,-0.00388334,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,2.50183e-14,2.79818e-14,0.146827,0.14341,
0.050259,2.57932,-0.483505,-0.000821452,0.00886085,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,2.23843e-14,5.06459e-14,0.159625,0.134436,
0.0582762,2.57938,-0.484194,0.000417175,-0.00499556,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,9.73369e-15,3.16641e-14,0.161757,0.126278,
0.0670095,2.57941,-0.484455,0.000870387,-0.00912149,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,9.08751e-15,1.22843e-14,0.145164,0.136275,
0.07477,2.57933,-0.483603,-0.000719871,0.00770313,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,7.24736e-15,1.45179e-14,0.15142,0.13092,
0.0833123,2.57938,-0.484242,0.00036522,-0.00558962,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,4.57059e-15,3.47769e-14,0.173837,0.113587,
0.0917412,2.57941,-0.484476,0.000893879,-0.00911835,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,6.54445e-15,5.23109e-14,0.177483,0.114762,
0.0998058,2.57943,-0.484566,0.000977474,-0.00940645,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,1.38992e-14,5.11038e-14,0.166963,0.127049,
0.107841,2.57943,-0.484594,0.000944767,-0.00854382,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,8.19108e-15,7.65133e-14,0.181968,0.113806,
0.116309,2.57934,-0.48364,-0.000862005,0.0108385,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,5.36022e-15,7.05077e-14,0.186409,0.108553,
0.12502,2.57932,-0.483288,-0.00126288,0.0157469,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,5.45926e-15,7.16723e-14,0.186586,0.108709,
0.13306,2.57938,-0.484112,0.000202679,-0.00181746,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,5.73546e-15,5.67919e-14,0.181009,0.111902,
0.141946,2.5794,-0.484431,0.000513512,-0.00759233,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,1.00663e-14,7.19724e-14,0.178457,0.11812,
0.15,2.57934,-0.483591,-0.000646679,0.00899394,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,1.80148e-14,6.69242e-14,0.169405,0.128654,
0.158411,2.57931,-0.483279,-0.00108708,0.0134013,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,1.66045e-14,2.90458e-14,0.154517,0.137448,
0.166345,2.5793,-0.483158,-0.00111652,0.0136733,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,3.00451e-14,4.91318e-14,0.156995,0.141627,
0.175075,2.5793,-0.483122,-0.00107645,0.0120958,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,9.65857e-15,4.282e-14,0.16946,0.124106,
0.183477,2.5793,-0.483106,-0.000836108,0.0104784,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,5.80986e-15,5.19107e-14,0.179986,0.113817,
0.192296,2.5793,-0.48311,-0.000771071,0.00864695,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,4.16047e-15,5.84478e-14,0.186983,0.10755,
0.200013,2.57929,-0.483192,-0.000689741,0.0059565,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,1.25851e-14,2.04205e-14,0.152575,0.13792,
0.208719,2.57937,-0.484106,0.000918178,-0.0122422,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,1.20095e-14,1.95422e-14,0.152155,0.137452,
0.216668,2.57941,-0.484434,0.00146153,-0.0164636,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,4.73348e-15,4.26576e-14,0.179602,0.113491,
0.225111,2.57934,-0.483606,-7.48889e-05,0.00164657,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,1.05372e-14,1.07896e-13,0.188282,0.115789,
0.233119,2.5794,-0.484242,0.000950049,-0.0103255,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,1.01981e-14,1.04771e-13,0.187963,0.115498,
0.241564,2.57934,-0.483532,-0.000325764,0.00467823,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,1.60151e-14,4.53945e-14,0.165036,0.132785,
0.249876,2.57939,-0.484209,0.000769213,-0.00875002,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,8.52107e-15,4.28077e-14,0.172865,0.123502,
0.258359,2.57933,-0.483514,-0.000560624,0.00576239,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,8.83202e-15,4.42417e-14,0.173208,0.123834,
0.266865,2.57931,-0.483248,-0.000750199,0.00984436,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,1.04041e-14,9.02007e-14,0.185893,0.118527,
0.274704,2.57938,-0.484102,0.000508832,-0.00712834,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,8.31256e-15,2.77156e-14,0.16509,0.128516,
0.282913,2.57932,-0.483477,-0.000565231,0.00553491,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,9.27454e-15,1.52949e-14,0.152611,0.137547,
0.291915,2.57939,-0.484197,0.000780513,-0.00930876,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,1.09648e-14,5.00633e-14,0.173673,0.126657,
0.299871,2.57941,-0.484454,0.0011431,-0.0126731,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,1.13503e-14,6.80713e-14,0.179598,0.123751,
0.308738,2.57942,-0.484554,0.00106563,-0.012431,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,1.0129e-14,7.14711e-14,0.182369,0.121505,
0.316767,2.57943,-0.484586,0.00102113,-0.0111972,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,1.596e-14,5.61807e-14,0.171743,0.132262,
0.325173,2.57935,-0.483656,-0.000561278,0.0078893,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,1.27502e-14,7.00845e-14,0.179805,0.126278,
0.333488,2.57931,-0.483286,-0.00113028,0.0135526,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,8.66505e-15,5.51961e-14,0.180455,0.12297,
0.342098,2.57938,-0.484119,0.000317872,-0.00436484,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,8.2996e-15,5.30816e-14,0.180042,0.122569,
0.350079,2.5794,-0.484426,0.000604637,-0.00934775,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,6.6647e-15,4.7251e-14,0.180709,0.120443,
0.358442,2.57941,-0.484543,0.000658881,-0.0100751,1,0.01,-0.01,-0.01,0.01,0.01,0.01,-0.01,-0.01,1.02832e-14,5.60264e-14,0.178769,0.12586,
