time,eta0,eta1,etaDot0,etaDot1,uHat0,uHat1,WcHat0,WcHat1,WcHat2,WcHat3,WcHat4,WcHat5,WcHat6,WaHat0,WaHat1,WaHat2,WaHat3,WaHat4,WaHat5,WaHat6,uWall0,uWall1,mud0,mud1,muhat0,muhat1,x0,x1,x2,x3,x4,x5,
5.37522,2.31672,0.190783,0.0243583,-0.207252,0.0176387,-0.220149,6.05972,5.4573,4.58752,5.98031,6.585,5.49801,5.12743,4.61405,4.19875,3.54118,4.58275,5.03625,4.21896,3.9492,-0.00929676,-0.0198339,0.462469,-0.0936782,-0.44483,-0.126471,4.00314,-0.81185,-2.27505,0.46099,2.18832,0.622828,
5.3836,2.31665,0.189331,0.019328,-0.201937,0.0176917,-0.220354,6.06891,5.46513,4.59399,5.98905,6.59474,5.50602,5.13474,4.61951,4.20351,3.54512,4.58803,5.0421,4.22379,3.95365,-0.00552565,-0.0212736,0.461968,-0.0935767,-0.444277,-0.126778,4.00314,-0.81185,-2.26739,0.45944,2.1806,0.622926,
5.40871,2.31714,0.184151,0.021709,-0.207913,0.017612,-0.219567,6.09574,5.488,4.6129,6.01464,6.62317,5.52932,5.15614,4.63612,4.21798,3.55709,4.60403,5.05992,4.23855,3.96717,-0.00621759,-0.0162852,0.46171,-0.0935337,-0.444098,-0.126033,4.00313,-0.811891,-2.26352,0.4587,2.17721,0.618531,
5.41645,2.31795,0.182187,0.0333609,-0.214325,0.0175479,-0.220053,6.10409,5.49511,4.61877,6.02258,6.63201,5.5366,5.16278,4.64134,4.22253,3.56085,4.60907,5.0655,4.24314,3.97142,-0.0154032,-0.0100743,0.460996,-0.0935047,-0.443448,-0.126549,4.00331,-0.812445,-2.25212,0.456962,2.16643,0.618915,
5.45845,2.31723,0.174679,0.00767741,-0.195667,0.0175804,-0.218581,6.15035,5.53449,4.65127,6.06662,6.68108,5.57682,5.19971,4.66942,4.24702,3.58115,4.63617,5.09556,4.26802,3.99418,0.00189742,-0.0214461,0.460634,-0.0932747,-0.443054,-0.125306,4.00271,-0.811623,-2.24789,0.455334,2.16214,0.612131,
5.46697,2.31823,0.173055,0.0253572,-0.194845,0.0176157,-0.219833,6.15985,5.54258,4.65794,6.07568,6.69114,5.5851,5.20727,4.6752,4.25205,3.58532,4.64174,5.10175,4.27311,3.99889,-0.00575833,-0.0273866,0.459503,-0.0933254,-0.441887,-0.126507,4.00333,-0.812991,-2.22923,0.452921,2.1438,0.614424,
5.50032,2.32001,0.165095,0.0398768,-0.217088,0.01728,-0.218454,6.19749,5.57459,4.68432,6.11161,6.73088,5.61789,5.23717,4.6977,4.27166,3.6016,4.66332,5.12597,4.29295,4.01724,-0.020819,-0.010263,0.459256,-0.093263,-0.441976,-0.125191,4.00336,-0.812944,-2.22535,0.452073,2.14166,0.60726,
5.54188,2.31982,0.158285,0.0193406,-0.188299,0.0173869,-0.218085,6.24405,5.61419,4.717,6.15586,6.78017,5.65843,5.27421,4.7262,4.29646,3.62213,4.69086,5.15648,4.31808,4.04041,-0.00930725,-0.0275452,0.458222,-0.093074,-0.440835,-0.125011,4.00331,-0.813028,-2.20997,0.449056,2.12615,0.603561,
5.57539,2.31959,0.151268,0.00642848,-0.199423,0.0174285,-0.217679,6.28205,5.64649,4.74372,6.19185,6.82046,5.69146,5.30434,4.74935,4.31658,3.63872,4.7133,5.18118,4.33851,4.05928,0.00584034,-0.0243484,0.45685,-0.0925888,-0.439421,-0.12509,4.00284,-0.812024,-2.19041,0.444083,2.10688,0.600411,
5.58351,2.31988,0.150036,0.0107716,-0.192273,0.0175312,-0.218569,6.29133,5.65437,4.75024,6.20065,6.83029,5.69951,5.31171,4.75506,4.32154,3.64282,4.71881,5.18727,4.34356,4.06392,0.00761956,-0.0296614,0.455902,-0.0924995,-0.438371,-0.12607,4.00319,-0.812541,-2.17549,0.44155,2.09186,0.602282,
5.59177,2.32058,0.148672,0.022188,-0.188091,0.0174276,-0.218592,6.30078,5.66241,4.75689,6.20962,6.84031,5.70772,5.31918,4.7609,4.32661,3.647,4.72446,5.19351,4.34873,4.0687,-0.000691314,-0.0348184,0.455682,-0.0925035,-0.438255,-0.126089,4.00328,-0.812774,-2.17189,0.441054,2.08886,0.601668,
5.62541,2.32193,0.142423,0.0335576,-0.186487,0.0171964,-0.217551,6.33964,5.69544,4.78406,6.24665,6.88135,5.74141,5.35005,4.78477,4.3473,3.66421,4.74733,5.21911,4.36984,4.08804,-0.0133451,-0.037245,0.455465,-0.0924557,-0.438269,-0.125095,4.00341,-0.812782,-2.16826,0.440299,2.08644,0.596184,
5.65876,2.32242,0.136682,0.0254708,-0.18113,0.0171332,-0.217327,6.3794,5.72921,4.81188,6.2844,6.92343,5.77586,5.38155,4.80855,4.36795,3.68133,4.77024,5.24452,4.39088,4.10738,-0.0114083,-0.0423648,0.454411,-0.0921788,-0.437278,-0.125148,4.00322,-0.812474,-2.15274,0.43685,2.07162,0.593553,
5.66687,2.32249,0.134682,0.0229374,-0.190942,0.0171278,-0.217821,6.38921,5.73753,4.81873,6.29371,6.93381,5.78436,5.38934,4.81438,4.37301,3.68554,4.77586,5.25075,4.39604,4.1121,-0.00862454,-0.0367769,0.453323,-0.0918462,-0.436196,-0.125975,4.00291,-0.811926,-2.13724,0.433173,2.05653,0.594628,
5.67528,2.32254,0.133514,0.0202092,-0.182748,0.017146,-0.21785,6.39965,5.74638,4.82602,6.30361,6.94487,5.79339,5.3976,4.82039,4.37823,3.68986,4.78165,5.25716,4.40136,4.11698,-0.00555514,-0.0411345,0.453087,-0.0918175,-0.435941,-0.126033,4.00294,-0.812016,-2.1336,0.432528,2.0529,0.594204,
5.70868,2.32396,0.12915,0.0300479,-0.158072,0.0169701,-0.217388,6.43955,5.78021,4.85399,6.34138,6.98715,5.828,5.42914,4.84468,4.39931,3.70724,4.80514,5.28304,4.42278,4.13676,-0.0124206,-0.062436,0.452932,-0.0919612,-0.435962,-0.125427,4.00339,-0.812861,-2.13028,0.432685,2.05052,0.590612,
5.7418,2.32459,0.122585,0.0243756,-0.175165,0.0169236,-0.217,6.47902,5.8137,4.88156,6.37875,7.0289,5.86216,5.46048,4.8692,4.42053,3.72485,4.82878,5.30921,4.44443,4.15654,-0.0104603,-0.0560013,0.451924,-0.0917046,-0.435001,-0.125295,4.0034,-0.812638,-2.11517,0.429369,2.03601,0.587118,
5.7502,2.32495,0.121554,0.0272941,-0.166919,0.0168956,-0.217905,6.48921,5.82234,4.88867,6.38845,7.03966,5.871,5.46853,4.8755,4.42599,3.72937,4.8348,5.31595,4.44998,4.16165,-0.0119671,-0.0607654,0.450902,-0.091571,-0.434006,-0.126334,4.00326,-0.812924,-2.10004,0.426645,2.0214,0.589126,
5.77529,2.32472,0.117435,0.0102358,-0.164032,0.0169962,-0.217308,6.5207,5.84895,4.91065,6.4183,7.07293,5.89833,5.49341,4.89402,4.44209,3.74266,4.85261,5.33574,4.46624,4.17669,0.00122218,-0.064464,0.450685,-0.0915315,-0.433689,-0.125777,4.00339,-0.81297,-2.0964,0.425926,2.01739,0.585775,
5.79185,2.32583,0.114331,0.0254447,-0.170581,0.0168309,-0.217415,6.54152,5.86657,4.92517,6.4381,7.09492,5.91633,5.50986,4.90651,4.45292,3.75162,4.86455,5.34909,4.47727,4.18682,-0.00619374,-0.0606364,0.449923,-0.0913511,-0.433092,-0.126064,4.00343,-0.81287,-2.08514,0.42352,2.00719,0.584967,
5.80011,2.32598,0.112998,0.0242303,-0.169152,0.0168477,-0.217661,6.55172,5.87522,4.93228,6.44777,7.10569,5.92519,5.5179,4.91282,4.45838,3.75615,4.87062,5.35584,4.4828,4.19195,-0.00800061,-0.0605019,0.449435,-0.0912485,-0.432587,-0.126412,4.00346,-0.812862,-2.07772,0.421999,1.99989,0.585148,
5.8337,2.32655,0.107853,0.0196921,-0.163673,0.0167626,-0.216852,6.59333,5.91045,4.96126,6.4873,7.14955,5.96131,5.55073,4.93856,4.48063,3.77461,4.89524,5.3834,4.50537,4.21283,-0.00489824,-0.0643794,0.44921,-0.0912263,-0.432448,-0.125625,4.00353,-0.812976,-2.07409,0.42137,1.99675,0.580757,
5.85851,2.32716,0.103079,0.0200673,-0.176506,0.0166537,-0.21693,6.62334,5.93588,4.98215,6.51574,7.18125,5.98735,5.57452,4.95813,4.49751,3.78865,4.91405,5.40428,4.52253,4.22857,-0.00432332,-0.0553583,0.448153,-0.0910406,-0.431499,-0.125889,4.00328,-0.813048,-2.05872,0.418386,1.98227,0.579046,
5.8754,2.32735,0.100546,0.0178954,-0.168446,0.0167329,-0.217179,6.64414,5.95348,4.99667,6.53545,7.20324,6.00537,5.59093,4.97147,4.50903,3.79815,4.92685,5.41848,4.53424,4.23935,-0.00231012,-0.0587218,0.447504,-0.0908693,-0.430771,-0.126309,4.00352,-0.81293,-2.04786,0.415996,1.97134,0.578773,
5.91695,2.32841,0.0928896,0.0209786,-0.177558,0.0165248,-0.216079,6.69721,5.99838,5.03361,6.58578,7.25928,6.05131,5.63269,5.00405,4.53717,3.82147,4.95807,5.45323,4.56289,4.26582,-0.00415624,-0.0516132,0.446997,-0.090774,-0.430472,-0.125305,4.00343,-0.812945,-2.04021,0.414478,1.96485,0.57265,
5.95018,2.32892,0.08726,0.0178634,-0.175176,0.0165153,-0.216207,6.73945,6.03407,5.06301,6.62561,7.30391,6.08793,5.66595,5.03062,4.5601,3.84042,4.98371,5.48149,4.58615,4.28729,-0.00231939,-0.0510208,0.445748,-0.0905175,-0.429232,-0.125689,4.00342,-0.812932,-2.02163,0.410692,1.94678,0.570793,
5.95818,2.32933,0.0858628,0.0228207,-0.175108,0.0164892,-0.217026,6.74965,6.04269,5.07012,6.63526,7.31468,6.09674,5.67397,5.03709,4.56568,3.84503,4.98992,5.48838,4.59185,4.29254,-0.00558229,-0.0514925,0.444744,-0.0903412,-0.428255,-0.126685,4.00334,-0.813026,-2.00672,0.407787,1.93238,0.572404,
5.98341,2.32925,0.0809017,0.0132745,-0.186046,0.0165423,-0.216184,6.78204,6.07007,5.09267,6.666,7.34885,6.12478,5.6994,5.05767,4.58342,3.85968,5.00956,5.51032,4.60989,4.30922,0.000783172,-0.0422689,0.444525,-0.0902756,-0.427982,-0.125909,4.0034,-0.812951,-2.00323,0.406983,1.92874,0.568165,
5.99999,2.33064,0.077563,0.0329045,-0.190445,0.0162563,-0.216285,6.80351,6.0882,5.1076,6.68626,7.37155,6.1433,5.7163,5.07126,4.59513,3.86936,5.02263,5.52476,4.62186,4.32018,-0.0125541,-0.0355072,0.443746,-0.0901164,-0.42749,-0.126168,4.00322,-0.812912,-1.99181,0.404662,1.91892,0.567104,
6.0083,2.33067,0.0757311,0.0284198,-0.195083,0.0163684,-0.216445,6.81422,6.09725,5.11505,6.69641,7.38283,6.15259,5.72471,5.07813,4.60105,3.87426,5.02921,5.5321,4.62787,4.32575,-0.0138059,-0.029674,0.443339,-0.0900252,-0.426971,-0.12642,4.00353,-0.812941,-1.98481,0.4032,1.91159,0.566766,
6.04179,2.33182,0.069025,0.0342385,-0.199343,0.0161114,-0.215236,6.85738,6.13369,5.14503,6.73732,7.42839,6.18999,5.75863,5.10616,4.62519,3.89424,5.05598,5.56194,4.65238,4.34836,-0.0193005,-0.0228838,0.443074,-0.0899737,-0.426962,-0.125263,4.00344,-0.81293,-1.98101,0.40244,1.90905,0.560809,
6.07515,2.33182,0.0627261,0.0210089,-0.195802,0.0161846,-0.214948,6.90125,6.17073,5.17535,6.77885,7.4746,6.22796,5.79324,5.13414,4.64927,3.91429,5.08273,5.59178,4.67688,4.37077,-0.0103975,-0.0230722,0.442098,-0.0897547,-0.425913,-0.125194,4.00339,-0.812837,-1.96612,0.399324,1.89422,0.557523,
6.08378,2.33157,0.0611851,0.0127357,-0.192983,0.0163261,-0.215734,6.91271,6.1804,5.18329,6.7897,7.48669,6.23788,5.80222,5.14147,4.65558,3.91952,5.08975,5.59958,4.6833,4.3767,-0.000647829,-0.0261743,0.441115,-0.0895553,-0.424789,-0.126178,4.00339,-0.812837,-1.95138,0.39633,1.87921,0.558976,
6.12539,2.33152,0.0531652,0.00315131,-0.191954,0.0163654,-0.214238,6.96728,6.22643,5.22123,6.84121,7.54434,6.28509,5.84499,5.17698,4.68612,3.94468,5.12381,5.63726,4.71437,4.40539,0.0111663,-0.0268298,0.44087,-0.0895131,-0.424504,-0.124725,4.00341,-0.812873,-1.94759,0.395596,1.87536,0.551729,
6.15847,2.33233,0.046526,0.0138243,-0.195902,0.0162902,-0.214162,7.0116,6.26378,5.25193,6.8831,7.59114,6.32338,5.87978,5.20559,4.71073,3.96503,5.15118,5.66764,4.73944,4.4284,0.0065215,-0.0238009,0.439644,-0.0892691,-0.423353,-0.124892,4.00341,-0.812891,-1.92925,0.391892,1.85783,0.548814,
6.16704,2.33234,0.0445881,0.0117461,-0.200798,0.0163678,-0.21484,7.02318,6.27354,5.25995,6.89404,7.60336,6.33343,5.88884,5.21309,4.71718,3.97036,5.15835,5.67561,4.74597,4.43444,0.00638645,-0.0196064,0.438662,-0.089054,-0.422294,-0.125786,4.00338,-0.812821,-1.91467,0.388862,1.84329,0.54983,
6.17531,2.33182,0.042514,0.000291909,-0.208496,0.0165112,-0.21467,7.03436,6.28294,5.26767,6.90458,7.61514,6.34309,5.89762,5.22034,4.72341,3.97552,5.16529,5.68332,4.7523,4.44025,0.0154105,-0.0119929,0.438415,-0.0890087,-0.421904,-0.125661,4.00339,-0.812843,-1.91093,0.388123,1.83902,0.548518,
6.20865,2.33215,0.0366125,0.00395153,-0.194598,0.0165148,-0.213604,7.08033,6.32164,5.29943,6.94803,7.66359,6.38282,5.93362,5.24959,4.74857,3.99636,5.19322,5.71443,4.77789,4.4638,0.0160471,-0.019272,0.438231,-0.0889517,-0.421716,-0.124652,4.00362,-0.812811,-1.90755,0.387352,1.83572,0.543353,
6.23339,2.33267,0.0315703,0.0108687,-0.197782,0.0164876,-0.213603,7.11426,6.35017,5.32289,6.98009,7.69941,6.41202,5.96029,5.27165,4.76753,4.01201,5.21428,5.73782,4.79728,4.48143,0.0105534,-0.0194578,0.437242,-0.088755,-0.420754,-0.124848,4.00363,-0.81283,-1.89295,0.384406,1.82163,0.541277,
6.25025,2.33256,0.0276291,0.00577804,-0.207869,0.0165713,-0.21356,7.137,6.36932,5.33863,7.00158,7.7234,6.43166,5.97812,5.28688,4.78059,4.0228,5.22881,5.75399,4.8106,4.49364,0.0126326,-0.0115232,0.436506,-0.0886095,-0.419935,-0.12495,4.0036,-0.812838,-1.8821,0.38222,1.8107,0.539531,
6.28356,2.33383,0.0209443,0.0218484,-0.205708,0.0163044,-0.212603,7.18264,6.40772,5.37013,7.04474,7.77156,6.47104,6.01393,5.31715,4.80655,4.04429,5.25766,5.7861,4.83708,4.51786,0.000142375,-0.00940879,0.435997,-0.0885037,-0.419693,-0.124099,4.00352,-0.812813,-1.87466,0.380698,1.80461,0.53434,
6.29176,2.33329,0.0198639,0.00847341,-0.19444,0.0164972,-0.213529,7.19391,6.41721,5.3779,7.05541,7.78341,6.48079,6.02274,5.32467,4.81299,4.04963,5.26481,5.79411,4.84363,4.52389,0.00637601,-0.0184847,0.434998,-0.0883149,-0.418501,-0.125214,4.00344,-0.81285,-1.86004,0.377792,1.78955,0.536208,
6.32498,2.33238,0.0148222,-0.0162871,-0.166362,0.0167458,-0.212638,7.24024,6.45615,5.40988,7.09915,7.83226,6.52073,6.05899,5.35511,4.83911,4.07121,5.29385,5.82643,4.87027,4.54831,0.029154,-0.0438753,0.434772,-0.0882568,-0.418026,-0.124381,4.00349,-0.812814,-1.85653,0.377028,1.78507,0.53189,
6.33358,2.33298,0.0122385,-0.00232239,-0.188157,0.0167232,-0.213214,7.25235,6.46632,5.41821,7.11058,7.84501,6.53122,6.06845,5.36312,4.84598,4.0769,5.30149,5.83494,4.87722,4.55474,0.0259838,-0.036083,0.433808,-0.0880694,-0.417085,-0.125145,4.00359,-0.812867,-1.8422,0.374154,1.77122,0.532238,
6.36681,2.33325,0.00596992,0.00119493,-0.184932,0.0166418,-0.212068,7.29922,6.50567,5.45047,7.15478,7.89445,6.57165,6.1052,5.39417,4.87261,4.09893,5.33114,5.86784,4.90433,4.57951,0.022159,-0.0348272,0.433514,-0.0880325,-0.416872,-0.124036,4.00343,-0.812923,-1.83829,0.373457,1.76776,0.526728,
6.37529,2.33305,0.00437332,-0.0028072,-0.185463,0.0167509,-0.212858,7.31115,6.51569,5.4587,7.16604,7.90701,6.58196,6.11449,5.40217,4.87945,4.10458,5.33876,5.87634,4.9113,4.58595,0.0236602,-0.0346638,0.4325,-0.0878211,-0.415749,-0.125037,4.00331,-0.812876,-1.82375,0.370481,1.75315,0.528056,
6.38348,2.33302,0.00235813,-0.00277725,-0.194659,0.0167354,-0.212447,7.32252,6.52525,5.46652,7.17676,7.91898,6.59178,6.12338,5.40993,4.88609,4.11008,5.34618,5.88458,4.91806,4.59215,0.0242452,-0.0270959,0.432205,-0.0875318,-0.41547,-0.124915,4.00314,-0.811955,-1.8199,0.368723,1.74947,0.526786,
6.4169,2.3339,0.000368149,0.00972118,-0.141094,0.016571,-0.21237,7.36948,6.56468,5.4989,7.22084,7.96862,6.63226,6.16013,5.44169,4.91326,4.1325,5.37666,5.91811,4.94579,4.61751,0.0142481,-0.0677019,0.431986,-0.087582,-0.415415,-0.124788,4.00322,-0.812335,-1.81644,0.368424,1.74681,0.525513,
6.45011,2.33429,-0.00886181,0.0109394,-0.199426,0.0165739,-0.211377,7.41628,6.60396,5.53122,7.26495,8.01798,6.67261,6.19656,5.47367,4.94062,4.155,5.40714,5.95199,4.97368,4.6432,0.0100976,-0.0337499,0.43099,-0.087381,-0.414416,-0.123996,4.00322,-0.812335,-1.802,0.365497,1.73275,0.51921,
6.45854,2.33431,-0.0106647,0.00960988,-0.201732,0.0166749,-0.212168,7.42814,6.6139,5.53937,7.27614,8.03048,6.68285,6.20585,5.48186,4.94762,4.16079,5.41493,5.96067,4.98081,4.64971,0.00916184,-0.0207593,0.430015,-0.0872121,-0.41334,-0.124956,4.00326,-0.812455,-1.78774,0.362727,1.71846,0.520309,
6.46674,2.33404,-0.012033,0.00321392,-0.196399,0.016885,-0.212315,7.4401,6.62393,5.54758,7.28738,8.0431,6.69314,6.21518,5.48986,4.95447,4.16645,5.42257,5.96914,4.9878,4.6561,0.0140108,-0.0203634,0.429889,-0.0873315,-0.413004,-0.124984,4.00373,-0.813102,-1.78463,0.362704,1.71457,0.519675,
6.50007,2.33421,-0.017228,0.00357463,-0.174598,0.0168128,-0.211367,7.48734,6.66357,5.58006,7.33182,8.09289,6.73392,6.25207,5.52246,4.98231,4.18948,5.45369,6.00368,5.01615,4.68211,0.0155421,-0.0370712,0.42959,-0.0872789,-0.412778,-0.124088,4.00352,-0.81309,-1.78088,0.361974,1.71121,0.515197,
6.54214,2.33417,-0.0242307,-0.00152586,-0.171913,0.0169441,-0.210841,7.54947,6.71564,5.62256,7.39043,8.15826,6.7875,6.30048,5.56401,5.01782,4.21898,5.49315,6.04782,5.05232,4.71531,0.0205985,-0.0452512,0.428613,-0.0870311,-0.411668,-0.12381,4.00362,-0.812922,-1.76666,0.35888,1.69685,0.511104,
6.57521,2.33466,-0.0290764,0.00624005,-0.16313,0.0168746,-0.21116,7.59673,6.75526,5.65499,7.43495,8.20801,6.82829,6.33736,5.59719,5.04612,4.24236,5.52472,6.083,5.08115,4.74173,0.0158421,-0.05564,0.427262,-0.0867441,-0.410387,-0.124416,4.00335,-0.812821,-1.74834,0.355108,1.67931,0.509919,
6.58368,2.33448,-0.0305271,0.00176037,-0.164426,0.017025,-0.212007,7.60917,6.76568,5.66352,7.44664,8.22114,6.839,6.34703,5.60576,5.05343,4.2484,5.53288,6.09204,5.08861,4.74857,0.0176267,-0.0586245,0.426265,-0.0865352,-0.40924,-0.125472,4.00339,-0.812803,-1.73424,0.352219,1.665,0.511337,
6.59183,2.33468,-0.0317872,0.00530983,-0.162968,0.0169919,-0.212014,7.62113,6.77569,5.67173,7.4579,8.23375,6.84933,6.35632,5.61404,5.06049,4.25422,5.54076,6.1008,5.0958,4.75519,0.0155445,-0.0607959,0.426001,-0.0864872,-0.409009,-0.125527,4.00336,-0.812818,-1.7306,0.351503,1.66159,0.51081,
6.62518,2.33483,-0.0369234,0.00472883,-0.15962,0.0169811,-0.211075,7.67049,6.81705,5.7054,7.50438,8.28569,6.89187,6.39478,5.64814,5.08956,4.27837,5.57317,6.13696,5.12546,4.78233,0.0153851,-0.0638562,0.425754,-0.086453,-0.408773,-0.124622,4.00336,-0.812877,-1.72713,0.350863,1.65827,0.506378,
6.66691,2.33559,-0.0428634,0.0106981,-0.149963,0.0169289,-0.210864,7.73179,6.86834,5.74721,7.56197,8.35027,6.9447,6.44276,5.69128,5.12634,4.30886,5.61427,6.18258,5.16297,4.81639,0.0102377,-0.0729169,0.424777,-0.0862671,-0.407848,-0.124597,4.0035,-0.812951,-1.71309,0.348062,1.64483,0.503321,
6.70863,2.33678,-0.049822,0.0233877,-0.158544,0.0166305,-0.210366,7.7947,6.92094,5.7902,7.6212,8.41653,6.99902,6.49145,5.73508,5.16367,4.33966,5.65583,6.22893,5.20093,4.85147,-0.00258225,-0.0684423,0.423362,-0.0856884,-0.406731,-0.124677,4.00303,-0.811783,-1.69484,0.343177,1.62829,0.499963,
6.75021,2.33707,-0.056366,0.0135103,-0.158324,0.0166716,-0.210185,7.85799,6.97385,5.83333,7.68087,8.48314,7.0535,6.54052,5.77937,5.20137,4.37086,5.69776,6.27582,5.23946,4.88679,0.00105592,-0.0667423,0.422064,-0.0853307,-0.405393,-0.124855,4.003,-0.811431,-1.67715,0.339214,1.61092,0.496994,
6.75878,2.33703,-0.0576964,0.0106602,-0.157822,0.016845,-0.211433,7.87113,6.98482,5.84227,7.69329,8.49695,7.06479,6.5507,5.78866,5.20928,4.37739,5.70652,6.28566,5.24756,4.89418,0.00485433,-0.0671277,0.420816,-0.0850977,-0.403971,-0.126335,4.00314,-0.811534,-1.65976,0.335779,1.59333,0.499211,
6.79202,2.3374,-0.0622291,0.0101607,-0.150346,0.0166895,-0.210556,7.92251,7.02781,5.87723,7.74164,8.55117,7.10882,6.5905,5.82462,5.23982,4.40268,5.74062,6.32359,5.27899,4.9228,0.00652569,-0.0728751,0.420466,-0.0849828,-0.403777,-0.125573,4.00283,-0.81131,-1.65581,0.334804,1.5901,0.495408,
6.80038,2.33782,-0.0637663,0.0163826,-0.155585,0.0166854,-0.211419,7.93531,7.0385,5.88594,7.75371,8.56463,7.11979,6.60041,5.83379,5.2476,4.40911,5.74927,6.33328,5.28698,4.93009,0.00226304,-0.0711307,0.419429,-0.0847721,-0.402744,-0.126647,4.00283,-0.811309,-1.64184,0.331978,1.57654,0.496696,
6.80849,2.33825,-0.0652812,0.0219299,-0.160272,0.0166307,-0.211442,7.94765,7.04881,5.89433,7.7653,8.57764,7.13044,6.60998,5.84266,5.25514,4.41534,5.75771,6.34265,5.29465,4.93713,-0.00350736,-0.0668845,0.419202,-0.0848092,-0.402571,-0.126633,4.00294,-0.811629,-1.63845,0.331621,1.57347,0.495889,
6.83371,2.33919,-0.0700071,0.0288833,-0.173284,0.0164909,-0.210787,7.98672,7.0814,5.92094,7.80192,8.61894,7.164,6.64022,5.87081,5.27908,4.43504,5.78452,6.37226,5.31914,4.95949,-0.0114938,-0.0546633,0.419023,-0.0849945,-0.402532,-0.125793,4.00321,-0.812476,-1.63534,0.331865,1.57101,0.491851,
6.86673,2.3392,-0.0738236,0.017128,-0.144452,0.0165084,-0.210609,8.03822,7.12443,5.95577,7.85044,8.67307,7.20842,6.68005,5.90756,5.31027,4.46097,5.81927,6.4112,5.35094,4.98869,-0.00491018,-0.0733445,0.418201,-0.0846626,-0.401693,-0.125946,4.00301,-0.811844,-1.62455,0.329027,1.56045,0.490178,
6.87502,2.33948,-0.0751245,0.0195646,-0.14638,0.0165888,-0.211628,8.05104,7.13512,5.96446,7.86249,8.68657,7.21944,6.68997,5.91691,5.3182,4.46752,5.82812,6.42107,5.35904,4.9961,-0.00430937,-0.0788328,0.417214,-0.0845435,-0.400625,-0.127084,4.00319,-0.812169,-1.61095,0.326589,1.54691,0.491672,
6.91697,2.34047,-0.0824449,0.0233483,-0.162008,0.0162606,-0.209865,8.11642,7.18969,6.00878,7.92392,8.75547,7.27591,6.74043,5.96408,5.35824,4.50061,5.87287,6.47088,5.39977,5.03361,-0.00747513,-0.0670758,0.416857,-0.0842893,-0.400596,-0.125576,4.00285,-0.811455,-1.60711,0.325103,1.54445,0.485053,
6.9504,2.34127,-0.0880933,0.0215402,-0.164625,0.0162262,-0.210142,8.16858,7.23323,6.04414,7.97302,8.81042,7.32072,6.78068,6.00228,5.3906,4.52733,5.90898,6.51123,5.43297,5.06392,-0.007321,-0.060705,0.415554,-0.0841556,-0.399327,-0.125986,4.00302,-0.811945,-1.58981,0.322105,1.52776,0.482941,
6.95863,2.34131,-0.0892659,0.0191175,-0.161245,0.016369,-0.211264,8.18144,7.24394,6.05286,7.9851,8.824,7.33174,6.79062,6.01188,5.39874,4.53402,5.91807,6.52132,5.44133,5.0715,-0.00504514,-0.0618085,0.414533,-0.084078,-0.398165,-0.127186,4.00321,-0.812436,-1.57613,0.319832,1.51391,0.484582,
6.99189,2.34225,-0.0951237,0.0234367,-0.161373,0.0160588,-0.209766,8.23302,7.28695,6.08789,8.03357,8.87835,7.37611,6.83032,6.05046,5.43142,4.56086,5.95459,6.56203,5.47476,5.10213,-0.00802003,-0.0610873,0.414185,-0.0837329,-0.398126,-0.126033,4.00289,-0.811416,-1.57237,0.318018,1.51144,0.479416,
7.00039,2.34328,-0.0976584,0.0389381,-0.183257,0.0158875,-0.210364,8.24635,7.29806,6.09691,8.04609,8.8924,7.38755,6.8406,6.0605,5.43993,4.56788,5.96409,6.57262,5.48349,5.11008,-0.0211956,-0.0440102,0.413107,-0.0834915,-0.397219,-0.126872,4.00289,-0.811334,-1.55859,0.315143,1.49869,0.479666,
7.0088,2.34313,-0.0983924,0.0300039,-0.168114,0.015952,-0.210505,8.25959,7.30909,6.10587,8.05859,8.90633,7.39892,6.8508,6.07042,5.44833,4.57479,5.97343,6.58311,5.49209,5.11793,-0.0190447,-0.0496381,0.41284,-0.0834374,-0.396888,-0.127067,4.00289,-0.811334,-1.55508,0.314434,1.49503,0.479641,
7.04171,2.34388,-0.104088,0.0289369,-0.172463,0.0159438,-0.209764,8.31161,7.3524,6.14098,8.10732,8.96127,7.44365,6.89102,6.10942,5.48138,4.60207,6.01048,6.62414,5.52587,5.14864,-0.0175361,-0.0477942,0.412735,-0.083812,-0.396792,-0.125952,4.00346,-0.812816,-1.55223,0.315362,1.49231,0.474647,
7.08348,2.34412,-0.11054,0.0114394,-0.156314,0.0160019,-0.209345,8.37782,7.40756,6.1856,8.16948,9.03104,7.50055,6.94208,6.15944,5.52369,4.63705,6.05782,6.6769,5.56921,5.1881,-0.00227752,-0.0601729,0.411693,-0.0835971,-0.395691,-0.125748,4.00354,-0.812819,-1.53874,0.312607,1.47897,0.470954,
7.09199,2.34511,-0.11306,0.0282432,-0.178688,0.0158514,-0.210351,8.39128,7.41877,6.19471,8.18213,9.04524,7.51212,6.9524,6.16971,5.53238,4.64417,6.06752,6.68773,5.57811,5.19625,-0.0103719,-0.0473265,0.410311,-0.0833585,-0.394459,-0.126992,4.00351,-0.812955,-1.5215,0.309264,1.46276,0.471926,
