time,eta0,eta1,etaDot0,etaDot1,uHat0,uHat1,WcHat0,WcHat1,WcHat2,WcHat3,WcHat4,WcHat5,WcHat6,WaHat0,WaHat1,WaHat2,WaHat3,WaHat4,WaHat5,WaHat6,uWall0,uWall1,mud0,mud1,muhat0,muhat1,x0,x1,x2,x3,x4,x5,
4.90109,2.04732,0.869191,0.00509892,-0.14273,0.0162576,-0.145307,5.10012,4.69826,3.86901,4.83311,5.57821,4.7341,4.32613,3.94551,3.66163,3.02814,3.75907,4.32846,3.68538,3.3795,0.0147616,0.000931806,0.44571,0.009187,-0.429452,-0.154494,3.75893,0.0772591,-2.40245,-0.0490266,2.31494,0.833233,
4.91731,2.04796,0.867484,0.0130463,-0.134781,0.0161915,-0.145448,5.11315,4.70975,3.87825,4.84505,5.59216,4.74574,4.33656,3.95386,3.66914,3.03421,3.76683,4.33752,3.69298,3.38635,0.00736003,-0.00700476,0.445083,0.00917375,-0.428891,-0.154622,3.75893,0.0772591,-2.39148,-0.0488006,2.30461,0.8313,
4.94289,2.04748,0.863818,-0.00196963,-0.136093,0.016305,-0.145095,5.13463,4.72869,3.89346,4.86471,5.61514,4.76498,4.35372,3.96668,3.6807,3.04356,3.77878,4.35148,3.70462,3.39694,0.01682,-0.00855827,0.444651,0.0091376,-0.428346,-0.154233,3.7589,0.0771257,-2.38422,-0.048505,2.29692,0.827485,
4.95941,2.04602,0.860947,-0.0283917,-0.146804,0.0166286,-0.145019,5.1486,4.74101,3.90333,4.87749,5.63008,4.77745,4.3649,3.97501,3.68818,3.04963,3.78654,4.36054,3.71221,3.40378,0.0416585,-0.000541052,0.443938,0.00912258,-0.427309,-0.154141,3.7589,0.0771257,-2.37285,-0.0482712,2.28407,0.82438,
4.9846,2.0476,0.857906,0.00606168,-0.138181,0.0163471,-0.14474,5.16977,4.75967,3.9183,4.89685,5.65273,4.79634,4.38182,3.98803,3.6999,3.05911,3.79866,4.37467,3.72407,3.41448,0.0226977,-0.00433739,0.443457,0.00912158,-0.42711,-0.153862,3.7588,0.0771679,-2.36541,-0.0481669,2.27833,0.821188,
5.00101,2.04783,0.855299,0.00833425,-0.142786,0.0163558,-0.144714,5.18354,4.77182,3.92804,4.90943,5.66745,4.80865,4.39283,3.99659,3.70758,3.06534,3.80665,4.38397,3.73184,3.42151,0.0140541,-0.00207439,0.442781,0.00910734,-0.426425,-0.153822,3.7588,0.0771679,-2.35423,-0.0479372,2.26739,0.818352,
5.00959,2.04831,0.854464,0.0159329,-0.13547,0.0163006,-0.14486,5.19076,4.77818,3.93315,4.91602,5.67518,4.8151,4.39859,4.00107,3.7116,3.06858,3.81082,4.38882,3.73591,3.42519,0.00498281,-0.00723955,0.442344,0.00909805,-0.426043,-0.153958,3.7588,0.0771679,-2.34697,-0.0477877,2.2606,0.817367,
5.04266,2.04798,0.84958,0.00244442,-0.141223,0.0163591,-0.144093,5.21946,4.80348,3.95338,4.94227,5.70584,4.84071,4.42151,4.01832,3.7271,3.08117,3.82685,4.40758,3.75161,3.43935,0.0125152,-0.00365311,0.442092,0.00910211,-0.425733,-0.153196,3.7587,0.0772117,-2.34307,-0.0477579,2.25648,0.812405,
5.07649,2.04918,0.845541,0.0195232,-0.135819,0.0161798,-0.143938,5.24881,4.82931,3.9741,4.96907,5.73722,4.86689,4.44497,4.03603,3.74303,3.09404,3.84335,4.42679,3.76772,3.45386,0.00100196,-0.00673495,0.441169,0.0090827,-0.424989,-0.153021,3.75859,0.0772089,-2.32833,-0.0474538,2.24305,0.808065,
5.08468,2.04853,0.844328,0.00471021,-0.13769,0.016358,-0.144328,5.2558,4.83546,3.97903,4.97546,5.74468,4.8731,4.45055,4.04042,3.74697,3.09722,3.84741,4.43155,3.77171,3.45744,0.00900845,-0.00686803,0.440222,0.00906036,-0.423864,-0.153388,3.75853,0.0771969,-2.31334,-0.0471333,2.22748,0.806545,
5.12626,2.04977,0.838842,0.0198187,-0.134409,0.0161971,-0.143447,5.29115,4.86655,4.00398,5.00774,5.78245,4.90468,4.4788,4.06309,3.76733,3.11365,3.86848,4.45611,3.79224,3.47597,-0.00073625,-0.00866795,0.44006,0.00905072,-0.423863,-0.152498,3.7588,0.0771724,-2.31003,-0.0470322,2.22512,0.800984,
5.15941,2.04975,0.835341,0.0151518,-0.118307,0.0162553,-0.143533,5.32028,4.89214,4.02449,5.03433,5.81357,4.93061,4.50211,4.08113,3.78354,3.12675,3.88522,4.47564,3.80865,3.49065,-0.000258142,-0.0229457,0.438938,0.00905661,-0.422683,-0.15259,3.75864,0.0773113,-2.29156,-0.0468087,2.2068,0.797108,
5.16807,2.05028,0.833875,0.0226864,-0.126708,0.0162242,-0.143872,5.32796,4.89888,4.02989,5.04134,5.82177,4.93746,4.50824,4.08587,3.78779,3.13019,3.88961,4.48078,3.81293,3.49452,-0.00586907,-0.0214971,0.438046,0.00903769,-0.421822,-0.152909,3.75864,0.0773113,-2.277,-0.0465084,2.19278,0.795341,
5.19326,2.0507,0.83005,0.0229985,-0.136258,0.0161728,-0.143304,5.35068,4.91884,4.04584,5.06215,5.84595,4.95773,4.52633,4.09951,3.80005,3.14013,3.9022,4.49563,3.82529,3.5057,-0.00845035,-0.0127742,0.437824,0.00903081,-0.421651,-0.152335,3.75869,0.0773019,-2.27327,-0.0464199,2.1894,0.791437,
5.21007,2.05101,0.827947,0.0212684,-0.132824,0.0161641,-0.143365,5.36563,4.93197,4.05636,5.07576,5.86189,4.97106,4.53826,4.10881,3.80838,3.14685,3.91084,4.5057,3.83369,3.51329,-0.0078523,-0.0124639,0.437125,0.00901642,-0.420961,-0.152381,3.75869,0.0773019,-2.26224,-0.0461924,2.17869,0.789108,
5.21776,2.0515,0.826799,0.0271428,-0.135136,0.0161054,-0.143459,5.37247,4.93798,4.06119,5.08198,5.8692,4.97716,4.5437,4.11306,3.81219,3.14991,3.91481,4.51029,3.83755,3.51677,-0.01216,-0.0106546,0.43667,0.00900671,-0.420565,-0.152466,3.75869,0.0773019,-2.25489,-0.0460408,2.17183,0.787808,
5.25104,2.05218,0.823034,0.0268944,-0.124031,0.0160026,-0.142857,5.40217,4.96406,4.08213,5.10901,5.90092,5.00356,4.56737,4.13158,3.82878,3.16327,3.93204,4.5303,3.85438,3.53189,-0.0139356,-0.0184118,0.436472,0.009024,-0.420469,-0.151881,3.75874,0.077405,-2.25159,-0.0460849,2.16915,0.783974,
5.28437,2.05222,0.819016,0.0158171,-0.121375,0.0160584,-0.142709,5.43226,4.99048,4.10336,5.1364,5.93307,5.0303,4.59125,4.15037,3.84559,3.17676,3.94948,4.55056,3.87143,3.5473,-0.005358,-0.0234123,0.435561,0.00899966,-0.419503,-0.151709,3.75872,0.0773818,-2.23704,-0.0457591,2.15467,0.779655,
5.29325,2.0526,0.817448,0.0203677,-0.130766,0.0160562,-0.143033,5.44048,4.9977,4.10912,5.14391,5.94181,5.0376,4.59779,4.15539,3.85008,3.18041,3.95411,4.55601,3.87599,3.55139,-0.00573772,-0.017936,0.434659,0.00898047,-0.418603,-0.152014,3.75872,0.0773818,-2.22252,-0.0454591,2.14053,0.777787,
5.33445,2.05343,0.812372,0.0233209,-0.126979,0.0158835,-0.142206,5.47943,5.03186,4.13645,5.17936,5.98335,5.07217,4.62876,4.17866,3.87091,3.19726,3.97569,4.58117,3.89713,3.57038,-0.00866892,-0.018317,0.434386,0.00898371,-0.418503,-0.15119,3.75857,0.0774204,-2.2185,-0.0454219,2.13749,0.772632,
5.37609,2.05475,0.807554,0.0279368,-0.119532,0.0157233,-0.142037,5.51936,5.06684,4.16441,5.21568,6.02592,5.10756,4.66059,4.20241,3.8922,3.21448,3.99771,4.60684,3.91872,3.58966,-0.013721,-0.024622,0.433254,0.00895855,-0.417531,-0.150996,3.75863,0.077416,-2.20066,-0.0450469,2.12092,0.767443,
5.40422,2.05494,0.804015,0.0150448,-0.122058,0.0157429,-0.142117,5.54735,5.09134,4.18401,5.24107,6.05575,5.13235,4.6828,4.21849,3.90661,3.22611,4.01266,4.62419,3.93333,3.60278,-0.00460447,-0.024781,0.432062,0.00894125,-0.416319,-0.151059,3.75849,0.0774504,-2.18247,-0.0447117,2.10307,0.763531,
5.41743,2.05534,0.802512,0.0172166,-0.120388,0.015722,-0.142349,5.55999,5.1024,4.19289,5.25252,6.06923,5.14357,4.69282,4.2263,3.91358,3.23171,4.01992,4.63261,3.94038,3.60915,-0.00321308,-0.0262683,0.431265,0.00892419,-0.415543,-0.151273,3.75849,0.0774504,-2.17032,-0.0444602,2.09132,0.761777,
5.42622,2.05565,0.801254,0.0202377,-0.124176,0.0156888,-0.142355,5.56838,5.10976,4.19876,5.26013,6.07817,5.151,4.6995,4.23154,3.91826,3.23549,4.02479,4.63827,3.94513,3.6134,-0.00503018,-0.0238378,0.430911,0.00891651,-0.415222,-0.151272,3.75849,0.0774504,-2.16462,-0.0443423,2.08593,0.760401,
5.45968,2.0562,0.79738,0.0172051,-0.121228,0.0156396,-0.141772,5.60069,5.13804,4.22136,5.28959,6.11251,5.17966,4.72512,4.2515,3.93608,3.2499,4.04313,4.65987,3.96316,3.62965,-0.00342538,-0.0249215,0.430719,0.00889931,-0.415079,-0.150671,3.75868,0.0773944,-2.16104,-0.0442023,2.08269,0.756448,
5.50114,2.05694,0.793139,0.0185317,-0.109938,0.0154968,-0.141554,5.64185,5.17397,4.25016,5.32691,6.15628,5.21621,4.75774,4.27597,3.95802,3.26753,4.06583,4.68632,3.98521,3.64958,-0.00400818,-0.0345909,0.429749,0.00890147,-0.414252,-0.150456,3.75838,0.0774897,-2.14629,-0.0440093,2.06902,0.75191,
5.54284,2.05714,0.788123,0.00658629,-0.112139,0.0155986,-0.141371,5.68404,5.21083,4.27962,5.36531,6.20113,5.25352,4.79115,4.30123,3.98059,3.28574,4.08906,4.7136,4.00811,3.67014,0.00586014,-0.0360844,0.428635,0.00884608,-0.413036,-0.150217,3.75863,0.0773519,-2.12876,-0.0434888,2.0514,0.746525,
5.56782,2.05843,0.784956,0.024254,-0.121421,0.0154482,-0.141544,5.709,5.23267,4.29705,5.38795,6.22766,5.27569,4.81088,4.31684,3.99448,3.29696,4.10349,4.73044,4.02213,3.68284,-0.00504915,-0.0289574,0.427508,0.0088209,-0.41206,-0.150365,3.75872,0.0773452,-2.11098,-0.0431125,2.03482,0.742989,
5.58433,2.05874,0.783017,0.0220847,-0.119546,0.0154382,-0.141649,5.7256,5.24718,4.30862,5.40305,6.24527,5.29042,4.824,4.32721,4.0037,3.30442,4.11302,4.74164,4.03144,3.69126,-0.00728353,-0.0279718,0.42685,0.00880687,-0.411412,-0.150456,3.75872,0.0773452,-2.1003,-0.0428921,2.02445,0.74083,
5.61735,2.05925,0.77813,0.0202496,-0.13366,0.0153406,-0.140968,5.75787,5.27541,4.33111,5.43233,6.27957,5.31904,4.84965,4.34855,4.02265,3.31975,4.13269,4.76462,4.05062,3.70843,-0.00667372,-0.0156475,0.426383,0.008818,-0.411042,-0.149786,3.75858,0.0774362,-2.0931,-0.0428469,2.01791,0.735797,
5.6259,2.05966,0.777407,0.0247652,-0.125752,0.0153288,-0.141493,5.76636,5.28282,4.33705,5.44003,6.28859,5.32655,4.85636,4.35406,4.02756,3.3237,4.13778,4.77055,4.05559,3.71291,-0.00997208,-0.0178886,0.425547,0.0088,-0.410218,-0.150293,3.75858,0.0774362,-2.07902,-0.0425557,2.00424,0.734783,
5.63481,2.05939,0.776633,0.0152377,-0.119108,0.0154034,-0.141508,5.77557,5.29086,4.34347,5.44838,6.29837,5.33471,4.86362,4.35974,4.0326,3.32776,4.143,4.77666,4.06069,3.71753,-0.00372982,-0.0238783,0.425327,0.00879532,-0.409923,-0.150304,3.75858,0.0774362,-2.07538,-0.0424804,2.00033,0.733934,
5.66785,2.05991,0.772512,0.0136515,-0.120987,0.0153497,-0.140861,5.8091,5.32016,4.36688,5.47865,6.33402,5.36445,4.89013,4.38093,4.05145,3.34292,4.16269,4.79944,4.07972,3.73471,-0.000138427,-0.024162,0.425122,0.00877595,-0.409772,-0.149637,3.75873,0.0773721,-2.07175,-0.0423316,1.99706,0.729734,
5.68413,2.06052,0.77039,0.0206083,-0.123697,0.015263,-0.141075,5.82574,5.33469,4.37851,5.49372,6.35171,5.37914,4.90326,4.39146,4.0608,3.35043,4.17238,4.81076,4.08923,3.74327,-0.004399,-0.0222272,0.424206,0.00877008,-0.408943,-0.149845,3.75858,0.0774321,-2.05754,-0.0421076,1.98362,0.727323,
5.70978,2.06096,0.767434,0.0192006,-0.119611,0.0152499,-0.140796,5.85219,5.35777,4.39694,5.51774,6.37978,5.40255,4.92407,4.40826,4.07573,3.36244,4.18779,4.82885,4.10434,3.75694,-0.00487823,-0.0246086,0.423814,0.0087607,-0.408564,-0.149557,3.75876,0.077431,-2.05084,-0.0419636,1.97716,0.724223,
5.73464,2.06104,0.764147,0.0129291,-0.125138,0.0152935,-0.140644,5.87806,5.38035,4.41499,5.54111,6.40729,5.42537,4.94452,4.42458,4.09023,3.3741,4.20289,4.84636,4.11908,3.77012,-5.26346e-06,-0.0208716,0.423142,0.00874146,-0.407849,-0.149385,3.75878,0.0774081,-2.03999,-0.0417136,1.96637,0.720711,
5.75125,2.06139,0.762224,0.0152054,-0.122486,0.0152761,-0.14075,5.89531,5.3954,4.42699,5.55674,6.42557,5.44066,4.95809,4.43562,4.10002,3.382,4.21303,4.85825,4.12896,3.77909,-8.11793e-06,-0.0217191,0.422479,0.00872713,-0.407203,-0.149477,3.75878,0.0774081,-2.02947,-0.0414963,1.9562,0.718572,
5.78305,2.06122,0.758677,0.001678,-0.114403,0.015374,-0.140368,5.92824,5.42412,4.44991,5.58661,6.46053,5.46983,4.98405,4.4571,4.1191,3.39735,4.23272,4.88134,4.14821,3.79647,0.0109582,-0.0283195,0.422066,0.00870312,-0.406692,-0.149071,3.7589,0.0773432,-2.02258,-0.04128,1.94901,0.714879,
5.79128,2.06157,0.757132,0.00798833,-0.125773,0.0153728,-0.140701,5.93698,5.43173,4.45596,5.59452,6.46978,5.47756,4.99095,4.46265,4.12402,3.40134,4.23782,4.88732,4.15319,3.80093,0.0099098,-0.021876,0.42124,0.00868583,-0.405868,-0.149387,3.7589,0.0773432,-2.00916,-0.0410032,1.93594,0.713057,
5.8161,2.06093,0.754622,-0.00910168,-0.11472,0.0154914,-0.140349,5.96344,5.45481,4.47435,5.61849,6.49786,5.50097,5.01177,4.47945,4.13893,3.41335,4.25325,4.90537,4.16827,3.81455,0.0233203,-0.0281312,0.420989,0.00868005,-0.405497,-0.149029,3.75875,0.0773382,-2.00553,-0.0409264,1.93183,0.710477,
5.8329,2.06155,0.752043,0.00364622,-0.12597,0.0154169,-0.140319,5.98108,5.47018,4.48665,5.63442,6.51659,5.51658,5.02563,4.49097,4.14914,3.42153,4.26386,4.91771,4.17859,3.82388,0.0179107,-0.0213772,0.42033,0.00866621,-0.404913,-0.148985,3.75875,0.0773382,-1.99508,-0.0407109,1.92201,0.707682,
5.84137,2.062,0.750719,0.0114286,-0.130785,0.0153616,-0.140389,5.9901,5.47804,4.49291,5.64258,6.52616,5.52455,5.03274,4.49679,4.15431,3.42569,4.26921,4.92396,4.18382,3.82858,0.00982645,-0.0151972,0.41989,0.00865675,-0.404528,-0.149045,3.75875,0.0773382,-1.98802,-0.0405653,1.91539,0.706212,
5.87551,2.06186,0.746848,0.00428329,-0.120613,0.0154703,-0.139835,6.02659,5.5098,4.51826,5.67553,6.56485,5.55689,5.06141,4.5203,4.17518,3.44246,4.29085,4.94921,4.2048,3.84759,0.012762,-0.0207443,0.419728,0.00856908,-0.404258,-0.148404,3.75901,0.0769789,-1.98475,-0.0400968,1.9117,0.702268,
5.91655,2.06148,0.741657,-0.00239902,-0.123574,0.0155576,-0.13934,6.07075,5.54823,4.54887,5.7154,6.61166,5.59593,5.09624,4.54882,4.20047,3.46284,4.31709,4.97983,4.23037,3.8705,0.0194729,-0.0199464,0.418744,0.0086535,-0.403186,-0.147993,3.75871,0.0774265,-1.97009,-0.0402966,1.89699,0.696784,
5.94179,2.06213,0.738071,0.00565193,-0.131651,0.0155447,-0.139441,6.09874,5.57257,4.56825,5.74068,6.6413,5.62066,5.11823,4.56651,4.21616,3.47548,4.33333,4.99882,4.24622,3.88479,0.0151677,-0.013007,0.417671,0.00861565,-0.402126,-0.148056,3.75885,0.0773661,-1.95305,-0.0398749,1.88046,0.692843,
5.95827,2.06192,0.736193,0.00041977,-0.126544,0.0156488,-0.139563,6.11681,5.58827,4.58078,5.757,6.66047,5.63656,5.13247,4.57822,4.22654,3.48381,4.34407,5.01135,4.25678,3.89417,0.0178103,-0.0148,0.416988,0.00860122,-0.401339,-0.148164,3.75885,0.0773661,-1.94251,-0.0396575,1.8697,0.690748,
5.99975,2.0622,0.73139,0.00462229,-0.119438,0.0156011,-0.138897,6.1615,5.62714,4.61178,5.79739,6.70784,5.67599,5.16762,4.60807,4.25296,3.50502,4.37141,5.04334,4.28355,3.91818,0.0154497,-0.020805,0.416522,0.0085775,-0.400921,-0.147474,3.75874,0.0773049,-1.93552,-0.0394484,1.86311,0.685803,
6.03284,2.06158,0.727276,-0.008087,-0.122127,0.0158679,-0.138904,6.19802,5.65887,4.63704,5.83041,6.74655,5.70819,5.19634,4.63217,4.2743,3.52219,4.39344,5.06915,4.30516,3.93752,0.025199,-0.0207891,0.415455,0.00853401,-0.399587,-0.147438,3.75889,0.0772192,-1.91841,-0.0389983,1.84522,0.681333,
6.04141,2.06161,0.726337,-0.00624735,-0.120098,0.0159413,-0.139401,6.20752,5.66713,4.6436,5.83901,6.75659,5.71658,5.20379,4.63845,4.27985,3.52666,4.39917,5.07589,4.31077,3.94258,0.026955,-0.022718,0.414573,0.00851554,-0.398632,-0.147916,3.75889,0.0772192,-1.90466,-0.0387159,1.83149,0.680112,
6.04987,2.0617,0.725396,-0.00362739,-0.118669,0.0159433,-0.139379,6.21702,5.67538,4.65017,5.84758,6.76665,5.72496,5.21124,4.64465,4.28533,3.53106,4.40485,5.08253,4.31632,3.94757,0.0255789,-0.0244545,0.414345,0.00851082,-0.398402,-0.14789,3.75889,0.0772192,-1.90111,-0.0386429,1.82803,0.679098,
6.07496,2.06234,0.722364,0.00752238,-0.119919,0.0158088,-0.138859,6.24514,5.69979,4.66958,5.87293,6.79638,5.74985,5.2333,4.66313,4.30168,3.54422,4.42179,5.10235,4.33276,3.96243,0.0162135,-0.0237226,0.414102,0.0085487,-0.398293,-0.147407,3.75882,0.0773984,-1.89753,-0.0387681,1.82517,0.675994,
6.08311,2.06246,0.721235,0.00857517,-0.122719,0.0158225,-0.139108,6.25433,5.70775,4.67593,5.88121,6.80611,5.75795,5.24052,4.66919,4.30705,3.54853,4.42735,5.10884,4.33818,3.96729,0.0118651,-0.0214526,0.413406,0.00857107,-0.397583,-0.147679,3.75874,0.0775523,-1.88705,-0.0387229,1.8149,0.67465,
6.11693,2.06285,0.71734,0.0120682,-0.117671,0.015757,-0.138434,6.29241,5.74084,4.70226,5.91556,6.84639,5.79157,5.2703,4.69435,4.32926,3.56638,4.45038,5.1358,4.36065,3.98759,0.00750194,-0.0241943,0.413188,0.00856637,-0.397431,-0.147001,3.75874,0.0775523,-1.88368,-0.0386531,1.81192,0.670685,
6.12473,2.06232,0.71638,0.000734104,-0.118435,0.0159542,-0.138942,6.30115,5.74843,4.70829,5.92343,6.85563,5.79928,5.27716,4.70025,4.33446,3.57057,4.45579,5.14212,4.36592,3.99231,0.014844,-0.0248925,0.41227,0.00854692,-0.396316,-0.147488,3.75874,0.0775523,-1.86971,-0.0383633,1.79741,0.669436,
6.15816,2.0613,0.712722,-0.0162668,-0.115569,0.016215,-0.138323,6.33882,5.78113,4.73435,5.95722,6.8956,5.83246,5.30674,4.7255,4.35675,3.58843,4.47907,5.16902,4.38852,4.0125,0.0318384,-0.0270981,0.41208,0.00852785,-0.395865,-0.146851,3.75881,0.0774918,-1.86657,-0.0382301,1.79318,0.665712,
6.1665,2.06199,0.711491,-0.000741667,-0.12057,0.0161462,-0.138767,6.34823,5.78929,4.74087,5.96569,6.90556,5.84075,5.31409,4.73187,4.36238,3.59292,4.4849,5.17583,4.39422,4.01764,0.0253112,-0.0241172,0.411172,0.00850776,-0.395026,-0.147275,3.75881,0.0774918,-1.8528,-0.037945,1.7801,0.664195,
6.19978,2.06234,0.708194,0.00404743,-0.107953,0.0160927,-0.138244,6.38547,5.82158,4.76655,5.99927,6.94495,5.87358,5.34335,4.75744,4.38495,3.61106,4.50824,5.20318,4.41704,4.03803,0.0191221,-0.0329669,0.410951,0.00847946,-0.394858,-0.146723,3.75882,0.0773947,-1.84938,-0.0377673,1.77702,0.660827,
6.20944,2.06301,0.707093,0.0164883,-0.109106,0.0160268,-0.138718,6.39675,5.83136,4.77432,6.00939,6.9569,5.88351,5.3522,4.76489,4.39153,3.61634,4.51508,5.21112,4.42371,4.04399,0.00686563,-0.0353713,0.41005,0.00846037,-0.394023,-0.147178,3.75882,0.0773947,-1.8357,-0.037485,1.76401,0.659444,
6.21776,2.06282,0.705855,0.0103736,-0.115236,0.0160936,-0.138652,6.40622,5.83957,4.78085,6.0179,6.96691,5.89185,5.35961,4.77136,4.39722,3.62092,4.52101,5.21803,4.42947,4.04917,0.0072042,-0.0314232,0.409787,0.00845467,-0.393694,-0.147107,3.75882,0.0773947,-1.83174,-0.0374033,1.75986,0.658124,
6.24327,2.06294,0.703472,0.00715592,-0.107875,0.0160187,-0.138296,6.43639,5.86571,4.80157,6.04506,6.99876,5.91845,5.3832,4.79111,4.41466,3.63498,4.53905,5.2392,4.44708,4.06503,0.00994129,-0.0356715,0.409492,0.00845701,-0.393473,-0.146753,3.75853,0.0774241,-1.82801,-0.0373654,1.75656,0.655671,
6.2512,2.0623,0.702661,-0.00536886,-0.107059,0.0162297,-0.138675,6.4454,5.87352,4.80778,6.05317,7.00829,5.9264,5.39026,4.79735,4.42015,3.63939,4.54474,5.24587,4.45264,4.07001,0.0207489,-0.0379933,0.408796,0.00843271,-0.392566,-0.147108,3.75856,0.0773853,-1.8176,-0.0371069,1.74548,0.654644,
6.29297,2.06322,0.697626,0.0082971,-0.111523,0.0160487,-0.137722,6.49398,5.91563,4.84127,6.09682,7.05975,5.96917,5.42824,4.8302,4.4491,3.6626,4.57482,5.28086,4.48196,4.09633,0.0138273,-0.0345748,0.408585,0.00842968,-0.392536,-0.146152,3.75857,0.0773915,-1.81437,-0.0370469,1.74316,0.649542,
6.31807,2.06398,0.694507,0.0180784,-0.113835,0.015934,-0.137861,6.52327,5.94098,4.86145,6.12314,7.09073,5.99498,5.45111,4.8502,4.46674,3.67671,4.5931,5.30221,4.49978,4.11237,0.00300545,-0.0314448,0.40738,0.00847116,-0.391446,-0.146332,3.75837,0.0776596,-1.79708,-0.0369896,1.72685,0.646071,
6.33477,2.0641,0.692714,0.0143595,-0.111927,0.0159695,-0.138004,6.54317,5.95822,4.87508,6.14102,7.11173,6.01249,5.46666,4.86363,4.47855,3.68625,4.60536,5.31657,4.51175,4.12309,0.00214327,-0.0319307,0.40669,0.00845635,-0.390721,-0.146461,3.75837,0.0776596,-1.78686,-0.036777,1.71675,0.644065,
6.37658,2.06481,0.687586,0.0154282,-0.119265,0.015908,-0.137291,6.59204,6.00051,4.90858,6.18486,7.16338,6.0555,5.50508,4.89749,4.50836,3.71026,4.63632,5.3527,4.54194,4.14989,0.000934587,-0.025455,0.406291,0.0083662,-0.390383,-0.145658,3.7586,0.0773366,-1.78032,-0.0362805,1.71067,0.638796,
6.40066,2.06473,0.684985,0.00838115,-0.115164,0.0160431,-0.137625,6.62103,6.02558,4.92848,6.2109,7.19398,6.08106,5.52762,4.9172,4.52572,3.72417,4.65428,5.37375,4.55943,4.16574,0.00635989,-0.0267246,0.405141,0.00833369,-0.389098,-0.145958,3.75865,0.077307,-1.76338,-0.0358982,1.6936,0.635846,
6.41787,2.06532,0.682847,0.0158977,-0.117772,0.015971,-0.137667,6.64196,6.04368,4.94281,6.22973,7.21608,6.09947,5.54392,4.93141,4.53822,3.73423,4.6672,5.38892,4.5721,4.17712,0.0021845,-0.025105,0.404473,0.00831969,-0.388502,-0.145987,3.75865,0.077307,-1.75363,-0.0356975,1.68443,0.633507,
6.42629,2.06565,0.681658,0.0196712,-0.121492,0.0158982,-0.137758,6.65222,6.05254,4.94983,6.23898,7.22689,6.10847,5.55192,4.93843,4.5444,3.7392,4.67355,5.39642,4.57838,4.18273,-0.00229064,-0.0216669,0.403957,0.00832847,-0.388059,-0.146086,3.75849,0.0773808,-1.74649,-0.0356355,1.6778,0.632174,
6.46009,2.06586,0.67786,0.0135931,-0.118505,0.015918,-0.137066,6.69412,6.08881,4.9785,6.27662,7.27124,6.14515,5.58457,4.96653,4.56907,3.75906,4.69913,5.4263,4.60356,4.20519,0.000965856,-0.0222486,0.403772,0.00833165,-0.387854,-0.145397,3.75867,0.0774119,-1.74329,-0.0355995,1.67461,0.628307,
6.48465,2.06619,0.674939,0.0138602,-0.117943,0.0159211,-0.137147,6.72416,6.11478,4.99906,6.30368,7.30296,6.17146,5.60796,4.98726,4.58728,3.77369,4.71791,5.44841,4.6221,4.22176,0.00188375,-0.0229782,0.402816,0.00830457,-0.386895,-0.145452,3.75864,0.0773835,-1.72961,-0.0352868,1.6613,0.625104,
6.5014,2.06701,0.672993,0.0244307,-0.116944,0.015794,-0.137245,6.74446,6.13233,5.01294,6.32187,7.3244,6.18933,5.6238,5.0015,4.59979,3.78373,4.7309,5.46357,4.63474,4.23308,-0.00621208,-0.0240965,0.402134,0.00829064,-0.38634,-0.145536,3.75864,0.0773835,-1.71972,-0.0350828,1.65223,0.622954,
6.54304,2.0677,0.667644,0.0246869,-0.126636,0.0157386,-0.136374,6.79591,6.17671,5.0482,6.36782,7.37885,6.23443,5.66386,5.03735,4.63132,3.80891,4.76373,5.50162,4.66671,4.26166,-0.00967675,-0.0157294,0.401727,0.00828417,-0.385989,-0.144658,3.75888,0.0773977,-1.71324,-0.0349594,1.64617,0.617466,
6.56789,2.06765,0.664938,0.0151645,-0.120107,0.015859,-0.136733,6.8272,6.20376,5.06948,6.39594,7.41183,6.26197,5.6882,5.05892,4.65023,3.82419,4.78328,5.52465,4.68582,4.27885,-0.00295828,-0.0183967,0.400571,0.00820552,-0.384712,-0.144939,3.75888,0.0771902,-1.69652,-0.0343862,1.6294,0.614415,
6.5845,2.06791,0.663049,0.0159891,-0.118939,0.0158633,-0.13685,6.84779,6.22153,5.08352,6.4144,7.43356,6.28004,5.70422,5.07348,4.663,3.83444,4.79651,5.54015,4.69876,4.29043,-0.00119986,-0.0203918,0.399873,0.00819112,-0.38401,-0.145041,3.75888,0.0771902,-1.68656,-0.0341823,1.6197,0.612322,
6.6098,2.06794,0.660223,0.0107319,-0.11519,0.0158852,-0.136511,6.87941,6.24883,5.10508,6.44273,7.46694,6.30791,5.72877,5.09567,4.68247,3.85007,4.81669,5.56378,4.71838,4.30814,0.00368278,-0.0238828,0.399396,0.00823183,-0.383511,-0.144743,3.75883,0.0773847,-1.67986,-0.0342603,1.61309,0.60936,
6.61819,2.06841,0.659331,0.0177949,-0.113776,0.0158408,-0.136872,6.88996,6.25793,5.11227,6.4522,7.47807,6.31715,5.73696,5.10312,4.68899,3.85531,4.82343,5.5717,4.725,4.31408,-0.000161574,-0.0265131,0.398676,0.00821658,-0.382835,-0.145089,3.75883,0.0773847,-1.66976,-0.034052,1.60346,0.60826,
