time,z0,z1,zDot0,zDot1,chased,thHat00,thHat10,thHat20,thHat30,thHat01,thHat11,thHat21,thHat31,Sz0,Sz0,Sz1,Sz2,Sz3,
0.377465,1.49848,-0.564921,0.0049092,0.0211574,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,2.76589e-25,3.98526e-20,0.0988645,0.00529244,
0.384582,1.49822,-0.565939,-0.000268291,0.000584796,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,2.09022e-25,4.79343e-20,0.1022,0.00485264,
0.394537,1.49847,-0.564922,0.00475553,0.0204907,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,3.38239e-25,8.47827e-20,0.106655,0.00496844,
0.401177,1.49822,-0.565938,-0.000136837,0.000830928,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,4.10718e-25,1.07183e-20,0.0839715,0.00695457,
0.409444,1.49858,-0.564919,0.00650916,0.019381,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,4.4525e-25,1.15441e-20,0.0844982,0.00701824,
0.418419,1.49833,-0.566021,0.000593505,-0.0052019,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.04252e-24,1.19361e-20,0.0813335,0.00832129,
0.427764,1.49862,-0.56494,0.0060857,0.0168502,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,8.2825e-25,8.27907e-21,0.0790549,0.00836941,
0.434808,1.49826,-0.56596,-0.000881182,-0.00301177,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,8.63057e-25,4.52122e-21,0.0733265,0.00911181,
0.442807,1.49858,-0.564939,0.00503664,0.015941,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.2659e-24,3.1619e-21,0.0688692,0.0102983,
0.451891,1.49824,-0.565978,-0.00253514,-0.00693655,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,2.04652e-24,3.17267e-21,0.0670167,0.0112852,
0.459541,1.49804,-0.56618,-0.00569527,-0.00964386,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,2.57996e-24,1.61196e-21,0.0606657,0.0127685,
0.468856,1.49812,-0.566532,-0.00307701,-0.0147421,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,4.03988e-24,2.85926e-21,0.0636559,0.0130219,
0.476085,1.49842,-0.565179,0.00261883,0.0111741,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.00485e-23,3.19049e-21,0.0612,0.0152665,
0.484346,1.49819,-0.566058,-0.00217037,-0.0068164,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,9.14982e-24,3.30177e-21,0.0618632,0.0149582,
0.49373,1.49845,-0.564985,0.00341166,0.0154724,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.74664e-23,3.01499e-21,0.0588213,0.0170431,
0.500913,1.4982,-0.565974,-0.00145102,-0.00405224,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.64113e-23,3.87906e-21,0.0611534,0.0164274,
0.509502,1.49846,-0.564963,0.00364538,0.0156095,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.73596e-23,4.99699e-22,0.0462185,0.0206263,
0.517748,1.49813,-0.56579,-0.00305817,-0.00227543,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.62946e-23,4.6861e-22,0.0459342,0.0204966,
0.528724,1.49844,-0.564874,0.00399882,0.0170686,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,9.19354e-24,2.48451e-22,0.0437572,0.0197994,
0.534179,1.4982,-0.565936,-0.000174647,-0.0013123,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,9.99726e-24,1.40556e-22,0.0400228,0.0211894,
0.542442,1.49811,-0.566238,-0.00181591,-0.00655448,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,2.33422e-23,9.31452e-23,0.0353144,0.0253251,
0.551164,1.49808,-0.566446,-0.00204469,-0.00943435,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,2.30435e-23,9.16889e-23,0.0352533,0.025298,
0.559528,1.49842,-0.565108,0.00469963,0.01729,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,7.07889e-23,1.97777e-22,0.0364156,0.0284734,
0.567784,1.49819,-0.56601,-0.000330225,-0.00223546,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,9.26401e-23,9.95753e-23,0.0320241,0.031475,
0.57609,1.49857,-0.56495,0.00674716,0.0179217,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,7.72104e-23,7.0942e-23,0.0309592,0.0315937,
0.584722,1.49824,-0.565952,-0.000548889,-0.00399569,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,7.19478e-23,6.5538e-23,0.0306991,0.0313936,
0.592926,1.49812,-0.566235,-0.00263557,-0.00864377,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.4275e-23,3.68042e-23,0.0286744,0.0314769,
0.601857,1.49808,-0.566435,-0.00309318,-0.011005,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,4.58984e-23,1.87844e-23,0.026093,0.0323445,
0.609502,1.498,-0.566332,-0.00405935,-0.00762044,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,6.28767e-23,1.63414e-23,0.0248561,0.0343612,
0.617726,1.49803,-0.566462,-0.00284773,-0.00886556,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.18654e-22,2.23038e-23,0.0247821,0.0370089,
0.626423,1.49797,-0.566338,-0.00352494,-0.005036,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.8771e-22,1.58208e-23,0.0224529,0.0406539,
0.635778,1.49803,-0.566469,-0.00179422,-0.00668282,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,3.45042e-22,1.34726e-23,0.0206224,0.0449155,
0.642768,1.49839,-0.565135,0.00478583,0.0173507,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.07271e-22,1.57289e-23,0.02046,0.0470585,
0.651083,1.49819,-0.566009,0.000335982,-0.00140341,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,6.34108e-22,1.57966e-23,0.020019,0.0485268,
0.659769,1.49845,-0.564954,0.00530015,0.0188816,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,7.28414e-22,1.47513e-23,0.0195801,0.0498609,
0.667643,1.4982,-0.565946,-8.40705e-05,-0.00206582,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.55507e-22,5.44432e-24,0.0168355,0.0512013,
0.675749,1.49846,-0.564937,0.00467055,0.0169243,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.061e-22,1.77428e-24,0.0138547,0.0542231,
0.684652,1.49821,-0.565957,-0.000961614,-0.00560357,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,7.14267e-22,1.24388e-24,0.0124739,0.0579397,
0.695995,1.49847,-0.56492,0.00470128,0.0171768,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,6.23024e-22,2.94601e-24,0.0149456,0.0542538,
0.70133,1.49829,-0.565997,0.00149583,-0.00116676,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.21881e-21,1.61777e-24,0.0123881,0.061342,
0.709422,1.49807,-0.56616,-0.00258634,-0.00387618,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,2.00063e-21,1.57568e-24,0.0116444,0.0654709,
0.71784,1.49806,-0.566389,-0.00234839,-0.00755316,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,3.89647e-21,1.60421e-24,0.0108141,0.071195,
0.726074,1.49799,-0.566291,-0.00332338,-0.0045526,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,4.8018e-21,1.07123e-24,0.00974154,0.0746636,
0.735528,1.49809,-0.566487,-0.000672295,-0.0075512,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,4.7716e-21,3.68656e-25,0.00785086,0.0786697,
0.742873,1.498,-0.566333,-0.00219971,-0.00382507,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,6.77229e-21,2.45611e-25,0.0069041,0.0836678,
0.75418,1.49805,-0.566456,-0.000828748,-0.00545578,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,8.54867e-21,1.66056e-25,0.00616613,0.0875559,
0.759473,1.4984,-0.565132,0.0047366,0.015773,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.88385e-21,9.92581e-26,0.00581367,0.0858383,
0.76781,1.49819,-0.565992,0.000309114,-0.00211782,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,2.16699e-20,7.76421e-26,0.00458902,0.100428,
0.77612,1.49846,-0.564956,0.00533874,0.0175416,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,2.30454e-20,8.48585e-26,0.00464825,0.100865,
0.784523,1.4982,-0.565955,-0.000382285,-0.00410925,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,6.64326e-20,1.5104e-25,0.00452317,0.110505,
0.79275,1.49846,-0.564952,0.00445707,0.0153156,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,7.80487e-20,2.52732e-25,0.00497833,0.110462,
0.801038,1.49821,-0.565948,-0.000923439,-0.00573542,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.93654e-20,3.32291e-26,0.00325534,0.115619,
0.809396,1.49858,-0.56492,0.00611428,0.0144942,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.06016e-19,1.85905e-26,0.00258817,0.125209,
0.817697,1.49825,-0.565949,-0.000897797,-0.00703692,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,9.96622e-20,1.69683e-26,0.00255266,0.124681,
0.825724,1.49848,-0.564954,0.00337492,0.0123847,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,6.6979e-20,5.53558e-27,0.00207012,0.124034,
0.836793,1.4982,-0.565993,-0.00300766,-0.011832,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,6.30778e-20,5.04792e-27,0.00204028,0.123531,
0.84407,1.49846,-0.564985,0.00191373,0.00747856,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.3554e-19,7.45024e-27,0.00198165,0.131884,
0.855327,1.49819,-0.566013,-0.00388249,-0.0148372,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,3.60299e-19,1.3902e-26,0.0019531,0.142159,
0.861122,1.49804,-0.566184,-0.00596373,-0.0161944,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,3.05134e-19,1.63527e-26,0.00210368,0.139586,
0.871806,1.49804,-0.566447,-0.0047479,-0.0179416,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,3.01705e-19,1.60075e-26,0.00209574,0.139495,
0.876648,1.4985,-0.565166,0.00242276,0.00241361,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,4.85824e-19,4.12154e-27,0.00135618,0.15117,
0.886571,1.49822,-0.566061,-0.00336577,-0.0153893,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,6.1048e-19,1.86914e-27,0.00104864,0.157038,
0.89328,1.49847,-0.565023,0.00123552,0.00434548,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.97982e-19,1.24508e-27,0.000944133,0.158291,
0.900995,1.49821,-0.565997,-0.00363458,-0.0138902,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,9.82553e-19,2.94554e-27,0.00108512,0.162332,
0.90986,1.49804,-0.566196,-0.00619561,-0.0153773,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.54038e-18,2.12507e-27,0.00090595,0.169819,
0.917998,1.49813,-0.566513,-0.00363828,-0.0189995,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.39815e-18,2.35922e-27,0.000715448,0.187652,
0.926491,1.49843,-0.565169,0.00270279,0.00969619,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.91286e-18,8.89637e-27,0.00102386,0.184516,
0.934874,1.49819,-0.566049,-0.00220866,-0.00847647,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.70882e-18,4.29913e-27,0.000842844,0.186786,
0.943049,1.49845,-0.565001,0.00294728,0.0123477,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,6.01621e-18,1.25496e-27,0.000587057,0.192028,
0.952514,1.4982,-0.565984,-0.00249848,-0.00921021,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,4.96737e-18,8.05286e-28,0.000538235,0.190615,
0.959523,1.49847,-0.564957,0.0024806,0.00990331,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,8.19318e-18,5.88688e-28,0.000438239,0.199162,
0.968293,1.49829,-0.566051,-0.00125306,-0.0123794,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,6.99668e-18,1.30469e-27,0.000576187,0.194446,
0.976411,1.4985,-0.565008,0.00274114,0.0088434,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,4.25359e-17,5.87684e-28,0.000294101,0.22442,
0.984861,1.49822,-0.565993,-0.00285892,-0.0110819,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,4.0468e-17,5.36963e-28,0.000289084,0.223778,
0.99308,1.49847,-0.564971,0.00211879,0.00964426,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,3.85314e-17,8.29602e-28,0.000336753,0.222155,
1.00131,1.49821,-0.565978,-0.00299815,-0.0105716,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,3.41879e-17,5.36471e-28,0.000303222,0.221601,
1.01799,1.4981,-0.566405,-0.00437048,-0.0161363,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.17699e-16,8.68228e-28,0.000257362,0.239793,
1.02654,1.49795,-0.566346,-0.0063731,-0.0126782,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.17125e-16,8.6854e-28,0.000257719,0.239713,
1.03459,1.4981,-0.566555,-0.00302228,-0.0144169,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.60365e-16,2.84855e-28,0.000164516,0.247323,
1.0428,1.49853,-0.565172,0.00456567,0.010471,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,2.66167e-16,7.53814e-28,0.00019767,0.253297,
1.05149,1.49832,-0.566105,0.000228178,-0.00742012,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.68046e-16,1.91395e-28,9.94986e-05,0.267787,
1.05956,1.4985,-0.565007,0.0032938,0.0127137,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,4.91305e-16,4.00285e-28,0.000134687,0.264603,
1.06787,1.49823,-0.565972,-0.00211497,-0.00641465,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,3.93257e-16,3.15334e-28,0.000132831,0.261753,
1.07723,1.49847,-0.564955,0.00287041,0.0140033,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.49332e-16,1.48528e-28,9.28846e-05,0.268435,
1.08502,1.4982,-0.565959,-0.00226298,-0.00583521,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.78466e-16,2.99446e-28,0.00011688,0.268189,
1.09284,1.49818,-0.566357,-0.00247964,-0.0120935,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.5604e-15,5.41482e-28,0.00010577,0.282416,
1.10112,1.49845,-0.565101,0.00291906,0.0128321,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,2.60591e-15,9.56703e-28,0.000110154,0.289598,
1.10979,1.4982,-0.566014,-0.00226416,-0.00652362,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,3.75336e-15,4.16182e-28,7.27817e-05,0.296531,
1.11855,1.49803,-0.566181,-0.00501445,-0.00860799,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.67145e-15,9.38113e-29,3.64435e-05,0.304405,
1.12649,1.49812,-0.566438,-0.00269246,-0.0120615,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,4.47444e-15,2.20169e-28,5.4626e-05,0.300345,
1.13483,1.49802,-0.566331,-0.00416031,-0.00821292,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,4.47e-15,2.21404e-28,5.47611e-05,0.30033,
1.14349,1.49797,-0.566289,-0.00439036,-0.00607732,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,6.69048e-15,5.4935e-28,6.70133e-05,0.30582,
1.15129,1.49849,-0.565057,0.00555606,0.0171688,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,7.11035e-15,6.18132e-28,6.8676e-05,0.306764,
1.15997,1.49821,-0.565989,-0.000494524,-0.00324564,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.97393e-14,2.65336e-28,3.48132e-05,0.322809,
1.16795,1.49857,-0.564941,0.00616792,0.0165199,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,3.69869e-14,1.28657e-27,5.03007e-05,0.330646,
1.17706,1.49824,-0.565958,-0.00128281,-0.00600313,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.85317e-14,1.86286e-27,4.86807e-05,0.336833,
1.18461,1.49847,-0.564957,0.00305001,0.0128353,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,7.95042e-14,3.77511e-27,5.68224e-05,0.340753,
1.19331,1.49821,-0.565968,-0.00233799,-0.00837516,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.10271e-13,4.6018e-27,5.40949e-05,0.34525,
1.20773,1.4981,-0.566394,-0.00402095,-0.0150066,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.08449e-13,4.43225e-27,5.36227e-05,0.344979,
1.20944,1.49852,-0.56515,0.000853248,-0.000398048,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.14296e-13,4.96153e-27,5.50033e-05,0.345828,
