time,eta0,eta1,etaDot0,etaDot1,uHat0,uHat1,WcHat0,WcHat1,WcHat2,WcHat3,WcHat4,WcHat5,WcHat6,WaHat0,WaHat1,WaHat2,WaHat3,WaHat4,WaHat5,WaHat6,uWall0,uWall1,mud0,mud1,muhat0,muhat1,x0,x1,x2,x3,x4,x5,
2.48304,2.27722,0.645585,0.0242935,-0.295996,0.0277787,-0.348209,20.701,19.8281,19.4838,20.3752,19.5373,19.5378,19.537,9.15509,8.7725,8.55408,8.87226,8.64612,8.64627,8.64599,0.00484996,-0.0510257,0.0277786,-0.348209,9.45292e-08,-1.63913e-07,3.7926,-0.204994,-0.0842714,0.881327,0,0,
2.5168,2.27804,0.635801,0.0237074,-0.292821,0.0280805,-0.352125,20.9336,20.0509,19.7045,20.6087,19.7565,19.757,19.7562,9.3279,8.93798,8.71683,9.04207,8.80934,8.80946,8.80921,0.00393177,-0.0510073,0.0280805,-0.352125,5.12227e-09,-2.20723e-07,3.79247,-0.204921,-0.0832968,0.87146,0,0,
2.52825,2.27823,0.632614,0.0220628,-0.289427,0.0285778,-0.357392,21.0117,20.1256,19.7786,20.6872,19.8301,19.8306,19.8297,9.38614,8.99375,8.77169,9.0993,8.86434,8.86447,8.86422,0.00499921,-0.0566227,0.0285778,-0.357391,-6.51926e-09,-2.05357e-07,3.79257,-0.204958,-0.0832219,0.868316,0,0,
2.53321,2.27864,0.630377,0.026599,-0.301655,0.0286287,-0.358627,21.0454,20.1579,19.8105,20.721,19.8618,19.8623,19.8615,9.41144,9.01797,8.79553,9.12417,8.88823,8.88838,8.8881,0.00269291,-0.0522854,0.0286286,-0.358627,3.25963e-09,-2.03494e-07,3.79262,-0.204967,-0.0828695,0.866089,0,0,
2.56629,2.27931,0.619607,0.0231247,-0.312132,0.0284413,-0.354707,21.2713,20.3741,20.0246,20.9479,20.0746,20.0751,20.0741,9.58086,9.18021,8.95522,9.29065,9.04819,9.04835,9.0482,0.00374086,-0.0414592,0.0284413,-0.354706,7.21775e-09,-2.26777e-07,3.79262,-0.204967,-0.0822015,0.855319,0,0,
2.60012,2.28052,0.608509,0.02689,-0.324231,0.028493,-0.356021,21.501,20.5941,20.2424,21.1787,20.291,20.2914,20.2905,9.75504,9.347,9.11939,9.46188,9.21268,9.21297,9.21266,0.00190939,-0.0307379,0.0284929,-0.35602,5.84405e-08,-1.21538e-07,3.79262,-0.205011,-0.0809865,0.844272,0,0,
2.62505,2.28108,0.60081,0.0249282,-0.317003,0.0287487,-0.358864,21.669,20.755,20.4017,21.3476,20.4493,20.4496,20.4488,9.88322,9.46974,9.24024,9.5879,9.33376,9.33404,9.33375,0.00263328,-0.0333549,0.0287487,-0.358863,9.80217e-08,-2.44938e-07,3.79252,-0.204953,-0.0803204,0.836507,0,0,
2.64168,2.28129,0.595188,0.0216369,-0.320977,0.0290062,-0.360902,21.78,20.8613,20.507,21.4591,20.5539,20.5541,20.5533,9.96815,9.55107,9.3203,9.67143,9.41396,9.41433,9.41393,0.0050429,-0.0333262,0.0290061,-0.360902,9.28994e-08,-2.33762e-07,3.79245,-0.204913,-0.0800362,0.830838,0,0,
2.68405,2.28315,0.5818,0.0338796,-0.319106,0.0286942,-0.357718,22.0629,21.1321,20.7751,21.7435,20.8202,20.8204,20.8194,10.1878,9.76137,9.5274,9.88738,9.62144,9.62176,9.62156,-0.00198176,-0.0321111,0.0286941,-0.357718,1.2177e-07,-3.241e-07,3.79282,-0.204935,-0.0785937,0.817475,0,0,
2.7254,2.28483,0.567672,0.0365596,-0.329473,0.0286601,-0.358781,22.3365,21.3941,21.0344,22.0187,21.0777,21.0778,21.0771,10.4019,9.96646,9.72941,10.098,9.82381,9.82425,9.82378,-0.00624974,-0.0259505,0.0286599,-0.358781,1.52271e-07,-1.64844e-07,3.79282,-0.204935,-0.0769138,0.803348,0,0,
2.76688,2.28622,0.553553,0.0328059,-0.335855,0.0285859,-0.359367,22.6083,21.6544,21.292,22.2922,21.3334,21.3335,21.3331,10.6174,10.1728,9.93265,10.31,10.0275,10.0279,10.0272,-0.00541191,-0.0201809,0.0285857,-0.359367,1.39e-07,-3.72529e-07,3.79258,-0.204962,-0.0752454,0.78926,0,0,
2.79967,2.28746,0.542107,0.0334207,-0.340438,0.0286026,-0.361037,22.8213,21.8583,21.4938,22.5066,21.5338,21.5338,21.5337,10.7879,10.3361,10.0936,10.4779,10.1887,10.1892,10.1882,-0.00537444,-0.0166394,0.0286025,-0.361037,5.72763e-08,-5.99772e-07,3.79244,-0.204892,-0.0738459,0.777733,0,0,
2.80804,2.28799,0.539513,0.0381712,-0.335657,0.0288472,-0.365538,22.875,21.9098,21.5448,22.5607,21.5844,21.5844,21.5843,10.8308,10.3771,10.1341,10.5201,10.2292,10.2297,10.2287,-0.00789467,-0.021521,0.0288472,-0.365537,-4.65661e-10,-7.94418e-07,3.79244,-0.204892,-0.0733151,0.775138,0,0,
2.83573,2.28871,0.53049,0.0330909,-0.328785,0.0288683,-0.362408,23.0534,22.0805,21.7137,22.7402,21.7523,21.7522,21.752,10.9746,10.5148,10.2697,10.6616,10.365,10.3655,10.3646,-0.00586081,-0.0252381,0.0288682,-0.362407,1.44355e-08,-7.43195e-07,3.7929,-0.204762,-0.0731268,0.765966,0,0,
2.85028,2.2897,0.525608,0.0422078,-0.329548,0.0288436,-0.364718,23.1466,22.1698,21.8021,22.8341,21.84,21.8399,21.8396,11.0507,10.5877,10.3416,10.7365,10.4369,10.4374,10.4366,-0.0104137,-0.0277564,0.0288436,-0.364718,8.89413e-08,-6.92904e-07,3.7929,-0.204762,-0.0721378,0.761084,0,0,
2.87434,2.28979,0.516819,0.0284856,-0.342435,0.0289202,-0.362593,23.3007,22.3173,21.948,22.9893,21.9849,21.9847,21.9846,11.1763,10.7079,10.4601,10.8602,10.5556,10.5562,10.5552,-0.00392418,-0.0195368,0.0289201,-0.362593,1.08033e-07,-6.60308e-07,3.79277,-0.204606,-0.0718961,0.752116,0,0,
2.88339,2.2902,0.514016,0.0313592,-0.336651,0.0290773,-0.365263,23.3584,22.3726,22.0027,23.0475,22.0391,22.0389,22.0389,11.2234,10.7531,10.5047,10.9066,10.6001,10.6008,10.5998,-0.00311403,-0.0218992,0.0290772,-0.365262,1.02445e-07,-7.56234e-07,3.79277,-0.204606,-0.0714908,0.749313,0,0,
2.90428,2.29075,0.508078,0.0270479,-0.311064,0.0288193,-0.363803,23.4913,22.4999,22.1286,23.1814,22.1642,22.164,22.164,11.3328,10.8578,10.6079,11.0143,10.7035,10.7041,10.7031,-0.000393623,-0.0372165,0.0288192,-0.363802,1.03842e-07,-7.82311e-07,3.79248,-0.204864,-0.0706043,0.743672,0,0,
2.94171,2.29247,0.494619,0.0341608,-0.329642,0.028287,-0.360171,23.729,22.7274,22.3537,23.4209,22.3876,22.3875,22.3874,11.5308,11.0474,10.7949,11.2093,10.8907,10.8912,10.8904,-0.00411659,-0.0289143,0.028287,-0.36017,4.74975e-08,-7.79517e-07,3.79234,-0.204768,-0.0687199,0.730102,0,0,
2.96666,2.29354,0.485958,0.0375053,-0.335465,0.0284206,-0.362016,23.8859,22.8777,22.5024,23.5792,22.5353,22.5349,22.535,11.6611,11.1722,10.918,11.3377,11.0137,11.0145,11.0135,-0.00742986,-0.0236977,0.0284206,-0.362015,7.1479e-08,-6.69621e-07,3.79255,-0.204976,-0.0678997,0.72168,0,0,
2.98363,2.29416,0.480938,0.0377767,-0.317607,0.0284538,-0.363352,23.9922,22.9794,22.603,23.6863,22.6352,22.6348,22.6348,11.7505,11.2578,11.0024,11.4258,11.0982,11.099,11.098,-0.00866644,-0.033616,0.0284536,-0.363351,1.76253e-07,-8.01869e-07,3.79253,-0.204898,-0.0672488,0.716571,0,0,
3.01645,2.29544,0.469159,0.0365378,-0.337326,0.0280952,-0.359744,24.1972,23.1757,22.7971,23.8931,22.8281,22.8276,22.8274,11.9262,11.4261,11.1684,11.5989,11.2642,11.265,11.2642,-0.00866749,-0.0227624,0.028095,-0.359744,2.163e-07,-7.65547e-07,3.79253,-0.204898,-0.0659633,0.704792,0,0,
3.02496,2.29531,0.466669,0.0280498,-0.330099,0.0285443,-0.363732,24.2502,23.2264,22.8473,23.9465,22.8779,22.8773,22.8773,11.9708,11.4688,11.2105,11.6429,11.3064,11.3072,11.3063,-0.00322182,-0.0260624,0.028544,-0.363732,2.64961e-07,-6.00703e-07,3.79248,-0.204848,-0.0660439,0.702244,0,0,
3.0329,2.2962,0.46374,0.0405225,-0.33579,0.0283184,-0.363522,24.2995,23.2736,22.8939,23.9962,22.9241,22.9237,22.9235,12.013,11.5092,11.2504,11.6845,11.3463,11.347,11.3463,-0.00868577,-0.0238138,0.0283182,-0.363521,2.63099e-07,-6.6869e-07,3.7926,-0.204882,-0.0652885,0.699354,0,0,
3.06818,2.29719,0.453199,0.0336841,-0.314068,0.0279459,-0.359017,24.5181,23.483,23.1009,24.2169,23.1296,23.1291,23.1292,12.2029,11.691,11.4298,11.8716,11.5258,11.5265,11.5256,-0.00694905,-0.0331206,0.0279457,-0.359017,2.44239e-07,-5.78351e-07,3.79256,-0.20496,-0.0642619,0.688903,0,0,
3.0829,2.29764,0.447493,0.0319103,-0.330655,0.0281497,-0.361445,24.6087,23.5696,23.1866,24.3083,23.2147,23.2142,23.2142,12.2816,11.7663,11.5042,11.9492,11.6001,11.6009,11.6,-0.00510413,-0.0282886,0.0281495,-0.361444,2.06288e-07,-7.61822e-07,3.79251,-0.204872,-0.0637541,0.683096,0,0,
3.10298,2.29833,0.441743,0.0314664,-0.312238,0.0280107,-0.360542,24.7319,23.6876,23.3032,24.4327,23.3304,23.3301,23.3299,12.3893,11.8695,11.606,12.0554,11.702,11.7025,11.7019,-0.00420358,-0.0370433,0.0280106,-0.360541,1.89524e-07,-6.86385e-07,3.79251,-0.204872,-0.0630622,0.677346,0,0,
3.11673,2.29944,0.436961,0.0458358,-0.322511,0.0277465,-0.360997,24.8161,23.7682,23.3829,24.5177,23.4095,23.4092,23.4089,12.4628,11.9398,11.6754,12.1279,11.7714,11.772,11.7714,-0.0127084,-0.0343481,0.0277464,-0.360996,1.44355e-07,-4.88013e-07,3.79251,-0.204872,-0.0619469,0.672564,0,0,
3.14953,2.3011,0.425396,0.0469744,-0.334234,0.0273517,-0.356446,25.0157,23.9593,23.5718,24.7192,23.5973,23.5966,23.5962,12.6421,12.1116,11.845,12.3048,11.9407,11.9416,11.9411,-0.0168089,-0.0232195,0.0273515,-0.356445,1.60187e-07,-4.35859e-07,3.79291,-0.204611,-0.0607524,0.660698,0,0,
3.19137,2.30274,0.411902,0.0446871,-0.323342,0.0267235,-0.353843,25.2691,24.2018,23.8115,24.9752,23.8351,23.8348,23.834,12.8734,12.3331,12.0636,12.533,12.1596,12.1599,12.1598,-0.0173299,-0.0241107,0.0267231,-0.353842,4.29805e-07,-3.48315e-07,3.79246,-0.204776,-0.0585866,0.647395,0,0,
3.20837,2.30376,0.406104,0.0496141,-0.328543,0.0267196,-0.356863,25.3709,24.2992,23.9078,25.078,23.9306,23.9304,23.9296,12.9668,12.4224,12.1519,12.6251,12.2478,12.2481,12.2481,-0.0203086,-0.0235777,0.0267194,-0.356863,2.21655e-07,-8.56817e-08,3.79244,-0.204665,-0.05755,0.641469,0,0,
3.23306,2.30535,0.398881,0.0569493,-0.311172,0.0262226,-0.355171,25.5184,24.4405,24.0474,25.2271,24.0691,24.0691,24.068,13.1031,12.553,12.2808,12.7598,12.3768,12.3769,12.377,-0.0262372,-0.0327573,0.0262224,-0.355171,1.87661e-07,-5.40167e-08,3.79257,-0.204589,-0.0560999,0.634158,0,0,
3.26668,2.30615,0.38734,0.0426581,-0.322899,0.0260995,-0.352064,25.7179,24.6315,24.2361,25.4289,24.2562,24.2566,24.2553,13.291,12.7329,12.4584,12.9453,12.5546,12.5543,12.5546,-0.0195411,-0.0270989,0.0260994,-0.352064,8.56817e-08,1.45286e-07,3.79257,-0.204589,-0.0553036,0.622617,0,0,
3.27533,2.307,0.384377,0.0517101,-0.326121,0.025925,-0.355301,25.769,24.6804,24.2844,25.4805,24.3041,24.3045,24.3032,13.3388,12.7787,12.5037,12.9925,12.5998,12.5995,12.5998,-0.0226014,-0.0254295,0.0259251,-0.355301,-7.12462e-08,2.76603e-07,3.79232,-0.204586,-0.054173,0.619651,0,0,
3.28304,2.30709,0.381629,0.0461959,-0.330349,0.0259677,-0.354926,25.8144,24.7238,24.3274,25.5264,24.3468,24.3471,24.3458,13.3816,12.8196,12.5441,13.0347,12.6402,12.64,12.6402,-0.0204387,-0.022161,0.0259678,-0.354926,-7.59028e-08,2.83122e-07,3.79232,-0.204586,-0.0540786,0.616902,0,0,
3.30797,2.30777,0.373238,0.037043,-0.333029,0.025706,-0.350997,25.9614,24.8645,24.4664,25.675,24.4847,24.4849,24.4836,13.5211,12.9532,12.676,13.1725,12.7719,12.7719,12.7722,-0.0144099,-0.0166938,0.025706,-0.350997,-4.65661e-08,2.30037e-07,3.79232,-0.204586,-0.0533957,0.608512,0,0,
3.33325,2.3095,0.365227,0.0502792,-0.326213,0.0253482,-0.350042,26.1087,25.0055,24.6057,25.824,24.623,24.6233,24.6217,13.6642,13.0902,12.8114,13.314,12.9072,12.9071,12.9075,-0.0203965,-0.0182837,0.0253481,-0.350042,6.10016e-08,2.13273e-07,3.79272,-0.204856,-0.0521259,0.600811,0,0,
3.35803,2.31149,0.357347,0.0625916,-0.321816,0.0246277,-0.34891,26.2519,25.1426,24.7411,25.9689,24.7573,24.7578,24.7561,13.8056,13.2256,12.9451,13.4538,13.0409,13.0406,13.0412,-0.0304816,-0.0209375,0.0246276,-0.34891,7.26432e-08,3.48315e-07,3.79272,-0.204856,-0.050139,0.592931,0,0,
3.39133,2.31293,0.345929,0.0531673,-0.331896,0.0241567,-0.345554,26.4441,25.3265,24.9228,26.1634,24.9377,24.9378,24.9365,13.9952,13.4071,13.1244,13.6412,13.22,13.2201,13.2202,-0.0287511,-0.0134852,0.0241567,-0.345554,-3.25963e-08,4.47035e-07,3.79273,-0.204996,-0.0487132,0.581674,0,0,
3.39973,2.31352,0.342995,0.0558629,-0.334628,0.0241878,-0.348474,26.4924,25.3726,24.9684,26.2122,24.9828,24.9831,24.9817,14.043,13.4529,13.1696,13.6884,13.2653,13.2651,13.2654,-0.0294469,-0.0115106,0.0241877,-0.348474,6.10016e-08,8.9407e-08,3.79273,-0.204996,-0.0481224,0.57874,0,0,
3.40877,2.31388,0.340643,0.0530239,-0.321598,0.0240861,-0.348186,26.5439,25.422,25.0171,26.2644,25.0311,25.0316,25.0301,14.0948,13.5025,13.2186,13.7396,13.3143,13.314,13.3143,-0.0281091,-0.0182521,0.0240861,-0.348186,-8.84756e-09,1.92784e-07,3.79273,-0.204996,-0.0477643,0.576388,0,0,
3.44147,2.31608,0.330075,0.05914,-0.320771,0.0230231,-0.342763,26.7293,25.5993,25.1922,26.452,25.205,25.2052,25.2041,14.2861,13.6857,13.3997,13.9289,13.4951,13.495,13.4949,-0.0321996,-0.0176003,0.0230232,-0.342763,-7.86968e-08,2.41213e-07,3.79269,-0.204951,-0.0455203,0.565769,0,0,
3.46655,2.31708,0.32173,0.0535103,-0.325737,0.0227856,-0.342035,26.8704,25.7343,25.3255,26.5948,25.3372,25.3376,25.3364,14.432,13.8253,13.5377,14.0733,13.633,13.6328,13.6328,-0.0302468,-0.0141473,0.0227856,-0.342035,-5.7742e-08,-9.77889e-08,3.79266,-0.204865,-0.0444713,0.557326,0,0,
3.48315,2.31805,0.316769,0.0554354,-0.318881,0.0225722,-0.342378,26.9636,25.8234,25.4135,26.6892,25.4245,25.4249,25.4236,14.5288,13.918,13.6293,14.169,13.7244,13.7242,13.7242,-0.0307615,-0.017365,0.0225723,-0.342378,-1.26194e-07,-1.58325e-08,3.79276,-0.204888,-0.0436196,0.55239,0,0,
3.51678,2.32002,0.305568,0.0574818,-0.325124,0.0216337,-0.337476,27.1504,26.0021,25.59,26.8783,25.5995,25.6003,25.5986,14.7279,14.1086,13.8177,14.3661,13.9127,13.9122,13.9125,-0.0329232,-0.0114676,0.0216338,-0.337476,-1.16415e-07,3.72529e-09,3.79268,-0.204967,-0.0415564,0.54128,0,0,
3.52549,2.32054,0.303068,0.0578196,-0.318884,0.0216542,-0.340478,27.1986,26.0483,25.6355,26.9272,25.6446,25.6454,25.6438,14.7789,14.1574,13.8659,14.4166,13.9609,13.9604,13.9606,-0.0336015,-0.0153745,0.0216545,-0.340479,-2.70084e-07,2.41213e-07,3.79268,-0.204967,-0.041038,0.53878,0,0,
3.53395,2.32096,0.300162,0.0565133,-0.322794,0.0214898,-0.33949,27.2454,26.093,25.6797,26.9745,25.6885,25.6892,25.6877,14.8285,14.2049,13.9128,14.4657,14.0078,14.0073,14.0075,-0.0331783,-0.0138833,0.0214901,-0.33949,-2.78931e-07,1.72295e-07,3.79266,-0.204629,-0.0405946,0.535486,0,0,
3.56695,2.32266,0.289352,0.0542321,-0.326242,0.0206464,-0.333514,27.4264,26.2662,25.8508,27.1579,25.8579,25.8589,25.8573,15.025,14.393,14.0987,14.6604,14.1937,14.193,14.1931,-0.032347,-0.00721146,0.0206467,-0.333514,-2.53785e-07,8.6613e-08,3.79266,-0.204629,-0.0388951,0.524675,0,0,
3.5999,2.32486,0.278947,0.0608144,-0.321328,0.0197582,-0.33114,27.6051,26.437,26.0194,27.3389,26.0251,26.0264,26.0247,15.2236,14.5831,14.2867,14.8572,14.3814,14.3805,14.3807,-0.0366325,-0.006371,0.0197586,-0.331141,-4.47966e-07,1.18278e-07,3.79271,-0.204773,-0.0367527,0.514436,0,0,
3.60929,2.32513,0.275976,0.0548142,-0.320403,0.0198725,-0.333531,27.6559,26.4856,26.0674,27.3903,26.0726,26.074,26.0723,15.2796,14.6368,14.3397,14.9127,14.4344,14.4334,14.4336,-0.0342111,-0.00853666,0.0198731,-0.333531,-5.49015e-07,1.10827e-07,3.79271,-0.204773,-0.0364885,0.511465,0,0,
3.63288,2.32624,0.268012,0.0525173,-0.325143,0.0193105,-0.329477,27.7825,26.6067,26.187,27.5186,26.1912,26.1926,26.1908,15.4223,14.7734,14.4747,15.0543,14.5692,14.5683,14.5685,-0.0324198,-0.00378646,0.0193111,-0.329477,-5.84871e-07,1.55531e-07,3.79268,-0.2049,-0.0353417,0.503646,0,0,
3.65034,2.32698,0.262647,0.0498759,-0.319306,0.0190778,-0.328911,27.8758,26.6959,26.2751,27.6132,26.2785,26.2799,26.2784,15.5279,14.8744,14.5745,15.1589,14.669,14.6681,14.6681,-0.0302326,-0.00534933,0.0190784,-0.328911,-5.42495e-07,1.65775e-07,3.79268,-0.2049,-0.0346017,0.498281,0,0,
3.68336,2.32835,0.2525,0.045986,-0.313112,0.0183489,-0.324051,28.0506,26.863,26.44,27.7902,26.442,26.4434,26.4422,15.7297,15.0676,14.7655,15.3591,14.8596,14.8589,14.8585,-0.0275548,-0.00656797,0.0183496,-0.324051,-6.28643e-07,-4.65661e-08,3.79254,-0.204713,-0.0330729,0.48792,0,0,
3.6996,2.32903,0.247749,0.047111,-0.301555,0.0182138,-0.325121,28.1362,26.9449,26.5209,27.877,26.5222,26.5236,26.5224,15.8278,15.1615,14.8583,15.4564,14.9524,14.9515,14.9511,-0.0272201,-0.0149743,0.0182144,-0.32512,-6.37956e-07,-3.25963e-07,3.79256,-0.204876,-0.032414,0.483356,0,0,
3.73312,2.33022,0.237442,0.0407428,-0.302782,0.0176425,-0.319981,28.3108,27.1118,26.6857,28.054,26.6856,26.6867,26.6859,16.0344,15.3593,15.0538,15.6616,15.1474,15.147,15.1462,-0.0236158,-0.0139438,0.0176432,-0.31998,-6.86385e-07,-3.05474e-07,3.79256,-0.204876,-0.0312185,0.473049,0,0,
3.76892,2.33124,0.226603,0.0341314,-0.299718,0.0172737,-0.316627,28.4948,27.2876,26.8593,28.2405,26.858,26.8589,26.8579,16.2586,15.5739,15.266,15.8843,15.3589,15.3587,15.3582,-0.0182671,-0.013451,0.0172742,-0.316627,-5.70435e-07,-6.28643e-07,3.79255,-0.204981,-0.0301871,0.462331,0,0,
3.77503,2.33129,0.224185,0.0314537,-0.30933,0.01751,-0.319343,28.5262,27.3176,26.8889,28.2723,26.8873,26.8883,26.8872,16.2962,15.6099,15.3016,15.9217,15.3945,15.3943,15.3937,-0.0146878,-0.00958708,0.0175103,-0.319343,-3.28757e-07,-4.4331e-07,3.79258,-0.20497,-0.0301805,0.4599,0,0,
3.81657,2.33298,0.21182,0.0355809,-0.300965,0.0166052,-0.311248,28.7361,27.5182,27.0867,28.4851,27.0838,27.0843,27.0835,16.5606,15.8629,15.5518,16.1845,15.6439,15.6441,15.6434,-0.0164767,-0.00782542,0.0166056,-0.311247,-3.35742e-07,-4.35859e-07,3.79266,-0.204941,-0.0285692,0.447502,0,0,
3.8441,2.33435,0.203879,0.0415352,-0.292337,0.0160077,-0.310405,28.8735,27.6495,27.2164,28.6244,27.2123,27.2128,27.2122,16.7355,16.0303,15.7174,16.3584,15.8091,15.8094,15.8083,-0.0211862,-0.0123283,0.0160078,-0.310404,-1.04308e-07,-5.73695e-07,3.79257,-0.204766,-0.0271091,0.43936,0,0,
3.85817,2.33449,0.199211,0.0341913,-0.300152,0.0160884,-0.310283,28.9439,27.7167,27.2827,28.6957,27.2781,27.2785,27.278,16.8232,16.1143,15.8004,16.4456,15.8919,15.8922,15.8911,-0.0183182,-0.00929935,0.0160886,-0.310282,-1.95578e-07,-8.05594e-07,3.79257,-0.204766,-0.026967,0.434691,0,0,
3.89176,2.33522,0.189602,0.0272584,-0.294243,0.0157989,-0.305041,29.1096,27.875,27.4389,28.8637,27.4331,27.4331,27.4333,17.0365,16.3184,16.0023,16.6578,16.0932,16.0939,16.0922,-0.0131718,-0.00835958,0.0157991,-0.30504,-1.82074e-07,-8.43778e-07,3.79267,-0.204956,-0.0263534,0.425301,0,0,
3.91782,2.33561,0.18244,0.0213371,-0.284993,0.0157312,-0.303628,29.2367,27.9964,27.5587,28.9925,27.552,27.5516,27.5521,17.2029,16.4777,16.1597,16.8234,16.2501,16.2512,16.2492,-0.0074891,-0.0131693,0.0157313,-0.303626,-7.96281e-08,-1.30385e-06,3.79263,-0.204987,-0.0259199,0.418176,0,0,
3.94148,2.33663,0.174825,0.029071,-0.297804,0.0154607,-0.300822,29.3516,28.1062,27.6669,29.1091,27.6595,27.659,27.6597,17.3529,16.6212,16.3017,16.9727,16.3916,16.3928,16.3906,-0.01048,-0.00533266,0.0154606,-0.300821,5.7742e-08,-1.53016e-06,3.79293,-0.204848,-0.0252314,0.4104,0,0,
3.94974,2.33694,0.172253,0.030208,-0.299789,0.0154057,-0.301512,29.3916,28.1443,27.7046,29.1496,27.6969,27.6964,27.697,17.4048,16.6709,16.3509,17.0244,16.4406,16.4417,16.4396,-0.0122547,-0.00194082,0.0154056,-0.301511,6.10016e-08,-1.65217e-06,3.79293,-0.204848,-0.0249262,0.407828,0,0,
3.99249,2.33755,0.160784,0.0211806,-0.280234,0.0148025,-0.293784,29.5943,28.3379,27.8954,29.355,27.8862,27.8856,27.8869,17.6829,16.937,16.6143,17.3015,16.7031,16.7042,16.7017,-0.00770468,-0.00758855,0.0148024,-0.293782,5.82077e-08,-1.57114e-06,3.79256,-0.204951,-0.0238929,0.396477,0,0,
4.01646,2.33802,0.153672,0.0193758,-0.285417,0.01503,-0.292897,29.708,28.4465,28.0024,29.4703,27.9925,27.992,27.9931,17.8356,17.0831,16.7589,17.4536,16.8472,16.8482,16.8459,-0.00486244,-0.00615482,0.0150301,-0.292895,-1.18744e-07,-1.93249e-06,3.79296,-0.204727,-0.0238824,0.389109,0,0,
4.03313,2.33868,0.148856,0.0253727,-0.28742,0.0147362,-0.29171,29.7864,28.5212,28.0761,29.5497,28.0656,28.0652,28.0663,17.9425,17.1854,16.8601,17.5602,16.9481,16.9489,16.9468,-0.00763605,-0.00382259,0.0147363,-0.291709,-1.25263e-07,-1.78255e-06,3.79296,-0.204727,-0.0232177,0.384292,0,0,
4.05879,2.33874,0.14212,0.0152241,-0.2761,0.0144824,-0.288422,29.9063,28.6357,28.1889,29.6712,28.1778,28.1772,28.1783,18.1072,17.343,17.016,17.7243,17.1033,17.1043,17.1021,-0.00262403,-0.00778057,0.0144825,-0.288421,-1.37836e-07,-1.63727e-06,3.79255,-0.205003,-0.0226908,0.377874,0,0,
4.07524,2.33917,0.137946,0.0176654,-0.263855,0.014342,-0.287807,29.983,28.7089,28.2612,29.749,28.2495,28.249,28.2499,18.2114,17.4427,17.1146,17.8283,17.2016,17.2025,17.2006,-0.00242519,-0.0162805,0.014342,-0.287805,-4.33065e-08,-1.66241e-06,3.79255,-0.205003,-0.0222688,0.373699,0,0,
4.10023,2.33928,0.130567,0.0127475,-0.27599,0.0145324,-0.283584,30.0975,28.8182,28.369,29.8651,28.3562,28.356,28.357,18.3729,17.5972,17.2675,17.9894,17.3541,17.3547,17.3528,0.000747761,-0.00947359,0.0145324,-0.283583,-1.16415e-08,-1.44262e-06,3.7928,-0.204885,-0.0224409,0.366184,0,0,
4.11059,2.33945,0.128502,0.0135253,-0.259864,0.0145488,-0.284468,30.1453,28.8638,28.4139,29.9135,28.4007,28.4006,28.4016,18.4388,17.6602,17.3298,18.0551,17.4163,17.4168,17.4149,0.00137985,-0.0172528,0.0145491,-0.284466,-2.2864e-07,-1.48453e-06,3.7928,-0.204885,-0.0222702,0.364119,0,0,
4.12736,2.33964,0.124616,0.0139898,-0.247986,0.0144347,-0.282481,30.2219,28.9368,28.4859,29.9911,28.4722,28.4722,28.4732,18.546,17.7628,17.4313,18.1621,17.5174,17.5178,17.5159,0.00127937,-0.0259407,0.014435,-0.28248,-3.04542e-07,-1.4659e-06,3.79274,-0.204986,-0.0220199,0.36035,0,0,
4.15859,2.34026,0.114518,0.0159418,-0.276218,0.0141055,-0.276046,30.3621,29.0706,28.6178,30.1332,28.6033,28.6032,28.6042,18.7489,17.9569,17.6234,18.3647,17.7086,17.7091,17.7073,-0.000108041,-0.00807904,0.0141058,-0.276045,-3.63681e-07,-1.43982e-06,3.79274,-0.204986,-0.0214005,0.350253,0,0,
4.16743,2.34019,0.112643,0.0119183,-0.265314,0.0141842,-0.277259,30.4022,29.1088,28.6554,30.1737,28.6407,28.6407,28.6415,18.8049,18.0105,17.6764,18.4205,17.7614,17.7618,17.7602,0.00174842,-0.00899565,0.0141845,-0.277257,-3.03611e-07,-1.3262e-06,3.79259,-0.204687,-0.0212898,0.348033,0,0,
4.20079,2.34071,0.103589,0.0116691,-0.266262,0.0139732,-0.271023,30.5494,29.2492,28.7937,30.3228,28.7783,28.7779,28.7792,19.0235,18.2196,17.8834,18.639,17.9673,17.968,17.9661,0.00258332,-0.00468691,0.0139734,-0.271021,-2.6729e-07,-1.22562e-06,3.79272,-0.204957,-0.0209155,0.339289,0,0,
4.24197,2.34109,0.0926679,0.0095993,-0.268128,0.0138616,-0.26529,30.7293,29.4207,28.9626,30.5049,28.9468,28.9456,28.947,19.2931,18.4775,18.1387,18.9086,18.2209,18.2222,18.2204,0.0041612,0.00188846,0.0138617,-0.265289,-1.51806e-07,-1.4985e-06,3.7927,-0.205011,-0.0205173,0.32843,0,0,
4.24981,2.34146,0.0907669,0.0144475,-0.264835,0.0138043,-0.267485,30.7636,29.4534,28.9949,30.5396,28.9789,28.9776,28.979,19.3433,18.5255,18.1862,18.9587,18.2681,18.2695,18.2677,0.00156995,0.000263797,0.013804,-0.267483,2.84985e-07,-1.40164e-06,3.7927,-0.205011,-0.0201459,0.326529,0,0,
