time,eta0,eta1,etaDot0,etaDot1,uHat0,uHat1,WcHat0,WcHat1,WcHat2,WcHat3,WcHat4,WcHat5,WcHat6,WaHat0,WaHat1,WaHat2,WaHat3,WaHat4,WaHat5,WaHat6,uWall0,uWall1,mud0,mud1,muhat0,muhat1,x0,x1,x2,x3,x4,x5,
1.68336,2.06418,0.88872,0.0206572,-0.103776,0.0244715,-0.160557,3.46227,3.18336,2.67563,3.42373,3.77814,3.1903,2.99959,2.17841,2.00987,1.69726,2.15256,2.37081,2.01248,1.8969,0.00478132,-0.0731548,0.399143,-0.0670426,-0.374672,-0.0935146,3.9178,-0.658664,-4.00813,0.673909,3.76273,0.939342,
1.69179,2.06383,0.887415,0.0109,-0.111855,0.024629,-0.161235,3.46842,3.18894,2.68027,3.42981,3.78489,3.1959,3.00484,2.18938,2.0199,1.70561,2.16343,2.38284,2.02255,1.90632,0.0122892,-0.0653204,0.400818,-0.0673251,-0.376189,-0.0939102,3.9178,-0.658675,-4.00481,0.673361,3.75906,0.938595,
1.70007,2.06396,0.886612,0.0116295,-0.109563,0.0247395,-0.161964,3.47428,3.19426,2.68468,3.43559,3.7913,3.20126,3.00982,2.20015,2.02975,1.71382,2.1741,2.39466,2.03243,1.91557,0.0146569,-0.0648536,0.402489,-0.0676061,-0.37775,-0.0943577,3.9178,-0.658675,-4.00143,0.672794,3.75581,0.93836,
1.70834,2.06427,0.886045,0.0154921,-0.103257,0.0248286,-0.162701,3.48022,3.19965,2.68915,3.44144,3.79781,3.20668,3.01488,2.21078,2.03948,1.72192,2.18464,2.40633,2.04218,1.92471,0.0125903,-0.0702627,0.404125,-0.0678813,-0.379296,-0.0948192,3.91779,-0.658675,-3.99808,0.672235,3.75278,0.938353,
1.71695,2.06412,0.885218,0.0101657,-0.102084,0.0249632,-0.1634,3.4862,3.20507,2.69366,3.44736,3.80436,3.21214,3.01997,2.22185,2.0496,1.73034,2.19559,2.41847,2.05233,1.93421,0.016166,-0.0737579,0.405733,-0.0681514,-0.38077,-0.0952488,3.91779,-0.658673,-3.99474,0.671671,3.74929,0.938087,
1.72509,2.06397,0.88466,0.00585024,-0.0970378,0.0250989,-0.164142,3.49175,3.21012,2.69784,3.45285,3.81045,3.21722,3.0247,2.23227,2.05912,1.73827,2.20592,2.4299,2.06189,1.94316,0.0209679,-0.0796464,0.407396,-0.0684154,-0.382297,-0.0957263,3.91776,-0.658528,-3.99121,0.670924,3.74565,0.938116,
1.75008,2.06493,0.881657,0.0169677,-0.109108,0.0251227,-0.164615,3.50913,3.22588,2.71091,3.47003,3.82947,3.23308,3.0395,2.26397,2.08812,1.76242,2.23731,2.4647,2.09098,1.97039,0.0134578,-0.0721283,0.408965,-0.0686905,-0.383842,-0.095924,3.9178,-0.658637,-3.98794,0.670488,3.74329,0.93567,
1.79165,2.06536,0.876141,0.0116427,-0.125676,0.0254334,-0.166374,3.5366,3.25081,2.73162,3.49722,3.85957,3.25813,3.06287,2.31596,2.13564,1.80197,2.28877,2.52174,2.13868,2.01504,0.015592,-0.0553233,0.413693,-0.069486,-0.388259,-0.0968882,3.9178,-0.658645,-3.97772,0.66878,3.7335,0.931871,
1.80002,2.0653,0.875741,0.00870549,-0.11351,0.0260201,-0.170139,3.5422,3.25588,2.73584,3.50274,3.8657,3.26324,3.06762,2.32603,2.14485,1.80964,2.29875,2.53279,2.14792,2.02369,0.0193152,-0.0635028,0.42133,-0.0707727,-0.39531,-0.0993663,3.91779,-0.658672,-3.96052,0.66592,3.71624,0.934359,
1.83328,2.06624,0.871252,0.0185793,-0.129353,0.0260395,-0.170389,3.5634,3.27511,2.75179,3.52373,3.88891,3.28254,3.08567,2.36611,2.18149,1.84014,2.33842,2.57678,2.18471,2.0581,0.0120062,-0.0527144,0.422787,-0.0710061,-0.396748,-0.0993828,3.91785,-0.658582,-3.95706,0.665229,3.71366,0.930462,
1.84162,2.06663,0.870577,0.0230251,-0.121785,0.0264433,-0.17324,3.56859,3.27982,2.7557,3.52887,3.89459,3.28727,3.09008,2.37593,2.19046,1.84761,2.34814,2.58756,2.19372,2.06653,0.00638051,-0.0579359,0.428522,-0.0719697,-0.402078,-0.10127,3.91785,-0.658582,-3.94299,0.662868,3.69999,0.932149,
1.87507,2.06697,0.86659,0.0196463,-0.12021,0.0265104,-0.173535,3.58947,3.29874,2.77137,3.54948,3.91744,3.30633,3.10785,2.41483,2.22602,1.87724,2.38669,2.63026,2.22939,2.09992,0.00710836,-0.0613887,0.429898,-0.0722136,-0.403388,-0.101322,3.91781,-0.65868,-3.93937,0.662375,3.69675,0.928763,
1.91657,2.06758,0.860598,0.0147214,-0.134598,0.0268751,-0.175704,3.61507,3.3219,2.79061,3.57479,3.94545,3.32964,3.12955,2.46177,2.26893,1.91294,2.43316,2.68176,2.27245,2.14024,0.0122176,-0.0517127,0.435323,-0.073125,-0.408448,-0.102579,3.91781,-0.658675,-3.92499,0.659954,3.68298,0.925186,
1.92505,2.06763,0.859662,0.013285,-0.130738,0.02739,-0.178999,3.6202,3.32654,2.79446,3.57984,3.95106,3.33431,3.13389,2.47107,2.27744,1.92002,2.44238,2.69198,2.28098,2.14823,0.0154844,-0.0549724,0.441718,-0.0741987,-0.414328,-0.104801,3.91781,-0.658665,-3.90693,0.656909,3.66496,0.927286,
1.95838,2.06865,0.855519,0.0203852,-0.129382,0.027377,-0.179206,3.63963,3.34414,2.80905,3.59901,3.97234,3.352,3.15042,2.50757,2.31078,1.94778,2.47855,2.73201,2.31446,2.17953,0.010562,-0.0572626,0.442957,-0.0744069,-0.41558,-0.104799,3.9178,-0.658663,-3.90317,0.656277,3.66223,0.923771,
1.96676,2.06983,0.854297,0.0392593,-0.131951,0.0276446,-0.181702,3.64435,3.34841,2.81259,3.60367,3.9775,3.35631,3.15442,2.51659,2.31903,1.95464,2.48748,2.74191,2.32273,2.18727,-0.00599071,-0.0583171,0.447781,-0.0752182,-0.420136,-0.106484,3.91781,-0.658664,-3.88841,0.653799,3.64865,0.925029,
2.00003,2.07012,0.849277,0.0259709,-0.144513,0.0277115,-0.181775,3.66337,3.3656,2.82686,3.62243,3.99833,3.37361,3.17057,2.55182,2.35123,1.98143,2.52238,2.78056,2.35504,2.2175,-0.00121046,-0.0478731,0.448954,-0.0754144,-0.421242,-0.106361,3.91782,-0.658658,-3.88467,0.653161,3.64519,0.920639,
2.02508,2.07059,0.844903,0.0223917,-0.155931,0.0280414,-0.183799,3.67742,3.37829,2.8374,3.63629,4.01371,3.38642,3.18249,2.57771,2.37488,2.00111,2.54803,2.80897,2.37877,2.23971,0.00396862,-0.0364668,0.45347,-0.0761726,-0.425429,-0.107627,3.91781,-0.658647,-3.86972,0.65064,3.63072,0.918775,
2.04191,2.07087,0.843355,0.0216425,-0.137609,0.028291,-0.185477,3.68667,3.38666,2.84433,3.64541,4.02382,3.39482,3.19034,2.59479,2.39048,2.01409,2.56495,2.82771,2.39444,2.25436,0.0065978,-0.0490493,0.456714,-0.0767207,-0.428423,-0.108756,3.91781,-0.658668,-3.85837,0.648755,3.61965,0.919134,
2.05073,2.07149,0.841944,0.0298184,-0.14137,0.028405,-0.186534,3.69159,3.3911,2.84802,3.65025,4.0292,3.3993,3.19449,2.60358,2.3985,2.02077,2.57366,2.83735,2.40249,2.2619,0.00117635,-0.0514773,0.458816,-0.0770748,-0.430411,-0.109459,3.91781,-0.658673,-3.85068,0.647469,3.61258,0.919015,
2.08331,2.07241,0.837376,0.030418,-0.13914,0.0283917,-0.18662,3.70998,3.4077,2.86178,3.66835,4.04931,3.416,3.21008,2.6358,2.42796,2.04528,2.6056,2.87271,2.43205,2.28954,-0.00147469,-0.0540382,0.459882,-0.077254,-0.43149,-0.109366,3.91781,-0.658673,-3.84664,0.64679,3.60945,0.915126,
2.12502,2.07317,0.830197,0.0234067,-0.161688,0.0286494,-0.188058,3.73314,3.42861,2.87909,3.69117,4.07461,3.43703,3.22969,2.67597,2.46464,2.07582,2.64539,2.9168,2.4689,2.324,0.00382274,-0.0367084,0.463747,-0.0779039,-0.435098,-0.110154,3.91781,-0.658672,-3.83165,0.644272,3.59523,0.910464,
2.16696,2.0751,0.824723,0.0334819,-0.141524,0.0288416,-0.190221,3.75591,3.44915,2.89608,3.71358,4.09948,3.45769,3.24898,2.71522,2.50048,2.10567,2.68428,2.95988,2.50489,2.35764,-0.00288253,-0.0502785,0.468414,-0.0786674,-0.439573,-0.111553,3.91777,-0.658505,-3.81226,0.640839,3.57782,0.90824,
2.20837,2.07682,0.817724,0.0374307,-0.158162,0.0290507,-0.192134,3.7777,3.46882,2.91239,3.73506,4.12326,3.47749,3.26735,2.75301,2.53497,2.13436,2.72169,3.00136,2.53952,2.39009,-0.00854391,-0.0424631,0.472821,-0.07941,-0.44377,-0.112724,3.91778,-0.65852,-3.79263,0.637556,3.55989,0.90454,
2.23329,2.07776,0.813538,0.0379013,-0.163104,0.0293386,-0.194289,3.7904,3.48028,2.92188,3.74757,4.13714,3.48902,3.27807,2.77512,2.55515,2.15114,2.74358,3.02562,2.55978,2.40904,-0.0104668,-0.0378131,0.476914,-0.0801165,-0.447576,-0.114173,3.91781,-0.658658,-3.77308,0.634419,3.54126,0.903642,
2.25011,2.07831,0.81117,0.0361214,-0.157426,0.0295033,-0.195543,3.79914,3.48815,2.9284,3.75613,4.14668,3.49695,3.28544,2.78962,2.56838,2.16214,2.75796,3.04152,2.57306,2.42148,-0.00952751,-0.0419641,0.479219,-0.0805049,-0.449716,-0.115038,3.9178,-0.658663,-3.7612,0.632429,3.52992,0.903271,
2.25842,2.07857,0.810372,0.0354664,-0.14792,0.029624,-0.196458,3.80347,3.49205,2.93163,3.76038,4.15141,3.50087,3.28909,2.7967,2.57484,2.16752,2.76498,3.04929,2.57955,2.42755,-0.00850863,-0.0517664,0.480685,-0.0807512,-0.451061,-0.115707,3.91781,-0.658661,-3.75314,0.631072,3.52212,0.903827,
2.29172,2.07947,0.805298,0.0310567,-0.150444,0.0295835,-0.196307,3.82052,3.50741,2.94433,3.77712,4.17002,3.51635,3.30351,2.82507,2.60073,2.18907,2.7931,3.08042,2.60554,2.45184,-0.004613,-0.0530143,0.481389,-0.0808701,-0.451806,-0.115437,3.91781,-0.658664,-3.74914,0.630404,3.51902,0.899425,
2.33342,2.08109,0.798888,0.0335029,-0.159772,0.0296701,-0.197465,3.84203,3.52677,2.96035,3.79826,4.1935,3.53586,3.32165,2.85936,2.63203,2.21511,2.82707,3.11804,2.63696,2.48123,-0.00520591,-0.0465905,0.484179,-0.081341,-0.454509,-0.116124,3.91779,-0.65867,-3.73309,0.627718,3.50461,0.895707,
2.35852,2.0822,0.794787,0.0370937,-0.162427,0.0298801,-0.199306,3.85489,3.53833,2.96992,3.81087,4.20752,3.5475,3.33247,2.8795,2.6504,2.23039,2.84701,3.14012,2.65539,2.49849,-0.00803436,-0.0440057,0.487388,-0.0818727,-0.457508,-0.117434,3.91776,-0.658609,-3.71287,0.624259,3.48553,0.894998,
2.37511,2.08263,0.793175,0.0343001,-0.144169,0.030032,-0.200491,3.86307,3.54569,2.97603,3.81893,4.21645,3.55491,3.33937,2.89275,2.66249,2.24043,2.86012,3.15466,2.66754,2.50983,-0.00658719,-0.0588414,0.489195,-0.0821766,-0.459163,-0.118315,3.91776,-0.658609,-3.70064,0.622204,3.47373,0.895442,
2.38335,2.0826,0.791697,0.0284707,-0.149558,0.0301769,-0.201221,3.86726,3.54946,2.97915,3.82304,4.22102,3.5587,3.34289,2.89915,2.66832,2.24528,2.86646,3.16168,2.6734,2.51532,-0.00129519,-0.0605614,0.490366,-0.0823798,-0.460189,-0.118841,3.91779,-0.658656,-3.69255,0.620893,3.46559,0.895326,
2.41684,2.08393,0.786659,0.0348415,-0.150613,0.030068,-0.201,3.88387,3.56439,2.99153,3.83934,4.23915,3.57378,3.35687,2.92526,2.69213,2.26507,2.89232,3.19031,2.69729,2.53768,-0.00485508,-0.05997,0.490911,-0.0824744,-0.460842,-0.118526,3.9178,-0.658677,-3.68852,0.620237,3.46288,0.890967,
2.42495,2.08493,0.785347,0.0481212,-0.152286,0.0302038,-0.202624,3.88797,3.56806,2.99457,3.84337,4.24361,3.57748,3.36032,2.93141,2.69774,2.26973,2.8984,3.19706,2.70293,2.54294,-0.0161173,-0.0600322,0.493112,-0.0828431,-0.462908,-0.119781,3.9178,-0.658665,-3.67208,0.617461,3.44743,0.892417,
2.45833,2.08549,0.779897,0.0352609,-0.159928,0.0301916,-0.202319,3.90449,3.58289,3.00685,3.85958,4.26162,3.5925,3.3742,2.95664,2.72075,2.28886,2.92338,3.22473,2.72598,2.56455,-0.0102048,-0.0532801,0.493607,-0.082927,-0.463416,-0.119392,3.91779,-0.658668,-3.66807,0.616793,3.44399,0.887639,
2.46678,2.08593,0.779001,0.0379293,-0.151372,0.0303854,-0.203908,3.90871,3.58669,3.00999,3.86372,4.26623,3.59632,3.37776,2.96285,2.72642,2.29357,2.92953,3.23155,2.73167,2.56987,-0.00972767,-0.0593071,0.495603,-0.0832425,-0.465217,-0.120666,3.91776,-0.658525,-3.65157,0.613867,3.42796,0.889512,
2.50008,2.08721,0.773978,0.0383854,-0.150703,0.0302768,-0.203656,3.92496,3.60128,3.02205,3.87966,4.28393,3.61106,3.39142,2.98735,2.74874,2.31214,2.95377,3.25842,2.75407,2.59083,-0.0101764,-0.0616309,0.496072,-0.0833214,-0.465795,-0.120334,3.91776,-0.658525,-3.64738,0.613164,3.42504,0.885192,
2.50864,2.08756,0.772434,0.0387651,-0.155496,0.0304815,-0.205141,3.92913,3.60503,3.02515,3.88376,4.28848,3.61485,3.39492,2.99348,2.75433,2.31679,2.95985,3.26515,2.75968,2.59608,-0.0104135,-0.0601014,0.497901,-0.08365,-0.467419,-0.121491,3.91779,-0.658669,-3.63089,0.610547,3.40887,0.886423,
2.54169,2.08841,0.766809,0.0318296,-0.163516,0.0304269,-0.204791,3.94568,3.61986,3.03745,3.89999,4.30651,3.62981,3.40879,3.01685,2.77563,2.33448,2.98296,3.29078,2.78108,2.6161,-0.00488584,-0.0525536,0.498335,-0.0837224,-0.467908,-0.121069,3.91779,-0.658664,-3.62662,0.609826,3.40547,0.881513,
2.57508,2.08969,0.761874,0.0336607,-0.153969,0.0304824,-0.205681,3.96134,3.63391,3.04912,3.91535,4.32361,3.64398,3.42194,3.04047,2.79715,2.35233,3.00634,3.31666,2.8027,2.6363,-0.0044089,-0.058437,0.49993,-0.0839712,-0.469447,-0.12171,3.91776,-0.658529,-3.61012,0.606911,3.39028,0.879344,
2.58348,2.09013,0.760489,0.0366866,-0.155663,0.0306578,-0.207089,3.96559,3.63772,3.05227,3.91952,4.32823,3.64783,3.4255,3.04615,2.80232,2.35664,3.01196,3.32289,2.80789,2.64116,-0.00635054,-0.060507,0.501502,-0.0842359,-0.470844,-0.122853,3.91776,-0.658529,-3.59343,0.604107,3.37403,0.880764,
2.59176,2.09059,0.759154,0.0395369,-0.156544,0.0306533,-0.2073,3.96974,3.64143,3.05533,3.92357,4.33274,3.65158,3.42898,3.05172,2.8074,2.36086,3.01748,3.329,2.81298,2.64592,-0.00922863,-0.0607258,0.50185,-0.0843061,-0.471196,-0.122994,3.91777,-0.658608,-3.58923,0.603486,3.37027,0.880137,
2.62516,2.09164,0.753424,0.0379497,-0.16447,0.0305714,-0.206885,3.98648,3.65641,3.06774,3.93998,4.35096,3.66675,3.443,3.074,2.82771,2.37774,3.03952,3.35344,2.83335,2.66499,-0.00915294,-0.0538591,0.502192,-0.0843678,-0.47162,-0.122517,3.91782,-0.658644,-3.58514,0.602827,3.36716,0.875104,
2.65024,2.0922,0.748427,0.0311386,-0.177113,0.0307088,-0.207689,3.99904,3.66766,3.07702,3.95227,4.36462,3.67812,3.45352,3.09045,2.84269,2.39021,3.05581,3.37149,2.84839,2.67906,-0.00345141,-0.0418906,0.503476,-0.084589,-0.472767,-0.1231,3.91779,-0.65867,-3.56832,0.600038,3.35095,0.872926,
2.66664,2.09319,0.745767,0.0399997,-0.172726,0.0307304,-0.20842,4.00724,3.67499,3.08308,3.96029,4.37354,3.68552,3.46038,3.10105,2.85235,2.39823,3.0663,3.38311,2.85809,2.68812,-0.00850131,-0.0418507,0.504371,-0.084741,-0.473641,-0.123679,3.91778,-0.658675,-3.55569,0.597923,3.33931,0.872387,
2.67499,2.09333,0.744459,0.0364291,-0.170198,0.0308149,-0.208944,4.01125,3.67859,3.08606,3.96422,4.37791,3.68915,3.46375,3.10649,2.8573,2.40235,3.07168,3.38908,2.86307,2.69276,-0.0074342,-0.0443523,0.50492,-0.084832,-0.474105,-0.124112,3.91778,-0.658666,-3.54741,0.596523,3.33119,0.872469,
2.70852,2.09403,0.738749,0.0279778,-0.170638,0.0307704,-0.208496,4.02791,3.69346,3.09841,3.98053,4.39605,3.70416,3.47767,3.12784,2.87675,2.41847,3.09279,3.41246,2.88262,2.71102,-0.000155169,-0.0442686,0.505203,-0.0848765,-0.474433,-0.12362,3.91779,-0.658648,-3.54321,0.595794,3.32767,0.867467,
2.71663,2.09444,0.737342,0.0312465,-0.171042,0.0309446,-0.20973,4.03184,3.69699,3.10132,3.98438,4.40033,3.70772,3.48097,3.13296,2.8814,2.42234,3.09785,3.41807,2.88729,2.71539,-7.95006e-05,-0.0453,0.506256,-0.0850611,-0.475311,-0.124669,3.91793,-0.658717,-3.52642,0.593025,3.31114,0.868906,
2.7502,2.09578,0.730928,0.0347377,-0.180504,0.0307848,-0.209148,4.04836,3.71176,3.11351,4.00053,4.41829,3.72266,3.49479,3.15388,2.90043,2.43818,3.11855,3.44102,2.9064,2.73325,-0.00303353,-0.037171,0.506472,-0.0850943,-0.475687,-0.124053,3.91781,-0.658677,-3.52218,0.59229,3.30837,0.863182,
2.7918,2.09721,0.723428,0.0294512,-0.177622,0.0307781,-0.209454,4.06875,3.72997,3.12858,4.0205,4.44046,3.74102,3.51187,3.17954,2.92378,2.45758,3.14389,3.46915,2.92991,2.75512,0.000275042,-0.0368116,0.50738,-0.0852466,-0.476602,-0.124208,3.91779,-0.658668,-3.50516,0.589424,3.29281,0.858539,
2.81671,2.09809,0.719022,0.0323081,-0.174823,0.0308971,-0.210506,4.0814,3.74125,3.1379,4.03288,4.45419,3.75247,3.52243,3.19428,2.9372,2.46873,3.15846,3.48531,2.94334,2.76771,-0.000729835,-0.0402173,0.508413,-0.0854193,-0.477516,-0.125086,3.91778,-0.658657,-3.48404,0.585866,3.27258,0.857679,
2.83322,2.09857,0.715141,0.0303127,-0.192099,0.0309778,-0.210903,4.08979,3.74875,3.14407,4.04106,4.46329,3.76006,3.52945,3.20396,2.946,2.47606,3.16805,3.49594,2.95218,2.77597,0.000602466,-0.0280998,0.508915,-0.0854962,-0.477937,-0.125406,3.91783,-0.658618,-3.47144,0.583695,3.26039,0.855926,
2.84158,2.09894,0.713744,0.0324623,-0.188192,0.0310169,-0.211333,4.09388,3.7524,3.14709,4.04506,4.46775,3.76375,3.53288,3.20891,2.9505,2.4798,3.17294,3.50136,2.9567,2.78018,-0.000681369,-0.0273329,0.509218,-0.0855475,-0.478201,-0.125786,3.91783,-0.658618,-3.46304,0.582284,3.25236,0.85594,
2.86688,2.09962,0.708955,0.0305518,-0.18765,0.0309612,-0.210966,4.10639,3.76357,3.1563,4.05729,4.48133,3.77504,3.54334,3.22372,2.96395,2.49099,3.18757,3.51759,2.97022,2.7928,0.000366926,-0.0269077,0.50937,-0.0855839,-0.478409,-0.125382,3.91781,-0.65868,-3.45875,0.581637,3.24878,0.851866,
2.87517,2.09969,0.707674,0.0272637,-0.182542,0.0310887,-0.211743,4.11043,3.76717,3.15928,4.06123,4.48571,3.77869,3.54672,3.22857,2.96836,2.49466,3.19237,3.52291,2.97465,2.79693,0.00337182,-0.0316922,0.509803,-0.0856565,-0.478714,-0.126086,3.91779,-0.658674,-3.44584,0.579464,3.23596,0.852751,
2.91662,2.10093,0.700152,0.0274189,-0.18064,0.0309459,-0.210926,4.13168,3.78612,3.1749,4.08197,4.50877,3.79786,3.56443,3.25209,2.98975,2.51244,3.21564,3.54871,2.99614,2.81701,0.00439699,-0.0339591,0.509935,-0.085654,-0.478989,-0.125272,3.91775,-0.658514,-3.44157,0.578578,3.23298,0.845939,
2.92527,2.10088,0.698447,0.0219554,-0.183329,0.0311849,-0.21222,4.13617,3.79012,3.1782,4.08634,4.51364,3.80189,3.56818,3.2569,2.99411,2.51607,3.22039,3.55397,3.00053,2.82111,0.00914116,-0.0341968,0.510493,-0.0857688,-0.479308,-0.126451,3.9178,-0.658647,-3.42049,0.575175,3.21179,0.847784,
2.95838,2.10212,0.691981,0.0273426,-0.190761,0.0310457,-0.211572,4.15302,3.80512,3.1906,4.10278,4.53194,3.81703,3.58224,3.27538,3.01091,2.53001,3.23866,3.57421,3.01745,2.83684,0.00644948,-0.0274017,0.510585,-0.0857859,-0.47954,-0.125786,3.9178,-0.658656,-3.41608,0.574443,3.20862,0.84206,
2.99179,2.10319,0.685759,0.0299698,-0.189233,0.0310609,-0.211834,4.17055,3.82071,3.20347,4.11988,4.55093,3.8328,3.59683,3.2935,3.02738,2.54369,3.25655,3.59408,3.03401,2.8523,0.00334188,-0.0264402,0.510931,-0.0858454,-0.479871,-0.125989,3.9178,-0.65866,-3.39917,0.571607,3.19278,0.838678,
3.00013,2.10326,0.684234,0.0267652,-0.188207,0.0312206,-0.212767,4.17479,3.82449,3.20658,4.12402,4.55553,3.83663,3.60037,3.29807,3.03153,2.54714,3.26107,3.59909,3.03818,2.85618,0.00488834,-0.0280835,0.511171,-0.0858848,-0.479951,-0.126882,3.91781,-0.658654,-3.38211,0.568732,3.17579,0.840022,
3.00832,2.10332,0.682828,0.0236892,-0.185678,0.0312621,-0.212842,4.17914,3.82836,3.20977,4.12826,4.56025,3.84055,3.604,3.30246,3.03551,2.55045,3.26541,3.6039,3.04218,2.85992,0.00790373,-0.0306972,0.511239,-0.0858895,-0.479977,-0.126953,3.91785,-0.658619,-3.37789,0.567977,3.17157,0.839332,
3.04187,2.10465,0.676366,0.0311466,-0.187724,0.0311032,-0.212147,4.19664,3.84392,3.22263,4.14531,4.57924,3.85628,3.61855,3.32036,3.05177,2.56394,3.2831,3.62349,3.05854,2.87518,0.00281667,-0.0291462,0.511284,-0.0858941,-0.48018,-0.126253,3.91785,-0.658603,-3.37371,0.567255,3.16872,0.833574,
3.04996,2.1049,0.674431,0.0310274,-0.195422,0.0312279,-0.213,4.20095,3.84774,3.22579,4.1495,4.5839,3.86014,3.62213,3.3246,3.05562,2.56713,3.28728,3.62813,3.06241,2.87878,0.00121657,-0.0236571,0.511427,-0.0859256,-0.480199,-0.127075,3.91782,-0.658639,-3.35652,0.564414,3.15182,0.83452,
3.08351,2.10627,0.668374,0.0342894,-0.187239,0.0310583,-0.21235,4.21812,3.86302,3.23837,4.16626,4.60251,3.87557,3.63646,3.34257,3.07191,2.58067,3.305,3.64782,3.07882,2.89404,-0.00218855,-0.027326,0.511445,-0.0859275,-0.480386,-0.126422,3.91781,-0.65863,-3.35237,0.563709,3.14905,0.829157,
3.10863,2.10653,0.663875,0.0255337,-0.182306,0.0311894,-0.212802,4.23145,3.87486,3.24813,4.17925,4.61693,3.88754,3.64753,3.35564,3.08376,2.59052,3.31789,3.66214,3.09075,2.90516,0.00384045,-0.0332329,0.51157,-0.085949,-0.48038,-0.126853,3.91784,-0.658635,-3.33525,0.560832,3.13215,0.827541,
3.12505,2.10723,0.660115,0.0302106,-0.195023,0.0312023,-0.213051,4.24003,3.88249,3.25443,4.18761,4.62624,3.89523,3.65467,3.3641,3.09143,2.59688,3.32624,3.6714,3.09849,2.91236,0.00226471,-0.0255683,0.511583,-0.0859515,-0.48038,-0.127099,3.91784,-0.658635,-3.3224,0.558673,3.12,0.825941,
3.16664,2.1089,0.652039,0.0377122,-0.19534,0.0310156,-0.212348,4.26134,3.90141,3.27007,4.20835,4.64935,3.91437,3.67237,3.38578,3.11107,2.61314,3.34764,3.69509,3.11825,2.93078,-0.00472254,-0.021523,0.511564,-0.085954,-0.480548,-0.126394,3.9178,-0.658661,-3.31395,0.55729,3.11327,0.819276,
3.19189,2.10963,0.647453,0.0341701,-0.188756,0.0310915,-0.212971,4.27454,3.91312,3.27972,4.22119,4.66364,3.92624,3.68336,3.39875,3.12282,2.62291,3.36044,3.70929,3.13006,2.94178,-0.0042539,-0.0262715,0.511528,-0.0859269,-0.480436,-0.127044,3.91774,-0.658523,-3.29261,0.553563,3.09272,0.818265,
3.20836,2.10979,0.64449,0.0266971,-0.186091,0.0311818,-0.213311,4.28328,3.92087,3.28612,4.22967,4.67312,3.93408,3.69062,3.40707,3.13037,2.62915,3.36866,3.71838,3.13765,2.94884,0.00200038,-0.0304782,0.511461,-0.0859083,-0.48028,-0.127402,3.91773,-0.658474,-3.27968,0.55134,3.07997,0.817472,
3.21693,2.11052,0.64386,0.0360556,-0.167913,0.0311522,-0.213762,4.28799,3.92505,3.28956,4.23424,4.67822,3.9383,3.69453,3.41126,3.13417,2.63231,3.3728,3.72296,3.14147,2.9524,-0.00302482,-0.0466046,0.511398,-0.0859288,-0.480246,-0.127833,3.91777,-0.658662,-3.2713,0.550131,3.07227,0.818257,
3.25013,2.11133,0.635808,0.0306471,-0.202763,0.0310619,-0.212769,4.3059,3.94093,3.30265,4.25165,4.6976,3.95435,3.7094,3.42781,3.14915,2.64475,3.38913,3.74108,3.15658,2.96645,-0.00084537,-0.0235067,0.511338,-0.0859185,-0.480276,-0.126851,3.91777,-0.658659,-3.26691,0.549392,3.0687,0.810942,
3.25843,2.1114,0.634302,0.0271266,-0.199457,0.031195,-0.213532,4.31036,3.94489,3.30591,4.25599,4.70243,3.95834,3.7131,3.43192,3.15286,2.64783,3.39318,3.74557,3.16032,2.96993,0.00293496,-0.0189206,0.511133,-0.0858618,-0.479938,-0.12767,3.91774,-0.658522,-3.24991,0.546389,3.0518,0.812288,
3.27505,2.1119,0.631301,0.0279822,-0.193598,0.0311655,-0.213323,4.31947,3.95296,3.31257,4.26481,4.7123,3.96648,3.72065,3.44,3.16018,2.6539,3.40117,3.7544,3.16771,2.97679,0.00362721,-0.0215505,0.511086,-0.0858598,-0.47992,-0.127463,3.91781,-0.658567,-3.24574,0.545726,3.04806,0.809999,
3.2918,2.11264,0.627927,0.0330301,-0.196083,0.0311157,-0.213299,4.32842,3.96089,3.3191,4.27352,4.72198,3.9745,3.72809,3.4483,3.16769,2.66013,3.40935,3.76348,3.17528,2.98382,-0.000147196,-0.0205574,0.510937,-0.0858438,-0.479821,-0.127455,3.91777,-0.658611,-3.2372,0.544347,3.0403,0.808052,
3.33348,2.11428,0.620251,0.0380503,-0.190094,0.0309303,-0.212602,4.3503,3.98029,3.33508,4.2948,4.74564,3.99414,3.74624,3.46898,3.18637,2.67563,3.42969,3.78609,3.19406,3.00134,-0.00597454,-0.0242665,0.510807,-0.0858235,-0.479877,-0.126778,3.91776,-0.658617,-3.22863,0.542915,3.03338,0.801815,
3.37517,2.11551,0.611794,0.0309574,-0.194824,0.0309207,-0.212531,4.37333,4.00066,3.35184,4.31713,4.77053,4.01475,3.76536,3.48892,3.20442,2.69062,3.44937,3.8079,3.21224,3.01821,-0.00212943,-0.0217489,0.510464,-0.0857744,-0.479543,-0.126757,3.91777,-0.658665,-3.20736,0.539392,3.01332,0.796935,
3.40017,2.11662,0.607283,0.0365283,-0.188274,0.0309213,-0.213021,4.38727,4.013,3.36199,4.33066,4.7856,4.02724,3.7769,3.50086,3.2152,2.69957,3.46113,3.82096,3.2231,3.02833,-0.00525227,-0.0269126,0.50998,-0.0856925,-0.479059,-0.127329,3.91778,-0.658659,-3.18609,0.535809,2.99315,0.795999,
