time,eta0,eta1,etaDot0,etaDot1,uHat0,uHat1,WcHat0,WcHat1,WcHat2,WcHat3,WcHat4,WcHat5,WcHat6,WaHat0,WaHat1,WaHat2,WaHat3,WaHat4,WaHat5,WaHat6,uWall0,uWall1,mud0,mud1,muhat0,muhat1,x0,x1,x2,x3,x4,x5,
2.68321,3.57284,0.572666,-0.178098,-0.175089,-0.208313,-0.227365,15.8349,15.1676,15.4331,15.3558,14.8605,14.8601,14.8603,6.96078,6.66685,6.70874,6.68774,6.543,6.54275,6.54322,-0.0273918,-0.0478913,-0.208313,-0.227365,-3.21306e-08,4.21889e-07,4.19666,-0.0335032,0.746685,0.611195,0,0,
2.70842,3.56822,0.568,-0.180863,-0.177494,-0.208966,-0.227748,15.9934,15.3194,15.5896,15.5111,15.0089,15.0084,15.0085,7.0651,6.76674,6.81026,6.78882,6.6409,6.6407,6.64116,-0.0260078,-0.0458946,-0.208966,-0.227748,-1.44355e-08,3.86033e-07,4.19666,-0.0335032,0.742056,0.606528,0,0,
2.72524,3.56532,0.56505,-0.177449,-0.177592,-0.21113,-0.230073,16.0988,15.4205,15.6937,15.6144,15.1076,15.1071,15.1072,7.13518,6.83382,6.87846,6.85671,6.70669,6.70646,6.70696,-0.0288041,-0.0465701,-0.21113,-0.230074,1.69966e-08,3.84636e-07,4.1969,-0.0337315,0.738875,0.603841,0,0,
2.74992,3.56083,0.561087,-0.180737,-0.170591,-0.211779,-0.230865,16.2532,15.5684,15.8462,15.7658,15.252,15.2517,15.2517,7.23844,6.93269,6.97899,6.95678,6.80367,6.80336,6.80391,-0.02825,-0.0515222,-0.211779,-0.230865,1.72295e-08,4.14904e-07,4.19704,-0.0340703,0.734237,0.600268,0,0,
2.75844,3.55936,0.559071,-0.179395,-0.181189,-0.21437,-0.233371,16.3062,15.6192,15.8986,15.8177,15.3016,15.3012,15.3013,7.2738,6.96654,7.01342,6.99103,6.83686,6.83658,6.83709,-0.0303337,-0.0485798,-0.21437,-0.233372,-2.18861e-08,4.49829e-07,4.19704,-0.0340703,0.732769,0.598252,0,0,
2.78355,3.55456,0.554599,-0.183915,-0.180048,-0.213902,-0.232461,16.4622,15.7686,16.0527,15.9706,15.4475,15.4473,15.4472,7.37894,7.06721,7.11579,7.09294,6.93563,6.93519,6.93583,-0.0281815,-0.0475193,-0.213902,-0.232461,-1.5134e-08,4.20492e-07,4.19689,-0.0337747,0.72813,0.59344,0,0,
2.79185,3.5532,0.553139,-0.180883,-0.179418,-0.216553,-0.235202,16.5134,15.8176,16.1032,16.0208,15.4953,15.4952,15.495,7.41371,7.1005,7.14964,7.12663,6.9683,6.96782,6.96847,-0.0307434,-0.0492112,-0.216552,-0.235203,-8.75443e-08,5.18281e-07,4.19689,-0.0337747,0.726767,0.59198,0,0,
2.81691,3.54853,0.549254,-0.182787,-0.170181,-0.216009,-0.234737,16.6683,15.9659,16.2562,16.1726,15.6402,15.64,15.64,7.51952,7.2018,7.25268,7.22919,7.06763,7.06722,7.06776,-0.0302409,-0.0550792,-0.216009,-0.234738,-1.08499e-07,5.30388e-07,4.19706,-0.0339854,0.721909,0.588337,0,0,
2.83345,3.54551,0.545463,-0.183092,-0.186676,-0.218078,-0.236455,16.7699,16.0633,16.3565,16.2722,15.7352,15.7351,15.735,7.58903,7.26836,7.32038,7.29658,7.13291,7.13247,7.13302,-0.0310247,-0.0484215,-0.218078,-0.236455,-1.02213e-07,4.38187e-07,4.19707,-0.0339902,0.718876,0.584551,0,0,
2.86665,3.53914,0.539699,-0.188184,-0.17948,-0.21797,-0.236098,16.9737,16.2585,16.5579,16.4721,15.9259,15.9257,15.9256,7.7301,7.40343,7.45779,7.43332,7.26536,7.26493,7.26549,-0.0281963,-0.0500702,-0.21797,-0.236098,-1.16881e-07,4.52623e-07,4.19707,-0.0339902,0.712512,0.578788,0,0,
2.87513,3.53754,0.537751,-0.188254,-0.187514,-0.221499,-0.239735,17.0251,16.3078,16.6087,16.5225,15.9739,15.9739,15.9737,7.76568,7.4375,7.49245,7.46783,7.29879,7.29832,7.2989,-0.0291862,-0.0481312,-0.221499,-0.239736,-1.09663e-07,4.57279e-07,4.19702,-0.0342116,0.710975,0.577094,0,0,
2.90008,3.53308,0.533166,-0.182529,-0.187015,-0.22099,-0.238783,17.1762,16.4525,16.758,16.6706,16.1152,16.1151,16.115,7.87093,7.53827,7.59496,7.5699,7.39761,7.39718,7.39768,-0.0327846,-0.047065,-0.22099,-0.238784,-1.22003e-07,4.74975e-07,4.19702,-0.0342116,0.706513,0.572509,0,0,
2.91694,3.52969,0.529729,-0.187463,-0.193101,-0.222806,-0.240347,17.2779,16.5499,16.8585,16.7703,16.2103,16.2101,16.2101,7.94202,7.60634,7.66421,7.63884,7.46435,7.46397,7.4644,-0.0321698,-0.0440184,-0.222806,-0.240348,-1.32248e-07,4.06522e-07,4.19703,-0.0339756,0.703101,0.568801,0,0,
2.92523,3.52792,0.52824,-0.191514,-0.190994,-0.224207,-0.241835,17.3278,16.5977,16.9078,16.8192,16.2569,16.2568,16.2568,7.97689,7.63973,7.69818,7.67266,7.49711,7.4967,7.49713,-0.0304515,-0.0450376,-0.224207,-0.241836,-1.16881e-07,3.4878e-07,4.19703,-0.0339756,0.701328,0.567312,0,0,
2.95003,3.52352,0.5237,-0.186921,-0.188982,-0.223645,-0.240802,17.4775,16.7411,17.0558,16.966,16.3968,16.3968,16.3968,8.08245,7.74081,7.80105,7.77503,7.59626,7.59581,7.59624,-0.0322081,-0.0459596,-0.223645,-0.240802,-1.33878e-07,3.51109e-07,4.19704,-0.0339503,0.696915,0.562743,0,0,
2.95869,3.52173,0.522156,-0.190012,-0.187228,-0.225983,-0.243273,17.5292,16.7906,17.1069,17.0167,16.4452,16.4451,16.4451,8.119,7.7758,7.83666,7.81049,7.63059,7.63011,7.63056,-0.0323568,-0.0488737,-0.225983,-0.243273,-1.64146e-07,3.52506e-07,4.19704,-0.0339503,0.695134,0.561199,0,0,
2.99153,3.51526,0.515539,-0.196625,-0.192535,-0.224724,-0.241242,17.7254,16.9786,17.3009,17.2091,16.6286,16.6286,16.6285,8.25846,7.90933,7.97253,7.94579,7.76152,7.76106,7.76152,-0.0276341,-0.0454153,-0.224723,-0.241242,-1.76253e-07,3.65544e-07,4.19697,-0.0338729,0.688752,0.554493,0,0,
3.00004,3.5135,0.51374,-0.198347,-0.195593,-0.227954,-0.244542,17.776,17.027,17.351,17.2587,16.6759,16.6759,16.6759,8.29448,7.94383,8.00763,7.98074,7.79536,7.7949,7.79531,-0.0268613,-0.044415,-0.227954,-0.244543,-1.62283e-07,3.71132e-07,4.19697,-0.0338729,0.686988,0.552694,0,0,
3.01654,3.51006,0.510764,-0.201171,-0.190578,-0.227797,-0.243935,17.8744,17.1213,17.4483,17.3552,16.7679,16.7678,16.7679,8.36485,8.0112,8.07621,8.049,7.86143,7.86099,7.86135,-0.0248562,-0.0466233,-0.227797,-0.243935,-1.78115e-07,3.35276e-07,4.19665,-0.0334455,0.683908,0.549227,0,0,
3.04183,3.50533,0.506156,-0.196663,-0.185832,-0.227938,-0.243972,18.0245,17.2651,17.5967,17.5025,16.9081,16.9081,16.9082,8.47246,8.11424,8.18111,8.1534,7.96252,7.96203,7.9624,-0.0268519,-0.0503644,-0.227937,-0.243972,-1.83238e-07,2.87779e-07,4.1969,-0.0337318,0.678896,0.544947,0,0,
3.05824,3.50176,0.502549,-0.202631,-0.194905,-0.22956,-0.24537,18.1213,17.3578,17.6924,17.5974,16.9986,16.9986,16.9987,8.54231,8.18112,8.2492,8.22118,8.02808,8.02765,8.02795,-0.0250336,-0.0471027,-0.229559,-0.24537,-2.13971e-07,2.96161e-07,4.1969,-0.0337318,0.675331,0.54134,0,0,
3.08345,3.49623,0.498453,-0.212415,-0.180287,-0.229393,-0.245444,18.27,17.5003,17.8396,17.7433,17.1377,17.1376,17.1376,8.6507,8.2849,8.35485,8.32637,8.1298,8.12943,8.12977,-0.018272,-0.054879,-0.229393,-0.245444,-1.96742e-07,2.38419e-07,4.19699,-0.0338465,0.669698,0.537376,0,0,
3.11655,3.49029,0.49082,-0.197266,-0.204035,-0.230028,-0.244897,18.4657,17.6877,18.0332,17.9353,17.3205,17.3205,17.3205,8.7942,8.42232,8.49477,8.46564,8.26459,8.26419,8.26455,-0.0254648,-0.0426056,-0.230028,-0.244898,-1.40863e-07,2.78e-07,4.19708,-0.0339554,0.66365,0.529869,0,0,
3.1248,3.48846,0.489308,-0.200984,-0.20086,-0.233169,-0.248165,18.514,17.7339,18.0809,17.9826,17.3656,17.3655,17.3655,8.82965,8.45626,8.52932,8.50004,8.29786,8.29749,8.29783,-0.0277674,-0.0422723,-0.233169,-0.248165,-1.56928e-07,2.86382e-07,4.19705,-0.0338841,0.661857,0.528275,0,0,
3.15005,3.48364,0.484666,-0.196081,-0.193248,-0.232268,-0.246833,18.6616,17.8753,18.227,18.1274,17.5034,17.5034,17.5035,8.93875,8.56073,8.63567,8.60599,8.40034,8.39998,8.40022,-0.0310031,-0.0458851,-0.232268,-0.246833,-1.41328e-07,2.73343e-07,4.19705,-0.0338841,0.657033,0.523632,0,0,
3.16657,3.47989,0.481422,-0.203804,-0.19535,-0.233703,-0.248235,18.7579,17.9675,18.3223,18.2219,17.5934,17.5933,17.5935,9.00999,8.62894,8.70513,8.67513,8.46724,8.4669,8.46711,-0.0284447,-0.0467998,-0.233702,-0.248235,-1.69501e-07,1.94646e-07,4.19705,-0.0338841,0.653287,0.520388,0,0,
3.17487,3.47803,0.479453,-0.206931,-0.201827,-0.234858,-0.249191,18.8062,18.0138,18.3701,18.2693,17.6385,17.6384,17.6386,9.04577,8.66321,8.74003,8.70988,8.50083,8.50053,8.50069,-0.0263022,-0.0439639,-0.234858,-0.249191,-1.63447e-07,1.74157e-07,4.197,-0.0338528,0.651479,0.518383,0,0,
3.19158,3.47488,0.476113,-0.201303,-0.200758,-0.234549,-0.248528,18.903,18.1065,18.466,18.3642,17.729,17.7287,17.7291,9.11792,8.73229,8.81037,8.77994,8.56855,8.56833,8.56842,-0.0287137,-0.0430716,-0.234548,-0.248528,-1.53668e-07,1.31316e-07,4.19705,-0.0339401,0.648282,0.515145,0,0,
3.20831,3.47097,0.472244,-0.211105,-0.209955,-0.234886,-0.248516,19.0004,18.1999,18.5625,18.4599,17.82,17.8197,17.8201,9.19074,8.80202,8.8814,8.85064,8.63694,8.63675,8.63679,-0.0239236,-0.0373064,-0.234886,-0.248516,-1.20141e-07,7.35745e-08,4.19705,-0.0339401,0.644371,0.511275,0,0,
3.25009,3.46207,0.464076,-0.211908,-0.202222,-0.233254,-0.246255,19.2438,18.433,18.8034,18.6987,18.0472,18.047,18.0473,9.37504,8.9785,9.06122,9.02957,8.81002,8.80975,8.80994,-0.0206044,-0.0383504,-0.233254,-0.246255,-1.16648e-07,3.49246e-08,4.19704,-0.0339478,0.635464,0.503116,0,0,
3.27505,3.45627,0.459454,-0.220792,-0.195285,-0.235631,-0.248721,19.3879,18.571,18.9461,18.8402,18.1818,18.1816,18.182,9.4854,9.08417,9.16888,9.13677,8.91369,8.91344,8.91351,-0.0154139,-0.0447053,-0.235631,-0.248721,-1.16648e-07,1.5134e-07,4.19702,-0.0339158,0.62969,0.498457,0,0,
3.29157,3.453,0.455596,-0.214437,-0.206157,-0.237065,-0.249636,19.483,18.6621,19.0402,18.9334,18.2705,18.2703,18.2707,9.55786,9.15356,9.23957,9.20713,8.98174,8.98148,8.98158,-0.0183107,-0.0409568,-0.237065,-0.249636,-1.4971e-07,5.4948e-08,4.19705,-0.033962,0.626384,0.494652,0,0,
3.3251,3.44536,0.449665,-0.222382,-0.192618,-0.235779,-0.248332,19.6759,18.8469,19.2313,19.1228,18.4506,18.4505,18.4508,9.70728,9.29665,9.38537,9.35227,9.12209,9.12176,9.12196,-0.0136117,-0.0471504,-0.235779,-0.248332,-1.49477e-07,7.91624e-08,4.19705,-0.033962,0.618746,0.488721,0,0,
3.33346,3.44378,0.44774,-0.217126,-0.198488,-0.239022,-0.250681,19.7237,18.8926,19.2786,19.1697,18.4952,18.4951,18.4954,9.74409,9.3319,9.42129,9.38803,9.15665,9.15635,9.15653,-0.0171912,-0.0472322,-0.239022,-0.250681,-1.57394e-07,1.58325e-07,4.19645,-0.0332329,0.617869,0.485958,0,0,
3.34177,3.44207,0.445869,-0.215327,-0.202622,-0.239219,-0.250614,19.7711,18.938,19.3255,19.2161,18.5394,18.5393,18.5395,9.78049,9.36674,9.4568,9.42338,9.19081,9.1905,9.19073,-0.0196746,-0.0447794,-0.239219,-0.250614,-1.45286e-07,1.50409e-07,4.19645,-0.0332329,0.616162,0.484087,0,0,
3.37512,3.43473,0.438748,-0.218537,-0.209901,-0.236861,-0.248163,19.9616,19.1204,19.5142,19.4031,18.7171,18.7171,18.7174,9.92932,9.50926,9.60202,9.568,9.33069,9.33026,9.33043,-0.0169841,-0.0378351,-0.23686,-0.248163,-1.3737e-07,1.82074e-07,4.19702,-0.0339888,0.608158,0.477835,0,0,
3.41681,3.42571,0.429901,-0.218629,-0.207899,-0.23666,-0.247001,20.199,19.3477,19.7494,19.636,18.9384,18.9387,18.939,10.1163,9.68832,9.78448,9.74969,9.50642,9.50583,9.506,-0.015874,-0.0357212,-0.23666,-0.247001,-2.4098e-07,1.36439e-07,4.19703,-0.0339306,0.599115,0.468921,0,0,
3.44176,3.42049,0.424364,-0.212721,-0.215061,-0.238967,-0.248393,20.3406,19.4834,19.8898,19.7751,19.0706,19.0709,19.0712,10.2286,9.79588,9.89413,9.85885,9.61194,9.61133,9.61149,-0.0206011,-0.0314856,-0.238967,-0.248393,-3.45986e-07,1.32713e-07,4.19681,-0.0337223,0.594155,0.463145,0,0,
3.45807,3.41667,0.420874,-0.218724,-0.215252,-0.239976,-0.249165,20.4328,19.5717,19.9811,19.8655,19.1566,19.1569,19.1572,10.3022,9.86637,9.96598,9.9304,9.68105,9.68045,9.68063,-0.0194152,-0.0303526,-0.239976,-0.249165,-3.70434e-07,1.29454e-07,4.19681,-0.0337223,0.590335,0.459655,0,0,
3.49161,3.4095,0.413422,-0.216484,-0.217878,-0.238524,-0.246803,20.6225,19.7533,20.1691,20.0518,19.3335,19.3339,19.334,10.454,10.0117,10.1142,10.0779,9.82357,9.82299,9.82332,-0.0193487,-0.0268042,-0.238524,-0.246803,-3.50876e-07,1.41095e-07,4.19698,-0.0338619,0.582983,0.452363,0,0,
3.50007,3.40738,0.411909,-0.222056,-0.211694,-0.241116,-0.249561,20.6701,19.7989,20.2162,20.0984,19.3779,19.3782,19.3784,10.4926,10.0486,10.1518,10.1154,9.85974,9.85921,9.85949,-0.0177243,-0.0310525,-0.241116,-0.249561,-2.85683e-07,2.6077e-07,4.19698,-0.0338619,0.580856,0.45085,0,0,
3.52504,3.40213,0.406693,-0.216882,-0.211527,-0.239681,-0.247539,20.8105,19.9334,20.3555,20.2363,19.509,19.5091,19.5093,10.6071,10.1583,10.2636,10.2268,9.9672,9.96684,9.96711,-0.0192128,-0.0314363,-0.239681,-0.247539,-2.70316e-07,2.2538e-07,4.197,-0.0339991,0.575587,0.445792,0,0,
3.54173,3.39881,0.403563,-0.211326,-0.205072,-0.240798,-0.248392,20.9042,20.023,20.4483,20.3282,19.5964,19.5964,19.5966,10.6832,10.2312,10.3379,10.3007,10.0386,10.0384,10.0386,-0.0238255,-0.0359712,-0.240798,-0.248392,-1.54134e-07,2.18861e-07,4.19706,-0.0339702,0.572196,0.442629,0,0,
3.54997,3.39672,0.402027,-0.217896,-0.202211,-0.241594,-0.249261,20.9504,20.0673,20.4941,20.3736,19.6395,19.6395,19.6397,10.7209,10.2673,10.3748,10.3374,10.074,10.0737,10.074,-0.0221032,-0.039855,-0.241594,-0.249261,-7.68341e-08,1.95578e-07,4.19706,-0.0339702,0.5701,0.441093,0,0,
3.58338,3.38898,0.394583,-0.224558,-0.210291,-0.238998,-0.245778,21.1373,20.2462,20.6794,20.557,19.8137,19.8137,19.8139,10.8751,10.4149,10.5253,10.4873,10.2188,10.2186,10.2188,-0.0156981,-0.0341734,-0.238998,-0.245778,-8.75443e-08,2.1141e-07,4.19698,-0.0340574,0.562445,0.433749,0,0,
3.60824,3.38372,0.388981,-0.220415,-0.21664,-0.240027,-0.245857,21.2761,20.3791,20.817,20.6932,19.9431,19.9431,19.9432,10.9904,10.5254,10.638,10.5995,10.3271,10.3269,10.3271,-0.0166055,-0.0282779,-0.240027,-0.245857,-7.24103e-08,1.90921e-07,4.19702,-0.0338925,0.557148,0.427958,0,0,
3.62497,3.37994,0.385367,-0.221898,-0.215388,-0.240839,-0.246279,21.3692,20.4682,20.9094,20.7846,20.0298,20.0299,20.03,11.0676,10.5993,10.7134,10.6746,10.3996,10.3993,10.3996,-0.0165789,-0.0272528,-0.240839,-0.246279,-6.42613e-08,2.26311e-07,4.19702,-0.0338925,0.553362,0.424343,0,0,
3.66674,3.37094,0.376503,-0.216851,-0.214077,-0.238378,-0.24261,21.6013,20.6904,21.1396,21.0124,20.246,20.2463,20.2463,11.2634,10.7867,10.9045,10.865,10.5835,10.5831,10.5835,-0.0180879,-0.0252451,-0.238378,-0.24261,-1.17579e-07,2.41213e-07,4.19702,-0.0338864,0.544371,0.415472,0,0,
3.70007,3.36324,0.369532,-0.222899,-0.208406,-0.238997,-0.242602,21.7858,20.867,21.3226,21.1935,20.4178,20.4183,20.4183,11.422,10.9386,11.0595,11.0193,10.7326,10.732,10.7324,-0.015301,-0.0281943,-0.238997,-0.242603,-1.69501e-07,3.17581e-07,4.19702,-0.0339014,0.53667,0.408519,0,0,
3.70828,3.36153,0.367533,-0.220712,-0.213726,-0.241777,-0.24407,21.8312,20.9104,21.3676,21.2381,20.4601,20.4606,20.4606,11.4606,10.9757,11.0973,11.0569,10.7689,10.7683,10.7687,-0.0173796,-0.0271148,-0.241776,-0.24407,-2.81958e-07,2.98955e-07,4.19647,-0.0329667,0.535587,0.405445,0,0,
3.72495,3.35768,0.363773,-0.222985,-0.218082,-0.240767,-0.242537,21.9229,20.9982,21.4586,21.3281,20.5455,20.5459,20.546,11.5403,11.0519,11.1751,11.1345,10.8437,10.8432,10.8434,-0.0162023,-0.0231288,-0.240767,-0.242538,-2.78465e-07,2.89641e-07,4.19647,-0.0329667,0.531744,0.401685,0,0,
3.75002,3.35207,0.358957,-0.224299,-0.209225,-0.239558,-0.241999,22.061,21.1304,21.5956,21.4636,20.6742,20.6744,20.6746,11.6606,11.1672,11.2927,11.2516,10.9566,10.9562,10.9565,-0.0141888,-0.0266649,-0.239557,-0.241999,-2.49827e-07,2.14204e-07,4.19697,-0.0340586,0.52555,0.398124,0,0,
3.75821,3.35019,0.35683,-0.225211,-0.216899,-0.241147,-0.243176,22.1059,21.1733,21.6402,21.5076,20.716,20.7163,20.7165,11.6996,11.2044,11.3307,11.2895,10.9932,10.9928,10.993,-0.0139729,-0.0242115,-0.241147,-0.243176,-1.83005e-07,1.78814e-07,4.19697,-0.0340586,0.523664,0.395997,0,0,
3.78338,3.34443,0.351597,-0.226432,-0.213434,-0.239165,-0.24064,22.2441,21.3056,21.7773,21.6433,20.8447,20.8449,20.8451,11.8203,11.32,11.4487,11.4069,11.1064,11.1062,11.1063,-0.0119019,-0.0237283,-0.239164,-0.24064,-2.09315e-07,1.81608e-07,4.19698,-0.0340579,0.517899,0.390763,0,0,
3.79228,3.34279,0.349852,-0.219253,-0.210465,-0.240834,-0.242004,22.2926,21.352,21.8254,21.6909,20.8899,20.8901,20.8903,11.863,11.3609,11.4905,11.4485,11.1466,11.1463,11.1465,-0.0164484,-0.0262575,-0.240834,-0.242005,-1.40863e-07,1.35973e-07,4.19698,-0.0340579,0.516259,0.389019,0,0,
3.81478,3.3372,0.34464,-0.229538,-0.218152,-0.239117,-0.239074,22.4157,21.4698,21.9476,21.8117,21.0045,21.0047,21.0049,11.9726,11.4658,11.5976,11.5552,11.2494,11.2492,11.2494,-0.0108898,-0.0207731,-0.239117,-0.239074,-1.4808e-07,1.31316e-07,4.19664,-0.0335065,0.511067,0.383173,0,0,
3.83193,3.3331,0.34111,-0.231517,-0.213334,-0.239311,-0.238979,22.509,21.5591,22.0402,21.9033,21.0915,21.0916,21.0917,12.0565,11.5462,11.6796,11.6369,11.3281,11.3279,11.3282,-0.00783884,-0.0216127,-0.239311,-0.238979,-1.29919e-07,1.49012e-07,4.19664,-0.0335065,0.506971,0.379643,0,0,
3.86587,3.32534,0.333569,-0.230536,-0.216856,-0.236984,-0.236144,22.6942,21.7362,22.2239,22.085,21.2639,21.2639,21.264,12.2237,11.7064,11.8432,11.7997,11.4852,11.485,11.4853,-0.00577562,-0.0178709,-0.236984,-0.236144,-4.93601e-08,2.23517e-07,4.19699,-0.0340463,0.498809,0.372722,0,0,
3.87481,3.32331,0.331466,-0.23,-0.219998,-0.239256,-0.238033,22.7427,21.7827,22.2721,22.1327,21.309,21.3091,21.3092,12.267,11.7478,11.8855,11.8418,11.5258,11.5256,11.5259,-0.00688029,-0.0160747,-0.239256,-0.238033,5.12227e-09,2.65427e-07,4.19699,-0.0340463,0.496775,0.370619,0,0,
3.89992,3.31786,0.325942,-0.225563,-0.220011,-0.237342,-0.235134,22.8783,21.9124,22.4067,22.2657,21.4351,21.4352,21.4355,12.3915,11.867,12.0073,11.9631,11.6427,11.6426,11.6427,-0.00874327,-0.0134806,-0.237342,-0.235134,-2.93367e-08,2.42144e-07,4.19701,-0.0339524,0.491299,0.364987,0,0,
3.91639,3.31371,0.322473,-0.234207,-0.21574,-0.237813,-0.234783,22.9673,21.9975,22.495,22.353,21.5181,21.5179,21.5183,12.4728,11.9448,12.0868,12.0423,11.7189,11.719,11.719,-0.00458333,-0.0150172,-0.237813,-0.234783,-6.1933e-08,1.30385e-07,4.19665,-0.0334587,0.48756,0.36095,0,0,
3.94151,3.30814,0.316734,-0.229397,-0.221356,-0.236613,-0.232267,23.1026,22.1269,22.6293,22.4857,21.6439,21.6438,21.6441,12.5979,12.0646,12.2091,12.1641,11.8364,11.8363,11.8365,-0.00517246,-0.010579,-0.236613,-0.232267,3.58559e-08,5.30854e-08,4.19646,-0.0332335,0.482211,0.354953,0,0,
3.95764,3.30446,0.313174,-0.229425,-0.221938,-0.23687,-0.232679,23.1896,22.2102,22.7156,22.5711,21.7249,21.7247,21.7251,12.6778,12.1411,12.2873,12.2419,11.9114,11.9115,11.9115,-0.0056102,-0.00899342,-0.23687,-0.232679,3.58559e-08,1.17347e-07,4.19694,-0.033832,0.477979,0.35208,0,0,
3.96573,3.30255,0.311525,-0.230315,-0.2192,-0.237389,-0.233027,23.233,22.2517,22.7587,22.6138,21.7653,21.7651,21.7656,12.7184,12.1799,12.327,12.2814,11.9494,11.9495,11.9495,-0.00562066,-0.0103363,-0.237389,-0.233027,2.42144e-08,-2.79397e-09,4.19694,-0.033832,0.476074,0.350432,0,0,
3.99942,3.29458,0.303835,-0.23468,-0.22312,-0.233951,-0.22856,23.4132,22.4241,22.9375,22.7906,21.9327,21.9327,21.9333,12.8915,12.3458,12.4965,12.4501,12.1121,12.112,12.112,-0.000654617,-0.0054187,-0.233951,-0.228559,3.58559e-08,-1.58325e-08,4.19705,-0.0339051,0.467969,0.342826,0,0,
4.02513,3.28881,0.298238,-0.23006,-0.224009,-0.234126,-0.227827,23.55,22.5549,23.0733,22.9248,22.06,22.0599,22.0605,13.0229,12.4715,12.625,12.5781,12.2353,12.2353,12.2352,-0.00189215,-0.00277475,-0.234126,-0.227827,-9.59262e-08,-2.14204e-08,4.19702,-0.0339564,0.462238,0.337288,0,0,
4.04168,3.28498,0.2945,-0.230182,-0.225273,-0.234484,-0.227532,23.6379,22.6389,23.1606,23.011,22.1417,22.1416,22.1423,13.1072,12.5522,12.7075,12.6604,12.3145,12.3144,12.3143,-0.00256326,-0.00104374,-0.234484,-0.227532,-6.89179e-08,-4.65661e-08,4.19702,-0.0339564,0.458409,0.33355,0,0,
4.06689,3.2792,0.288395,-0.229432,-0.234295,-0.232922,-0.224668,23.7713,22.7665,23.293,23.1419,22.2657,22.2656,22.2664,13.2386,12.678,12.8361,12.7884,12.4378,12.4377,12.4375,-0.00225687,0.00693984,-0.232922,-0.224668,-6.79865e-08,-8.3819e-08,4.19701,-0.0339049,0.45264,0.327385,0,0,
4.08307,3.27554,0.285481,-0.228454,-0.219509,-0.2333,-0.22485,23.8568,22.8482,23.3778,23.2256,22.3451,22.3452,22.3458,13.3221,12.758,12.9179,12.8699,12.5162,12.516,12.516,-0.00303388,0.000640509,-0.2333,-0.22485,-1.13156e-07,-1.80677e-07,4.19701,-0.03391,0.448987,0.324478,0,0,
4.10825,3.26969,0.279954,-0.229272,-0.21761,-0.231612,-0.222318,23.9897,22.9752,23.5097,23.356,22.4686,22.4686,22.4695,13.4528,12.8831,13.0459,12.9973,12.6389,12.6388,12.6385,-0.00175902,-0.00122556,-0.231612,-0.222318,-1.49012e-07,4.65661e-09,4.19701,-0.03391,0.443139,0.31895,0,0,
4.12501,3.26584,0.276394,-0.229423,-0.215659,-0.23178,-0.221971,24.078,23.0597,23.5974,23.4427,22.5507,22.5507,22.5517,13.5396,12.9662,13.1309,13.0818,12.7204,12.7202,12.7199,-0.00139453,-0.00300331,-0.23178,-0.221971,-1.92784e-07,-2.28174e-07,4.19702,-0.0339543,0.439267,0.315441,0,0,
4.13316,3.264,0.274511,-0.228682,-0.217953,-0.232273,-0.222042,24.1208,23.1006,23.6399,23.4847,22.5904,22.5905,22.5915,13.5826,13.0073,13.173,13.1237,12.7607,12.7605,12.7602,-0.00205707,-0.00244339,-0.232272,-0.222041,-2.24449e-07,-2.73809e-07,4.19702,-0.0339543,0.437436,0.313559,0,0,
4.16652,3.2562,0.267292,-0.230368,-0.216993,-0.228742,-0.21759,24.2952,23.2672,23.8129,23.6556,22.7527,22.7525,22.7535,13.7596,13.1768,13.3464,13.2964,12.9266,12.9267,12.9264,0.00106704,0.000204088,-0.228741,-0.21759,-2.32831e-07,-2.84985e-07,4.19698,-0.0340743,0.429675,0.306477,0,0,
4.20814,3.24625,0.259235,-0.235564,-0.203933,-0.226192,-0.214521,24.511,23.4734,24.027,23.8672,22.953,22.9532,22.954,13.9849,13.3925,13.5672,13.5162,13.1381,13.1379,13.1378,0.0071753,-0.00518641,-0.226192,-0.214521,-2.468e-08,-2.56114e-07,4.19701,-0.0341058,0.41969,0.298457,0,0,
4.23329,3.24064,0.253514,-0.230868,-0.213386,-0.226754,-0.213773,24.6413,23.5978,24.1563,23.9948,23.0739,23.0744,23.075,14.1191,13.5209,13.6986,13.647,13.264,13.2635,13.2636,0.00587432,-0.00093559,-0.226754,-0.213772,-1.92784e-07,-4.37722e-08,4.19698,-0.0341054,0.414115,0.292735,0,0,
4.25019,3.23651,0.250732,-0.234671,-0.200237,-0.22659,-0.213721,24.7283,23.681,24.2427,24.0802,23.1547,23.1554,23.1559,14.2104,13.6084,13.7882,13.7362,13.3498,13.3492,13.3493,0.00768564,-0.00750258,-0.226589,-0.213721,-3.0268e-07,8.9407e-08,4.19698,-0.0341054,0.40998,0.289953,0,0,
4.27517,3.23067,0.245878,-0.233791,-0.198561,-0.224719,-0.211503,24.8562,23.8032,24.3696,24.2055,23.2735,23.2739,23.275,14.3465,13.7386,13.9215,13.869,13.4773,13.477,13.4767,0.00901215,-0.00951723,-0.224718,-0.211503,-3.553e-07,1.37836e-07,4.19699,-0.0341935,0.404129,0.285201,0,0,
