time,eta0,eta1,etaDot0,etaDot1,uHat0,uHat1,WcHat0,WcHat1,WcHat2,WcHat3,WcHat4,WcHat5,WcHat6,WaHat0,WaHat1,WaHat2,WaHat3,WaHat4,WaHat5,WaHat6,uWall0,uWall1,mud0,mud1,muhat0,muhat1,x0,x1,x2,x3,x4,x5,
5.18353,2.06974,0.31862,0.06522,-0.193297,0.058317,-0.207808,5.88334,5.31539,4.40492,5.77413,6.37224,5.38794,4.99564,4.47421,4.08307,3.39759,4.41933,4.86757,4.129,3.84196,-0.00513538,-0.0228609,0.475252,-0.0753159,-0.416935,-0.132492,3.95689,-0.627237,-2.30485,0.365459,2.02201,0.643122,
5.19187,2.07025,0.317063,0.064549,-0.192272,0.0583468,-0.207966,5.89188,5.32271,4.41085,5.78221,6.38128,5.39547,5.00248,4.47963,4.08781,3.40145,4.42454,4.87336,4.13382,3.8464,-0.00656583,-0.0204977,0.474725,-0.0752324,-0.416378,-0.132733,3.95689,-0.627237,-2.29697,0.364209,2.01463,0.642814,
5.2253,2.07145,0.31111,0.0522503,-0.185308,0.0581689,-0.206987,5.92693,5.35273,4.43516,5.81541,6.41836,5.42626,5.0306,4.50116,4.10671,3.41685,4.44523,4.89636,4.15311,3.86397,0.00273237,-0.0243639,0.474467,-0.0751921,-0.416298,-0.131795,3.9569,-0.62724,-2.29301,0.363585,2.01188,0.637489,
5.24189,2.0725,0.308318,0.053371,-0.178192,0.0582169,-0.20737,5.9445,5.36778,4.44734,5.83206,6.43691,5.44174,5.04465,4.51194,4.11616,3.42455,4.45556,4.90789,4.16271,3.87281,0.005256,-0.031838,0.473391,-0.07502,-0.415174,-0.13235,3.95687,-0.627229,-2.27713,0.36106,1.99707,0.63721,
5.26687,2.07316,0.303393,0.0415407,-0.185104,0.0582146,-0.20683,5.9714,5.3908,4.46594,5.85763,6.46524,5.46543,5.06612,4.52809,4.13032,3.43612,4.47098,4.92525,4.17711,3.88607,0.0157047,-0.0285721,0.47286,-0.0749359,-0.414645,-0.131894,3.95687,-0.627229,-2.26927,0.359815,1.98987,0.633529,
5.29196,2.07475,0.29833,0.049406,-0.192603,0.0580925,-0.206499,5.99812,5.41367,4.48445,5.88288,6.49345,5.48895,5.08748,4.54457,4.14475,3.44787,4.48683,4.94286,4.19178,3.89955,0.0130853,-0.020966,0.472051,-0.0748109,-0.413959,-0.131688,3.95691,-0.627251,-2.2575,0.357967,1.97966,0.630339,
5.30869,2.07603,0.295187,0.0558101,-0.19132,0.0580308,-0.20657,6.01606,5.42902,4.49691,5.89978,6.51242,5.50471,5.10178,4.55557,4.15438,3.45568,4.49746,4.95458,4.20161,3.90859,0.00688628,-0.0193804,0.471241,-0.0746827,-0.41321,-0.131887,3.95691,-0.627251,-2.24566,0.35609,1.96909,0.629073,
5.34212,2.07797,0.28856,0.0579782,-0.193763,0.0577707,-0.205668,6.05204,5.45979,4.52186,5.93375,6.55046,5.53627,5.13049,4.57781,4.17384,3.47147,4.51885,4.97828,4.22151,3.92679,0.00262458,-0.0159767,0.470706,-0.0745948,-0.412935,-0.131074,3.95694,-0.627242,-2.23781,0.354831,1.96314,0.623696,
5.35028,2.07855,0.286796,0.0600211,-0.197161,0.0579211,-0.206267,6.06092,5.46738,4.52803,5.94213,6.55985,5.54405,5.13755,4.5833,4.17864,3.47536,4.52413,4.98413,4.22643,3.93131,-0.000467346,-0.0127505,0.469622,-0.0744233,-0.411701,-0.131844,3.95694,-0.627242,-2.22208,0.352337,1.94799,0.624425,
5.38363,2.07983,0.280386,0.0514398,-0.196436,0.0577058,-0.205123,6.09757,5.49875,4.55332,5.97689,6.59846,5.57618,5.16682,4.6058,4.19828,3.49143,4.54559,5.00823,4.24656,3.94967,0.00525201,-0.0110179,0.469347,-0.0743447,-0.411642,-0.130779,3.95689,-0.627081,-2.21818,0.351553,1.94544,0.618622,
5.39186,2.08092,0.278809,0.0637588,-0.195689,0.0577588,-0.205775,6.10692,5.50674,4.55978,5.98572,6.60833,5.58436,5.17427,4.61138,4.20315,3.49541,4.55094,5.01418,4.25155,3.95423,-0.00247386,-0.0117141,0.468276,-0.0741859,-0.410517,-0.131589,3.95693,-0.627136,-2.20257,0.349134,1.93087,0.619525,
5.4003,2.08072,0.277264,0.0498263,-0.193707,0.0578696,-0.205689,6.11658,5.51499,4.56643,5.99485,6.61853,5.59282,5.18198,4.61708,4.20814,3.49949,4.55642,5.02026,4.25666,3.95888,0.00564862,-0.0134398,0.468009,-0.0741435,-0.410139,-0.131545,3.95693,-0.627136,-2.19872,0.348524,1.92681,0.618591,
5.43359,2.08282,0.271128,0.0541518,-0.187307,0.0575042,-0.204657,6.15579,5.54845,4.59346,6.03183,6.65996,5.62709,5.2132,4.63939,4.22768,3.51541,4.57787,5.04402,4.27667,3.97714,0.00502998,-0.0183176,0.467742,-0.0741199,-0.410238,-0.130537,3.95697,-0.627223,-2.19482,0.347994,1.92497,0.61308,
5.45004,2.08359,0.268052,0.0519073,-0.186617,0.0575788,-0.204906,6.17453,5.56444,4.60642,6.04947,6.67977,5.64352,5.22808,4.65077,4.23762,3.52348,4.58883,5.05613,4.28681,3.98647,0.00660459,-0.0209379,0.466584,-0.0738888,-0.409006,-0.131018,3.95684,-0.626997,-2.1791,0.345277,1.91016,0.612471,
5.47521,2.0855,0.263052,0.0623781,-0.193374,0.0573084,-0.204327,6.20294,5.58871,4.626,6.07624,6.70975,5.66837,5.25077,4.66841,4.253,3.53602,4.60578,5.07493,4.30258,4.0008,-0.00150074,-0.0159435,0.466054,-0.0738049,-0.408745,-0.130522,3.95684,-0.626997,-2.17142,0.344062,1.9044,0.608687,
5.50037,2.08644,0.259268,0.0549244,-0.177823,0.0573317,-0.204305,6.23183,5.61336,4.6459,6.1036,6.74017,5.69368,5.27375,4.68619,4.26851,3.54866,4.6227,5.09394,4.31842,4.01532,0.00157917,-0.0267612,0.465266,-0.0737171,-0.407934,-0.130588,3.95691,-0.627164,-2.15977,0.342388,1.89362,0.606761,
5.51689,2.08786,0.255357,0.064433,-0.194606,0.0572376,-0.204216,6.25152,5.63011,4.65945,6.12216,6.76092,5.71095,5.28939,4.69777,4.27864,3.55689,4.6338,5.10628,4.3287,4.02477,-0.0049582,-0.0171735,0.464462,-0.0735893,-0.407224,-0.130626,3.95691,-0.627164,-2.14807,0.340533,1.88333,0.604704,
5.5419,2.0883,0.251465,0.045909,-0.180838,0.0572723,-0.203848,6.28144,5.6556,4.68003,6.15049,6.79244,5.73708,5.31316,4.71554,4.29416,3.56952,4.65071,5.12525,4.34458,4.03928,0.00755664,-0.0244265,0.463909,-0.0734864,-0.406637,-0.130362,3.95688,-0.627094,-2.14036,0.33924,1.8761,0.602028,
5.55869,2.09003,0.249644,0.0635677,-0.159044,0.0571079,-0.204199,6.30117,5.67242,4.6936,6.16908,6.81322,5.75439,5.3288,4.72771,4.30475,3.57816,4.66237,5.13823,4.35537,4.04923,-0.00200791,-0.0447275,0.463097,-0.0733573,-0.405989,-0.130841,3.95688,-0.627094,-2.12876,0.337403,1.86622,0.602044,
5.58363,2.09119,0.24359,0.0590089,-0.192063,0.0569992,-0.203418,6.33061,5.69751,4.71382,6.19691,6.84417,5.78021,5.35216,4.74589,4.32057,3.59106,4.67969,5.15766,4.37149,4.06407,-0.00213213,-0.0249692,0.462565,-0.0732948,-0.405565,-0.130123,3.95688,-0.627185,-2.12098,0.336271,1.8596,0.597223,
5.60366,2.09137,0.240594,0.0410378,-0.178998,0.0571463,-0.203474,6.35362,5.71714,4.72962,6.21861,6.86842,5.80038,5.37051,4.76089,4.3336,3.60171,4.69405,5.17364,4.38479,4.07619,0.012577,-0.0283669,0.461745,-0.0731227,-0.404599,-0.130351,3.95677,-0.626993,-2.10933,0.334231,1.84825,0.596054,
5.60854,2.09172,0.239565,0.0433555,-0.181363,0.0572429,-0.203869,6.35933,5.722,4.73355,6.22399,6.87444,5.80538,5.37504,4.76453,4.33677,3.60428,4.69753,5.17751,4.38803,4.07916,0.0158125,-0.0280253,0.461133,-0.0730261,-0.40389,-0.130843,3.95677,-0.626993,-2.10008,0.332767,1.83935,0.596491,
5.63336,2.09318,0.235255,0.0475979,-0.177542,0.0569728,-0.203073,6.38947,5.74768,4.75424,6.25243,6.9062,5.83175,5.39889,4.78284,4.35269,3.61725,4.71501,5.197,4.4043,4.09413,0.0135945,-0.0302957,0.460988,-0.0729953,-0.404015,-0.130077,3.9568,-0.626964,-2.09786,0.332379,1.83856,0.592537,
5.64188,2.09415,0.23359,0.0584335,-0.180468,0.0569702,-0.20346,6.39968,5.75637,4.76125,6.26201,6.91696,5.8407,5.40698,4.78921,4.35823,3.62174,4.72114,5.20376,4.40994,4.09931,0.00420032,-0.0291232,0.460189,-0.0728687,-0.403219,-0.130591,3.9568,-0.626964,-2.08641,0.330567,1.82809,0.592684,
5.66692,2.09593,0.228212,0.0637519,-0.191834,0.0566857,-0.202598,6.4297,5.78192,4.78192,6.2903,6.9486,5.86688,5.43074,4.80801,4.37458,3.63498,4.7391,5.22374,4.42672,4.11465,-0.00381679,-0.0188539,0.459952,-0.0728819,-0.403267,-0.129716,3.95693,-0.627194,-2.08264,0.3302,1.82595,0.587926,
5.6834,2.09665,0.225711,0.0577195,-0.179816,0.0567428,-0.202813,6.44965,5.79891,4.79563,6.30915,6.96961,5.88434,5.44651,4.82055,4.38547,3.64383,4.75104,5.2371,4.43785,4.12489,-0.00187174,-0.0249198,0.459156,-0.0727556,-0.402414,-0.130058,3.95693,-0.627194,-2.07112,0.328374,1.81515,0.58725,
5.70838,2.09814,0.221172,0.0605184,-0.180077,0.0565561,-0.202324,6.48014,5.82485,4.81656,6.33779,7.00177,5.91091,5.47068,4.83957,4.40199,3.65726,4.76927,5.25727,4.45481,4.14032,-0.00356782,-0.0265481,0.458639,-0.0726754,-0.402083,-0.129648,3.95693,-0.627202,-2.06355,0.327183,1.80907,0.583911,
5.72522,2.09863,0.21858,0.0532504,-0.173627,0.0566559,-0.20251,6.50062,5.84227,4.8306,6.3571,7.02329,5.92886,5.48684,4.85257,4.41327,3.66643,4.78166,5.27112,4.46629,4.15092,0.00165745,-0.0324552,0.457839,-0.072541,-0.401183,-0.129969,3.9569,-0.627165,-2.05207,0.325329,1.79811,0.583133,
5.75845,2.10086,0.212654,0.0607087,-0.176619,0.0562889,-0.201691,6.54107,5.87667,4.85833,6.39526,7.0659,5.96429,5.51884,4.87861,4.43586,3.6848,4.80644,5.29879,4.48931,4.17207,-0.00271863,-0.0315465,0.457293,-0.0724301,-0.401004,-0.129261,3.95683,-0.627055,-2.04428,0.323985,1.79263,0.578429,
5.7668,2.1016,0.210892,0.0648937,-0.181985,0.0564174,-0.202352,6.55144,5.88549,4.8654,6.40503,7.0768,5.97336,5.52707,4.88516,4.44155,3.68945,4.81269,5.30578,4.49511,4.17736,-0.00750088,-0.0275173,0.456262,-0.0722815,-0.399844,-0.130071,3.95684,-0.627116,-2.02909,0.321646,1.77817,0.579074,
5.80018,2.10387,0.205115,0.0697658,-0.17931,0.0559817,-0.201324,6.59312,5.92092,4.89392,6.4443,7.12067,6.00979,5.55997,4.91148,4.46436,3.70802,4.83776,5.33374,4.51844,4.19877,-0.0137027,-0.0273218,0.456,-0.0722402,-0.400019,-0.129084,3.95684,-0.627116,-2.02528,0.321042,1.77664,0.5739,
5.80837,2.10405,0.204007,0.0624056,-0.172629,0.0562464,-0.202132,6.60326,5.92954,4.90088,6.45382,7.13136,6.01866,5.56795,4.91803,4.47004,3.71261,4.84403,5.34068,4.52423,4.2041,-0.00982846,-0.0331695,0.454957,-0.0720866,-0.398711,-0.130045,3.95689,-0.627172,-2.01012,0.318692,1.76159,0.575204,
5.8169,2.10428,0.202648,0.0567319,-0.170473,0.0562666,-0.202085,6.61397,5.93863,4.9082,6.4639,7.14264,6.02801,5.57642,4.92487,4.47597,3.71743,4.85054,5.34793,4.53028,4.20964,-0.00396538,-0.0369301,0.454703,-0.0720464,-0.398436,-0.130039,3.95689,-0.627172,-2.0064,0.318102,1.75809,0.574436,
5.85033,2.10669,0.196791,0.0608812,-0.171031,0.0558049,-0.201039,6.65603,5.97433,4.93697,6.50343,7.18693,6.0649,5.60958,4.95172,4.49925,3.73634,4.87618,5.37643,4.55393,4.23145,-0.00553123,-0.0370828,0.454442,-0.0720054,-0.398637,-0.129033,3.95691,-0.627177,-2.00254,0.317492,1.75662,0.569194,
5.89179,2.10888,0.190019,0.0573642,-0.166809,0.0555726,-0.200507,6.70845,6.0188,4.97274,6.55268,7.24209,6.1107,5.65107,4.98544,4.52848,3.76011,4.90836,5.41222,4.58377,4.25864,-0.0033459,-0.0402634,0.453357,-0.0717856,-0.397784,-0.128721,3.9568,-0.626965,-1.98723,0.314853,1.74363,0.564828,
5.91698,2.11081,0.185445,0.0654592,-0.172721,0.0555088,-0.200796,6.74126,6.0466,4.99509,6.58352,7.27658,6.13935,5.6769,5.00613,4.5464,3.7747,4.92805,5.43419,4.60207,4.27542,-0.00918261,-0.036725,0.452052,-0.0715958,-0.396543,-0.1292,3.95685,-0.627038,-1.96848,0.311956,1.72676,0.56323,
5.93353,2.11215,0.182467,0.0707166,-0.177185,0.0554319,-0.200941,6.76264,6.06471,5.00967,6.60363,7.2991,6.15795,5.69382,5.01992,4.55836,3.78439,4.94118,5.44879,4.61434,4.28652,-0.0155285,-0.0320059,0.451259,-0.0714947,-0.395827,-0.129447,3.95688,-0.62714,-1.95713,0.310266,1.71671,0.562055,
5.96697,2.11419,0.177229,0.0684344,-0.170162,0.0551117,-0.200264,6.80495,6.10058,5.03858,6.64341,7.34363,6.19487,5.72719,5.04815,4.58275,3.80414,4.96801,5.47869,4.63932,4.3093,-0.0163757,-0.0354549,0.450741,-0.0714035,-0.395629,-0.128861,3.95688,-0.627104,-1.94967,0.309043,1.71128,0.558001,
5.97515,2.11456,0.17556,0.0648952,-0.175286,0.055324,-0.20096,6.81553,6.10954,5.04578,6.65336,7.35476,6.20409,5.73553,5.05512,4.58877,3.80904,4.97463,5.48607,4.64548,4.31492,-0.0135736,-0.0331498,0.449696,-0.071238,-0.394372,-0.129722,3.95688,-0.627104,-1.93459,0.306655,1.69658,0.55872,
5.99195,2.11556,0.172664,0.0648544,-0.175592,0.0551617,-0.200584,6.83717,6.12788,5.06051,6.67375,7.37747,6.22301,5.75257,5.06944,4.60114,3.8191,4.98819,5.5013,4.6581,4.32649,-0.0126823,-0.031767,0.44944,-0.071224,-0.394278,-0.12936,3.95687,-0.627208,-1.9309,0.306186,1.69391,0.556406,
6.01683,2.11693,0.168476,0.0606805,-0.174002,0.0549693,-0.200132,6.86977,6.15549,5.08272,6.70438,7.41176,6.25142,5.77824,5.09067,4.6195,3.83399,5.00838,5.5238,4.6769,4.34365,-0.00914444,-0.0321722,0.448888,-0.0711124,-0.393919,-0.129019,3.95677,-0.627097,-1.92324,0.304868,1.68772,0.553415,
6.02534,2.11754,0.167417,0.0624397,-0.16608,0.0550827,-0.200719,6.88098,6.16497,5.09033,6.7149,7.42354,6.26124,5.78705,5.09803,4.62585,3.83915,5.01538,5.5316,4.68335,4.3496,-0.00913419,-0.0389867,0.448131,-0.0710153,-0.393048,-0.129703,3.95691,-0.627207,-1.91222,0.30322,1.67716,0.554125,
6.05859,2.11907,0.162041,0.0566773,-0.163839,0.0547436,-0.1997,6.92493,6.20213,5.12019,6.75614,7.46979,6.29955,5.82173,5.12688,4.6508,3.8594,5.04283,5.56212,4.70885,4.37278,-0.00481133,-0.0426026,0.447804,-0.0709274,-0.39306,-0.128773,3.95667,-0.627029,-1.90814,0.302419,1.67488,0.549353,
6.07526,2.12039,0.158758,0.0640767,-0.173907,0.0547583,-0.200048,6.94693,6.22075,5.13516,6.7768,7.4929,6.31877,5.83897,5.14148,4.66338,3.86961,5.0567,5.5776,4.72171,4.38461,-0.00904927,-0.0360885,0.446778,-0.0707911,-0.39202,-0.129256,3.95678,-0.627146,-1.89338,0.30019,1.66131,0.548429,
6.10037,2.12201,0.154696,0.0645029,-0.168425,0.0545282,-0.199641,6.97963,6.24846,5.15737,6.80747,7.52725,6.34731,5.8647,5.16369,4.6825,3.88517,5.07783,5.60114,4.74129,4.40249,-0.0111386,-0.0377982,0.446252,-0.0707076,-0.391724,-0.128934,3.95678,-0.627146,-1.88593,0.29901,1.65549,0.545547,
6.12532,2.12273,0.151116,0.0501349,-0.157803,0.054548,-0.199578,7.01269,6.27641,5.17986,6.83833,7.56212,6.3761,5.89073,5.18588,4.70164,3.90066,5.09906,5.62451,4.7609,4.42032,-0.000374538,-0.0469563,0.445423,-0.0705353,-0.390875,-0.129043,3.95664,-0.626965,-1.87457,0.297034,1.645,0.543742,
6.14185,2.12392,0.147206,0.057763,-0.180671,0.0544923,-0.199477,7.03463,6.29495,5.1948,6.8589,7.5852,6.39522,5.90789,5.20076,4.71446,3.911,5.11318,5.64023,4.77402,4.43236,-0.00255574,-0.0318891,0.44463,-0.0704105,-0.390137,-0.129067,3.95664,-0.626965,-1.86345,0.295275,1.63507,0.541592,
6.16688,2.125,0.143686,0.0501141,-0.164652,0.0543461,-0.199204,7.06758,6.32279,5.21716,6.88983,7.61985,6.42396,5.93386,5.22337,4.73395,3.92681,5.13462,5.66416,4.79394,4.45047,0.00271151,-0.0390572,0.444067,-0.0703415,-0.389721,-0.128863,3.95648,-0.627017,-1.85593,0.294168,1.6288,0.539236,
6.17515,2.12573,0.14219,0.0560404,-0.16715,0.0543978,-0.199678,7.07894,6.33238,5.22486,6.90044,7.63181,6.43384,5.94278,5.23089,4.74043,3.93207,5.14178,5.67209,4.80058,4.45651,-7.45102e-05,-0.0399676,0.443269,-0.0702152,-0.388872,-0.129463,3.95648,-0.627017,-1.84482,0.292408,1.61842,0.539501,
6.18342,2.12694,0.14028,0.0699334,-0.176982,0.0542332,-0.199543,7.08995,6.34169,5.23233,6.91075,7.64339,6.44345,5.95143,5.23845,4.74693,3.93735,5.14897,5.68008,4.80723,4.46259,-0.0119035,-0.032552,0.443056,-0.0702178,-0.388823,-0.129325,3.95667,-0.627185,-1.84136,0.292012,1.61597,0.538171,
6.1919,2.12665,0.139376,0.0532928,-0.165772,0.0544077,-0.199606,7.10169,6.35159,5.24025,6.92176,7.6557,6.45369,5.96063,5.24619,4.7536,3.94278,5.15629,5.68829,4.81403,4.46882,-0.00336901,-0.0385549,0.442824,-0.0701788,-0.388416,-0.129427,3.95678,-0.627194,-1.83782,0.291441,1.61201,0.537848,
6.21678,2.1283,0.135914,0.0595106,-0.15441,0.0540473,-0.199013,7.13466,6.37945,5.26261,6.95267,7.69033,6.48244,5.98653,5.26905,4.77326,3.95872,5.17797,5.71249,4.83415,4.48717,-0.0052212,-0.0495169,0.442509,-0.0700881,-0.388462,-0.128925,3.95662,-0.627013,-1.83388,0.290647,1.6099,0.534982,
6.22511,2.12854,0.133854,0.0547868,-0.168833,0.0542143,-0.199349,7.14602,6.38905,5.27031,6.9633,7.7023,6.49234,5.99543,5.27674,4.77988,3.96408,5.18528,5.72059,4.84092,4.49336,-0.00218909,-0.0423095,0.441711,-0.0699618,-0.387496,-0.129387,3.95662,-0.627013,-1.82287,0.288903,1.59913,0.534665,
6.25036,2.1306,0.129461,0.0671464,-0.170183,0.0538054,-0.198615,7.18043,6.41807,5.29364,6.99552,7.73849,6.52233,6.02237,5.30013,4.80002,3.98037,5.20748,5.74529,4.86151,4.51221,-0.0111981,-0.0380046,0.441455,-0.0699627,-0.387649,-0.128652,3.95666,-0.627176,-1.81924,0.288499,1.59752,0.530855,
6.26686,2.13075,0.126602,0.0513728,-0.171332,0.0540058,-0.198769,7.20323,6.43732,5.309,7.01688,7.76242,6.5422,6.04026,5.31558,4.8133,3.99121,5.22212,5.76166,4.8751,4.5246,-0.00190152,-0.0355797,0.440645,-0.069834,-0.386639,-0.128935,3.95669,-0.627179,-1.80812,0.286736,1.58652,0.529762,
6.30014,2.1328,0.120865,0.0566586,-0.170598,0.0536492,-0.197911,7.24856,6.47555,5.33956,7.05924,7.81006,6.58168,6.07601,5.34695,4.84028,4.01316,5.25192,5.79479,4.90273,4.54954,-0.00285616,-0.0346254,0.440104,-0.069726,-0.386454,-0.128185,3.95665,-0.627089,-1.80081,0.285485,1.5813,0.525177,
6.30861,2.13293,0.119961,0.0500669,-0.160432,0.05392,-0.198811,7.26043,6.48556,5.34758,7.07037,7.82254,6.59205,6.08527,5.35501,4.84721,4.01878,5.25954,5.80331,4.90979,4.55605,0.00216565,-0.0430001,0.439021,-0.0695553,-0.385101,-0.129256,3.95665,-0.627089,-1.78616,0.283164,1.56678,0.526595,
6.35034,2.13586,0.111677,0.0614293,-0.181168,0.0532752,-0.197104,7.31921,6.53511,5.3872,7.12553,7.88425,6.64318,6.13124,5.39483,4.88143,4.04658,5.29711,5.84543,4.94488,4.58807,-0.00585673,-0.0275113,0.43874,-0.0695381,-0.385464,-0.127566,3.95662,-0.627186,-1.78241,0.282682,1.56599,0.518899,
6.37524,2.13681,0.107509,0.0548618,-0.175065,0.053451,-0.197513,7.35457,6.56489,5.411,7.15882,7.92134,6.67386,6.1589,5.41903,4.90223,4.06346,5.31985,5.87105,4.96626,4.60748,-0.00323735,-0.0273613,0.437397,-0.0693494,-0.383946,-0.128164,3.95673,-0.627296,-1.76423,0.279901,1.54864,0.517633,
6.3919,2.13773,0.104725,0.054294,-0.171894,0.0534538,-0.197675,7.37856,6.58513,5.42713,7.18129,7.9466,6.69463,6.17764,5.43528,4.91615,4.07479,5.33522,5.88817,4.98064,4.62052,-0.00184095,-0.0300232,0.436588,-0.0692205,-0.383134,-0.128455,3.95673,-0.627296,-1.75334,0.278174,1.53866,0.516576,
6.4003,2.13815,0.103337,0.0536338,-0.170835,0.0535034,-0.1979,7.3905,6.59519,5.43517,7.19251,7.95914,6.70498,6.18696,5.44356,4.92325,4.08054,5.343,5.89691,4.98795,4.62716,-0.000778855,-0.0320044,0.436042,-0.0691339,-0.382539,-0.128766,3.95673,-0.627296,-1.74606,0.277021,1.53181,0.516341,
6.43346,2.13933,0.0970113,0.0429309,-0.180427,0.0532713,-0.196512,7.43722,6.63455,5.46658,7.23616,8.00826,6.74568,6.22354,5.47619,4.95123,4.10326,5.37396,5.93131,5.01657,4.65322,0.00815748,-0.0237219,0.43575,-0.0689818,-0.382479,-0.12753,3.95666,-0.626898,-1.74232,0.276002,1.52932,0.510597,
6.46576,2.14156,0.0908753,0.0528592,-0.184513,0.0530303,-0.196181,7.48395,6.67384,5.49803,7.27973,8.05754,6.78621,6.26003,5.50875,4.97919,4.12586,5.4049,5.96551,5.04528,4.67931,0.00310232,-0.017048,0.434658,-0.0688783,-0.381628,-0.127303,3.9567,-0.627154,-1.72792,0.273997,1.51711,0.506747,
6.4743,2.14193,0.0896831,0.0513356,-0.177192,0.05324,-0.197001,7.49641,6.68433,5.50635,7.29141,8.0706,6.79707,6.26974,5.51739,4.98658,4.13189,5.41303,5.97464,5.05284,4.68622,0.00267384,-0.0213758,0.433614,-0.0687135,-0.380374,-0.128288,3.9567,-0.627154,-1.71388,0.271773,1.50344,0.50778,
6.51687,2.14424,0.0818183,0.0553783,-0.182465,0.0527601,-0.195324,7.55761,6.73582,5.54739,7.34867,8.13492,6.85019,6.31757,5.56062,5.02361,4.16194,5.45386,6.02024,5.09087,4.72074,-0.00122998,-0.0169764,0.433354,-0.0686707,-0.380594,-0.126654,3.95677,-0.62716,-1.71025,0.271192,1.50205,0.500502,
6.55854,2.14691,0.0737685,0.0617542,-0.188669,0.0525404,-0.194728,7.61835,6.7869,5.58805,7.40545,8.19876,6.90316,6.36484,5.60335,5.06018,4.19162,5.49422,6.0653,5.1282,4.75497,-0.00831559,-0.00967697,0.431996,-0.0684197,-0.379455,-0.126308,3.95698,-0.627065,-1.69204,0.268164,1.48626,0.495376,
6.59167,2.14817,0.0676054,0.0508526,-0.186879,0.0525043,-0.194609,7.6668,6.82767,5.62047,7.45083,8.24967,6.94517,6.40256,5.63789,5.08969,4.21556,5.52674,6.10172,5.1586,4.78259,-0.0017044,-0.00864554,0.430481,-0.0682167,-0.377977,-0.126392,3.95662,-0.627139,-1.67364,0.265394,1.46952,0.492064,
6.60045,2.14879,0.0660644,0.0542882,-0.184955,0.0526534,-0.195362,7.67966,6.83846,5.62909,7.46285,8.26322,6.95629,6.41259,5.64725,5.0977,4.22202,5.53557,6.11156,5.16686,4.79003,-0.00197401,-0.010757,0.429364,-0.0680392,-0.376711,-0.127323,3.95662,-0.627139,-1.65938,0.263134,1.45589,0.492783,
6.60853,2.14869,0.0646268,0.0442183,-0.18393,0.0527644,-0.195303,7.6914,6.84832,5.63695,7.47382,8.27555,6.96648,6.4217,5.6558,5.10501,4.22792,5.54363,6.12057,5.17436,4.79688,0.00583978,-0.0122555,0.429077,-0.0679937,-0.376313,-0.12731,3.95662,-0.627139,-1.65561,0.262537,1.45201,0.491943,
6.6414,2.15091,0.0578387,0.0543465,-0.194071,0.0522825,-0.19383,7.73974,6.88896,5.66924,7.51902,8.32639,7.00832,6.45934,5.69102,5.13508,4.2523,5.57684,6.15765,5.20538,4.82494,0.000229611,-0.00316563,0.42882,-0.0679395,-0.376538,-0.12589,3.95667,-0.627098,-1.65219,0.261943,1.45077,0.485704,
6.65829,2.15198,0.0554527,0.0578674,-0.179048,0.0523211,-0.194386,7.76468,6.90988,5.6859,7.54244,8.35254,7.02993,6.47873,5.70921,5.15063,4.26486,5.59388,6.17687,5.22136,4.83946,-0.00455052,-0.0125675,0.427734,-0.0677841,-0.375412,-0.126602,3.95669,-0.62716,-1.63812,0.259778,1.43775,0.485551,
6.68351,2.15307,0.0505917,0.0534334,-0.183677,0.0521541,-0.193698,7.80213,6.9413,5.71084,7.57732,8.39198,7.06243,6.50794,5.7366,5.17404,4.28383,5.61982,6.20564,5.24535,4.86119,-0.0029192,-0.0116497,0.42712,-0.0676729,-0.374966,-0.126025,3.95653,-0.627087,-1.63072,0.258553,1.43161,0.481835,
6.6995,2.15379,0.0478024,0.0511124,-0.181501,0.0522097,-0.193867,7.82593,6.96128,5.72667,7.59955,8.417,7.08308,6.52646,5.7541,5.18896,4.29594,5.63632,6.22407,5.26068,4.8751,-0.000386633,-0.0133188,0.426277,-0.0675446,-0.374067,-0.126322,3.95655,-0.627107,-1.61996,0.256867,1.42156,0.480752,
6.72521,2.15517,0.0436291,0.0520608,-0.174396,0.0520031,-0.193342,7.86406,6.99327,5.75215,7.6352,8.4571,7.11613,6.55597,5.78231,5.21303,4.31533,5.66286,6.25375,5.28541,4.89766,-0.00041064,-0.0191681,0.425739,-0.0674595,-0.373736,-0.125882,3.95655,-0.627107,-1.61315,0.255788,1.41612,0.477659,
6.75808,2.1576,0.0378662,0.062855,-0.17614,0.0516795,-0.192699,7.91372,7.03492,5.78515,7.68164,8.50939,7.15907,6.59457,5.8188,5.24416,4.34056,5.69719,6.2921,5.31748,4.92666,-0.00951447,-0.019377,0.42493,-0.0672839,-0.37325,-0.125415,3.95679,-0.626982,-1.60247,0.253916,1.4076,0.47363,
6.76676,2.15795,0.0365689,0.0591348,-0.171743,0.0518991,-0.193519,7.92681,7.0459,5.79383,7.69386,8.52317,7.17043,6.60475,5.82843,5.25237,4.34722,5.70627,6.30224,5.32591,4.93429,-0.00951148,-0.0237671,0.423802,-0.0671052,-0.371903,-0.126414,3.95679,-0.626982,-1.58851,0.251705,1.39398,0.474545,
6.80014,2.15939,0.0318281,0.0526704,-0.156355,0.0516743,-0.192644,7.97742,7.08832,5.82747,7.74119,8.57644,7.21428,6.64396,5.86584,5.28426,4.37299,5.74144,6.34156,5.35867,4.96408,-0.00455267,-0.0370794,0.423574,-0.0671298,-0.3719,-0.125515,3.95705,-0.627231,-1.58511,0.251396,1.39175,0.470387,
