time,eta0,eta1,etaDot0,etaDot1,uHat0,uHat1,WcHat0,WcHat1,WcHat2,WcHat3,WcHat4,WcHat5,WcHat6,WaHat0,WaHat1,WaHat2,WaHat3,WaHat4,WaHat5,WaHat6,uWall0,uWall1,mud0,mud1,muhat0,muhat1,x0,x1,x2,x3,x4,x5,
2.67502,3.20057,0.62668,-0.167803,-0.0951525,-0.14491,-0.154476,5.09484,4.73276,4.03679,4.94694,5.69837,4.6136,4.41086,4.19814,3.9082,3.33773,4.08078,4.6954,3.80936,3.64542,0.0165347,-0.032547,0.57825,-0.0352763,-0.723159,-0.1192,3.96648,-0.242245,-3.33979,0.20415,4.17722,0.688999,
2.7083,3.19712,0.622801,-0.0979381,-0.0873109,-0.144499,-0.153915,5.11251,4.74871,4.05015,4.96375,5.71797,4.62921,4.42559,4.21676,3.92537,3.35231,4.09885,4.71633,3.82608,3.66136,-0.0176005,-0.0454614,0.57803,-0.0351983,-0.722529,-0.118717,3.96637,-0.241896,-3.33475,0.203467,4.16886,0.685419,
2.74102,3.19068,0.618015,-0.175652,-0.141827,-0.144021,-0.153764,5.12943,4.76397,4.06297,4.97986,5.73677,4.64412,4.43973,4.23509,3.94226,3.3666,4.11659,4.73688,3.84254,3.67699,0.00978765,-0.0218663,0.577239,-0.0351507,-0.72126,-0.118613,3.96637,-0.241896,-3.31551,0.202296,4.14318,0.681805,
2.7494,3.18971,0.617012,-0.152906,-0.133479,-0.144472,-0.154252,5.13386,4.76796,4.06632,4.98407,5.74168,4.64802,4.44342,4.23967,3.94648,3.37018,4.12102,4.74203,3.84665,3.6809,0.00822864,-0.0177789,0.576438,-0.0351025,-0.72091,-0.119149,3.96637,-0.241896,-3.29663,0.201146,4.12333,0.681952,
2.76607,3.1879,0.614477,-0.136569,-0.138929,-0.14432,-0.153993,5.14256,4.7758,4.0729,4.99235,5.75133,4.6557,4.45067,4.24889,3.95497,3.37737,4.12995,4.75238,3.85492,3.68877,-0.000349883,-0.0133981,0.576207,-0.035106,-0.720526,-0.118887,3.96634,-0.241985,-3.29176,0.200949,4.11669,0.679711,
2.79108,3.18454,0.610882,-0.139017,-0.123544,-0.14397,-0.153713,5.1563,4.78818,4.08329,5.00542,5.76657,4.66781,4.46209,4.26227,3.96729,3.38781,4.1429,4.7674,3.86692,3.70022,-0.00224282,-0.0192869,0.575843,-0.0350951,-0.719813,-0.118618,3.96672,-0.242066,-3.28257,0.200453,4.10371,0.676702,
2.83297,3.17827,0.605807,-0.151912,-0.107476,-0.143376,-0.153281,5.17962,4.80917,4.10092,5.02756,5.79242,4.6883,4.48148,4.28446,3.98774,3.40511,4.1644,4.79231,3.88687,3.71917,0.00419006,-0.0300278,0.575062,-0.0350276,-0.718438,-0.118254,3.96644,-0.241943,-3.26786,0.19944,4.08304,0.672505,
2.85816,3.17482,0.601317,-0.144054,-0.165996,-0.143525,-0.153294,5.19356,4.82171,4.11147,5.04081,5.80788,4.70053,4.49308,4.29773,3.99995,3.41542,4.17723,4.80718,3.89879,3.73048,0.0022673,-0.00358285,0.573771,-0.0349621,-0.717296,-0.118332,3.96635,-0.242003,-3.24367,0.198039,4.0555,0.669482,
2.87465,3.17235,0.600224,-0.143469,-0.112282,-0.143529,-0.153571,5.20308,4.83026,4.11865,5.04985,5.81842,4.7089,4.50097,4.30619,4.00774,3.42201,4.18541,4.81668,3.90638,3.73771,0.00127633,-0.0209922,0.572977,-0.0349141,-0.716506,-0.118656,3.96635,-0.242003,-3.22922,0.197158,4.03859,0.66927,
2.88321,3.17157,0.600345,-0.123509,-0.0636493,-0.14367,-0.153891,5.2079,4.8346,4.12228,5.05443,5.82375,4.71313,4.50497,4.31066,4.01185,3.42549,4.18973,4.8217,3.91038,3.74152,-0.00885755,-0.0512369,0.572422,-0.0348804,-0.716092,-0.119011,3.96635,-0.242003,-3.21977,0.196582,4.02835,0.669966,
2.90832,3.16775,0.595695,-0.129453,-0.148157,-0.143159,-0.153221,5.22261,4.84781,4.13336,5.06837,5.84002,4.72606,4.51716,4.32355,4.0237,3.43552,4.2022,4.83616,3.92193,3.75252,-0.0097555,-0.0203803,0.572124,-0.0348585,-0.715283,-0.118363,3.96626,-0.241978,-3.21478,0.196256,4.01964,0.665615,
2.9163,3.16579,0.594585,-0.170627,-0.144981,-0.143233,-0.153478,5.22722,4.85195,4.13685,5.07274,5.84514,4.73011,4.52098,4.32762,4.02744,3.43868,4.20614,4.84072,3.92558,3.75599,0.0098699,-0.0108894,0.571265,-0.0348065,-0.714498,-0.118671,3.96626,-0.241978,-3.20041,0.195381,4.00331,0.66538,
2.93319,3.1639,0.592698,-0.12473,-0.133038,-0.143002,-0.153289,5.23721,4.86091,4.14437,5.08222,5.85619,4.73887,4.52927,4.33614,4.03528,3.44531,4.21437,4.85028,3.93323,3.76325,-0.0048418,-0.0128981,0.571016,-0.0347932,-0.714018,-0.118496,3.96642,-0.241996,-3.19602,0.195123,3.99687,0.663771,
2.94108,3.16209,0.592058,-0.16142,-0.11483,-0.142958,-0.153473,5.24174,4.86498,4.14779,5.08653,5.8612,4.74284,4.53304,4.3402,4.03901,3.44846,4.21829,4.85483,3.93687,3.7667,0.00727332,-0.0225233,0.57041,-0.0347564,-0.713368,-0.118717,3.96642,-0.241996,-3.18638,0.194535,3.98541,0.663718,
2.95833,3.15979,0.589827,-0.142845,-0.126264,-0.142683,-0.153228,5.25194,4.87415,4.15547,5.09621,5.87248,4.75179,4.54149,4.34894,4.04704,3.45525,4.22672,4.86463,3.9447,3.77415,0.00310635,-0.0205076,0.570131,-0.0347502,-0.712814,-0.118478,3.9664,-0.24205,-3.18186,0.19432,3.97861,0.661762,
2.98275,3.15553,0.586567,-0.182828,-0.112502,-0.142146,-0.152898,5.26618,4.88694,4.16622,5.10973,5.88824,4.76426,4.55329,4.36128,4.05836,3.46482,4.23863,4.87845,3.95577,3.78466,0.0216951,-0.0264573,0.569567,-0.0346591,-0.711713,-0.118239,3.96671,-0.241778,-3.17236,0.193422,3.96451,0.659101,
2.99928,3.1537,0.583798,-0.143813,-0.147089,-0.142217,-0.152831,5.27571,4.89549,4.17341,5.11876,5.8988,4.77262,4.56117,4.36971,4.0661,3.47134,4.24676,4.88789,3.96331,3.79183,0.00936827,-0.0115233,0.568671,-0.0346048,-0.710888,-0.118226,3.96671,-0.241778,-3.15845,0.192575,3.94878,0.657179,
3.02466,3.14999,0.580469,-0.160111,-0.144587,-0.141889,-0.152569,5.29075,4.90898,4.18472,5.13302,5.91543,4.78583,4.57365,4.38259,4.07791,3.48133,4.25919,4.90232,3.97481,3.80276,0.0130044,-0.0068496,0.568002,-0.0346125,-0.70989,-0.117957,3.96637,-0.242002,-3.14868,0.19225,3.93567,0.654421,
3.04132,3.14772,0.578844,-0.138754,-0.116471,-0.141893,-0.15272,5.30071,4.91791,4.19222,5.14244,5.92645,4.79456,4.5819,4.39098,4.08561,3.48783,4.26729,4.91171,3.98232,3.80989,0.00362286,-0.0193301,0.567057,-0.0345553,-0.70895,-0.118165,3.96637,-0.242002,-3.13426,0.191371,3.91898,0.653675,
3.06636,3.14349,0.575899,-0.150797,-0.105428,-0.141376,-0.152511,5.31635,4.93191,4.20398,5.15722,5.94375,4.80824,4.59485,4.40319,4.09682,3.4973,4.2791,4.92539,3.99326,3.82027,0.00640226,-0.0296258,0.566445,-0.0345503,-0.707821,-0.117961,3.96648,-0.24217,-3.12494,0.19098,3.9053,0.651306,
3.08328,3.14166,0.573159,-0.126475,-0.140941,-0.141433,-0.152435,5.32681,4.94129,4.21184,5.16712,5.9553,4.8174,4.6035,4.41161,4.10453,3.50382,4.28722,4.93481,4.00078,3.82742,-0.00485702,-0.0157356,0.565436,-0.0344891,-0.706869,-0.117946,3.96648,-0.24217,-3.11076,0.190115,3.88929,0.649431,
3.09143,3.14012,0.571812,-0.149113,-0.149775,-0.141421,-0.152479,5.33182,4.94578,4.21561,5.17186,5.96084,4.82178,4.60765,4.41566,4.10824,3.50695,4.29112,4.93934,4.00441,3.83085,0.00206341,-0.00644865,0.564767,-0.0344485,-0.706188,-0.11803,3.96648,-0.24217,-3.10119,0.189532,3.87818,0.648667,
3.11641,3.13757,0.567776,-0.127834,-0.148304,-0.141093,-0.151863,5.34744,4.95977,4.22737,5.18661,5.97811,4.83542,4.62056,4.42792,4.11947,3.51642,4.30296,4.95306,4.01539,3.84127,-0.00573663,-0.00305687,0.564435,-0.034406,-0.705529,-0.117457,3.96645,-0.242055,-3.09655,0.189125,3.87103,0.644912,
3.12434,3.13675,0.567081,-0.119109,-0.126797,-0.14133,-0.152152,5.35237,4.96418,4.23106,5.19127,5.98355,4.83973,4.62464,4.43186,4.12308,3.51947,4.30675,4.95747,4.01891,3.84461,-0.0129322,-0.0125212,0.563417,-0.0343443,-0.704748,-0.117808,3.96645,-0.242055,-3.08245,0.188265,3.85611,0.645077,
3.14995,3.13349,0.563207,-0.114662,-0.151394,-0.140835,-0.151577,5.3681,4.97828,4.24288,5.20618,6.00092,4.85352,4.63764,4.44458,4.1347,3.52929,4.31897,4.9717,4.03024,3.85538,-0.0178476,-0.00344388,0.563122,-0.0343204,-0.703957,-0.117256,3.96657,-0.242033,-3.07812,0.187968,3.84837,0.641475,
3.16653,3.13033,0.561585,-0.164944,-0.125094,-0.140656,-0.151708,5.37877,4.98783,4.25088,5.21626,6.0127,4.86285,4.64647,4.45265,4.14209,3.53554,4.32676,4.98073,4.03745,3.86222,0.00546372,-0.0133356,0.562079,-0.0342571,-0.702735,-0.117451,3.96657,-0.242033,-3.0637,0.187089,3.83079,0.640732,
3.19128,3.12719,0.55924,-0.129487,-0.0972243,-0.140333,-0.151481,5.39479,5.00216,4.26288,5.2314,6.03037,4.87685,4.65968,4.46477,4.15318,3.54491,4.33843,4.9943,4.04826,3.8725,-0.0032476,-0.0311226,0.561381,-0.0341447,-0.701715,-0.117337,3.96658,-0.241684,-3.05439,0.186138,3.81834,0.638955,
3.20818,3.1238,0.557264,-0.177855,-0.0854707,-0.140087,-0.151525,5.40574,5.01195,4.2711,5.24175,6.04246,4.88645,4.66873,4.47305,4.16075,3.55129,4.34639,5.00356,4.05563,3.87951,0.0177692,-0.0437772,0.560338,-0.0340815,-0.700425,-0.117444,3.96658,-0.241684,-3.04049,0.185292,3.80105,0.637824,
3.24129,3.12091,0.550911,-0.104913,-0.175005,-0.139824,-0.150696,5.42747,5.03137,4.28739,5.26226,6.06642,4.90542,4.68665,4.48926,4.17557,3.56379,4.36199,5.02168,4.0701,3.89323,-0.0114785,-0.00197628,0.559607,-0.0340985,-0.699431,-0.116598,3.96652,-0.241984,-3.03096,0.185046,3.78869,0.632047,
3.24978,3.11994,0.549727,-0.108394,-0.16142,-0.140144,-0.151015,5.43312,5.03642,4.29163,5.26761,6.07266,4.91036,4.69129,4.49336,4.17932,3.56695,4.36594,5.02627,4.07376,3.89672,-0.0205047,0.00606195,0.558186,-0.0340123,-0.69833,-0.117003,3.96652,-0.241984,-3.01242,0.183917,3.76919,0.631992,
3.27473,3.11484,0.547501,-0.168116,-0.120368,-0.139297,-0.150701,5.4505,5.05193,4.30462,5.28399,6.0918,4.92552,4.70561,4.50514,4.1901,3.57605,4.37728,5.03945,4.08427,3.90669,0.00642962,-0.0111581,0.557844,-0.0339501,-0.697141,-0.116751,3.96668,-0.241789,-3.00786,0.183414,3.75935,0.630055,
3.29153,3.11232,0.546012,-0.15541,-0.105254,-0.139191,-0.150814,5.46246,5.06259,4.31355,5.29526,6.10496,4.93594,4.71544,4.51313,4.1974,3.58222,4.38497,5.04839,4.0914,3.91346,0.0102838,-0.0253602,0.556708,-0.0338813,-0.695899,-0.116933,3.96668,-0.241789,-2.99394,0.182567,3.74292,0.629413,
3.30001,3.11095,0.545094,-0.157725,-0.106401,-0.13918,-0.150907,5.46833,5.06783,4.31794,5.3008,6.11143,4.94107,4.72027,4.51723,4.20115,3.58538,4.38891,5.05298,4.09505,3.91693,0.0129075,-0.0301297,0.555946,-0.0338351,-0.695127,-0.117072,3.96668,-0.241789,-2.98459,0.181997,3.73219,0.629064,
3.33338,3.10737,0.540222,-0.127575,-0.122464,-0.138691,-0.150197,5.49114,5.08821,4.33502,5.32231,6.13657,4.96098,4.73905,4.53349,4.21597,3.59789,4.40454,5.07114,4.10953,3.93067,-0.00126019,-0.0232832,0.555518,-0.0338698,-0.694208,-0.116327,3.96643,-0.242072,-2.97961,0.182022,3.7239,0.624478,
3.35803,3.10419,0.535995,-0.134049,-0.162932,-0.138593,-0.149943,5.5082,5.10343,4.34778,5.33841,6.15534,4.97584,4.75306,4.54558,4.22699,3.60717,4.41612,5.08464,4.12028,3.9409,-0.00335457,-5.06291e-05,0.554026,-0.0337807,-0.692619,-0.116162,3.96641,-0.242077,-2.96105,0.180898,3.70218,0.621382,
3.3745,3.10231,0.534315,-0.12654,-0.12883,-0.138606,-0.150014,5.51982,5.11379,4.35647,5.34934,6.16815,4.98597,4.76263,4.55363,4.23433,3.61335,4.42386,5.09363,4.12745,3.94768,-0.00782328,-0.00857349,0.552925,-0.0337062,-0.691531,-0.116308,3.96641,-0.24204,-2.94738,0.180024,3.68664,0.620535,
3.40766,3.09811,0.530513,-0.114927,-0.131942,-0.138048,-0.149549,5.5429,5.13436,4.37374,5.37106,6.19358,5.00608,4.78162,4.57014,4.24937,3.62601,4.43972,5.11203,4.14213,3.96159,-0.0153832,-0.00995834,0.552197,-0.0336454,-0.690245,-0.115904,3.96647,-0.241963,-2.93835,0.179384,3.67334,0.617288,
3.4164,3.09616,0.530128,-0.157464,-0.0973858,-0.138172,-0.150009,5.54909,5.13988,4.37837,5.37689,6.2004,5.01147,4.7867,4.57448,4.25332,3.62932,4.44387,5.11686,4.14598,3.96524,0.00301385,-0.028031,0.550725,-0.0335562,-0.688897,-0.116453,3.96647,-0.241963,-2.92004,0.178268,3.65308,0.618019,
3.43322,3.09454,0.527283,-0.114297,-0.145811,-0.137949,-0.149578,5.56144,5.15087,4.38759,5.38851,6.21398,5.02223,4.79685,4.58264,4.26075,3.63559,4.4517,5.12597,4.15322,3.97212,-0.0112092,-0.010733,0.550381,-0.0334957,-0.68833,-0.116082,3.96671,-0.241785,-2.91549,0.17778,3.64665,0.615467,
3.45834,3.09117,0.524014,-0.124008,-0.141326,-0.137556,-0.149225,5.58004,5.16743,4.40146,5.406,6.23443,5.0384,4.8121,4.59478,4.27181,3.6449,4.46335,5.13952,4.16403,3.98237,-0.0117592,-0.00602787,0.5496,-0.0334484,-0.687156,-0.115776,3.96671,-0.241785,-2.90623,0.177216,3.63402,0.612761,
3.48299,3.08737,0.521759,-0.151466,-0.0817597,-0.137271,-0.149243,5.59837,5.18374,4.41514,5.42325,6.25458,5.05436,4.82713,4.60684,4.28278,3.65414,4.4749,5.15297,4.17473,3.99252,0.00219107,-0.0345158,0.548351,-0.0334326,-0.685621,-0.11581,3.96635,-0.242053,-2.89203,0.176671,3.61641,0.611347,
3.50017,3.08608,0.518176,-0.11372,-0.158594,-0.137379,-0.148949,5.612,5.19584,4.42529,5.43606,6.26955,5.06621,4.8383,4.61504,4.29027,3.66044,4.48277,5.16214,4.18202,3.99945,-0.0114621,-0.00664664,0.547203,-0.033363,-0.684582,-0.115587,3.96635,-0.242053,-2.87851,0.175846,3.6016,0.608587,
3.50843,3.08521,0.517493,-0.110807,-0.130899,-0.137453,-0.149081,5.61851,5.20162,4.43014,5.44217,6.27669,5.07186,4.84362,4.61904,4.29391,3.66351,4.4866,5.1666,4.18558,4.00282,-0.0178879,-0.0100343,0.546379,-0.0333129,-0.683833,-0.115768,3.96635,-0.242053,-2.86911,0.175273,3.59133,0.608478,
3.53327,3.08134,0.514372,-0.134779,-0.144827,-0.136798,-0.148647,5.63802,5.21895,4.44465,5.46051,6.29812,5.08884,4.85963,4.63113,4.30491,3.67278,4.49818,5.18009,4.19629,4.01298,-0.00822273,-0.00400994,0.546026,-0.0333202,-0.682824,-0.115327,3.96655,-0.242202,-2.86481,0.175163,3.58295,0.605632,
3.54102,3.07955,0.51415,-0.167718,-0.104821,-0.136809,-0.148986,5.6442,5.22444,4.44925,5.46631,6.30491,5.09421,4.86469,4.63497,4.30841,3.67572,4.50187,5.18437,4.19971,4.01622,0.0113648,-0.0214865,0.544847,-0.0332485,-0.681656,-0.115737,3.96655,-0.242202,-2.85125,0.174335,3.5676,0.606238,
3.57481,3.0757,0.509637,-0.11898,-0.128512,-0.136182,-0.148207,5.67052,5.24782,4.46883,5.49098,6.33382,5.11706,4.88628,4.65186,4.32375,3.68864,4.51806,5.20317,4.21468,4.03038,-0.00538694,-0.0158461,0.544489,-0.0331849,-0.680671,-0.115022,3.96657,-0.242003,-2.84705,0.173858,3.55952,0.601982,
3.58258,3.07483,0.509071,-0.116455,-0.109191,-0.136512,-0.148664,5.67666,5.25327,4.4734,5.49673,6.34056,5.12239,4.89131,4.65579,4.32732,3.69164,4.52182,5.20755,4.21817,4.03368,-0.0127509,-0.0237245,0.542908,-0.0331254,-0.67942,-0.115538,3.96652,-0.242173,-2.8286,0.172924,3.54026,0.602537,
3.61655,3.07057,0.504727,-0.109475,-0.129078,-0.135812,-0.14799,5.70468,5.27811,4.49423,5.523,6.3713,5.14672,4.91423,4.67229,4.34232,3.70426,4.53762,5.22593,4.23279,4.04755,-0.019057,-0.016155,0.542548,-0.033137,-0.67836,-0.114853,3.96651,-0.242332,-2.82437,0.172841,3.53177,0.598451,
3.62498,3.06965,0.503139,-0.109199,-0.151315,-0.136107,-0.148199,5.71132,5.28401,4.49918,5.52925,6.37859,5.15248,4.91966,4.67661,4.34623,3.70755,4.54173,5.23074,4.23662,4.05117,-0.0214352,-0.00284233,0.540895,-0.0330365,-0.677002,-0.115163,3.96651,-0.242332,-2.80594,0.171715,3.51242,0.597988,
3.65772,3.06576,0.499451,-0.0950712,-0.129482,-0.135491,-0.147523,5.73863,5.30823,4.51947,5.55479,6.40855,5.17617,4.94198,4.69287,4.36099,3.71997,4.55733,5.24885,4.25103,4.06484,-0.0294614,-0.00818552,0.540501,-0.0329098,-0.675991,-0.114613,3.96648,-0.241843,-2.80135,0.170899,3.50398,0.594579,
3.66619,3.0637,0.498794,-0.1521,-0.109555,-0.135554,-0.147898,5.74562,5.31443,4.52467,5.56134,6.41622,5.18224,4.94769,4.69724,4.36495,3.7233,4.5615,5.25371,4.25489,4.06849,-0.00416115,-0.0202723,0.538931,-0.0328148,-0.674486,-0.115084,3.96648,-0.241843,-2.78365,0.169822,3.48422,0.595,
3.6912,3.06099,0.495046,-0.143683,-0.140569,-0.135165,-0.14736,5.76603,5.33251,4.53985,5.58043,6.43862,5.19995,4.96436,4.71029,4.37677,3.73321,4.57398,5.2682,4.26642,4.07943,0.00162188,-0.00910638,0.538531,-0.0328404,-0.673696,-0.11452,3.96644,-0.242076,-2.77904,0.1698,3.47695,0.59153,
3.70841,3.05919,0.493931,-0.112576,-0.109484,-0.135182,-0.147544,5.78044,5.34528,4.55054,5.59395,6.45441,5.21245,4.97613,4.71931,4.38494,3.74009,4.58257,5.27823,4.27439,4.08698,-0.0117601,-0.0206325,0.537387,-0.032771,-0.672569,-0.114773,3.96644,-0.242076,-2.76557,0.168978,3.46167,0.591236,
3.71614,3.05893,0.492234,-0.0854596,-0.146913,-0.135385,-0.147492,5.78728,5.35133,4.55561,5.60036,6.46189,5.21836,4.98171,4.72319,4.38845,3.74305,4.58627,5.28256,4.27783,4.09023,-0.0296447,-0.0068844,0.536601,-0.0327232,-0.671986,-0.114769,3.96644,-0.242076,-2.75632,0.168415,3.45217,0.590103,
3.74169,3.05399,0.491611,-0.164737,-0.0259861,-0.134467,-0.147492,5.80946,5.37097,4.57207,5.6211,6.48619,5.23756,4.99982,4.73619,4.40023,3.75294,4.59868,5.29701,4.28933,4.10111,0.00338726,-0.0619519,0.536297,-0.0327034,-0.670764,-0.114789,3.96677,-0.24209,-2.75254,0.168177,3.44308,0.589733,
3.7497,3.05484,0.488052,-0.0683006,-0.174913,-0.135073,-0.147184,5.81626,5.37698,4.57713,5.62747,6.49365,5.24344,5.00537,4.74044,4.40407,3.75616,4.60273,5.30173,4.29309,4.10466,-0.0312745,-0.00991688,0.534996,-0.0326158,-0.670069,-0.114569,3.96639,-0.242027,-2.73842,0.167272,3.43023,0.58701,
3.78333,3.04841,0.486006,-0.190188,-0.0584183,-0.133941,-0.146915,5.8461,5.40338,4.59925,5.65539,6.52631,5.26926,5.02967,4.75786,4.41984,3.76942,4.61934,5.3211,4.30849,4.11927,0.0178309,-0.048587,0.534627,-0.0325934,-0.668568,-0.114322,3.96639,-0.242027,-2.73413,0.167011,3.41951,0.585224,
3.79174,3.04826,0.483901,-0.125945,-0.129826,-0.134391,-0.147032,5.85364,5.41005,4.60483,5.66247,6.53455,5.27576,5.03581,4.76229,4.42385,3.77278,4.62354,5.32603,4.31241,4.12296,0.00375074,-0.0273407,0.533037,-0.0324967,-0.667428,-0.114535,3.96639,-0.242027,-2.71616,0.165915,3.40139,0.584216,
3.82442,3.04429,0.479695,-0.121973,-0.137425,-0.133676,-0.146293,5.88215,5.43529,4.62597,5.68916,6.56575,5.30042,5.05906,4.77975,4.4396,3.78604,4.64014,5.34543,4.32783,4.13754,-0.00363716,-0.014836,0.532705,-0.0324222,-0.666381,-0.113871,3.96668,-0.241791,-2.71199,0.165382,3.39293,0.580283,
3.83262,3.04291,0.479194,-0.139267,-0.109373,-0.133882,-0.146718,5.88962,5.44189,4.63148,5.69615,6.57391,5.30689,5.06515,4.78413,4.44355,3.78938,4.6443,5.35029,4.33168,4.14119,0.00196532,-0.0241119,0.531194,-0.0323305,-0.665076,-0.114387,3.96668,-0.241791,-2.69458,0.164323,3.37414,0.580842,
3.85797,3.04098,0.476269,-0.0676772,-0.13531,-0.133622,-0.146273,5.91283,5.46239,4.64869,5.71783,6.59931,5.32695,5.08405,4.79757,4.45571,3.79956,4.65711,5.3652,4.34354,4.15241,-0.0318232,-0.0144753,0.530815,-0.0323055,-0.664437,-0.113967,3.96669,-0.241783,-2.69024,0.164048,3.36786,0.578182,
3.87476,3.03876,0.474184,-0.108723,-0.121465,-0.133551,-0.146264,5.92828,5.47604,4.66012,5.73227,6.6162,5.34028,5.09662,4.80658,4.46383,3.80639,4.66568,5.37521,4.3515,4.15993,-0.023939,-0.0178368,0.529619,-0.0322331,-0.66317,-0.11403,3.96669,-0.241783,-2.67678,0.163229,3.35219,0.576916,
3.90819,3.03328,0.470258,-0.177947,-0.093117,-0.132791,-0.145824,5.95935,5.50348,4.68306,5.76129,6.65014,5.36713,5.12194,4.82475,4.48022,3.8202,4.68296,5.39537,4.3675,4.17504,0.0155502,-0.0335426,0.528755,-0.0322516,-0.661546,-0.113572,3.96634,-0.242089,-2.6675,0.163025,3.3378,0.573531,
3.91644,3.03226,0.470215,-0.158147,-0.0609547,-0.133077,-0.146352,5.96731,5.51051,4.68894,5.7687,6.65883,5.37401,5.1284,4.82922,4.48426,3.82359,4.68722,5.40034,4.37143,4.17878,0.019509,-0.0550664,0.527204,-0.0321574,-0.660281,-0.114195,3.96634,-0.242089,-2.64983,0.161947,3.31911,0.574566,
3.92491,3.03069,0.469725,-0.168117,-0.0598003,-0.132804,-0.146384,5.97548,5.51772,4.69498,5.77635,6.66775,5.38106,5.13505,4.83385,4.48843,3.8271,4.69162,5.40548,4.37551,4.18264,0.0259483,-0.0636793,0.526902,-0.0321306,-0.659706,-0.114253,3.96672,-0.242073,-2.6459,0.161664,3.31319,0.574341,
3.95803,3.02756,0.465533,-0.104468,-0.108317,-0.132306,-0.14569,6.00781,5.5462,4.71885,5.80658,6.70303,5.40893,5.16133,4.85192,4.50475,3.8408,4.70875,5.42554,4.39145,4.1977,-0.00317747,-0.0421922,0.526507,-0.0321066,-0.658813,-0.113583,3.96672,-0.242073,-2.64143,0.161392,3.30559,0.570421,
3.9835,3.02433,0.462544,-0.11935,-0.11432,-0.13216,-0.145554,6.03244,5.56792,4.737,5.82956,6.72991,5.43022,5.18138,4.86637,4.51777,3.85176,4.72247,5.44156,4.40414,4.20969,-0.00712022,-0.0307553,0.52494,-0.0319405,-0.6571,-0.113614,3.96667,-0.241746,-2.62393,0.159969,3.28494,0.568496,
3.99939,3.02186,0.461061,-0.138844,-0.0986166,-0.132048,-0.14568,6.04764,5.58132,4.74824,5.84373,6.74651,5.44332,5.19372,4.87556,4.52602,3.85868,4.73119,5.45172,4.41221,4.21732,0.00123616,-0.0343837,0.523791,-0.0318709,-0.655839,-0.113809,3.96667,-0.241746,-2.61056,0.159155,3.26908,0.567826,
4.00821,3.02072,0.460328,-0.134999,-0.0924046,-0.132062,-0.1458,6.05641,5.58905,4.75469,5.8519,6.75606,5.4509,5.20083,4.88055,4.53052,3.86246,4.73594,5.45726,4.41659,4.22148,0.00239468,-0.0388082,0.523087,-0.0318282,-0.655149,-0.113972,3.96667,-0.241746,-2.60224,0.158649,3.25962,0.5676,
4.04125,3.01678,0.456465,-0.1308,-0.118156,-0.131417,-0.145147,6.09065,5.61917,4.77993,5.8838,6.79339,5.48044,5.22857,4.89886,4.54702,3.87631,4.75332,5.47756,4.43267,4.23675,0.00118442,-0.0271446,0.522672,-0.0317782,-0.654089,-0.113369,3.96661,-0.24163,-2.59757,0.15824,3.25107,0.564017,
4.08333,3.01182,0.451266,-0.136166,-0.129171,-0.130954,-0.144688,6.13371,5.65708,4.8116,5.92388,6.8403,5.51762,5.26352,4.92313,4.56885,3.89468,4.77637,5.50445,4.45394,4.25689,0.00381334,-0.0162227,0.521053,-0.0317385,-0.652008,-0.11295,3.96637,-0.241879,-2.58003,0.157465,3.22884,0.559868,
4.12478,3.00583,0.447797,-0.143863,-0.0954047,-0.130386,-0.144722,6.17675,5.69498,4.84328,5.96386,6.88723,5.55462,5.2985,4.9473,4.59053,3.91291,4.79933,5.53116,4.47521,4.27688,0.00923282,-0.0304624,0.519125,-0.0316596,-0.649511,-0.113063,3.96633,-0.242047,-2.55806,0.156314,3.20093,0.557735,
4.15003,3.00242,0.445779,-0.139822,-0.086448,-0.130293,-0.144998,6.20382,5.71878,4.86319,5.98902,6.9167,5.57788,5.32043,4.96236,4.60405,3.92426,4.81361,5.54782,4.48844,4.28937,0.00894337,-0.0404086,0.517258,-0.0315394,-0.647551,-0.113459,3.96643,-0.242022,-2.53665,0.154974,3.176,0.55703,
4.16654,3.00086,0.444738,-0.111254,-0.0661776,-0.13036,-0.145215,6.22172,5.7345,4.87637,6.0057,6.93618,5.59328,5.33488,4.97227,4.61296,3.93171,4.82296,5.55878,4.49713,4.29761,-0.00563245,-0.0541714,0.516129,-0.0314709,-0.646489,-0.113744,3.96643,-0.242022,-2.52359,0.154178,3.16137,0.556785,
4.1743,3.00062,0.443455,-0.0834558,-0.100426,-0.130524,-0.145266,6.23019,5.74193,4.88258,6.01358,6.94539,5.60057,5.34175,4.97701,4.6172,3.93528,4.82744,5.56401,4.50127,4.30152,-0.0240656,-0.0426493,0.515433,-0.0314565,-0.645957,-0.113809,3.96661,-0.242159,-2.51526,0.153808,3.15261,0.556021,
4.20012,2.99686,0.439934,-0.116006,-0.127612,-0.129878,-0.144682,6.25873,5.76699,4.90356,6.04009,6.97645,5.62505,5.36484,4.99256,4.63116,3.94698,4.84216,5.5812,4.51494,4.3144,-0.0150554,-0.024318,0.515091,-0.0314358,-0.644969,-0.113246,3.96661,-0.242159,-2.51127,0.153564,3.14486,0.552745,
4.20845,2.99615,0.438768,-0.104402,-0.1322,-0.130061,-0.144817,6.26796,5.77509,4.91033,6.04866,6.98648,5.63299,5.37231,4.99767,4.63574,3.95083,4.847,5.58684,4.51941,4.31863,-0.0175741,-0.0153728,0.513998,-0.0312997,-0.644059,-0.113517,3.9669,-0.241867,-2.49829,0.152431,3.13085,0.55239,
